jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2453795.96539489,2006.1628073782065,13981.669499798,0.5075906,51.5271,109.4858,5.043,506.56918939383286,135.4581438456484,11792.930786426541
2453796.15580543,2006.1633286938534,13981.348088184239,0.5075768,51.5267,109.348,5.1467,506.603865897564,135.23637021282028,11792.78685802013
2453797.10785191,2006.165935255058,13981.126316421056,0.507616,51.5299,108.6572,5.6686,505.94660018466584,134.12910817911546,11792.238563392006
2453798.25022535,2006.1690629030795,13980.430956118938,0.5075823,51.5301,107.8292,6.2919,506.07535642088806,132.7984548913725,11791.962609459997
2453799.39244256,2006.172190123367,13979.232128078467,0.5075545,51.5297,107.0043,6.9092,505.8736549276646,131.46505558785373,11791.207574416092
2453800.72488168,2006.1758381428617,13977.808599654662,0.507491,51.5306,106.0421,7.6302,506.0602356073168,129.91056856980714,11790.591775491486
2453801.67645878,2006.1784434189738,13976.843205774294,0.5074903,51.5319,105.3537,8.1438,505.5945542229365,128.79786916942436,11789.783891282752
2453803.00857823,2006.1820905632585,13975.595978544421,0.5074617,51.5319,104.3893,8.8645,505.37998475910535,127.2411972269461,11788.995197658525
2453804.15029926,2006.1852164250786,13974.846736856876,0.5076772,51.5215,103.5595,9.4367,501.9993750602398,125.85828697173514,11786.378323703706
2453805.10157948,2006.1878208883775,13973.721866150745,0.5075287,51.5332,102.8687,9.9773,503.52067326168253,124.77048018410869,11786.797370996394
2453805.86258721,2006.1899044139898,13973.109500985947,0.5075366,51.5314,102.3177,10.389,503.1087134278432,123.88111096365566,11786.208095734399
2453809.66721936,2006.2003209291167,13971.838069439384,0.5077941,51.5417,99.5575,12.4112,498.884831622674,119.39316551796958,11782.763885011456
2453810.61828828,2006.202924813908,13971.63832643211,0.5077889,51.544,98.8654,12.9271,498.8591694553079,118.27956699304147,11782.643347922449
2453811.56933317,2006.2055286329091,13971.336182853742,0.5078374,51.5436,98.1753,13.426,498.03284122737296,117.15099215269828,11781.941668325131
2453812.71052726,2006.2086530520462,13970.9093330057,0.5077782,51.544,97.3489,14.0563,498.6498395288654,115.8301012633859,11782.127147196026
2453813.66147466,2006.2112566041342,13970.409974417433,0.5076994,51.5448,96.6635,14.5907,499.504912651686,114.7418225116659,11782.431890868485
2453814.61232681,2006.2138598954418,13969.987960145809,0.5077306,51.5454,95.9715,15.1141,498.8612911482005,113.63603764093352,11781.78859661331
2453815.94350503,2006.2175044627793,13969.420937507295,0.5077176,51.5457,95.0081,15.8485,498.76376572634126,112.09499339946564,11781.430126999903
2453817.65487318,2006.222189933416,13968.519236209067,0.5077568,51.5552,93.7671,16.7644,497.7723080931073,110.08312397023104,11780.30861468123
2453818.03515527,2006.2232310890342,13968.291296978941,0.5078262,51.5581,93.49,16.9512,496.6907071410542,109.61800794764737,11779.477112938646
