jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2445517.90188035,1983.4987046689937,24821.16295285423,0.7305098,47.2478,286.371,0.2651,310.92386839727715,186.64241916225302,16051.572218140991
2445522.85523785,1983.512266222724,24817.6371706472,0.7306845,47.2311,285.0342,1.5397,305.6380634314364,181.6980598193137,16044.271568404873
2445523.75589572,1983.5147320895821,24817.56072500294,0.7306432,47.2277,284.7947,1.7758,306.6424406924707,180.80694775044248,16045.409246435085
2445524.20619384,1983.515964938645,24817.55893680778,0.7306742,47.2218,284.6713,1.8817,305.8726147029038,180.34562208775526,16044.517059892474
2445526.00751757,1983.5208966942373,24817.5473135471,0.7307613,47.2214,284.1919,2.3282,303.7078758879152,178.53729007458082,16042.005637607554
2445536.81482502,1983.550485489445,24814.449231289156,0.7311618,47.2177,281.2931,5.1441,292.93556533116134,167.80242379978665,16028.48348752528
2445555.72057681,1983.6022466168656,24808.824691414695,0.7317656,47.1257,276.1047,10.1378,276.44390580680556,148.97371792835992,16007.46359793626
2445557.07080335,1983.60594333566,24807.37175293946,0.7318129,47.1162,275.7324,10.4975,274.8807890427506,147.63029916237764,16005.162955683725
2445558.42077908,1983.6096393677758,24806.963726816786,0.7318649,47.1093,275.3592,10.8543,273.4813995863906,146.28332760069242,16003.400918579735
2445560.67090197,1983.615799868501,24806.05573911072,0.7320018,47.1133,274.7577,11.3975,269.8419871813421,144.0072473396238,15998.86844463125
2445565.62067727,1983.6293516147023,24803.829585794396,0.7321634,47.0924,273.3974,12.7057,265.23708323857863,139.07651870719081,15992.772400661683
2445568.77018687,1983.6379745020395,24802.441432166783,0.7322613,47.0914,272.541,13.5635,262.43712587447226,135.9736792658137,15989.053253622666
2445568.77019335,1983.637974519781,24802.42119682602,0.7322255,47.0673,272.5186,13.613,263.3196347694902,136.00077287881442,15990.07301242313
2445573.71880387,1983.6515230769885,24800.23936994724,0.7323892,47.0502,271.1576,14.9568,258.67559798307775,131.10609228416303,15983.94336258704
2445573.71881135,1983.6515230974674,24800.14788518378,0.7323913,47.0449,271.1581,14.9325,258.5990353617808,131.08228491175987,15983.823797864268
2445574.61849873,1983.653986307269,24799.85997400706,0.7322778,47.0422,270.8932,15.2261,261.3367719331136,130.2242293831547,15986.913102492641
2445580.91568951,1983.6712270760022,24796.988311009703,0.732506,47.0165,269.1612,16.8912,254.9092912652295,123.95065263918377,15978.477303207
2445583.61411638,1983.6786149661327,24795.742739570196,0.7326244,47.0327,268.4429,17.5814,251.64029243822552,121.26291219220542,15974.256869330551
2445584.96325395,1983.6823087034902,24795.127409318633,0.7326657,47.0215,268.0652,17.9559,250.4517293810104,119.92996674355442,15972.668026678517
2445587.66135055,1983.689695689391,24793.859995396626,0.7327569,47.0065,267.3168,18.6865,247.85170613577884,117.2528518191736,15969.218082680829
2445588.56038137,1983.6921571016294,24792.53782044476,0.7328871,46.9929,267.0541,18.8561,244.2703755786788,116.27364341342286,15964.60590550884
2445593.05648415,1983.7044667601635,24789.981228620327,0.7330345,46.9705,265.805,20.0781,239.93343368923888,111.81506634108973,15958.701093195941
2445596.65279712,1983.7143129284605,24787.31550735462,0.7332043,46.9636,264.8223,21.0706,235.0128919055296,108.28024575425951,15952.077715388546
2445598.00103609,1983.7180042055847,24785.922013109266,0.7331915,46.9297,264.4203,21.5661,234.95837343466337,107.04488598947523,15951.55090544421
2445599.79873993,1983.722926050459,24784.508441611022,0.7331026,46.9246,263.9327,21.9956,236.784563344032,105.21492183475993,15953.210325110409
2445602.0456689,1983.7290778067077,24782.759245832174,0.7333874,46.9295,263.3054,22.5296,229.2595777053548,102.90698958520261,15943.852246321783
2445611.9295563,1983.7561384156056,24776.218666036682,0.7335926,46.8813,260.5376,25.2336,222.43169665030018,93.10137038199707,15933.710688277313
2445615.07403216,1983.7647475213141,24772.48660433497,0.7339039,46.8521,259.681,26.0411,213.72577271577666,89.95299232691104,15922.303824411429
2445615.52289007,1983.7659764272964,24772.00213583569,0.7340332,46.8809,259.5013,26.1771,210.39383766138235,89.46688617331824,15918.249261757424
2445618.21711504,1983.773352813251,24768.920100291332,0.7339462,46.8263,258.822,26.8932,211.7290145788902,86.84818722963007,15918.787216744618
2445619.11502672,1983.7758111614507,24767.896749056363,0.7339529,46.833,258.5642,27.1496,211.2908031858724,85.96178187774746,15917.935597392754
2445623.15498514,1983.7868719647915,24762.350042536713,0.7340459,46.8156,257.3711,28.2733,207.51221944781264,81.91049267507685,15911.679332880803
2445624.9501104,1983.7917867498975,24759.795595644424,0.7340927,46.8085,256.8651,28.7645,205.6740953896997,80.12637003686609,15908.683365320623
2445625.84748197,1983.794243619357,24758.389523401904,0.7341152,46.805,256.612,29.0103,204.74314675181085,79.23459703141543,15907.128687733282
2445625.84752972,1983.7942437500892,24758.59246308143,0.7341152,46.805,256.6119,29.0103,204.79710532791432,79.23444996791864,15907.259075357848
2445627.64214591,1983.7991571414368,24755.899110821578,0.7341597,46.7979,256.1054,29.5021,202.97934639054165,77.45092908270897,15904.240601559792
2445627.64215247,1983.799157159398,24755.93983631192,0.7341597,46.7979,256.1054,29.5021,202.99017286711296,77.45092261676734,15904.266765343791
2445631.67887506,1983.8102091035175,24749.638411567943,0.7342564,46.782,254.9648,30.6096,198.92171018834597,73.43912273364685,15897.419742800403
2445632.12737119,1983.811437019001,24749.039256658878,0.7342672,46.7803,254.8378,30.733,198.4951989818819,72.99347315963905,15896.722272978006
2445633.92106247,1983.8163478780834,24745.907547586336,0.7343098,46.7733,254.3299,31.2263,196.60882549972303,71.21096388998922,15893.477697448661
2445636.16259929,1983.8224848714299,24742.241828921207,0.7343605,46.7646,253.6945,31.8435,194.38044831371553,68.98344628521727,15889.655883258854
2445637.95549722,1983.8273935584398,24738.267243819577,0.7343975,46.7578,253.1856,32.3379,192.40932562658782,67.20181896165082,15886.032502407117
