jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2441722.1721909,1973.1065631509923,26193.285920302485,0.744927,65.0033,255.5544,284.6444,303.06371954931546,221.37606564274927,16492.996114431775
2441749.04474068,1973.1801361825603,26553.09364498462,0.7419436,65.0272,251.5038,284.7088,474.0594548876079,190.9035742783028,16814.572357571924
2441759.01308086,1973.2074280105683,26554.18884374281,0.7420442,65.0222,250.0594,284.4606,471.6707265387504,179.38591619546014,16812.074522127416
2441762.50187464,1973.216979807365,26553.629980931055,0.7419392,65.0617,249.5332,284.3487,474.31469578305223,175.30916934854906,16815.05154808164
2441763.99716055,1973.221073677071,26553.836087948708,0.741997,65.074,249.3211,284.2993,472.83307219902963,173.5738762544172,16813.348614032184
2441767.98463505,1973.2319907872688,26554.56808252385,0.7416605,65.0653,248.7416,284.2733,481.9575411551714,169.03821658321965,16824.482268930333
2441769.97836608,1973.2374493253394,26554.61767221611,0.7406384,65.0417,248.4258,284.44,509.111826854245,166.9240428778271,16856.8630970527
2441773.96575136,1973.2483661912668,26554.356843616963,0.7404219,65.0548,247.8271,284.3347,514.7931961880895,162.28997114398055,16863.537974642375
2441788.91891183,1973.2893057134293,26554.486727693882,0.7399202,65.0667,245.6824,283.9947,528.1492972412789,145.06704316544813,16879.456384944355
2441799.88504866,1973.319329359781,26555.37186996804,0.7388697,65.0657,244.109,283.8124,556.2759230163156,132.50283047886558,16913.10793318915
2441803.37422494,1973.3288822038053,26555.217884679492,0.7387781,65.0891,243.6102,283.728,558.6681707499583,128.4806066301279,16915.890554572215
2441804.87272115,1973.3329848628339,26555.523033628873,0.7387638,65.1042,243.5403,283.6954,559.1276263176796,126.90114937982685,16916.534592098815
2441807.86051342,1973.3411649922514,26555.932589417902,0.7385816,65.1468,242.9779,283.5987,564.0731080334863,123.29720278947718,16922.523204189365
2441810.35280601,1973.3479885174806,26555.776831046125,0.7381868,65.1415,242.635,283.5965,574.516610622044,120.49563370695626,16934.825142590325
2441812.34668869,1973.3534474707465,26555.82942681881,0.7380127,65.1298,242.3437,283.5629,579.1537507928088,118.20551053128997,16940.323137902895
2441814.83905497,1973.3602711977278,26555.810276985525,0.7376747,65.1555,242.0095,283.5467,588.12459765331,115.39856881800097,16950.912226534594
2441817.33142217,1973.3670949272284,26555.830838789454,0.7375507,65.1523,241.6569,283.4875,591.4229145587051,112.5302261977912,16954.812126677374
2441822.81473309,1973.382107414346,26556.305801063965,0.7371542,65.1438,240.8825,283.3371,602.0771433252994,106.20093083543873,16967.53500586083
2441827.7995212,1973.3957550203968,26556.025339538945,0.7365446,65.1538,240.2095,283.265,618.1919782383684,100.54269265719063,16986.423911689297
2441833.78135802,1973.4121323970428,26556.582298544698,0.7363689,65.1274,239.3721,283.09,623.0047036058668,93.63443706456133,16992.270218192716
2441839.76320132,1973.4285097914308,26556.232816814012,0.7355142,65.143,238.5582,283.035,645.6101815413067,86.86967508493285,17018.715220783775
2441842.2556051,1973.435333621082,26556.138299866718,0.7354466,65.114,238.2104,282.9693,647.3803780999606,83.99959641049213,17020.7612597331
2441844.7480725,1973.442157624914,26556.360252759652,0.7352858,65.1306,237.8781,282.9079,651.7093592210695,81.14925503092479,17025.91298661608
2441847.24057387,1973.4489817217523,26556.730390483783,0.7351411,65.1225,237.5361,282.853,655.6500988201051,78.29568016918131,17030.656372106085
2441850.23155363,1973.4571705780425,26556.839386763855,0.7350928,65.1149,237.1306,282.7974,656.9616627973301,74.8865919047513,17032.22998363885
2441855.21648229,1973.4708185688983,26556.54399619805,0.7348703,65.1235,236.4605,282.669,662.7922427487902,69.17481519664852,17038.964939034468
2441858.20745549,1973.4790074072273,26556.567118796323,0.7346579,65.128,236.0685,282.5956,668.4389880923663,65.76143339816008,17045.58594020677
2441861.69700547,1973.488561274387,26556.966918244154,0.734405,65.1173,235.5949,282.5154,675.2613286510568,61.76824122071389,17053.70349650304
2441864.18948002,1973.4953852977965,26556.778489918903,0.7342047,65.1117,235.267,282.4646,680.5306057615408,58.932892793233805,17059.804569081334
2441866.1834728,1973.5008445524984,26556.677878505136,0.7340802,65.1152,235.0011,282.4125,683.8101701165106,56.64956110054868,17063.605649228997
2441868.6759645,1973.5076686228606,26556.684409392547,0.7339684,65.122,234.6687,282.3505,686.780944125755,53.798495770194904,17067.080106449688
2441871.16847097,1973.5144927336617,26556.78740378309,0.7338503,65.1115,234.33,282.2947,689.9447004806498,50.94731588183424,17070.81097530571
2441875.15656493,1973.5254115398493,26557.145023593363,0.7335282,65.1217,233.7972,282.2076,698.5939372979665,46.396645654221516,17081.02985375745
2441878.14758494,1973.5336005063377,26557.124459245446,0.7334819,65.1118,233.4024,282.1635,699.8180523416231,43.00971771843297,17082.451765995775
2441881.1385976,1973.541789452704,26556.97962734754,0.7334058,65.1128,233.0069,282.1108,701.8004381690153,39.613497026535015,17084.71703415645
2441884.12960671,1973.5499783893492,26556.816969623804,0.7332628,65.1164,232.6123,282.0495,705.5546993899388,36.20957983426911,17089.042782519646
2441888.11768879,1973.5608971630115,26557.04361438375,0.7330899,65.0844,232.0797,281.9641,710.2068668195288,31.660821315847443,17094.543112320673
2441896.59233399,1973.5840994770435,26556.925613763175,0.7324652,65.0996,230.9325,281.7242,726.7654826930075,21.920888264329278,17113.792223935045
2441900.08191455,1973.5936534279265,26557.220308863347,0.7323737,65.0908,230.4536,281.6732,729.2743095459546,17.951565946455958,17116.809954444187
2441902.5745127,1973.6004777897333,26557.451022263303,0.7323144,65.113,230.1236,281.6121,730.9109113651648,15.103695696014995,17118.79097208112
2441905.56558375,1973.608666895962,26557.388091906283,0.732203,65.1584,229.7298,281.528,733.8525588482253,11.677717453660705,17122.191760925198
2441910.05211996,1973.620950362656,26557.049086396455,0.7321162,65.1527,229.1302,281.4532,736.066926050411,6.581269443866859,17124.653852903277
2441911.04910503,1973.6236799590145,26556.90619718231,0.7320756,65.1267,228.9821,281.4476,737.1068587363507,5.444914754806973,17125.815346208386
2441913.54168025,1973.630504258042,26557.10521881864,0.731856,65.1232,228.6434,281.3995,742.9921217949068,2.601367104869155,17132.722071467364
