jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2459432.97792741,2021.5961065774402,26533.84337596046,0.6848838,62.6971,228.0167,39.6731,1983.1075960278304,132.6314321215176,18479.088816745705
2459434.47145528,2021.600195633895,26534.09727217114,0.6849857,62.6955,227.8496,39.6787,1980.4837783249004,130.99787179774654,18476.489227436123
2459436.46285174,2021.60564778026,26534.439420792623,0.685124,62.6934,227.6267,39.6862,1976.9218470614996,128.81969910641067,18472.95808415527
2459436.96070608,2021.6070108311562,26534.531543001067,0.6851556,62.6924,227.5711,39.6867,1976.112362937245,128.27390078372684,18472.160764019012
2459437.95642788,2021.609736968871,26534.699496350844,0.6852274,62.6913,227.4596,39.6909,1974.260050685045,127.18519120647511,18470.32005804462
2459439.94791088,2021.6151893521703,26535.044570880447,0.6853679,62.689,227.2366,39.6989,1970.6404969297128,125.00733321868978,18466.72843073291
2459440.94367153,2021.6179155962495,26535.223718130652,0.6854383,62.6876,227.1247,39.7027,1968.8287826555006,123.91778535019773,18464.93256865147
2459442.43733435,2021.6220050221762,26535.457389171683,0.6855303,62.6869,226.9584,39.7076,1966.4610245356016,122.2841920165809,18462.584833698817
2459442.93522923,2021.6233681840663,26535.56141099206,0.6855802,62.6853,226.9014,39.7114,1965.1696117318425,121.74025373614143,18461.295369887408
2459444.9268085,2021.6288208309384,26535.897793357504,0.685708,62.6836,226.6788,39.7179,1961.8840892699172,119.56120086222904,18458.040721088753
2459445.92260702,2021.6315471786995,26536.061980713977,0.6857788,62.6824,226.5671,39.7225,1960.0569388543227,118.47261566816354,18456.22172899967
2459447.41631502,2021.6356367283233,26536.31795598293,0.6858885,62.6805,226.3993,39.7292,1957.226337630731,116.83927780363524,18453.403674494315
2459448.41213156,2021.638363125421,26536.48831596652,0.6859601,62.6791,226.2873,39.7338,1955.3798370972945,115.75037484842602,18451.56616044967
2459449.90587985,2021.6424527853526,26536.74465387585,0.6860659,62.6769,226.1193,39.7406,1952.6527498443265,114.11689727306805,18448.853448040954
2459450.90172963,2021.645179273456,26536.91942526415,0.6861358,62.6755,226.0071,39.7448,1950.8526858749938,113.02736155580419,18447.064513573536
2459452.39553331,2021.649269085037,26537.17057608312,0.6862431,62.6737,225.8392,39.7517,1948.084074723054,111.39402938666069,18444.305785722798
2459452.89347491,2021.650632374839,26537.25549829364,0.6862784,62.6731,225.7832,39.7539,1947.1739545334804,110.84944505796238,18443.39961587138
2459457.8730376,2021.6642656744693,26538.131188094583,0.6866343,62.6654,225.2217,39.7768,1938.0037564490904,105.40285719100604,18434.27177460401
2459459.36694501,2021.6683557700483,26538.394966362765,0.6867424,62.6633,225.0535,39.7838,1935.2176150148807,103.76922278260997,18431.495891949748
2459460.36289073,2021.6710825208218,26538.576284685038,0.6868133,62.662,224.9413,39.7883,1933.3928292987675,102.67989250416792,18429.680556654293
2459461.3588419,2021.6738092865155,26538.75690125323,0.6868833,62.6604,224.8291,39.7928,1931.5916830226379,101.59055685442388,18427.8890029113
2459462.35479937,2021.6765360694587,26538.94545060777,0.6869511,62.6588,224.7168,39.7971,1929.8513804727663,100.5009149948429,18426.162850423123
2459464.34674261,2021.6819897128269,26539.304937161058,0.6870876,62.6566,224.4926,39.8057,1926.3413022189143,98.32200338235964,18422.672606749737
2459465.84073891,2021.6860800517723,26539.580111196865,0.6871935,62.6545,224.324,39.8125,1923.616866053102,96.68768136201965,18419.961232398167
2459466.33874486,2021.6874435177554,26539.667431762147,0.6872283,62.6539,224.2678,39.8149,1922.7206000668812,96.14303360807304,18419.067901992206
2459467.33476537,2021.6901704732923,26539.837140586274,0.6873018,62.6528,224.1557,39.8197,1920.823002154475,95.05402961478075,18417.170611739784
2459468.33080335,2021.69289747666,26540.01451828497,0.687373,62.6512,224.0433,39.8247,1918.9888188078748,93.96490840238545,18415.341310783137
2459468.82882392,2021.694260982669,26540.108186889433,0.687409,62.6504,223.987,39.8269,1918.0626582479526,93.41994623913877,18414.41900103219
2459470.32290565,2021.6983515555096,26540.36161615603,0.6875162,62.6481,223.8184,39.8346,1915.2967511905772,91.7864400165297,18411.65429835758
2459471.31896825,2021.7010786262833,26540.532305410274,0.6875899,62.6466,223.7057,39.8399,1913.3940515864542,90.69729453803723,18409.750604486373
2459471.81700003,2021.7024421629844,26540.62262995151,0.6876273,62.6456,223.6493,39.8424,1912.4296505990533,90.15252132559408,18408.786964891053
2459473.80913853,2021.7078963409444,26540.95635275071,0.6877737,62.6419,223.424,39.8528,1908.648300480847,87.97411726002463,18405.000076823533
2459474.30717659,2021.709259894839,26541.038132739657,0.6878111,62.6408,223.3676,39.8554,1907.681199518047,87.42943785793983,18404.029993339034
2459477.295464,2021.7174413798773,26541.53191043245,0.6880321,62.6355,223.0297,39.8713,1901.9696728805993,84.16210324415732,18398.302836167102
2459477.7935228,2021.718804990554,26541.615986238092,0.6880689,62.6344,222.9731,39.874,1901.0191703648325,83.61730340055607,18397.350101701235
2459480.78195722,2021.726986878083,26542.09771642636,0.6882714,62.6314,222.6346,39.8885,1895.7946622047875,80.34782389011582,18392.118869803824
2459482.77430633,2021.7324416326624,26542.42064476499,0.6884131,62.6281,222.4084,39.8989,1892.1342671983239,78.16831224157846,18388.4466410067
2459490.74398621,2021.7542614269948,26543.761642784702,0.6889913,62.6142,221.5046,39.9398,1877.2045016323355,69.45028628186873,18373.462696095972
2459491.24210502,2021.7556252019717,26543.839389549536,0.689017,62.614,221.4475,39.9418,1876.5465048802835,68.90422729014261,18372.8086550531
2459492.23835481,2021.758352785243,26544.003787928035,0.6890896,62.6132,221.3344,39.9462,1874.6705353062207,67.81359731247898,18370.92255377459
2459493.23462125,2021.7610804141002,26544.17030448375,0.6891619,62.6116,221.2213,39.9513,1872.8031635221505,66.72365092395569,18369.04578588833
2459494.72904323,2021.765171918494,26544.403643616948,0.6892715,62.6094,221.0513,39.9591,1869.9664275756277,65.08850934214558,18366.18682251265
2459495.72534151,2021.7678996345244,26544.560822055006,0.6893434,62.6078,220.9379,39.9645,1868.106713472811,63.99853157122567,18364.31362624243
2459497.21980479,2021.7719912519915,26544.794875022657,0.6894503,62.6056,220.7679,39.9722,1865.341784999824,62.36324928308477,18361.52811020755
2459499.71059737,2021.778810670417,26545.167078352526,0.68963,62.6017,220.484,39.9854,1860.687206108274,59.637558649869845,18356.828992387793
2459502.69958473,2021.7869940718138,26545.602772060665,0.6898418,62.5968,220.1428,40.0011,1855.2000736973478,56.366034147053085,18351.285268005442
2459503.69593164,2021.7897219209856,26545.743922318547,0.6899105,62.5953,220.029,40.0062,1853.4201599997978,55.27530844518668,18349.48624516722
2459505.68866378,2021.7951777242442,26546.019351460007,0.6900471,62.5923,219.8013,40.0165,1849.8793814411474,53.09381927205885,18345.90447791643
2459507.68145522,2021.8006336898566,26546.3102173267,0.6901792,62.5909,219.5729,40.0272,1846.4627685803316,50.911971651651015,18342.456301735372
2459508.6778649,2021.8033617108827,26546.44335349757,0.6902503,62.5894,219.4588,40.0326,1844.6165648128663,49.82118408227518,18340.58366900499
2459510.17249382,2021.8074537818482,26546.649056572,0.6903486,62.5859,219.2884,40.0395,1842.0707456761993,48.184538534624835,18338.008961174848
2459512.66357583,2021.8142739926898,26547.001485546123,0.6905217,62.5815,219.0031,40.0524,1837.5845898442876,45.45686263168369,18333.466520039234
2459515.65290384,2021.822458326735,26547.42711401325,0.6907245,62.5774,218.6603,40.0679,1832.332494400007,42.18320237541275,18328.15060836895
2459516.64935719,2021.8251864673234,26547.569434857927,0.6907935,62.576,218.5459,40.0731,1830.5447284593993,41.091871763558004,18326.339508521236
2459518.14404907,2021.8292787106634,26547.781861525596,0.6908886,62.5739,218.3745,40.0807,1828.085718110784,39.45486416113965,18323.853980614524
2459519.14052395,2021.8320069101987,26547.921806197643,0.6909543,62.5727,218.2601,40.086,1826.3847781416134,38.363612328439785,18322.131747048177
2459521.63176797,2021.8388275645998,26548.264224284223,0.6911295,62.5692,217.9736,40.0997,1821.8393450867807,35.63537674410509,18317.516293712408
2459524.62134678,2021.847012585298,26548.678527011012,0.6913304,62.5668,217.629,40.1158,1816.6336814610786,32.360269292715714,18312.23588388389
2459525.61788547,2021.8497409595343,26548.81539685323,0.6914013,62.5657,217.5147,40.1211,1814.793618008891,31.26905456763143,18310.365190302695
2459526.61442215,2021.8524693282682,26548.948829009663,0.691472,62.5643,217.3998,40.1267,1812.9577843166935,30.17754182345203,18308.497290905118
2459527.11269135,2021.8538335149892,26549.015854387057,0.6915074,62.5636,217.3424,40.1295,1812.0386283610842,29.63183460387836,18307.56202659194
2459528.10923139,2021.8565618929229,26549.140469798636,0.6915937,62.5605,217.2269,40.1363,1809.7858804708594,28.54091854778585,18305.25485278031
2459529.60405546,2021.8606544981794,26549.361394557705,0.6916732,62.5618,217.0552,40.1429,1807.7433408275147,26.90248065536656,18303.202145867785
2459531.59718378,2021.8661113861185,26549.626510335365,0.6918156,62.5594,216.8249,40.1545,1804.044416311799,24.71930099730963,18299.43410497082
2459532.59376679,2021.868839881697,26549.757042158388,0.691887,62.5583,216.7097,40.1603,1802.1889915305464,23.62764258902655,18297.5425626915
2459534.58697176,2021.874296979493,26550.019080816543,0.6920311,62.5572,216.479,40.1717,1798.443871298081,21.4437873825417,18293.72289997038
2459535.08528049,2021.8756612744426,26550.085583746335,0.6920654,62.5565,216.4212,40.1747,1797.5536841966923,20.89784120071522,18292.816323455394
2459536.58022047,2021.8797541970437,26550.289064129887,0.6921706,62.5544,216.2479,40.1837,1794.8232524376654,19.26008906427444,18290.034910850824
2459538.57349511,2021.8852114855854,26550.5564081758,0.6923087,62.5512,216.0165,40.1956,1791.2389169549424,17.075965189291594,18286.382528974682
2459540.56678561,2021.890668817549,26550.82208302689,0.6924556,62.5481,215.7853,40.2061,1787.4203470312568,14.89062568231759,18282.48294249881
2459541.56343583,2021.8933974971394,26550.962244183753,0.6925267,62.5472,215.6696,40.2116,1785.575679394583,13.798101029806475,18280.602914667936
2459544.05507973,2021.9002192463524,26551.320461813266,0.6926795,62.5446,215.3805,40.2266,1781.6287799846832,11.068171313123287,18276.60050907131
2459548.54018787,2021.9124988032038,26551.940160090875,0.6929923,62.5408,214.8597,40.2521,1773.5137790871313,6.152230846667749,18268.32333793961
2459549.53691414,2021.915227691006,26552.077336625905,0.6930727,62.5382,214.7432,40.26,1771.4211063217808,5.061231237796051,18266.17941874638
2459551.53038278,2021.920685510691,26552.347372267956,0.6932058,62.5377,214.5117,40.2703,1767.96987019705,2.87521615123552,18262.658681807756
2459552.52712053,2021.923414429925,26552.48190745169,0.6932604,62.5365,214.3958,40.2771,1766.561379298968,1.7837052269673848,18261.230363573053
2459554.02223517,2021.9275078307187,26552.677229105564,0.6933804,62.5344,214.2213,40.2861,1763.4349709174558,0.1445809412667245,18258.02138448288
2459561.996426,2021.9493399753587,26553.709476357468,0.6939531,62.5261,213.2889,40.338,1748.544168739826,351.40450887083966,18242.760300558864
2459563.99008592,2021.9547983187401,26553.96455393506,0.6940977,62.5248,213.0557,40.3512,1744.7825311672077,349.21950525353265,18238.899302193564
2459564.98692231,2021.957527508036,26554.093550877627,0.6941682,62.5239,212.9388,40.3578,1742.9499280332957,348.12669710699026,18237.01947131598
2459566.48218393,2021.9616213112388,26554.287049228948,0.6942723,62.5224,212.7632,40.368,1740.2448047005537,346.4875279540058,18234.245104204034
2459567.97745175,2021.965715131417,26554.492021915492,0.6943755,62.5211,212.5878,40.3777,1737.56704695191,344.8480526898627,18231.502934050626
2459569.97115499,2021.9711735934022,26554.76432493834,0.6945129,62.5195,212.3539,40.391,1734.0016448088718,342.66240637522094,18227.850346915162
2459571.964882,2021.9766321204652,26555.03707615,0.6946515,62.5178,212.1201,40.4047,1730.4044386467895,340.47723663255863,18224.163070657196
2459572.96175915,2021.9793614213554,26555.17235134845,0.6947223,62.5169,212.0029,40.4118,1728.565638523246,339.3845883120873,18222.276178747376
2459574.95554904,2021.9848201205746,26555.439994830867,0.694865,62.5151,211.7685,40.4263,1724.8578828227182,337.19955659313996,18218.468477702783
2459575.95246261,2021.9875495211768,26555.571745319383,0.6949375,62.5141,211.6512,40.4338,1722.9728055564947,336.10717237632247,18216.530444829903
2459577.94631767,2021.9930083988224,26555.834103972284,0.6950826,62.5125,211.4165,40.4484,1719.1995898145587,333.92187642388444,18212.64959278851
2459579.94019114,2021.9984673268718,26556.094880598605,0.6952292,62.5108,211.1816,40.463,1715.3859816359409,331.7363623261448,18208.724044795814
2459581.93406748,2022.0039262627784,26556.35169226388,0.6953759,62.509,210.9463,40.4778,1711.5684335393607,329.5506453997876,18204.791337011164
2459583.92795622,2022.0093852326359,26556.605509480956,0.6955209,62.5071,210.7114,40.4924,1707.7950445818033,327.3651162511112,18200.902576089065
2459585.92188259,2022.0148443055164,26556.857391115314,0.6956656,62.5051,210.4766,40.5069,1704.0289600106444,325.17955001414856,18197.01929416952
2459586.91886573,2022.0175738965916,26556.983510687714,0.6957382,62.5044,210.3588,40.5143,1702.1393055321641,324.08649722705127,18195.070165987116
2459588.91287179,2022.0230331876526,26557.237166482257,0.6958847,62.5026,210.1231,40.5293,1698.3258480559007,321.9004524450584,18191.135205374776
2459589.90989103,2022.0257628775628,26557.36470273818,0.6959584,62.5015,210.0053,40.5369,1696.4073560040415,320.807564077386,18189.154969708947
2459591.90395065,2022.031222315263,26557.623751680872,0.6961059,62.501,209.7696,40.5517,1692.5688681556803,318.62126650535214,18185.19316890245
2459593.89802371,2022.0366817897607,26557.88889724265,0.6962308,62.5004,209.5324,40.5887,1689.3323640042809,316.4556556861241,18181.868441979554
2459595.89211065,2022.0421413022586,26558.160669484954,0.6963747,62.4969,209.2929,40.6033,1685.5932007205693,314.265331186897,18178.01338465148
2459596.88916031,2022.044871075455,26558.298455989705,0.6964472,62.4957,209.1733,40.6105,1683.7095595513501,313.17021283622023,18176.07110823976
2459597.88621865,2022.0476008724156,26558.434214075987,0.6965371,62.4974,209.0602,40.5977,1681.3631660627188,312.0615859303815,18173.638107324026
2459600.8774408,2022.0557903923338,26558.849001967745,0.6967532,62.4952,208.7054,40.6209,1675.749671529913,308.78175875979406,18167.84769480999
2459602.87164899,2022.061250236797,26559.12106359979,0.6969001,62.4937,208.4693,40.6366,1671.930638464989,306.5958147531014,18163.902674228404
2459603.86877077,2022.0639802074463,26559.256390815488,0.6969747,62.4929,208.3524,40.6439,1669.9903356037821,305.5034253192964,18161.896707249896
2459607.85731329,2022.0749002417242,26559.790477866918,0.6972735,62.489,207.8789,40.6758,1662.21611209798,301.1306129792805,18153.852360715417
2459609.85159407,2022.080360284928,26560.05329386459,0.6974238,62.4873,207.6413,40.6921,1658.3036974550296,298.94369742590106,18149.799373765447
2459610.84874126,2022.083090325147,26560.183865600276,0.6974976,62.4863,207.5221,40.7004,1656.3830637853598,297.84998294712943,18147.809690237595
2459612.84306707,2022.088550491636,26560.444219307436,0.6976441,62.4841,207.2844,40.7165,1652.570716328497,295.6627230110853,18143.859527929708
2459613.84025045,2022.0912806309382,26560.574530985,0.6977186,62.4838,207.1634,40.7257,1650.63135403049,294.5680728622407,18141.848683231998
2459615.83466065,2022.0967410284743,26560.83727808949,0.6978674,62.4818,206.9279,40.7407,1646.7585250061002,292.38182974925894,18137.832802473185
2459616.83188349,2022.0994712758113,26560.96980185976,0.6979425,62.481,206.8085,40.749,1644.8038359252532,291.2878407079253,18135.80526391817
2459619.82359958,2022.1076621480636,26561.375064685024,0.698162,62.509,206.503,40.7596,1639.0960267743994,288.04422669712403,18129.888979731186
2459620.82084661,2022.1103924616284,26561.51386413453,0.6982333,62.5183,206.4015,40.7637,1637.2440857841266,286.9639138137778,18127.97128238544
2459621.81809325,2022.1131227741275,26561.654607921515,0.6983054,62.5058,206.2644,40.7781,1635.3714622750394,285.8583013141292,18126.031931382033
2459622.81534733,2022.1158531069957,26561.797472718696,0.6983694,62.5209,206.1725,40.7847,1633.7146087746232,284.7900814815486,18124.322353282158
2459623.81260282,2022.118583443723,26561.941575622113,0.6984418,62.5104,206.0376,40.797,1631.8349900497678,283.68456025967305,18122.376058544418
2459624.80986191,2022.1213137903082,26562.085238979296,0.6985283,62.4718,205.8585,40.8127,1629.5806925399947,282.5382354890546,18120.03074172713
2459624.80986676,2022.1213138035864,26562.086740081795,0.6985114,62.5126,205.9247,40.8054,1630.0300443458236,282.59713070890325,18120.50917708361
2459626.80441629,2022.1267745825874,26562.37769306929,0.6986722,62.4707,205.619,40.8291,1625.8465330216459,280.3492502685662,18116.164293625694
2459627.80171102,2022.129505026749,26562.522598576335,0.6987439,62.4688,205.5007,40.8365,1623.9856642089726,279.25539037037385,18114.236630514108
2459628.799019,2022.132235507187,26562.664680300677,0.6988173,62.4673,205.3818,40.8451,1622.0787676075952,278.16211741270524,18112.258580070553
2459630.79367307,2022.1376965724028,26562.951057132548,0.6989643,62.4648,205.1435,40.8611,1618.2602655496366,275.9738339349676,18108.29707598078
2459631.79101654,2022.1404271500069,26563.0908485653,0.6990423,62.4632,205.0235,40.8708,1616.2304266752617,274.88052599751256,18106.186080183656
2459632.7883664,2022.1431577451065,26563.232672959624,0.6991167,62.462,204.9041,40.8788,1614.2968053079112,273.78611176163923,18104.177858841118
2459633.78571886,2022.145888347324,26563.382977092526,0.69918,62.4622,204.784,40.8846,1612.660567168973,272.6887949633465,18102.48911103469
2459635.78042901,2022.1513495660774,26563.668401838826,0.699328,62.4596,204.5446,40.9012,1608.8150057176845,270.49995621209433,18098.49449945731
2459636.77778831,2022.1540801870221,26563.811117087225,0.6994007,62.4583,204.4251,40.9095,1606.926727128638,269.40573267202114,18096.533367257776
2459638.77252677,2022.1595414832852,26564.096994919015,0.6995466,62.4555,204.1853,40.9262,1603.1369600531998,267.2165660173496,18092.59600879441
2459639.76991333,2022.1622721788644,26564.238921061733,0.6996187,62.4542,204.0654,40.9344,1601.2643206191196,266.1218156088293,18090.650100340037
2459640.76731585,2022.1650029181387,26564.378022885507,0.6996908,62.4526,203.9457,40.9429,1599.3908125503294,265.0275494701016,18088.701863352224
2459642.76216551,2022.1704645188504,26564.67071673343,0.6998347,62.4507,203.7057,40.9586,1595.6560550895047,262.83707321386976,18084.822543548868
2459643.75961053,2022.1731953744832,26564.81671338947,0.6999075,62.4495,203.5857,40.9666,1593.7659595628293,261.74196518604793,18082.8579370611
2459645.75452809,2022.1786571610949,26565.11339395984,0.7000533,62.4471,203.3454,40.9828,1589.9817976440545,259.5516220058563,18078.924998461716
2459646.75199613,2022.1813880797542,26565.265314576885,0.7001254,62.4458,203.2251,40.9908,1588.1120101026172,258.45619128849364,18076.983038559774
