jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2443229.49632764,1977.2333917252295,26495.89358530041,0.7296338,63.1667,95.9774,318.6542,785.4577642620479,50.150578917430096,17161.440872585572
2443257.30785261,1977.3095355307598,26491.865173035887,0.7295378,63.1473,92.0668,318.7019,786.9118368026666,18.875908926474438,17161.768587103186
2443645.00397828,1978.3709896735932,26158.781723865217,0.7103658,64.9739,38.7522,315.5758,1198.3415175663213,300.3117175064786,17510.431752167908
2443659.13680846,1978.4096832538264,26162.891371382873,0.7095825,65.0869,36.9884,315.1001,1220.0252048485854,284.14252862247594,17535.64117474487
2443670.83888147,1978.4417217836271,26163.209265422705,0.7093008,65.1339,35.5042,314.9176,1227.4877028909696,270.9419578942442,17543.91980523391
2443725.43522145,1978.5911984160164,26178.68738899833,0.7350199,63.8661,25.7638,325.1757,558.6949022055178,217.64807023414738,16791.93907660082
2443725.43522145,1978.5911984160164,26178.68738899833,0.7350199,63.8661,25.7638,325.1757,558.6949022055178,217.64807023414738,16791.93907660082
2443725.43522145,1978.5911984160164,26178.68738899833,0.7350199,63.8661,25.7638,325.1757,558.6949022055178,217.64807023414738,16791.93907660082
2443725.43522145,1978.5911984160164,26178.68738899833,0.7350199,63.8661,25.7638,325.1757,558.6949022055178,217.64807023414738,16791.93907660082
2443725.43522145,1978.5911984160164,26178.68738899833,0.7350199,63.8661,25.7638,325.1757,558.6949022055178,217.64807023414738,16791.93907660082
