jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2440721.42318356,1970.3666616935247,39736.31895628869,0.8048349,59.1237,126.644,102.1419,1377.0063627359768,176.32769033109906,21889.651894857983
2440736.02108604,1970.4066285723202,39735.71931209383,0.8052479,59.1905,125.4867,102.3843,1360.4784810408282,161.024713964728,21865.69891351456
2440745.14459115,1970.4316073679668,39736.06444915739,0.8051279,59.2136,124.7778,102.5875,1365.3140249426433,151.52664753195182,21872.755840937152
2440753.35608667,1970.45408921744,39736.46276791318,0.8054609,59.2092,124.1278,102.6505,1352.1594040533373,142.84618172160486,21853.912456034155
2440767.95380215,1970.494055584258,39736.105295706395,0.8054969,59.246,123.0725,102.8366,1350.6593619413115,127.58908966714552,21851.653829889787
2440770.69080016,1970.501549076414,39735.70771097818,0.8055189,59.26,122.8507,102.9642,1349.707844909517,124.79723249100306,21850.174958309166
2440780.72716173,1970.5290271368383,39736.70978856399,0.8059589,59.2761,122.1691,102.9412,1332.4185777537223,114.20053073822754,21825.502018142142
2440793.50006123,1970.5639974297874,39735.61901106137,0.8061248,59.3031,121.2105,103.2587,1325.6147828933254,100.97012527658126,21815.383327416814
2440801.71143724,1970.5864789520597,39736.454066668666,0.8065659,59.3298,120.5631,103.3794,1308.2489295773958,92.35007725853654,21790.505597319363
2440815.39712697,1970.6239483284596,39735.64898046018,0.8073109,59.3723,119.556,103.5981,1278.490139960788,78.07270175453257,21747.191404216224
2440828.17017797,1970.6589190361947,39736.20100755782,0.8077729,59.3516,118.5322,103.7747,1260.2383846999173,64.63604696993974,21720.85453778604
2440838.20652662,1970.6863970612453,39736.59304544922,0.8085039,59.3705,117.742,103.9411,1231.2662954906464,54.12015795169083,21678.837523164315
2440850.06730462,1970.7188701016291,39735.678949915506,0.8092248,59.3967,116.7692,103.9606,1202.445798805922,41.47656341349915,21636.593961076873
2440853.71667145,1970.7288615234772,39735.606926642344,0.8092769,59.3861,116.4511,104.0855,1200.361833430702,37.68645154819259,21633.534032095056
2440863.7530703,1970.7563396859684,39737.15259840012,0.8098259,59.4151,115.6962,104.2823,1178.8409319634047,27.236213051354582,21602.51269679281
2440871.05190579,1970.7763228084596,39735.72076223388,0.8102549,59.3897,115.0272,104.4522,1161.522009602144,19.543188954535992,21576.797287163106
2440882.91249687,1970.808795337084,39735.56898162635,0.8106949,59.4663,114.0847,104.721,1144.0095596236742,7.1793786497738665,21551.102332118142
2440888.3869044,1970.8237834480487,39736.97614977082,0.8108499,59.5013,113.5908,104.782,1138.116712426764,1.3507587024149643,21542.83385652265
2440892.94873056,1970.8362730473923,39736.425787656895,0.8109868,59.4942,113.1588,104.9799,1132.5726946875502,356.62040293879045,21534.554791713992
2440903.89699733,1970.8662477681855,39735.5788908256,0.8111818,59.5391,112.2517,105.0917,1124.664182123688,345.03420345319523,21522.722232601587
2440909.37112007,1970.881235099439,39735.83532371598,0.8111859,59.5465,111.7968,105.1883,1124.5496843956416,339.28046420194744,21522.621912692448
2440914.84542674,1970.8962229342646,39736.78036659791,0.8112169,59.5759,111.3195,105.2453,1123.4962816254883,333.46454366476416,21521.324931865292
2440921.2318848,1970.9137081034905,39735.878586600185,0.8111849,59.6056,110.8062,105.4634,1124.597588916773,326.87468274342825,21522.70369154525
2440935.82952935,1970.9536742761127,39735.66517362661,0.8114509,59.6429,109.5421,105.6832,1113.9876063886413,311.44256059943467,21507.06147009021
2440943.12851118,1970.9736577992612,39736.63050950234,0.8114959,59.6665,109.0256,105.8526,1112.3814712262783,303.90139226595136,21504.955877330358
2440946.77807043,1970.9836497479255,39736.224210517685,0.8116039,59.6963,108.7402,105.8197,1108.0133699871085,299.9859907468033,21498.427078567456
2440966.84998573,1971.0386036570292,39736.440773109854,0.8121374,59.7184,107.1575,106.1663,1086.854778382427,278.9664834695012,21467.346476009632
2440973.23678133,1971.0560897503897,39736.878499590544,0.8121789,59.7481,106.6308,106.1414,1085.2879303594436,272.1198898596982,21465.153824707595
2440983.27280803,1971.0835668939899,39735.687409046186,0.8128237,59.7579,105.8425,106.3188,1059.4426471818497,261.61721816366503,21426.726813544636
2440987.83450315,1971.0960561345655,39735.51460198427,0.8127617,59.7234,105.4634,106.4029,1061.8739037007108,256.82609155639,21430.270128180666
2440993.30905197,1971.1110446323614,39736.908471364244,0.8133729,59.7692,104.9819,106.3843,1037.847690976144,250.93013234987808,21395.139425648023
2440998.7833933,1971.126032562081,39737.06824120831,0.8136577,59.7665,104.5734,106.5726,1026.56039132371,245.3142776507878,21378.480640440303
2441000.60828447,1971.1310288418074,39737.051804902134,0.8138889,59.7877,104.4348,106.5401,1017.37012216732,243.3445169493305,21364.86685385565
2441005.17025762,1971.1435188435867,39735.92644177126,0.8141989,59.8145,104.0588,106.4561,1004.842542400188,238.38811630878251,21346.00411473917
2441015.20629173,1971.1709960074745,39736.09562787466,0.8148079,59.8118,103.1637,106.7778,980.6746951269251,227.9229373091922,21310.17291130154
2441027.97989671,1971.2059682319227,39736.971073880326,0.8156559,59.8658,101.9575,107.0291,947.1398693405026,214.37803650780717,21260.501079472186
2441029.80465072,1971.2109641361264,39736.74096854717,0.8156019,59.8171,101.836,107.0422,949.2432347922586,212.47111099445544,21263.575108709025
2441037.10367354,1971.2309477714991,39736.259256719204,0.8159809,59.9132,101.2243,107.2257,934.0943657881362,204.84880226031527,21240.866311053654
2441040.75303744,1971.2409391853255,39735.822997440926,0.8160465,59.8228,100.8703,107.3252,931.4074157597488,200.99739328283448,21236.744303817442
2441046.22742298,1971.2559272360852,39736.70785492363,0.8164028,59.9241,100.3039,107.3631,917.4119993819859,195.0731950093219,21216.08027026417
2441053.52660325,1971.275911302532,39737.73126696522,0.8166887,59.8875,99.7114,107.6632,906.2388775980389,187.5865310884609,21199.647569590616
2441059.91340679,1971.2933974176312,39736.55678999801,0.8168902,60.0005,99.1269,107.5796,898.0166665051765,180.62342965279618,21187.044905074195
2441064.47516201,1971.305886822752,39735.81381316376,0.816898,59.9839,98.7667,107.6883,897.5706808179102,175.8757438092744,21186.185015398372
2441069.94936823,1971.32087438256,39735.95786191143,0.8169052,60.0268,98.2385,107.7378,897.3109575351009,170.00152227837287,21185.833735546938
2441073.59881398,1971.3308660204789,39736.29962037118,0.817059,60.049,97.8554,107.9015,891.2620888503252,166.18513262762795,21176.869086553885
2441079.98565404,1971.348352235564,39737.550944425995,0.817016,60.0828,97.2827,107.937,893.1997220148478,159.35289519693686,21180.09382874254
2441083.63502053,1971.3583436564816,39736.77770783068,0.817136,60.1204,96.9606,108.2669,888.2898187647506,155.76378366667728,21172.542682112486
2441089.10920515,1971.3733311571527,39735.9721218417,0.8170873,60.1538,96.4365,108.3246,890.077647930796,149.9018834250076,21175.010984245746
2441094.58338583,1971.3883186470357,39735.85949291052,0.8171087,60.1705,95.9724,108.4138,889.2066992757445,144.13148706712406,21173.677777447945
2441103.70715456,1971.413298164435,39736.68779341883,0.8171497,60.2181,95.1812,108.503,887.7289840329722,134.43686080338225,21171.679557065487
2441111.00633925,1971.4332822429847,39736.587969681066,0.8174349,60.2991,94.5835,108.6372,876.3778563436217,126.7790925255378,21154.647166053957
2441122.86717865,1971.465755451472,39736.230011262945,0.8172005,60.2702,93.5783,108.5398,885.6266779438611,113.98613747011981,21168.41251310055
2441129.25371998,1971.4832408486786,39736.74773630355,0.8172545,60.3104,93.0536,108.7155,883.5755334446603,107.34239447566736,21165.4741423498
2441135.64054856,1971.5007270323335,39736.16402791054,0.817991,60.3402,92.542,108.9121,854.2031785559684,100.73236835991435,21121.2682608364
2441140.20239576,1971.5132166892813,39735.90613955987,0.8179602,60.3614,92.1381,108.983,855.3801064642494,95.90309185873929,21122.968996902382
2441144.76421294,1971.525706264038,39735.79447786076,0.8179972,60.3671,91.7347,109.0358,853.8895551951973,91.05624494631175,21120.70185977389
2441150.23848831,1971.540694013169,39735.96269578467,0.8181466,60.37,91.2706,109.0501,847.9836185016102,85.21085525912144,21111.873801598067
2441155.71278238,1971.555681813498,39736.23484521895,0.8184765,60.4038,90.8169,109.096,834.9241259260998,79.40744714069362,21092.311217740305
2441165.7496162,1971.5831611668723,39738.17072107727,0.818851,60.4217,89.9937,108.9574,820.393587952427,68.55307992597568,21070.939875103213
2441169.39885468,1971.5931522373166,39735.87955336989,0.8191199,60.4312,89.6612,109.0974,809.2935672015001,64.76379456601978,21053.62561438298
2441182.17214003,1971.6281235866672,39736.58434413338,0.82004,60.4496,88.4379,109.4334,772.8594185702432,51.28680879981334,20998.800438900063
2441192.20863723,1971.655602018426,39736.42312894897,0.8210482,60.4784,87.6157,109.7187,732.7681444870495,40.85767336663804,20938.034994540234
2441199.50766809,1971.6755856758111,39735.81792191868,0.8210865,60.5625,86.9386,109.7369,731.1379597731957,33.00465670795592,20935.40690920871
2441204.98191628,1971.690573350527,39736.02819491189,0.821596,60.5961,86.3526,109.9733,710.9300740850604,27.259493810270385,20904.770246909145
2441212.28121475,1971.7105577405885,39737.163475434514,0.8219614,60.6261,85.6865,109.9609,696.6126531374966,19.386613388184003,20883.282954453935
2441216.84335214,1971.7230481920326,39737.9299625342,0.8220264,60.665,85.2416,109.9803,694.1661519800755,14.464550868243805,20879.754269709974
2441222.31759593,1971.7380358547018,39736.02263593489,0.822302,60.6944,84.7487,110.1365,682.8754503603586,8.732292307345517,20862.07370057698
2441231.44128164,1971.7630151448047,39736.15508513294,0.822357,60.7516,83.833,110.3786,680.7134977882697,359.06614787025444,20858.81294490187
2441241.47754517,1971.7904929368108,39737.601463537016,0.822527,60.7869,82.9474,110.5988,674.215044538304,348.50874274814237,20849.274255424287
2441246.9518456,1971.8054807545511,39736.52101803386,0.82275,60.88,82.2214,110.7862,665.1620504465027,342.57452836158984,20835.19024936277
2441253.33839279,1971.8229661678026,39736.051397619485,0.82269,60.909,81.6456,110.9446,667.4629733119091,335.8623795910238,20838.58187015174
2441257.90023625,1971.8354558145104,39735.86698536828,0.82265,60.9351,81.2215,110.9732,669.0197098550643,330.97060677627815,20840.909975539875
2441262.46208578,1971.8479454778378,39735.93030886208,0.8225314,60.9245,80.8128,110.9785,673.7436216113201,326.070927978427,20848.13084188276
2441266.11154716,1971.8579371585488,39735.86118475551,0.822523,60.9734,80.4808,110.9928,674.0651354868533,322.1562229224189,20848.60353908173
2441273.41087716,1971.8779216349344,39737.105948092576,0.822316,61.0349,79.8119,110.9495,682.5116332808793,314.24961142360974,20861.794785055496
2441277.97251524,1971.8904107193425,39735.12935775903,0.822266,61.0668,79.3537,111.1325,684.1471812719419,309.4783410367024,20863.78415052651
2441283.44677123,1971.9053984154143,39736.43158847572,0.8223027,61.0747,78.8662,111.2717,682.9203049068446,303.7344704508435,20862.246025525303
2441289.83324596,1971.9228836302807,39735.65381423947,0.8221501,61.0873,78.3188,111.3055,688.8457572971083,296.926193098911,20871.074385643875
2441295.30760983,1971.9378716217113,39737.180878705025,0.8224196,61.1626,77.8512,111.4354,678.4081753127884,291.1928161839338,20855.560083616434
2441299.86960352,1971.9503616797256,39737.01651524335,0.8225145,61.1741,77.4405,111.4879,674.6079447162219,286.3381952987668,20849.72474127886
