jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2445813.62752025,1984.3083573449696,24675.95628405132,0.7306178,47.4143,284.5722,0.1152,269.1270909015702,253.21875581093377,15954.582938795073
2445813.62767395,1984.308357765777,24675.56061759767,0.7306783,47.4052,284.5909,0.1049,267.52763398445495,253.22700432028296,15952.598168338975
2445814.96701964,1984.3120246944281,24675.579346578397,0.7305487,47.3866,284.2911,0.4259,270.73063318869845,251.92811000583822,15956.313593574316
2445814.96708878,1984.312024883723,24675.595358048922,0.730543,47.3822,284.3193,0.4094,270.8755983937872,251.9397418596467,15956.486794891624
2445820.32441011,1984.326692430143,24674.14348769379,0.7304726,47.3559,282.8034,1.9117,272.22144146503797,246.64582514847064,15957.558926994856
2445830.59188347,1984.3548032401638,24672.589182473544,0.7310609,47.3197,280.0481,4.4771,257.28762940417073,236.33603354102155,15939.738095141396
2445831.93098134,1984.3584694903213,24671.955106233447,0.7310971,47.3278,279.6977,4.8336,256.2239767359806,235.02228348430015,15938.292880661767
2445836.39448069,1984.3706898855303,24671.012951232715,0.7314092,47.2988,278.4725,5.9419,248.27080538195605,230.5060412091383,15928.752151220706
2445839.96511555,1984.3804657509925,24669.820134224028,0.731579,47.288,277.524,6.943,243.7614902485484,227.03932964273588,15923.119507865194
2445847.10493648,1984.4000135153458,24663.969278603752,0.7315055,47.2606,275.4864,8.8868,244.00379947407419,219.90833447550904,15921.447647538487
2445852.01269267,1984.4134502194931,24663.282939865112,0.7316793,47.2442,274.16,10.141,239.5330427226636,214.99892098246676,15916.02753044352
2445852.01271243,1984.413450273594,24663.062142021434,0.731668,47.2437,274.1589,10.1475,239.75249069289566,215.00430150615972,15916.208705772373
2445861.8261048,1984.4403178776186,24656.06966218968,0.7319349,47.1933,271.4026,12.8043,231.29547960184118,205.23246405728048,15904.050891514167
2445863.60889073,1984.4451988794797,24653.91034948975,0.7321189,47.1854,270.9165,13.2009,226.18032372269772,203.38580338731197,15897.384681679248
2445864.50054094,1984.4476400847093,24652.903818826217,0.7321443,47.19,270.6848,13.4298,225.2845094243703,202.50416950463307,15896.00751596402
2445868.51260202,1984.458624509295,24648.06708974088,0.7322215,47.1824,269.5755,14.5197,222.08613319017968,198.53037665374382,15890.675890584624
2445869.40400196,1984.4610650293225,24647.189244242687,0.7321578,47.1578,269.3053,14.8631,223.42109099429945,197.72498944387775,15891.935870783649
2445882.76608174,1984.4976484099661,24622.631399316688,0.732244,47.0699,265.4905,18.7125,214.72099295543921,184.58957241217422,15873.633047322131
2445887.21458772,1984.509827755565,24611.431481278407,0.7324723,47.0978,264.2789,19.6079,206.10335789400597,179.88880799660524,15859.875113550164
2445892.54840204,1984.5244309432985,24596.152203080765,0.7326844,47.0455,262.6307,21.0532,196.7988838578558,174.42876041251748,15843.955408876043
2445893.88065806,1984.5280784614918,24588.834865276476,0.7325703,47.071,262.3744,21.41,197.64843137042772,173.2161538629848,15842.508607333082
2445896.54409106,1984.535370543627,24576.64525544755,0.7325279,47.0661,261.6313,22.1191,195.43061742959253,170.55700429421643,15835.867962258144
2445896.54415712,1984.53537072449,24577.682053070042,0.7323754,47.0971,261.6642,22.1089,199.45602838004834,170.57963918363805,15840.898136415284
2445897.43150786,1984.5378001584115,24572.009363587225,0.7324528,47.058,261.3591,22.3868,196.0360036015436,169.67784297181618,15835.028737316497
2445897.43153836,1984.537800241917,24572.452641493695,0.7323757,47.0632,261.3825,22.4158,198.04913746290185,169.73021290987032,15837.519079196925
2445900.53563869,1984.5462988054483,24557.589865924623,0.7323327,47.046,260.4798,23.2576,195.12747391940684,166.60983003860844,15829.168316506517
2445901.42207924,1984.5487257474058,24553.589847268024,0.7324732,47.0665,260.2802,23.4176,190.60702035210215,165.6965309339085,15822.57561328923
2445920.85092055,1984.6019190158797,24415.27697933569,0.731447,46.9865,254.5476,28.9448,178.65957863153835,146.34155428330894,15762.56602157593
2445930.93033658,1984.6295149529915,24323.44724929174,0.7310612,46.927,251.6223,31.7909,163.38241508782266,136.32781692305895,15714.166321040257
2445934.41467216,1984.6390545439017,24272.341932078234,0.730605,46.9302,250.6054,32.7786,160.711254792217,132.8643641954277,15693.980243195885
2445935.28427064,1984.6414353747844,24260.989300293997,0.7306882,46.9091,250.3373,32.981,155.63439824291618,131.94156507762102,15684.30216974653
2445935.28428347,1984.6414354099106,24260.99352433952,0.7306885,46.9089,250.3375,32.9815,155.62825753016295,131.942252432134,15684.296470343648
2445936.58932974,1984.6450084318687,24243.961709516072,0.7305187,46.9196,249.9866,33.3246,155.1580186306146,130.6481645272778,15678.052740989982
2445936.58941978,1984.645008678384,24244.40299060558,0.7305328,46.9285,249.9836,33.1935,154.93508955011202,130.51397578168337,15677.942335390084
2445938.327059,1984.6497660752902,24218.48414322565,0.7302147,46.9034,249.4619,33.9396,155.65471012537546,129.02571289547456,15670.097116539257
2445938.32730469,1984.649766747954,24218.818772002935,0.7301772,46.8924,249.4524,34.2036,156.65319375439412,129.27997073661214,15671.364168003482
2445940.92870284,1984.6568889879263,24178.434270154426,0.7298293,46.8762,248.6674,34.6548,154.16821167161015,126.38216434649752,15654.957259403604
2445941.79405946,1984.6592582052294,24165.518456201127,0.7296971,46.8621,248.3959,34.8989,153.87341871468743,125.50184611740258,15650.28558960344
2445943.95523788,1984.6651751892673,24132.826419570432,0.7294594,46.8817,247.7125,35.543,150.7730392464373,123.33243186376944,15635.737548296609
2445943.95527339,1984.6651752864882,24132.883666862916,0.7293367,46.8679,247.7712,35.5439,153.74963178921826,123.39199686424689,15639.19240317832
2445961.44276305,1984.7130534238195,23722.969725710398,0.725018,46.784,242.3853,40.6893,145.25336111529577,105.91536742496567,15491.095771445433
2445961.44301896,1984.7130541244624,23722.969659148053,0.725018,46.784,242.3852,40.6892,145.2533428118486,105.91491519359124,15491.095727980231
