jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2453572.92925729,2005.5521677133195,26513.612250595543,0.6311846,67.7398,307.7269,156.8077,3400.4922076482962,345.2942232049559,19831.773934358178
2453583.37309819,2005.5807613913482,26513.648112977193,0.6314309,67.7202,306.9716,156.5816,3393.9751227167017,334.01909911463576,19825.942135410533
2453592.82217572,2005.606631555701,26513.15440060079,0.6314745,67.713,306.2904,156.3789,3392.6371820586046,323.8219399476547,19824.53550823201
2453607.74080958,2005.6474765491578,26511.8826499389,0.6318556,67.7125,305.2341,156.0284,3382.0648310321667,307.71094230323274,19814.512096079034
2453614.70244729,2005.6665364744424,26510.926520438992,0.6315932,67.7037,304.7091,155.895,3388.6693044300646,300.1909692007557,19820.044909931228
2453623.15530986,2005.6896791508834,26509.777082170753,0.6315411,67.7019,304.0983,155.7122,3389.6270029418465,291.0660056820083,19820.425465334152
2453636.57947365,2005.7264325082822,26508.087025269393,0.6319221,67.7063,303.1253,155.4293,3378.9047052784044,276.578897018399,19810.091556223822
2453644.53402394,2005.748210880055,26507.077828835638,0.6315178,67.6812,302.5304,155.2327,3389.250053940579,267.9471831801915,19818.961722904707
2453652.48811568,2005.769987996386,26506.310278381774,0.6318383,67.6987,301.9705,155.0736,3380.471952816508,259.38842130108736,19810.759348666954
2453657.45935823,2005.783598516714,26506.00900058803,0.631635,67.6866,301.593,154.9281,3385.74970550161,253.96563398298088,19815.3737364599
2453663.92166564,2005.8012913501439,26505.703866732558,0.6317515,67.6883,301.1312,154.8153,3382.5493903684637,247.02161394817358,19812.37266951982
2453669.88676736,2005.817622908583,26505.591968952882,0.6318622,67.689,300.7036,154.7175,3379.5740151479804,240.6168529101442,19809.653393963436
2453676.84589706,2005.8366759673097,26505.685421962313,0.6318176,67.6817,300.1989,154.6111,3380.790572303098,233.14665176848848,19810.785202146424
2453682.81134253,2005.8530084668855,26506.08576851918,0.6318107,67.6791,299.7571,154.4348,3381.12086485104,226.6488519211968,19811.248714538247
2453691.75951928,2005.8775072396438,26507.051212228424,0.6319369,67.6838,299.1004,154.2825,3378.13114103155,217.02029372819595,19808.964972676484
2453697.72562047,2005.8938415344833,26507.83216950685,0.631897,67.6748,298.6708,154.0594,3379.476245091979,210.48724758602748,19810.49890075794
2453705.68051554,2005.9156208502118,26508.97709184284,0.6319893,67.6692,298.0909,153.8837,3377.450915853049,201.8910939237794,19809.15597525713
2453711.64686245,2005.9319558177963,26509.845793654826,0.6319349,67.6646,297.6556,153.736,3379.2127430261444,195.42750559337406,19811.101029791047
2453719.60271692,2005.953737760219,26510.976082386456,0.6319679,67.7205,297.0317,153.5736,3378.7539006504594,186.79970632118358,19811.159574676643
2453734.02327012,2005.9932190831482,26512.681980598893,0.6322058,67.6581,296.0446,153.3058,3373.0743589087833,171.33153006661564,19806.76478861457
2453753.91565258,2006.0476814581248,26513.79217901185,0.6321792,67.6149,294.5769,152.8786,3374.1879503178807,149.83017507506202,19808.228299204584
2453788.23034979,2006.1416299788907,26512.199474730194,0.6324134,67.5815,292.1524,152.1142,3367.3929634378583,112.81980759933742,19801.454205297538
2453793.20297501,2006.155244284764,26511.488148194083,0.6322852,67.6114,291.7353,152.0301,3370.530262115557,107.41745748497692,19803.980013901404
2453802.15336937,2006.1797491290074,26510.341724525933,0.6323069,67.6225,291.084,151.8339,3369.5334307502853,97.74821355737197,19802.606267781062
2453807.12553548,2006.1933621779062,26509.66628364387,0.6322977,67.6216,290.7173,151.7307,3369.5289647283043,92.37761595379487,19802.32107369993
2453821.04644437,2006.2314755492675,26507.7439685257,0.6326296,67.5832,289.7021,151.5223,3360.024204814874,77.4332022637085,19792.969443397073
2453829.49798028,2006.254614593511,26506.91391376144,0.6323633,67.5734,289.0755,151.3145,3366.778058439342,68.26874633608406,19798.70112614268
2453837.45186299,2006.2763911375494,26506.12792963317,0.6324075,67.584,288.5019,151.1484,3365.3175309736816,59.68949048220952,19797.060170101286
2453844.41130492,2006.2954450511156,26505.694205182237,0.6322727,67.5704,287.9867,150.9847,3368.731064697309,52.15118159837641,19799.949921142794
2453852.36477852,2006.317220475072,26505.55745127332,0.6323608,67.5786,287.409,150.8356,3366.345636940163,43.585228974054644,19797.747553236888
2453858.32990516,2006.333552101738,26505.69894812402,0.6323384,67.5808,286.9678,150.7174,3366.9913843855957,37.14644337435277,19798.38728019332
2453866.28351606,2006.3553279016019,26506.188536528243,0.6323235,67.5667,286.3929,150.5487,3367.566329450825,28.563555423314824,19799.10819881105
2453872.24893776,2006.3716603360986,26506.78048208598,0.6323065,67.5607,285.9579,150.4231,3368.2345891898804,22.123279004503388,19799.95563861417
2453879.20891092,2006.3907157040935,26507.682474251826,0.632132,67.5385,285.4569,150.2562,3373.191836438069,14.595446526299952,19804.78862914647
2453885.17493884,2006.4070497983296,26508.575406116724,0.6321739,67.5459,285.0132,150.1328,3372.4096081878324,8.148072601369904,19804.457209437427
2453893.12999212,2006.428829547214,26509.782881332514,0.6323158,67.5566,284.4213,149.9772,3369.09201089644,359.55986300290647,19801.976627310716
2453902.08011984,2006.453333661437,26511.01044195762,0.6320622,67.5219,283.793,148.8499,3376.266557790914,348.98278188267494,19808.938459935052
2453907.05259711,2006.4669475622454,26511.68227742585,0.6323913,67.5523,283.396,149.6748,3367.7887568175556,344.5096775916291,19801.59499521043
2453913.01981621,2006.483284917755,26512.367250692936,0.6321907,67.537,282.973,149.5459,3373.358939820293,338.07632960818637,19806.88961878578
2453922.96566574,2006.5105151697192,26513.39136560972,0.6324039,67.5274,282.2666,149.3133,3368.082963771807,327.33443890106514,19802.57099449193
2453940.86921137,2006.5595324062153,26514.03487185782,0.6320208,67.518,280.9432,148.9531,3378.477040918342,308.004633762505,19812.184877261887
2453961.75666618,2006.6167191408083,26513.22216713064,0.6322415,67.5049,279.4175,148.5237,3372.3265143507124,285.4623093090315,19806.317244632017
2453971.7024035,2006.6439490855585,26512.165990164853,0.632751,67.4958,278.6902,148.3806,3358.4301477220524,274.7891291989713,19793.373847947627
2453977.66948286,2006.6602860584799,26511.44271420622,0.6324373,67.5063,278.2612,148.2404,3366.4811649289677,268.33861894723657,19800.318964090144
2453985.62526774,2006.682067810376,26510.323447427338,0.6322176,67.5088,277.6808,148.0631,3371.8940822710993,259.7394882646013,19804.721528180187
2453991.5917639,2006.698403186585,26509.485107262375,0.6322245,67.507,277.2429,147.9445,3371.4028400659736,253.30225282944343,19803.93076629289
2453999.54666683,2006.7201825238326,26508.36525639306,0.6322071,67.5091,276.6606,147.7922,3371.452231908046,244.72709142027452,19803.508918541283
2454005.5126633,2006.7365165319648,26507.600775268194,0.6317469,67.5133,276.2273,147.6331,3383.3698590549157,238.25444849266614,19813.90007589544
2454013.46666886,2006.758293412348,26506.75562304564,0.6318386,67.5043,275.6346,147.4837,3380.627959638354,229.672671554771,19811.085054796156
2454018.9350799,2006.7732651058182,26506.21084697976,0.6310115,67.445,275.1906,147.3119,3402.3506811107927,223.66706190546347,19830.35194920323
2454023.90594808,2006.7868746011777,26505.865479425138,0.6319183,67.5118,274.8774,147.353,3378.1877256381176,218.49554357605996,19808.52184475812
2454028.87686982,2006.800484243176,26505.63597256993,0.6317272,67.5049,274.5104,147.2264,3383.1684753990503,213.10247245661628,19812.90037818458
2454035.33897993,2006.8181765364275,26505.531101975244,0.6316883,67.5068,274.039,147.1039,3384.1609195713754,206.1393468860935,19813.747920066427
2454040.80706084,2006.833147326051,26505.670754001258,0.6315499,67.5002,273.6368,146.9476,3387.8807398788394,200.1913626216931,19817.145926441368
2454046.27512678,2006.8481180746883,26505.987129734553,0.6315348,67.5006,273.2393,146.8351,3388.3975489550685,194.2918931121963,19817.74174909669
2454055.22313517,2006.8726163865026,26506.868850736577,0.6314576,67.4985,272.5841,146.6512,3390.768762735701,184.63340085907714,19820.237696197768
2454059.6973141,2006.8848660208073,26507.416735240386,0.631408,67.4949,272.259,146.5603,3392.285449275725,179.80753250936402,19821.827272403327
2454067.6517983,2006.906644211636,26508.55405710439,0.6312554,67.489,271.6784,146.3841,3396.7498623653337,171.2105838111088,19826.30708733707
2454074.61243239,2006.9257013891581,26509.640627052533,0.6311836,67.4957,271.1636,146.2316,3399.0539213632583,163.6826999030941,19828.826996705102
2454082.56787478,2006.9474822033674,26510.85042045283,0.6311731,67.5014,270.5779,146.0896,3399.778476939313,155.11390678775388,19829.98155664225
2454096.49094587,2006.9856014945108,26512.486426849795,0.6311231,67.4566,269.5799,145.6815,3401.7075044284284,139.98486197612476,19832.39408425049
2454131.80019176,2007.0822729411639,26514.132794411955,0.6311106,67.4431,267.0007,144.9126,3402.6462380509493,101.83504118104685,19833.92282882315
2454147.71417217,2007.1258430449557,26513.093226517703,0.630582,67.4834,265.8409,144.8271,3416.277573553718,84.9045038159851,19845.704077845763
2454161.14060549,2007.1626026159895,26511.548258450075,0.6304388,67.4599,264.8667,144.5356,3419.5032882507203,70.40535824375615,19847.946855511393
2454181.02897204,2007.2170539960025,26508.65676118321,0.6301495,67.4767,263.4344,144.1422,3426.1036574519894,48.977161439083034,19852.644980700014
2454186.9948894,2007.2333877875426,26507.822506016953,0.6301068,67.4808,263.0041,144.0287,3426.9269917826314,42.55319648463092,19853.032688862997
2454192.96049794,2007.2497207335796,26507.169801586773,0.629847,67.4711,262.5601,143.9161,3433.572123566748,36.1167359113341,19858.701693901014
2454199.92021436,2007.2687753986588,26506.40786611501,0.6296674,67.4761,262.0596,143.7623,3438.0506417188226,28.602756482844256,19862.385348310894
2454205.38835115,2007.2837463412727,26505.986690561254,0.6294141,67.4666,261.6569,143.624,3444.608633109665,22.67221714182483,19868.066762043003
2454211.8505299,2007.3014388224499,26505.6782197274,0.6294148,67.4683,261.191,143.5127,3444.475764193321,15.725723918041183,19867.818974357127
2454220.30091169,2007.324574706886,26505.603914028474,0.6292784,67.4801,260.5867,143.3591,3448.0635919748984,6.638905521043,19870.991020534686
2454224.77465855,2007.3368231582479,26505.71054199065,0.6291689,67.4782,260.262,143.2716,3451.0054965679883,1.8172630307587951,19873.66136518712
2454232.23103319,2007.3572375994254,26506.187746001295,0.628968,67.4736,259.7202,143.1048,3456.5075517743535,353.7594642068304,19878.77004963059
2454237.20211484,2007.3708476792335,26506.68368148697,0.6287964,67.469,259.3579,142.9874,3461.240106629217,348.380135475938,19883.198181767588
2454243.16764032,2007.3871803978645,26507.445109699867,0.6286731,67.4688,258.9291,142.862,3464.791119505013,341.9461567687637,19886.682866833224
2454247.64195557,2007.399430405393,26508.11513796579,0.6287081,67.472,258.603,142.769,3464.1121349940804,337.11705405846186,19886.35857797529
2454255.09950772,2007.419848070418,26509.234874557136,0.6284699,67.4654,258.0722,142.6132,3470.842383867699,329.08009464948526,19892.825504254855
2454260.07143209,2007.4334604574672,26509.995870925315,0.6284235,67.4664,257.7099,142.5165,3472.3551807328804,323.720635311804,19894.492297078705
2454268.02699737,2007.455241608132,26511.175650657417,0.6282548,67.4713,257.1354,142.3386,3477.265994488771,315.1270210725128,19899.360618279225
2454273.99395585,2007.471578250103,26511.99470200794,0.628107,67.4696,256.7054,142.2283,3481.4889457138397,308.7055299629055,19903.463648541972
2454283.93940131,2007.4988073957836,26512.96692424703,0.6280682,67.4574,255.9829,142.0429,3482.8792114756616,297.9951375179263,19905.109074844288
2454290.90164968,2007.5178689929637,26513.645124440758,0.6276049,67.4695,255.5015,141.8432,3495.4152274806274,290.451862533071,19916.543995687123
2454309.79983605,2007.5696094073917,26514.30464452697,0.6274221,67.4654,254.1474,141.49,3500.507644418105,270.11801333901843,19921.346939793093
2454322.73021146,2007.6050108458865,26513.8393810608,0.6272369,67.4593,253.2165,141.2428,3505.244660586306,256.1953954808723,19925.359378204063
2454334.66537004,2007.6376875291994,26512.815926011688,0.6267077,67.464,252.3647,140.9974,3518.8937364975336,243.3345894881897,19937.042959190534
2454341.62708753,2007.6567476729097,26511.96798517183,0.6265798,67.4677,251.8692,140.8799,3521.9680874164605,235.8599377525611,19939.412420256383
2454349.58290646,2007.6785295180284,26510.847344829766,0.6264807,67.4683,251.2996,140.7389,3524.176842647672,227.30787350972594,19940.898810991865
2454358.53263815,2007.7030325479802,26509.532026552024,0.6260486,67.4723,250.6628,140.5479,3535.1403146739685,217.6589827270949,19950.05820402847
2454364.49876133,2007.7193669030248,26508.65939688695,0.625881,67.4736,250.2341,140.4416,3539.256844903948,211.24361491108016,19953.33486772213
2454371.45887252,2007.738422648925,26507.69266470684,0.6256629,67.4732,249.7374,140.3032,3544.6764997976297,203.748446386958,19957.723110866646
2454378.91584456,2007.758838725695,26506.879391777864,0.6255181,67.4723,249.2081,140.1602,3548.2102577038204,195.72635874976402,19960.505697271066
2454386.37238724,2007.779253626941,26506.180016407576,0.6252144,67.4766,248.6742,140.0209,3555.9982811573245,187.7037943012648,19967.095285397165
2454391.34328537,2007.7928632042988,26505.837724026638,0.6250219,67.4757,248.3223,139.9206,3560.9723686638317,182.35214645241678,19971.345227426562
2454397.80534424,2007.8105553572616,26505.60470451189,0.6247485,67.4761,247.8626,139.7754,3568.1316237751416,175.37807138581508,19977.56813552568
2454403.27321246,2007.8255255645718,26505.609974402854,0.6246158,67.4808,247.4765,139.671,3571.650895753235,169.4982967541327,19980.676172363448
2454410.72944384,2007.8459396135256,26505.91326104087,0.6243524,67.4822,246.9485,139.5161,3578.7464023181765,161.46633913079245,19987.063191382145
2454416.69455789,2007.8622712057218,26506.36412280758,0.6241619,67.4836,246.5271,139.3937,3583.9652298241654,155.0431659402085,19991.85470232235
2454424.64829622,2007.88404735447,26507.23744203703,0.6239127,67.4806,245.9675,139.239,3590.8990600346133,146.48945239074033,19998.333617929726
2454429.6196776,2007.897658254894,26507.921952534034,0.6235932,67.4749,245.6123,139.0979,3599.6257768030882,141.09322823820776,20006.30711827676
2454437.57433984,2007.9194369331694,26509.15536013399,0.6234648,67.4846,245.0431,138.9475,3603.493815359123,132.53330405904342,20010.23331669193
2454444.5349565,2007.9384940629704,26510.23092009912,0.6232562,67.4838,244.5562,138.8365,3609.4288357156365,125.07483733066022,20015.909572267436
2454456.46833581,2007.971165874908,26511.795030439986,0.6228307,67.4943,243.7043,138.5492,3621.2988733745296,112.17378503314944,20027.005612739744
2454473.87306948,2008.018817438686,26513.58930928264,0.6222039,67.3771,242.5715,137.9123,3638.594338048675,93.24952207304023,20042.94880472493
2454515.14984443,2008.1318270894728,26512.9249996087,0.6207673,67.5147,239.6153,137.3956,3676.4318324991054,49.09314778981047,20075.795084406895
2454532.05647271,2008.1781149150167,26510.8513870774,0.6200556,67.4929,238.4447,137.0574,3694.5132237522903,30.92073059396978,20090.70076324871
2454538.02289545,2008.1944500902116,26509.922765104337,0.6199234,67.503,238.0388,136.9697,3697.6650108234553,24.54646752383826,20093.05414891007
2454544.98345391,2008.2135070606705,26508.915063263506,0.6197175,67.5032,237.5557,136.8359,3702.7401925455033,17.06905815865332,20097.049626950193
2454550.94931921,2008.229840709678,26508.076219471546,0.6195005,67.5031,237.138,136.7353,3708.1734474708137,10.67064451590636,20101.426725563648
2454558.90340786,2008.25161781755,26507.06772681513,0.6188118,67.5033,236.5842,136.5594,3726.0451340627496,2.1011856820551884,20116.55361055394
2454564.37159,2008.2665888843262,26506.502029027717,0.6185474,67.4997,236.2037,136.445,3732.8378158778996,356.21670164260036,20122.21795729023
2454570.33675244,2008.282920609007,26506.04149952994,0.6183154,67.5077,235.794,136.3231,3738.8115473314865,349.8056807574386,20127.211907573743
2454575.80464944,2008.2978908951131,26505.732500106136,0.6180335,67.5071,235.4177,136.2093,3746.16557300179,343.92627775923853,20133.465950159276
2454582.76367639,2008.316943672526,26505.547965518468,0.617688,67.5068,234.9393,136.0691,3755.2527537932965,336.4486778907088,20141.27215495756
2454587.73437778,2008.3305527112389,26505.59679968036,0.6174658,67.508,234.5986,135.9669,3761.160967288288,331.10652395400655,20146.416203521225
2454594.69348273,2008.3496057022041,26505.931969710102,0.6171196,67.5065,234.1205,135.8084,3770.4655349353925,323.6108472064999,20154.622363716768
2454601.15569729,2008.3672982814232,26506.51406296768,0.6168358,67.5063,233.6779,135.666,3778.210955725759,316.6565186876179,20161.578262079933
2454608.61238288,2008.3877135739356,26507.401362112934,0.6164891,67.5077,233.1687,135.5094,3787.741053045156,308.64121338321536,20170.204084462086
2454616.06946747,2008.4081299588502,26508.46075451791,0.6161724,67.5074,232.6604,135.354,3796.5425711007993,300.6276148139141,20178.26746052726
2454625.01858532,2008.4326313082001,26509.83964299233,0.6157441,67.5092,232.0492,135.1617,3808.4259908736967,291.0036290479543,20189.123136329064
2454632.97393449,2008.4544118671863,26511.04849245662,0.6154145,67.5107,231.5058,135.0033,3817.628539995676,282.4608278129597,20197.583329301866
2454646.89699055,2008.4925311171805,26512.8589928096,0.6147749,67.5123,230.5584,134.723,3835.2824567909774,267.51019781498206,20213.576926345777
2454662.81024413,2008.5360992310198,26513.921216023395,0.6140527,67.5079,229.4873,134.3654,3854.8400057369454,250.39697683288307,20230.86125156461
2454684.69204918,2008.5960083482003,26513.92569894507,0.6134103,67.5027,228.0187,133.9802,3871.8742817774655,226.9758946478941,20245.494084318572
2454707.56675564,2008.6586358812865,26511.70749954706,0.6117769,67.5157,226.4903,133.4974,3914.320971767409,202.41878273689906,20280.890211824266
2454713.03628918,2008.673610647995,26510.95780419447,0.6115033,67.5159,226.1214,133.3867,3921.283320768798,196.54826672181025,20286.51458363838
2454720.494329,2008.694029648186,26509.885245846253,0.6112407,67.5231,225.6283,133.2889,3927.8281312555173,188.6065266530842,20291.638355426487
2454726.46040883,2008.7103638845451,26509.001253214865,0.6108698,67.5292,225.2273,133.1779,3937.3166594637496,182.2142015637777,20299.35096916414
2454734.91193057,2008.733502889993,26507.8196069717,0.610464,67.5378,224.6671,133.0198,3947.6137184213276,173.16585960254986,20307.615547458976
2454740.38025621,2008.748474349651,26507.135103081688,0.6101732,67.542,224.3067,132.9158,3955.055354402006,167.31173412567898,20313.656220340403
2454748.33393098,2008.7702503243804,26506.308609472453,0.609675,67.5477,223.7834,132.7271,3967.938607992335,158.76038322304896,20324.25883791337
2454754.29897408,2008.7865817223271,26505.880498990704,0.6092606,67.5362,223.3839,132.5666,3978.7555426473264,152.32107996220668,20333.26592950531
2454759.76685534,2008.8015519653388,26505.651870129182,0.6087712,67.5203,223.0124,132.3956,3991.6380743683967,146.3892924780431,20344.103049160152
2454765.73168818,2008.817882787625,26505.592320278447,0.6084204,67.5256,222.6184,132.2709,4000.9129385377073,139.99149645502416,20351.942853226024
2454774.67897931,2008.8423791356884,26505.851601716808,0.6079098,67.5283,222.0306,132.0811,4014.548355687464,130.39521115215763,20363.607439069274
2454780.64391568,2008.858710241423,26506.257400435286,0.6075333,67.5287,221.6397,131.9558,4024.687071299413,123.99981308769986,20372.36435838006
2454796.05443197,2008.900901935579,26508.128227965477,0.6067112,67.5353,220.6246,131.6132,4047.2136410226685,107.45310319155863,20392.216537830656
2454803.51179018,2008.921319069624,26509.23452311086,0.6063388,67.5428,220.1339,131.4493,4057.5207734492506,99.44833493541228,20401.397052785218
2454809.47807067,2008.9376538553588,26510.121259125946,0.6060997,67.5377,219.7432,131.2695,4064.208417006088,92.99731207082618,20407.423564992478
2454817.43332483,2008.9594341542236,26511.239801537784,0.6055742,67.5423,219.2214,131.1505,4078.5806677133824,84.5156044795325,20420.019383446244
2454823.40017882,2008.975770510116,26512.014651794594,0.6052422,67.5424,218.8334,131.0302,4087.6882775102004,78.12621635821449,20428.022352677617
2454834.33888836,2009.0057190646412,26513.114408882975,0.6037079,67.6417,218.0742,131.8188,4128.801486636494,67.3741367291791,20463.01901640162
2454861.19403587,2009.0792444513895,26513.876211110826,0.6032442,67.5471,216.4034,130.2413,4141.3978672402445,37.65669749977195,20473.902509847816
2454876.11267912,2009.1200894705548,26512.920253433673,0.6022026,67.5325,215.4386,129.934,4168.6344432232545,21.68039060026001,20496.247172760897
2454883.0743847,2009.1391495816565,26512.20984529944,0.6018128,67.5371,214.9951,129.7954,4178.686304112216,14.236650603655505,20504.320826683037
2454891.03016409,2009.1609313185215,26511.198323116,0.6014622,67.5419,214.4827,129.6473,4187.578355058342,5.734725332253106,20511.28683378987
2454896.99666134,2009.1772666977135,26510.33917627472,0.6008491,67.5454,214.1028,129.5193,4203.489441515312,359.3460888231097,20524.155166220084
2454904.95157838,2009.1990460735935,26509.194721895452,0.600528,67.5422,213.5922,129.3652,4211.544733945022,350.84081350629253,20530.348340727058
2454909.92315967,2009.2126575213417,26508.47674416841,0.6003538,67.5419,213.2753,129.2659,4215.875698595275,345.5244923169597,20533.6303820359
2454917.87727961,2009.2344347148799,26507.414275538493,0.599405,67.5485,212.7702,129.057,4240.601321709344,336.9707026432127,20553.682156529772
2454924.33964618,2009.252127710281,26506.673140640254,0.5988325,67.5415,212.3494,128.9324,4255.479497147799,330.0558242988152,20565.679192723885
