jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2458099.06710966,2017.9440577950986,16086.03258933522,0.5577479,65.1905,143.6132,78.7837,735.9453933019395,322.07609376448846,13000.88716155406
2458099.3021127,2017.944701198357,16086.049046009613,0.5577863,65.188,143.496,78.8343,735.334967017382,321.7778685914231,13000.438519192847
2458104.00217501,2017.9575692676517,16085.948416498077,0.5580057,65.1741,141.8727,78.6114,731.761210186175,315.2991636453629,12997.71703319665
2458104.23718281,2017.9582126839425,16085.973466622547,0.5577771,65.1874,141.8065,78.4743,735.4495357328751,314.8642337807264,13000.48811466676
2458109.87724953,2017.9736543450515,16085.949525354645,0.5579445,65.1884,139.8479,78.2234,732.7461604054106,307.09573578146995,12998.454526866264
2458111.28728628,2017.9775148152778,16085.655256646722,0.5579248,65.1545,139.3735,78.1969,732.9329647131508,305.2050665000192,12998.453818564984
2458111.99227104,2017.9794449583576,16085.985160074199,0.5580088,65.1726,139.1104,78.1411,731.7275840833872,304.1913149912767,12997.709408237728
2458113.8723298,2017.984592278713,16085.921803997831,0.5580475,65.1719,138.4606,78.0414,731.0770560813507,301.58877966331926,12997.192365243374
2458113.87232981,2017.984592278741,16085.921803997831,0.5580475,65.1719,138.4606,78.0414,731.0770560813507,301.58877965322205,12997.192365243374
2458115.28234846,2017.9884526994115,16085.970845679405,0.5580731,65.1701,137.9685,77.9855,730.6869293214777,299.6510282118582,12996.92380522234
2458115.98736926,2017.990382941163,16085.987680217424,0.5581103,65.1725,137.7225,77.9555,730.0959702149739,298.6801411812868,12996.48954021177
2458116.22237469,2017.9910263509657,16086.017392780479,0.5581409,65.1705,137.6361,77.9274,729.6168677583282,298.3340136523391,12996.145107878987
2458117.86740987,2017.9955302118276,16085.915680114205,0.5581965,65.1697,137.0695,77.8134,728.6775481793366,296.0320237420669,12995.393415202867
2458119.27740609,2017.999390571088,16086.01681314477,0.5581581,65.1658,136.5731,77.7966,729.33993215183,294.1290944082737,12995.937531267771
2458119.98242968,2018.001320820479,16086.02578490329,0.5581842,65.1678,136.3255,77.7587,728.9240509776746,293.14870462756585,12995.63048765613
2458121.86246757,2018.0064680836967,16086.012982510114,0.5582996,65.1581,135.6812,77.701,727.0620687799101,290.593689869178,12994.230273559684
2458123.97750636,2018.0122587443122,16086.09975198462,0.5584011,65.159,134.9425,77.6146,725.4676557666817,287.68395204760054,12993.077568967428
2458124.21252628,2018.012902193785,16086.108396233945,0.5583776,65.1607,134.861,77.5793,725.8494966049857,287.33551023740415,12993.367689278588
2458128.2076595,2018.0238402724167,16086.075230605857,0.5584258,65.169,133.4897,77.2956,725.0595010945972,281.74280193000277,12992.76014903001
2458131.96772575,2018.0341347727585,16086.177827870597,0.5585103,65.1643,132.1685,77.1706,723.7455233732408,276.5905818069239,12991.824720877412
2458132.20275968,2018.0347782605884,16086.201013919763,0.5585026,65.1702,132.0917,77.097,723.8796235229393,276.208526188216,12991.936247316293
2458132.90779429,2018.0367085401513,16086.17906277763,0.5584999,65.1703,131.8454,77.0789,723.9133648342286,275.24922554557213,12991.951058554321
2458141.83818817,2018.0611586260643,16086.339930346752,0.5586519,65.1868,128.767,76.6572,721.5392642126717,262.9470946168481,12990.248744962135
2458144.18829265,2018.0675928614648,16086.384262254332,0.5587354,65.165,127.9083,76.5328,720.2156169299533,259.6476698726501,12989.27772161657
2458145.12834196,2018.0701665762076,16086.459014758377,0.558685,65.1626,127.5692,76.4582,721.0593600980928,258.30743256530064,12989.945820891498
2458145.83338478,2018.0720968782484,16086.415287210437,0.5586979,65.1602,127.3247,76.4646,720.8325477180697,257.37442383059135,12989.754966011395
2458149.82860974,2018.083035208049,16086.503347486416,0.5586957,65.1647,125.9566,76.2256,720.9067992101491,251.8295251023617,12989.852602017692
2458150.76867692,2018.0856089717176,16086.488175023225,0.5588222,65.1796,125.6523,76.2102,718.8651627827603,250.5832701816551,12988.3147863309
2458153.11883395,2018.0920433509918,16086.548083778001,0.5587272,65.1655,124.8202,76.0172,720.4198152633535,247.24179364291797,12989.508886513506
2458153.82388939,2018.0939736875841,16086.56413851172,0.558746,65.1655,124.5749,75.9817,720.1244723748505,246.2660724697172,12989.29513773601
2458157.34914688,2018.1036253165782,16086.613638759201,0.5588426,65.1644,123.3388,75.8148,718.5923476795488,241.38848603182706,12988.170019769157
2458161.10942825,2018.113920405887,16086.672490109002,0.5591155,65.1662,122.0133,75.5438,714.2282574654628,236.08575388067584,12984.924579003613
2458161.81449542,2018.115850774593,16086.700466742415,0.559008,65.1775,121.7449,75.5573,715.9699122296715,235.13592114652957,12986.244582515641
2458165.10477893,2018.1248590798907,16086.683857176915,0.5590338,65.1828,120.591,75.3692,715.5475511006462,230.5509312393474,12985.919825034865
2458165.80981332,2018.1267893588506,16086.70142450319,0.5589636,65.1688,120.3744,75.3521,716.6845841377581,229.6223308137944,12986.781119676481
2458167.68996973,2018.1319369465575,16086.65245286523,0.5590267,65.1639,119.7505,75.2547,715.6479180930746,227.04789923932861,12985.98015719108
2458169.80512824,2018.1377279349488,16086.785834032436,0.5590321,65.1688,119.015,75.1937,715.619866983031,224.16664341845433,12986.02266149659
2458170.74523768,2018.1403018143194,16086.76249464904,0.5590566,65.1791,118.7058,75.1877,715.2154493830294,222.92484684502494,12985.708141140009
2458171.68531077,2018.142875594168,16086.74507838246,0.5590865,65.1742,118.3694,75.0885,714.7267761173844,221.5626860995559,12985.333208300814
2458173.80049379,2018.1486666496642,16086.811391510497,0.5591567,65.1701,117.6269,75.0152,713.6267203110801,218.6621061209007,12984.539358616756
2458174.03552465,2018.1493101290896,16086.840729805723,0.5591677,65.1659,117.5419,75.0069,713.4626986539342,218.33715352770966,12984.430245460773
2458178.03093016,2018.1602489532104,16086.859482188207,0.5593001,65.1601,116.1649,74.6865,711.341065114395,212.70177684427517,12982.846741500722
2458178.73600738,2018.1621793494314,16086.838612604684,0.5592296,65.1686,115.9028,74.6821,712.4659900132119,211.74033420468203,12983.681202662709
2458182.02630968,2018.1711877061744,16086.905808872758,0.5592557,65.1711,114.7542,74.5248,712.0757398975566,207.19142577722187,12983.420289251057
2458182.73138821,2018.1731181059818,16086.890307795913,0.5592098,65.172,114.5088,74.4912,712.8072961514226,206.21748184655098,12983.961989372152
2458182.96640512,2018.1737615472148,16086.89035820586,0.5592318,65.1714,114.4264,74.5009,712.4534067837521,205.9131430026652,12983.696403175347
2458190.7221985,2018.194995752224,16086.935626496304,0.5594938,65.1706,111.7266,74.0617,708.2585824725056,195.12982919934421,12980.568438744434
2458198.94807911,2018.217516985928,16086.948153468124,0.5596168,65.1732,108.8465,73.7204,706.2854060583832,183.80078506599804,12979.092210445993
2458199.65310889,2018.219447252266,16086.889022342435,0.5595911,65.1715,108.6069,73.6155,706.6727987519071,182.76138918422873,12979.355099044567
2458202.94338993,2018.2284555508004,16086.958916097192,0.5596847,65.1692,107.4546,73.4386,705.1978412290091,178.1892017118712,12978.280192626566
2458208.11402091,2018.2426119668996,16086.943666944226,0.5598108,65.1733,105.643,73.1803,703.1625631972438,171.02299191610928,12976.743364842401
2458210.93428633,2018.2503334327992,16086.927913724978,0.5598743,65.1725,104.6633,73.0382,702.1341088777444,167.12146419230055,12975.962774046824
2458211.63935035,2018.2522637928816,16086.928417827397,0.5599593,65.1787,104.4139,72.9919,700.7669418306596,166.13083456261438,12974.93511572635
2458211.63935035,2018.2522637928816,16086.928417827397,0.5599593,65.1787,104.4139,72.9919,700.7669418306596,166.13083456261438,12974.93511572635
2458213.28452164,2018.2567680263924,16086.916016919366,0.559944,65.1829,103.8365,72.9336,701.0076147414684,163.87361049874772,12975.110181329017
2458216.57484782,2018.2657764485152,16086.938525089225,0.560135,65.1882,102.727,72.7838,697.9449143383708,159.37127853449056,12972.817507234318
2458218.92510762,2018.2722111091587,16086.915285972278,0.5601437,65.1748,101.8711,72.6491,697.7947361012075,156.06420070289192,12972.693483168778
2458219.86519428,2018.2747849261607,16086.941902581751,0.5602076,65.1709,101.5443,72.6054,696.778487996994,154.76712658217735,12971.941586265317
2458220.57027304,2018.276715326598,16086.91873906786,0.5601791,65.1719,101.307,72.5492,697.2267780436905,153.77868242477672,12972.267848912632
2458223.86060077,2018.2857237529636,16086.906388588552,0.5603089,65.1756,100.1637,72.3492,695.1332655955275,149.19234893307413,12970.68669919259
2458225.03571505,2018.2889410405203,16086.855121750306,0.5603657,65.1758,99.7502,72.3021,694.1969906521108,147.57352541266818,12969.957658977153
2458228.56105897,2018.298592906147,16086.906363383516,0.5604662,65.1887,98.5157,72.1427,692.6027841421374,142.70495378710322,12968.781929789115
2458230.44124948,2018.3037405872142,16086.899305977437,0.5605335,65.1888,97.8584,72.0486,691.5170338503331,140.10038860287005,12967.961076112882
2458230.44124948,2018.3037405872142,16086.899305977437,0.5605335,65.1888,97.8584,72.0486,691.5170338503331,140.10038860287005,12967.961076112882
2458230.91129881,2018.3050275121425,16086.902355784116,0.5605531,65.1898,97.6936,72.0246,691.203070852026,139.44829562870996,12967.726105997068
2458231.85139613,2018.3076013583297,16086.902355784116,0.5605859,65.1898,97.3649,71.9772,690.6754204547569,138.14561100129885,12967.328750597555
2458233.49656304,2018.31210557985,16086.895247972447,0.5606442,65.1898,96.7895,71.8951,689.734431189132,135.8665912540268,12966.616666517064
2458234.43665657,2018.3146794156607,16086.894743872626,0.5606771,65.1898,96.4607,71.8481,689.2049508728787,134.56421036215693,12966.217603262656
2458235.84679556,2018.3185401658038,16086.896936707131,0.5607271,65.1898,95.9675,71.7777,688.4015693884576,132.61074031060951,12965.61344663483
2458237.49195265,2018.3230443604375,16086.885443238032,0.5607839,65.1899,95.3916,71.6958,687.48278552578,130.33143024251387,12964.915762616876
2458241.48734041,2018.333983135961,16086.875940977548,0.5609229,65.1895,93.9934,71.4961,685.2425362241929,124.79557105402122,12963.223004418096
2458245.01269502,2018.3436350308557,16086.87578974805,0.5610385,65.1893,92.7589,71.3199,683.3828269814885,119.91018889192833,12961.82101797462
2458245.48274057,2018.3449219454342,16086.859532597913,0.5610536,65.1892,92.5944,71.2956,683.1327791395361,119.25809964367056,12961.62477388364
2458247.59795239,2018.3507130797811,16086.87125286481,0.5611225,65.1879,91.854,71.1881,682.0295382791764,116.32539127876169,12960.79845421796
2458249.47813519,2018.35586073974,16086.864750004414,0.5611875,65.1874,91.1955,71.0933,680.981038111312,113.71893369366143,12960.004628533525
2458252.76844627,2018.3648691205199,16086.86686721405,0.5613064,65.187,90.0421,70.9303,679.069238698854,109.1595166128194,12958.563497829778
2458253.47351278,2018.3667994874193,16086.860843250355,0.5613352,65.1873,89.7945,70.8937,678.6032944322478,108.18038452903096,12958.209096981955
2458257.46890314,2018.377738270062,16086.859255344549,0.5614725,65.1868,88.3926,70.6969,676.3938720981059,102.64372277766137,12956.541051169943
2458258.40899701,2018.3803121068036,16086.854567243969,0.561507,65.1875,88.0626,70.6502,675.8368197545096,101.34044155074457,12956.118369961245
2458262.4043843,2018.3912508810406,16086.847333461063,0.5616198,65.185,86.6533,70.4577,674.0190514121268,95.80068282535115,12954.742655624676
2458266.39975787,2018.402189617714,16086.830849540162,0.5617413,65.1886,85.2587,70.2551,672.0572752393664,90.26553762299073,12953.253408591452
2458270.39514137,2018.4131283815746,16086.79301733702,0.5618521,65.1942,83.8682,70.0449,670.2582782808795,84.72688263313853,12951.87657084162
2458274.3905126,2018.4240671118414,16086.735248672492,0.5619588,65.1965,82.4698,69.8431,668.5165124107971,79.18873973709208,12950.533160077031
2458278.38583847,2018.435005717919,16086.653335006728,0.5620639,65.1825,81.0403,69.6367,666.7899235848408,73.61494154911941,12949.189434085754
2458279.32590924,2018.4375794914174,16086.63276853934,0.5620927,65.185,80.7149,69.5923,666.3176217625878,72.31858308976987,12948.822677188504
2458280.26597673,2018.4401532559336,16086.61421844867,0.562125,65.1844,80.3837,69.5633,665.7899009032117,71.03182786384957,12948.414955237255
2458282.381132,2018.4459442354555,16086.56807028935,0.5621715,65.1856,79.6427,69.4489,665.0216683626795,68.09167523601562,12947.812284078114
2458283.32119889,2018.4485179983299,16086.541908891082,0.5621931,65.1848,79.3107,69.4013,664.6627448516874,66.78552060124684,12947.528509630696
2458286.3764075,2018.4568827036273,16086.46897006298,0.562267,65.1836,78.2315,69.2544,663.4420216725794,62.54812669415276,12946.570866400602
2458287.31646367,2018.4594564371532,16086.442204190376,0.5623,65.1805,77.8922,69.2244,662.899452774127,61.2522826248275,12946.147852465745
2458294.36680312,2018.4787592145651,16086.245193655579,0.5624643,65.1779,75.4033,68.8754,660.1702511777285,51.46538275657639,12943.989989633967
2458294.60181279,2018.4794026359757,16086.23581835257,0.5624698,65.1788,75.3224,68.8638,660.0776748509634,51.14125104872517,12943.915503961625
2458299.30198706,2018.4922710117999,16086.122358107232,0.5625639,65.1782,73.6624,68.6311,658.5143284532305,44.61593575206939,12942.678761714476
2458299.53699383,2018.4929144252703,16086.104918371304,0.5625702,65.1789,73.5819,68.6189,658.4053572221756,44.291606902670935,12942.588032818025
2458303.29708998,2018.5032090074742,16086.04909641297,0.5626519,65.1777,72.256,68.4289,657.0667088229293,39.0696573092562,12941.548386553148
2458304.23710774,2018.505782635838,16086.036621594578,0.5626644,65.1763,71.9254,68.3814,656.8601775270381,37.76505109836552,12941.386139709797
2458307.29215672,2018.5141469040932,16086.003884761943,0.5627314,65.1762,70.848,68.2348,655.7680982844167,33.52991452642152,12940.543874887777
2458308.23217402,2018.5167205311973,16086.010991589057,0.5627586,65.1767,70.5151,68.1895,655.3336663777873,32.22520876899122,12940.218310870978
2458308.23217402,2018.5167205311973,16086.010991589057,0.5627586,65.1767,70.5151,68.1895,655.3336663777873,32.22520876899122,12940.218310870978
2458315.75231916,2018.5373095664884,16085.98795743324,0.5629141,65.1753,67.8523,67.8156,652.8222237638702,21.77645606414771,12938.305449150233
2458316.22232629,2018.5385963758793,16085.992191276264,0.5629306,65.1758,67.6854,67.7945,652.5586554458023,21.125204683503114,12938.107805241114
2458316.22232629,2018.5385963758793,16085.992191276264,0.5629306,65.1758,67.6854,67.7945,652.5586554458023,21.125204683503114,12938.107805241114
2458320.21737983,2018.5495342363583,16085.978960526067,0.5630168,65.1753,66.2711,67.5979,651.1662613033541,15.5766749110347,12937.046700400255
2458327.97250856,2018.5707666216563,16085.962176413532,0.5631743,65.1766,63.5223,67.2061,648.625387885364,4.792416203760752,12935.113273289895
2458328.91252031,2018.573340233566,16085.956833732242,0.5631813,65.1752,63.1914,67.1624,648.5104523670343,3.4913159163108105,12935.023629553296
2458334.08257626,2018.5874950753182,16085.960563528148,0.5632882,65.1751,61.3603,66.9076,646.7924924273912,356.30967288544997,12933.72306504457
2458336.43260623,2018.5939291067216,16085.960387118832,0.5633356,65.1753,60.5272,66.7922,646.0299408650117,353.04492158026426,12933.14480576522
2458336.43260623,2018.5939291067216,16085.960387118832,0.5633356,65.1753,60.5272,66.7922,646.0299408650117,353.04492158026426,12933.14480576522
2458345.12771204,2018.6177350090081,16085.952902328088,0.5635264,65.1697,57.4315,66.3693,642.9574727095896,340.9561967570844,12930.810995269498
2458347.00772639,2018.6228822077753,16085.945871168957,0.5635368,65.1711,56.775,66.2801,642.7871099571912,338.35750520090596,12930.678429804817
2458351.00277111,2018.6338200441062,16085.938411596342,0.5635947,65.1679,55.353,66.0896,641.852478294225,332.8073841217498,12929.965807823106
2458352.41278902,2018.637680462752,16085.934631410819,0.5636077,65.1685,54.8547,66.014,641.6417114510186,330.84373340922775,12929.804100219511
2458354.99781617,2018.6447578813693,16085.933976178889,0.5636578,65.1671,53.9342,65.8888,640.835520220644,327.2501627070884,12929.19203949697
2458357.11283158,2018.6505484779739,16085.928457112574,0.563702,65.167,53.1833,65.7895,640.1221139813006,324.31534792937646,12928.648023477128
2458357.11283158,2018.6505484779739,16085.928457112574,0.563702,65.167,53.1833,65.7895,640.1221139813006,324.31534792937646,12928.648023477128
2458362.0478594,2018.6640598477757,16085.926819034443,0.5637812,65.1659,51.4318,65.5574,638.847393887022,317.4676548007774,12927.679709644699
2458365.10288928,2018.6724240637368,16085.928205100528,0.5638249,65.163,50.3458,65.4028,638.1450434525441,313.21593705478347,12927.147184304877
2458366.04289966,2018.6749976718954,16085.929817977802,0.5638393,65.1626,50.0114,65.3597,637.9141095600698,311.91193811761667,12926.972623245754
2458371.91793521,2018.6910826426003,16085.923870494855,0.5639195,65.1608,47.9252,65.082,636.6214244073308,303.75744866383775,12925.988302096757
2458373.09293877,2018.6942996270227,16085.916511752383,0.5639378,65.1597,47.5071,65.0294,636.3238431310692,302.12863427179565,12925.758850321597
2458374.03294518,2018.6968732243117,16085.921148767207,0.5639617,65.1608,47.1766,64.9839,635.9414116424996,300.82613924779076,12925.470617154257
2458375.20795268,2018.7000902195211,16085.916108533858,0.5639872,65.1615,46.7606,64.93,635.5290230469509,299.19812097242004,12925.15504358639
2458375.91295764,2018.7020204179053,16085.91507528651,0.5639912,65.1608,46.5097,64.8971,635.4642288775804,298.2194495541037,12925.105345130683
2458378.9679843,2018.7103846250516,16085.909001811546,0.5640205,65.159,45.4236,64.7483,634.9902636552961,293.973434981415,12924.742490596618
2458378.9679843,2018.7103846250516,16085.909001811546,0.5640205,65.159,45.4236,64.7483,634.9902636552961,293.973434981415,12924.742490596618
2458382.02300569,2018.7187488177685,16085.917192183697,0.5640629,65.1577,44.3392,64.6,634.3117916007031,289.7296256033253,12924.231000567917
2458383.90301404,2018.7238960001098,16085.93405178257,0.5640738,65.1566,43.6701,64.5114,634.143804644179,287.11893996049037,12924.111354156925
2458384.84301989,2018.7264695958663,16085.946980025084,0.5640944,65.1561,43.3353,64.4649,633.8180698960223,285.8111454881649,12923.870010059103
2458386.95803424,2018.7322601895692,16085.980447409016,0.5640891,65.1543,42.5841,64.3616,633.9179142124667,282.872031755064,12923.961665785115
2458390.95309797,2018.7431980779472,16086.065704340032,0.5641181,65.1523,41.1644,64.1719,633.4885827325716,277.32499193899827,12923.675765149997
2458391.18810504,2018.7438414922387,16086.08233751177,0.5641146,65.1524,41.0818,64.1532,633.5521341192525,276.99206279402404,12923.731902020647
2458394.94820541,2018.754136085996,16086.155599584516,0.5641453,65.1498,39.7428,63.9683,633.0902230102292,271.7621090414418,12923.415561210504
2458395.888233,2018.756709741273,16086.180222078327,0.5641484,65.1496,39.409,63.9236,633.0510876811941,270.45709314173683,12923.397454285752
2458398.94332939,2018.7650741393295,16086.25807211827,0.5641638,65.1475,38.3226,63.775,632.8372903713525,266.210909841342,12923.27177318313
2458399.88336318,2018.7676478115807,16086.277553677357,0.564167,65.1464,37.9881,63.7284,632.7943050518634,264.90328783093673,12923.248311580686
2458402.9384988,2018.7760123170435,16086.350439929965,0.5641882,65.1452,36.9057,63.5827,632.4850406566693,260.6639658643242,12923.04773649183
2458403.8785467,2018.7785860279257,16086.372719295035,0.5641902,65.1449,36.5731,63.5383,632.4625775214263,259.360429946729,12923.041187783872
2458406.93371708,2018.7869506285556,16086.442229393595,0.5641992,65.1425,35.4859,63.3886,632.3480927235123,255.1122737199904,12922.987015728073
2458407.87377155,2018.7895243574267,16086.460123702936,0.5642127,65.1424,35.1522,63.3428,632.1387238661682,253.8062313263573,12922.836366429634
2458410.92895952,2018.7978890062152,16086.54039667478,0.5642235,65.1443,34.0739,63.1935,631.9999711715473,249.56735776256147,12922.768828273722
2458411.86901794,2018.8004627459002,16086.553326135627,0.5642287,65.1432,33.7386,63.149,631.9219554494457,248.26101147596088,12922.7156462825
2458414.92423071,2018.8088274625877,16086.629340801168,0.5642385,65.1405,32.6508,62.9924,631.7974314915282,244.00531346844812,12922.656905555794
2458415.15924613,2018.8094708997396,16086.62442603271,0.5642318,65.1392,32.5646,62.9799,631.9030702083073,243.67497609371824,12922.734865324917
2458415.86430009,2018.811401232279,16086.64378268098,0.5642346,65.1389,32.3142,62.9446,631.8664626174896,242.69435637957616,12922.716184904813
2458419.15456835,2018.8204094958246,16086.710876097428,0.5642366,65.1342,31.1381,62.7818,631.8635261851941,238.11248150313725,12922.74563208757
2458419.85962895,2018.822339846543,16086.724209169972,0.5642403,65.1345,30.8887,62.7478,631.8098153706433,237.13415524457054,12922.71110942246
2458420.56469013,2018.8242701988497,16086.739609029164,0.5642415,65.1338,30.6371,62.7131,631.797221921136,236.1529284141299,12922.70880998118
2458421.73979151,2018.8274874510887,16086.759293681891,0.5642421,65.1327,30.2175,62.6583,631.7961476203045,234.52031760805514,12922.717287728261
2458422.91489412,2018.8307047066935,16086.780364644499,0.564243,65.1319,29.7994,62.5937,631.7908513563916,232.87940559030517,12922.723211464974
2458423.85497623,2018.8332785112384,16086.797831415808,0.5642431,65.131,29.4642,62.5455,631.7968539444755,231.5694359541671,12922.73602021026
2458424.79505859,2018.835852316468,16086.812122445781,0.5642439,65.1305,29.1296,62.4984,631.7902119096952,230.2611660715623,12922.737720019682
2458428.08536252,2018.844860677673,16086.862935253846,0.5642521,65.1298,27.9607,62.3383,631.6804416246987,225.68915603771438,12922.678288431225
2458428.79043138,2018.8467910510055,16086.871807372592,0.5642537,65.1297,27.7102,62.3069,631.6585686369199,224.7123216379732,12922.665854205794
2458431.84574447,2018.855156042355,16086.912034519008,0.5642624,65.1281,26.6227,62.1502,631.536141332429,220.45672475222915,12922.59180293125
2458434.66603918,2018.8628775884463,16086.941776555883,0.5642711,65.127,25.619,62.0137,631.4091446627399,216.53676815933238,12922.509326224992
2458435.8411626,2018.8660949010268,16086.956168726469,0.5642699,65.1265,25.2014,61.954,631.4347200948014,214.90123563030318,12922.535558996911
2458440.07160794,2018.8776772291305,16086.986793154545,0.5643001,65.1274,23.701,61.7472,630.9622370787565,209.02439751303626,12922.190908649285
2458441.01170877,2018.880251084928,16086.999295020574,0.5642953,65.1264,23.366,61.7099,631.0449017371502,207.7255094259246,12922.259641773948
2458441.71678574,2018.8821814804658,16087.005596373545,0.5642965,65.1264,23.1161,61.6745,631.0283428595412,206.74526703233795,12922.250030855112
2458442.65688875,2018.884755342231,16087.00688185031,0.5642992,65.1261,22.7817,61.6279,630.9854680276849,205.43767679679792,12922.218049866862
2458444.06704882,2018.8886161500895,16087.021299372,0.5643037,65.125,22.2785,61.5559,630.9193581575728,203.47258596776948,12922.174607868386
2458444.7721296,2018.8905465560574,16087.024071976028,0.5643065,65.1247,22.0274,61.5205,630.8755225034865,202.49113981936486,12922.14259805582
2458445.71223832,2018.893120433457,16087.032364589752,0.5643153,65.1242,21.691,61.4716,630.7375696565769,201.1792439554996,12922.041655761695
2458445.94726625,2018.8937639048595,16087.04075803641,0.5643155,65.1229,21.6044,61.4574,630.7380091447149,200.84679425059545,12922.045952305298
2458448.06250828,2018.8995551219164,16087.038792002877,0.5643279,65.1223,20.851,61.3517,630.5376732933564,197.90285611013786,12921.892745890933
2458448.76758879,2018.901485527146,16087.044261610476,0.5643329,65.1221,20.6001,61.3166,630.4596210274767,196.9219102274758,12921.835998012415
2458452.76303311,2018.9124244575228,16087.052176166108,0.5643649,65.1209,19.177,61.1174,629.9482834693408,191.3615952918119,12921.451032644785
2458453.70313833,2018.914998325339,16087.05252904461,0.5643732,65.1206,18.8421,61.0705,629.8149146596097,190.0532028780093,12921.349811682308
