jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2441467.91466335,1972.410443979056,26216.284878431637,0.7385549,65.2731,72.1232,285.0039,475.9829216700464,288.907267539835,16706.914211133742
2441469.87014557,1972.4157977975908,26214.982208762056,0.7388119,65.3271,71.8045,284.9541,468.90509464036586,286.6113928673302,16698.108390493024
2441473.29239404,1972.4251674032585,26214.119519507727,0.7388479,65.33,71.3146,284.8729,467.7360621704338,282.6672348269549,16696.44125813063
2441476.22581859,1972.4331986819707,26214.5562807143,0.7386689,65.2791,70.9048,284.6988,472.54252885097776,279.1920744905507,16702.2755322336
2441478.18152831,1972.438553123367,26215.841807320765,0.7391349,65.3845,70.5946,284.7812,460.66189465091065,277.0366755878515,16688.62371631878
2441483.07143512,1972.4519409585762,26219.00968593081,0.7390789,65.326,69.8703,284.6875,462.9565481637219,271.3990549125678,16692.38052108413
2441484.04883138,1972.454616923696,26216.751896502035,0.7390409,65.3286,69.747,284.6321,463.36367983446416,270.2570074694321,16692.123677027175
2441486.00481059,1972.4599721029153,26217.584718672115,0.7389489,65.3109,69.4381,284.6113,465.99303015254554,267.99944295047516,16695.511762891834
2441486.98258948,1972.4626491156193,26217.202355776688,0.7390429,65.3179,69.3168,284.5596,463.4287968766539,266.8627183770012,16692.34834916121
2441488.93839084,1972.468003807912,26217.313542118955,0.7390749,65.3103,69.0295,284.4993,462.61885770874323,264.5874291516938,16691.424948250715
2441493.82761123,1972.4813897638053,26215.856077593224,0.7394109,65.3039,68.3025,284.3567,453.4300409895486,258.8988850301302,16680.05331871062
2441496.76111417,1972.4894212571385,26215.249479970014,0.7393699,65.2968,67.881,284.3001,454.3467934895325,255.5294474301338,16680.94223663002
2441499.20540449,1972.4961133593163,26214.378310287822,0.7398618,65.321,67.5161,284.2581,441.2248877573147,252.71339064617877,16665.083584407537
2441501.16095696,1972.5014673701853,26214.109694298575,0.7398761,65.343,67.2196,284.2151,440.78014870875177,250.44644673330208,16664.46760249191
2441503.11653965,1972.5068214637922,26213.969237532558,0.7398719,65.3429,66.9375,284.1712,440.8537112177919,248.19297303477947,16664.509077298597
2441505.56108707,1972.51351426987,26214.658980337736,0.740229,65.4057,66.5606,284.1011,431.6718779813127,245.3365628467849,16653.823803354328
2441508.49463031,1972.5215458735393,26215.052870915784,0.740543,65.4723,66.1439,284.0312,423.5426727291979,241.95858552586253,16644.283669801993
2441513.87351528,1972.5362724579875,26217.99812043717,0.739882,65.4141,65.3501,284.0131,441.63693509187397,235.84511512447193,16666.755775335594
2441514.85132047,1972.5389495426973,26217.55309671477,0.740436,65.3858,65.1786,283.9189,426.99665199567335,234.61566462894388,16649.208573789743
2441517.78522811,1972.546982144038,26218.098631577912,0.740442,65.3858,64.755,283.8512,426.98094461509845,231.2326281462827,16649.36788440679
2441520.22966186,1972.553674638905,26216.9486228738,0.741177,65.3543,64.366,283.7193,407.4129934180655,228.30242999421466,16625.69221892459
2441525.11835332,1972.5670591466662,26214.452471385048,0.740703,65.3962,63.6129,283.6868,419.19258247272865,222.69840720017828,16638.91060141857
2441527.07393792,1972.572413245503,26214.093717673783,0.7407638,65.4048,63.3083,283.5945,417.5057418136248,220.37403161896884,16636.785431506032
2441529.02956817,1972.577767469323,26214.62138634889,0.740642,65.3853,63.0088,283.5633,420.835473520674,218.1158110437488,16640.921236740563
2441530.98520643,1972.5831217150715,26214.80226593559,0.74064,65.3852,62.7259,283.5181,420.9348156930546,215.86018257427838,16641.098460533874
2441532.94096749,1972.5884762970293,26215.44523823616,0.740639,65.3851,62.443,283.4729,421.12779243416753,213.60443306943853,16641.53781969481
2441534.89684672,1972.593831202519,26216.590723780122,0.741318,65.3567,62.1011,283.3635,403.62382160888865,211.22536709320661,16621.058229494054
2441536.85264656,1972.59918589065,26216.970415118565,0.7413126,65.3635,61.8111,283.3395,403.8636125639423,208.98367936597157,16621.467763728633
2441546.1434807,1972.6246228082134,26219.05011638936,0.741384,65.3707,60.4538,283.1146,402.52956490015004,198.2441890431454,16620.553814510247
2441555.92030033,1972.6513902815334,26214.294068018757,0.742187,65.3747,58.8344,282.9188,380.24949655811815,186.79269864801506,16592.405630286656
2441558.85393805,1972.6594221438743,26216.77155188149,0.742011,65.4192,58.3559,282.9188,385.50237589835433,183.422728205238,16599.487714508134
2441574.01055213,1972.7009186916637,26214.284242646056,0.741621,65.4328,56.0713,282.623,395.084248330646,165.9035710010602,16610.120557705948
2441577.92153087,1972.7116263678845,26213.48987036643,0.741876,65.5789,55.4676,282.4884,388.1945592984648,161.3105075616039,16601.636983132066
2441579.87708582,1972.7169803855438,26213.8056299857,0.742121,65.5483,55.1599,282.401,381.85368205508166,158.98796120426374,16594.164285356248
2441581.83266653,1972.7223344737297,26214.117896211665,0.742342,65.5275,54.8616,282.3131,376.1408889021068,156.67428945727306,16587.436352687637
2441590.633496,1972.746429831622,26216.678317343434,0.7421155,65.4647,53.5468,282.1685,382.73867952895216,146.54056061605132,16596.155106522576
2441595.03374246,1972.758477049856,26216.54714091389,0.7423003,65.4141,52.8528,282.0541,377.860033249367,141.3951620517892,16590.280721671068
2441619.96735992,1972.8267415740452,26216.119098427822,0.7421709,65.4677,49.1099,281.4203,381.1420926404571,112.44323334370603,16594.06528843046
2441620.94503479,1972.829418301957,26215.55401339609,0.7418929,65.6782,49.0663,281.2968,388.2843212910266,111.31251129542352,16602.41512822013
2441621.92279649,1972.8320952675979,26215.48206614904,0.7424029,65.6537,48.8815,281.1874,374.8958553420016,110.05460366475364,16586.390252641333
2441624.85624444,1972.840126610377,26215.58494573718,0.7423619,65.7116,48.49,281.0882,375.9971958083297,106.67262026428949,16587.740793069406
2441626.81153568,1972.8454799060376,26214.987420827263,0.7434029,65.6892,48.1363,280.8712,348.553448720756,104.17473382649615,16554.680407125135
2441627.78932023,1972.8481569342368,26214.85464213771,0.7428119,65.6995,48.0117,280.9435,364.01235718757835,103.15870367472564,16573.16252228119
2441630.72237728,1972.8561872067892,26213.968554049246,0.7424409,65.7192,47.6306,280.876,373.5098482092262,99.8192055558714,16584.24121343999
2441632.67753533,1972.8615401377958,26212.83539998587,0.7419239,65.712,47.3543,280.8873,386.77002997029376,97.62715039348285,16599.72286866506
2441636.09956459,1972.8709091432993,26213.448948752484,0.7420369,65.6197,46.6902,280.8772,383.966252511932,93.580108412296,16596.57280796439
2441640.01078879,1972.8816174915537,26214.2440868707,0.7420379,65.6196,46.1243,280.7754,384.1451545617474,89.0574030407061,16597.044914400965
2441643.92195283,1972.8923256750998,26214.82055058328,0.7431179,65.538,45.4314,280.6117,355.98185415698936,84.34585696411261,16563.53193944621
2441644.89972036,1972.895002656701,26214.738526244808,0.7431189,65.5379,45.2885,280.587,355.93456883414456,83.21454358762082,16563.448698011005
2441648.81034798,1972.9057093716083,26211.79256905691,0.7443629,65.5899,44.6834,280.388,322.57033815525665,78.55602622105579,16522.443624894568
2441654.67660955,1972.9217703204658,26212.72750727721,0.7439919,65.572,43.8337,280.3468,332.5342649557733,71.88318463230968,16534.7213878497
