jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2448618.70171149,1991.988231927419,24774.50691232593,0.7337993,47.2094,239.8627,20.1852,216.85478221599988,343.8244061291311,15926.629822124572
2448621.84480815,1991.9968372570845,24764.54266561094,0.7338154,47.1937,238.9888,21.0207,213.8035836285817,340.6880874496104,15919.758427726943
2448639.7548499,1992.045872278987,24681.83475720274,0.7336993,47.1405,233.9752,25.8643,194.6535731274189,322.86547956465614,15869.936955388104
2448644.21853985,1992.0580931960296,24661.787552872145,0.7337843,47.1361,232.7114,27.0621,187.2187366391463,318.39994942930093,15854.59874656324
2448645.11069343,1992.0605357794116,24649.03847960026,0.7336845,47.1293,232.4531,27.2889,186.2847072139839,317.489119411848,15849.275595382589
2448646.44705389,1992.0641945349491,24641.383560884202,0.7335046,47.1283,232.0609,27.6944,188.67906861126085,316.1852674182735,15849.528782197189
2448648.22860459,1992.0690721549352,24631.074544001687,0.7334565,47.1233,231.5576,28.1767,187.1165177191151,314.40832422335455,15844.280653374506
2448648.67381831,1992.070291083668,24628.539853858427,0.7338099,47.0859,231.4703,28.163,177.73718655255925,313.86850987946633,15832.487955252323
2448649.1188956,1992.0715096388776,24626.007058041112,0.7338944,47.1328,231.3709,28.2714,174.98208378426625,313.43883000402366,15828.428697230815
2448649.11897898,1992.0715098671594,24625.885382710858,0.7337273,47.0588,231.2835,28.3329,179.06469074495362,313.4128478225899,15833.157356722286
2448649.11898405,1992.0715098810408,24625.83970917606,0.7338648,47.1309,231.3645,28.2868,175.66647616951286,313.44774282534627,15829.172776958847
2448649.11898478,1992.0715098830385,24624.043701388226,0.7335896,47.1235,231.3199,28.4083,181.9650321043191,313.52464210614335,15835.932445161516
2448661.53950161,1992.1055154048192,24514.269480649873,0.7329354,47.0646,227.746,31.8459,168.75727314196592,301.1463542650887,15784.0414328314
2448669.03798675,1992.126045138261,24435.348578738947,0.7322698,47.0272,225.5546,34.0146,163.94446205549502,293.7329502260865,15752.162882578024
2448674.30692986,1992.140470718302,24358.580403769953,0.7318862,47.0118,224.0202,35.4301,152.73525466029514,288.4208414112868,15713.538199750763
2448674.30711599,1992.1404712278993,24378.171210787514,0.7318862,47.009,224.0221,35.4282,157.98782037484034,288.42065795626786,15726.176082966105
2448682.60051362,1992.1631773131276,24229.93425580858,0.7308245,46.9511,221.5693,37.7758,143.96836827440256,280.141267274083,15660.399719300942
2448682.6005698,1992.1631774669404,24236.659066389635,0.7308074,46.9584,221.5664,37.7877,146.19296939499873,280.15021190142943,15665.226333138296
2448682.60057187,1992.1631774726075,24232.01252055268,0.7308239,46.9644,221.5641,37.784,144.5423254335401,280.14420986131637,15661.759799100288
2448682.60057367,1992.1631774775362,24232.03540275407,0.7308239,46.9667,221.563,37.7852,144.54848477527048,280.14430808694635,15661.77458844317
2448686.93627227,1992.1750479733607,24162.676022885888,0.7301419,46.9698,220.2631,39.0292,142.35754245154203,275.81502959009816,15636.02217872852
2448686.93757173,1992.1750515310882,24164.115222208693,0.7301634,46.9697,220.2653,39.0227,142.226393569038,275.80944880821426,15636.352629123958
2448690.39093823,1992.1845063332783,24107.150259972423,0.7295518,46.9545,219.2268,40.0322,141.59909493907435,272.3767200198513,15616.530107284498
2448693.40235446,1992.192751141575,24050.30768089117,0.7289073,46.9434,218.3195,40.9165,141.7265450435243,269.38558903305795,15597.590410273648
2448693.40440758,1992.1927567627104,24052.415709876426,0.7290188,46.9277,218.3087,40.9143,139.6161719611664,269.3705654243113,15595.865756974648
2448704.4556118,1992.2230133108826,23694.810497108603,0.7255589,46.9142,214.9392,44.1636,124.693557118032,258.3580080822893,15458.077872733826
2448709.8563102,1992.2377996172484,23349.02865940976,0.721865,46.9005,213.3004,45.7173,116.0457861849336,252.94983779060715,15330.532561738184
