jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2445568.01261136,1983.6359003733328,26626.25021945961,0.7361037,63.6334,78.5924,320.1224,648.4326157895775,249.33066560017352,17045.15070605916
2445570.01479622,1983.6413820567288,26625.82524433702,0.7360102,63.6391,78.2978,320.12,650.8099810874819,247.0602595775943,17047.80463669479
2445573.51742912,1983.6509717429703,26626.760673952183,0.7358855,63.6575,77.7841,320.1008,654.377282020545,243.07507253068616,17052.304895361467
2445573.51742977,1983.65097174475,26626.73420007557,0.7357689,63.6199,77.7709,320.1637,657.4749670935898,243.12477188996712,17055.934647756847
2445578.52224033,1983.6646741692814,26627.98405204151,0.7355982,63.6478,77.042,320.144,662.3506137310687,237.4432990587269,17062.0721067126
2445583.02678709,1983.677006946174,26629.010038861667,0.7355236,63.6004,76.3313,320.0361,664.6084106419921,232.18489937729908,17065.06115817981
2445585.02893624,1983.6824885318,26629.33890512368,0.7354384,63.6254,76.0471,320.0259,666.9642076817681,229.91712855205844,17067.934310713958
2445586.02999764,1983.6852292885417,26629.481793170118,0.73539,63.6341,75.906,320.0263,668.2908772907449,228.78975612501978,17069.538069469192
2445587.03107648,1983.6879700930326,26629.601845491874,0.7354008,63.6736,75.7774,319.9887,668.0350446356742,227.636866508252,17069.27761142997
2445591.035485,1983.6989335660503,26629.963876747715,0.7352167,63.6811,75.1947,319.9945,673.0334141660551,223.1131162218801,17075.2600069401
2445593.03763319,1983.7044151490484,26629.987692686314,0.7349181,63.776,75.0027,319.9675,680.9914345539037,220.9207463425721,17084.595868440105
2445593.03765888,1983.704415219384,26630.010086826405,0.7346369,63.7841,75.0007,320.0849,688.4857296715227,221.0361210217667,17093.380759499953
2445619.06472725,1983.7756734490076,26626.342874105165,0.7341178,63.7852,71.194,319.8309,701.334321321403,191.32245835726883,17107.197475117133
2445619.06473908,1983.7756734813968,26626.574203315846,0.7336399,63.8175,71.2874,319.8683,714.1206674526284,191.45324669718656,17122.213214765725
2445623.06845558,1983.7866350597676,26625.39548949952,0.7335373,63.8279,70.7321,319.8081,716.5384706998648,186.89157848362413,17124.644387302746
2445624.06914153,1983.789374788583,26625.164541190446,0.7335048,63.8321,70.5885,319.8028,717.3422494374572,185.75637611009438,17125.50586021324
2445725.63557587,1984.0674485307873,26625.87667750612,0.7314867,64.1733,56.2201,319.0207,771.2657120702024,70.49932891658085,17188.507982363193
2445735.64409302,1984.094850357344,26625.40526049994,0.7319943,64.2737,54.6712,319.023,757.6240746239691,59.08807135616746,17172.504909914096
2445736.64529047,1984.0975914865714,26625.086286380167,0.7320343,64.2759,54.5941,318.9528,756.473584290261,57.95396483428317,17171.061180578752
2445736.64529332,1984.097591494374,26625.275395753786,0.7316701,64.2794,54.5387,319.0543,766.2211844150743,58.00006202539879,17182.450261897608
2445751.65641407,1984.1386897031352,26621.863416118824,0.7316011,64.346,52.4903,318.818,767.1425568365339,40.920006871293765,17182.381461022695
2445751.65641679,1984.138689710582,26622.030357253105,0.7312143,64.3834,52.5137,318.8653,777.4847649955263,40.99070419046086,17194.439601791433
2445751.65665687,1984.1386903678854,26622.033998019768,0.7311729,64.3773,52.504,318.8788,778.5878957890591,40.994267561245294,17195.720285251784
2445755.65922141,1984.149648792361,26621.115054729187,0.7310168,64.3945,51.9454,318.8465,782.4964149892312,36.458334750074584,17199.94525375065
2445758.66097119,1984.1578671353589,26620.453223162986,0.730883,64.4057,51.5232,318.8253,785.8802100579542,33.05633127078545,17203.64608743258
2445763.16348685,1984.170194351403,26619.5708154661,0.7308276,64.4454,50.9309,318.7415,787.117463368967,27.94243349488403,17204.784715885344
2445834.19278068,1984.3646619594251,26623.727000579536,0.7306349,64.2519,41.0721,317.2635,793.3665858838076,306.59729460695837,17213.413973550596
2445841.69943657,1984.3852140631623,26625.576432115966,0.730565,64.2928,40.0197,317.1364,795.7258859871645,298.0190372615496,17216.764868911556
2445841.69944814,1984.3852140948388,26625.576432115966,0.730565,64.2928,40.0197,317.1364,795.7258859871645,298.0190258580313,17216.764868911556
2445841.69945972,1984.3852141265434,26625.576432115966,0.730565,64.2928,40.0197,317.1364,795.7258859871645,298.01901444441484,17216.764868911556
2445841.69947065,1984.385214156468,26625.576432115966,0.730565,64.2928,40.0197,317.1364,795.7258859871645,298.0190036715174,17216.764868911556
2445841.69948223,1984.3852141881725,26625.576520944713,0.730565,64.2928,40.0197,317.1365,795.7259099207376,298.019092257901,17216.76492635045
2445841.69949381,1984.385214219877,26625.576520944713,0.730565,64.2928,40.0197,317.1365,795.7259099207376,298.01908084428544,17216.76492635045
2445841.69951758,1984.3852142849562,26625.576520944713,0.730565,64.2928,40.0197,317.1365,795.7259099207376,298.0190574158047,17216.76492635045
2445841.69951759,1984.3852142849828,26625.576520944713,0.730565,64.2928,40.0197,317.1365,795.7259099207376,298.01905740616587,17216.76492635045
2445841.69951759,1984.3852142849828,26625.576520944713,0.730565,64.2928,40.0197,317.1365,795.7259099207376,298.01905740616587,17216.76492635045
2445841.69977158,1984.385214980369,26625.576520944713,0.730565,64.2928,40.0197,317.1365,795.7259099207376,298.0188070671171,17216.76492635045
2449494.69951759,1994.3865832103763,26625.576432115966,0.730565,64.2928,40.0197,317.1364,795.7258859871645,297.5261442644824,17216.764868911556
