jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2454973.46133984,2009.3866155779335,24668.924423369226,0.7334921,62.8364,158.1991,289.8781,196.3269433308442,28.435591943951124,15867.603180210384
2454975.21842546,2009.3914262161811,24666.585961215977,0.7341865,62.8448,157.7571,289.9075,178.57524740168355,26.291162174791225,15846.089065547249
2454979.2613199,2009.4024950579053,24662.368458158056,0.7341049,62.8412,156.9921,289.9228,179.466627418783,21.556679154071617,15845.732658106943
2454980.59958828,2009.4061590370434,24661.437339256612,0.7340397,62.8417,156.7399,289.9274,180.82697317989096,19.990046664399756,15847.014024809276
2454982.82989994,2009.4122652975775,24659.79586490437,0.7339508,62.8429,156.3164,289.9371,182.58266202111463,17.377992872107995,15848.52138439152
2454984.61403796,2009.417150001259,24658.64634280795,0.7338965,62.8451,155.9831,289.9445,183.6157970833965,15.293599546773294,15849.347176795003
2454986.84398103,2009.4232552526487,24657.671000244223,0.7337606,62.8465,155.5649,289.955,186.7072325024219,12.688009046474463,15852.634864785088
2454990.8576651,2009.4342441207395,24655.449620382944,0.7336363,62.85,154.8233,289.9651,189.1804860487955,8.000516533748055,15854.78558062603
2454994.42486067,2009.444010569939,24653.420372039738,0.7334919,62.8592,154.1494,289.9737,192.19992185360388,3.819294821948688,15857.63638281776
2454997.54568326,2009.4525549165232,24651.524595312283,0.7334084,62.8533,153.5617,289.9852,193.75308430365476,0.1671300516707106,15858.819110169266
2455001.1121624,2009.4623194042438,24650.459333433686,0.7333367,62.8507,152.9051,289.9972,195.23653236922837,356.0073144722431,15860.195951341835
2455005.12402127,2009.4733032752083,24648.505748819458,0.733256,62.8616,152.1443,290.0158,196.70471746309704,351.31092092499733,15861.259334468223
2455007.35273,2009.4794051471592,24648.302127718405,0.7332219,62.8635,151.722,290.0237,197.49090985867406,348.6998470226605,15862.108603588495
2455010.47270019,2009.4879471599995,24646.81596753568,0.7330786,62.8589,151.1319,290.0335,200.62632359697727,345.0444224001982,15865.270515527127
2455013.59236311,2009.4964883315806,24645.446162391512,0.7329637,62.8613,150.5467,290.0539,203.0924550542286,341.4048006309861,15867.68954334985
2455016.71180189,2009.5050288895,24644.54819606155,0.7329043,62.8648,149.965,290.0658,204.31655161079834,337.7603997800561,15868.817338366138
2455019.83118388,2009.5135692919373,24643.864232559452,0.7327959,62.8565,149.3835,290.0762,206.80526278324032,334.1147549025692,15871.489329381224
2455022.50477581,2009.520889187707,24643.213186149474,0.7327147,62.8522,148.8787,290.0871,208.63232942391642,330.98569242540736,15873.400799458279
2455026.51487067,2009.5318682290765,24642.012087988824,0.7326368,62.8593,148.1121,290.0961,210.23090628337377,326.2756375324929,15874.862587696069
2455029.63373614,2009.5404072173583,24641.05617467076,0.7326808,62.8646,147.5356,290.1068,208.8911237680477,322.63580175103635,15872.984235118902
2455033.64341931,2009.5513851315811,24640.412119963334,0.7326252,62.8643,146.7816,290.1221,210.08896249277313,317.94505263081567,15874.164673406225
2455036.31649747,2009.558703620725,24639.931667922465,0.732556,62.8684,146.2752,290.1378,211.66558499585608,314.81969653901933,15875.840314108644
2455040.3258369,2009.5696805938403,24639.00969006857,0.7323961,62.8628,145.5194,290.1544,215.35878520014103,310.1287862175054,15879.831775937073
