jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2453502.73139626,2005.3599764442442,13277.315355264851,0.4446774,63.8053,85.895,135.918,995.0569841056003,171.76148007207655,11706.6822039705
2453511.70736673,2005.3845513120605,13257.116100673922,0.4403642,63.7093,81.3637,131.214,1041.0204746935315,153.67922765823113,11720.622106495488
2453522.77751652,2005.4148597303767,13279.159085360545,0.4439068,63.6348,75.6218,130.2721,1006.313769087219,136.08439706436178,11714.017199039092
2453525.64697916,2005.4227158909243,13279.130577160635,0.4436425,63.6472,74.1094,130.2194,1009.8075900826489,131.69107926721222,11715.94748238566
2453528.64340105,2005.4309196469542,13279.222343839352,0.4446736,63.6166,72.5438,130.2076,996.1664390038695,127.16032709650054,11708.391790038884
2453537.63281774,2005.455531328515,13279.071751199988,0.4443647,63.546,67.824,130.4412,1000.1847161995311,113.81392173461717,11710.54904964198
2453539.57147063,2005.4608390708552,13278.99156481911,0.4462578,63.5923,66.7491,129.2757,975.0017028843777,109.66273449210107,11696.413560309948
2453540.62970055,2005.4637363464747,13278.95820489502,0.4440056,63.6196,66.2236,131.2916,1004.890099755683,110.11011526911415,11713.108668055787
2453542.56728323,2005.4690411587403,13278.731525234753,0.4456134,63.6589,65.1597,129.9938,983.4145225877082,105.83868285348456,11700.980120602075
2453543.62552288,2005.471938460999,13278.599372710714,0.4456875,63.633,64.6147,129.9312,982.3573147857078,104.18805404036121,11700.31265290671
2453548.56044136,2005.485449531444,13278.274185405593,0.4457559,63.6763,61.9843,129.7398,981.268825443356,96.50226868020317,11699.517399721266
2453551.55661285,2005.493652601917,13277.955414143515,0.4451384,63.6251,60.4251,130.2462,989.2912858203326,92.49636330989733,11703.82557856241
2453555.60961003,2005.5047491034359,13277.547995755951,0.4448687,63.6092,58.2945,130.449,992.6461796963949,86.57382276307678,11705.468298436994
2453559.48638671,2005.5153631395206,13276.717047734925,0.4463085,63.7212,56.181,130.5543,973.0690772359221,80.74456977263588,11694.032510556508
2453564.59604987,2005.5293526348253,13275.743778050866,0.4453707,63.721,53.4889,129.6019,984.980178599707,72.06385146293366,11700.150954622835
2453572.52440768,2005.5510592954965,13274.460544311652,0.444888,63.7213,49.31,129.1486,990.6760416739307,59.617253621211205,11702.603234051077
2453573.58150757,2005.5539534772624,13274.970005605292,0.4473512,63.6684,48.7835,129.7991,958.2599436337587,58.69934818551775,11684.717300482836
2453574.46224621,2005.5563648082405,13275.046950560985,0.4475878,63.6605,48.268,129.8661,955.1615910626851,57.38276903341398,11683.01739399845
2453577.45727534,2005.5645647511017,13274.82210603153,0.447169,63.6869,46.6439,129.8978,960.5968796995176,52.83838960341586,11685.947534284167
2453580.45208882,2005.572764103545,13274.52697403327,0.4473908,63.6606,45.0704,129.9001,957.489431498946,48.31542272379477,11684.031580993504
2453582.3898711,2005.578069462286,13274.328825408704,0.4475257,63.6831,44.0554,129.9076,955.5892257874957,45.39799357703785,11682.849423716962
2453583.44684188,2005.5809632905687,13274.182970296308,0.448469,63.5984,43.5286,129.5447,942.9871077904927,43.46651539527238,11675.66403677582
2453585.38485022,2005.5862692682267,13274.04251292866,0.4476347,63.6834,42.4692,129.902,953.9841748665922,40.85426343836701,11681.782917745762
2453588.37926749,2005.594467535907,13273.707488002687,0.4476751,63.6841,40.8799,129.9628,953.2628609403355,36.37438707350822,11681.186130977645
2453591.37373618,2005.6026659443667,13273.332659886915,0.447929,63.6357,39.2984,129.8982,949.6857348764288,31.77686002802534,11678.957923709035
2453597.36244405,2005.619062132923,13272.537342539654,0.4478399,63.5647,36.1221,130.1022,950.4292463104302,22.90193214770187,11678.924427144715
2453600.35634538,2005.6272589880361,13272.115909578699,0.4482464,63.6063,34.4934,130.0307,944.8014327273222,18.250864306999034,11675.512582197729
2453603.35036675,2005.6354561717997,13271.683914351563,0.4488503,63.6883,32.8563,129.7211,936.5483078896905,13.35317815214728,11670.608753474258
2453606.34437895,2005.6436533304588,13271.267036370928,0.4492106,63.6952,31.2601,129.5371,931.5369082025209,8.622001034834312,11667.539724296443
2453608.28155089,2005.6489570181789,13270.989239769391,0.4490521,63.6943,30.251,129.5928,933.4873525735411,5.7592734556045855,11668.484632060694
2453608.28159192,2005.6489571305137,13270.98849193501,0.4492763,63.7089,30.2239,129.4856,930.511584935869,5.62493301501587,11666.801780564076
2453608.28159192,2005.6489571305137,13270.98849193501,0.4492763,63.7089,30.2239,129.4856,930.511584935869,5.62493301501587,11666.801780564076
2453617.26200459,2005.673544160411,13269.682637814272,0.4490268,63.7164,25.4359,129.4854,933.1032059409708,351.9854022520303,11667.525551005605
2453618.4942435,2005.6769178466798,13269.591565433935,0.448807,63.7245,24.7751,129.7304,935.9696837262272,350.3550751952464,11669.093376898898
2453618.49436769,2005.6769181866935,13268.511868575162,0.4487373,63.7251,24.7751,129.7041,936.2993776527892,350.3286527903158,11668.666219624176
2453620.25491142,2005.6817382927309,13269.490152484288,0.4487701,63.7249,23.8356,129.6934,936.4034298048991,347.64321461690133,11669.280747121826
2453626.24110963,2005.6981276102124,13268.895731821842,0.4486982,63.728,20.6471,129.4741,937.029800965699,338.3352603235225,11669.296768874901
2453642.08479396,2005.7415052538267,13267.584693832643,0.4460411,63.7368,12.2234,130.3023,971.5603226523681,315.1238086223806,11687.978409075215
2453650.00552917,2005.7631910449552,13267.842895662736,0.4440748,63.7588,8.0801,129.775,997.7919153398852,302.64632381609067,11702.792158145297
2453663.03387444,2005.798860710308,13269.755222701417,0.4352992,63.9929,0.6967,128.4922,1115.305090063668,281.1390442891101,11768.639300691735
