jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2457597.60920339,2016.5711408717038,15614.438790180893,0.5605092,64.8694,29.2746,98.1392,484.2658954476319,1.3430861865997201,12587.387206638045
2457598.28349923,2016.572986993101,15613.811720305395,0.5603593,64.8767,28.9816,98.1201,486.33081438326826,0.36638248361560954,12588.643667817003
2457600.30583089,2016.5785238354274,15610.780051338916,0.560544,64.8728,28.1565,98.0196,482.11465824119387,357.4475192461472,12584.028696259651
2457602.32750009,2016.5840588640383,15607.867966115544,0.560053,64.9066,27.3515,98.0387,488.4983880886348,354.6690089461983,12587.448437689794
2457604.12424499,2016.5889780834766,15606.055626033109,0.5596653,64.961,26.6543,98.0448,493.7515222726006,352.20698994842513,12590.535184168264
2457605.02228036,2016.591436770322,15603.102050597983,0.5598775,64.9278,26.1794,98.0499,489.1399822643107,350.85206268408456,12585.663876837636
2457626.09514104,2016.649131118522,15580.397315000992,0.5549871,64.9682,17.5591,97.9428,555.3414923008049,321.3546973320797,12624.283878267484
2457626.09528387,2016.649131509569,15580.161036615218,0.5548067,64.9828,17.5767,98.0279,558.0470064221499,321.4572565551183,12626.179392088792
2457627.21533757,2016.6521980494724,15579.820234492543,0.5541771,64.9661,17.132,98.2608,567.7043384201461,320.1415021899051,12633.179252191572
2457636.84719896,2016.6785686487608,15580.58587879271,0.5511636,64.9634,13.2174,98.3382,614.9977757281567,306.8108864460895,12668.470088371243
2457649.18073776,2016.7123360376727,15602.353694596655,0.5427116,65.0373,8.3728,97.0645,756.6390572361934,288.53632643786335,12782.16338426282
2457783.65399652,2017.0805037550176,15618.426420093194,0.5265283,64.8119,323.5819,88.5896,1016.7466084464395,102.73014819363345,12973.740610992874
2457800.49608495,2017.126614880082,15597.518141518602,0.5355991,64.9508,317.0551,86.9223,865.3651626875662,77.93604317049744,12857.40006747139
2457805.43194127,2017.1401285181928,15595.484843014581,0.5357133,64.9402,315.2834,86.8049,862.6398926632583,71.18203345061522,12854.463637417888
2457806.55361503,2017.1431994935795,15595.090283249581,0.5359066,64.9392,314.8681,86.8222,859.442172860261,69.67848231139106,12852.004356704323
2457808.34821235,2017.1481128332653,15594.55680312456,0.5360625,64.9334,314.1929,86.8115,856.7633968496002,67.22378002448318,12849.842852141068
2457810.36704805,2017.1536401041747,15594.069749377266,0.5363414,64.9426,313.4395,86.621,852.1882482986148,64.29006249710659,12846.359584776614
2457810.81569217,2017.1548684248326,15593.979716458962,0.5364327,64.9422,313.2707,86.5313,850.7227734136468,63.58936706031301,12845.276057653571
2457813.28296186,2017.1616234410947,15593.189786373214,0.5365365,64.9389,312.3833,86.4873,848.7380145567822,60.22616120591357,12843.477592584151
2457816.64703334,2017.1708337668442,15591.832603091654,0.5375168,64.9188,311.1127,86.3489,832.8243361421573,55.50144393609975,12831.506209292287
2457824.27120948,2017.1917076234902,15591.885914101416,0.5426029,64.9452,308.0371,86.0901,753.547100640837,44.65245554354817,12774.808287764816
2457834.36443821,2017.2193413777143,15591.669619219057,0.5474959,64.8951,303.9904,86.348,677.1581285420616,30.915504022851962,12719.358544297504
2457837.27974217,2017.227323044956,15591.223463332728,0.5476335,64.8904,302.8646,86.2258,674.8108888257048,26.794103815893266,12717.430472104965
2457839.29792373,2017.2328485249288,15590.957244143869,0.5477575,64.902,302.074,86.1629,672.7571814847333,23.951431025655552,12715.803370975393
2457840.41912303,2017.2359182013136,15590.699915944962,0.5477491,64.9059,301.6473,86.1237,672.771768616034,22.380447527094702,12715.689022158083
2457842.43709368,2017.2414431038462,15589.757627413173,0.5476427,64.9076,300.8792,86.005,674.0043679910286,19.504682615398963,12716.130234530305
2457845.12747217,2017.2488089587137,15588.437744705736,0.5476828,64.9047,299.8444,85.9404,672.7822130596123,15.753574863084054,12714.597793782797
2457847.36918908,2017.2549464451195,15587.429805955067,0.5477503,64.9047,298.9585,85.895,671.2741535142368,12.612779757025976,12713.008294999376
2457849.38659051,2017.2604697892132,15586.574465935542,0.5477627,64.9071,298.1881,85.8017,670.6940527236311,9.760675883228657,12712.16970812793
2457851.17971002,2017.2653790828742,15586.017982613273,0.548066,64.886,297.5007,85.6217,665.7151509543464,7.125930165245109,12708.266360821453
2457853.19689937,2017.270901846324,15585.925131543203,0.5478179,64.9379,296.7292,85.639,669.5400564239817,4.38353532337635,12711.01251913268
2457855.21408644,2017.2764246035317,15585.787708908227,0.5481505,64.8904,295.9369,85.708,664.2940833763278,1.6720427286152244,12707.117118642265
2457858.12769342,2017.284401624695,15585.79131851335,0.5479893,64.8904,294.7723,85.7538,666.8081439351417,357.681515109838,12708.95410484145
2457860.14488619,2017.2899243975087,15585.620574835915,0.5480007,64.8701,293.9705,85.7139,666.5532898914307,354.8516168968498,12708.685200017073
2457865.29938534,2017.3040366470636,15592.571631749839,0.5477646,64.8902,291.7483,86.1602,673.3765689130405,347.9953070571305,12717.039294045459
2457876.27701986,2017.3340917723756,15581.614936368704,0.5459663,64.8571,287.3119,85.7494,696.4419815347464,332.32826194474967,12728.496361469757
2457902.93440699,2017.4070757207123,15589.561469208453,0.5352078,64.8356,277.0371,85.8555,867.7702723086286,295.88534054355466,12855.155283330416
2457916.39585111,2017.443931146092,15600.857835354833,0.5297221,64.8174,272.1146,85.4252,958.602361009217,277.2645874068753,12924.5490778346
2457923.13259712,2017.462375351458,15608.801774306516,0.5276013,64.8063,269.6969,85.14,995.4413667400904,267.92177347514166,12954.147265685073
2457925.37894418,2017.4685255145241,15610.048682304747,0.5270884,64.7852,268.946,85.2333,1004.0367984266295,265.0501147712778,12960.730591871656
2457947.8608997,2017.5300777541406,15624.350194376568,0.5150229,64.8268,261.4422,84.3808,1199.3157466531848,234.53500850938656,13101.191094453794
2457950.78538766,2017.538084565804,15624.40886858689,0.5148347,64.822,260.4705,84.271,1202.284716050619,230.57105631056032,13103.215016431272
2457954.83464997,2017.5491708418065,15624.21625802746,0.5127814,64.8452,259.074,83.8397,1234.2724713333764,224.75219694966103,13124.536533909277
2457980.02843713,2017.6181476718143,15623.296191024116,0.5040735,64.9366,251.4149,82.7774,1369.870298477922,191.1991381468718,13213.626402524587
2457987.67512968,2017.6390831750307,15623.301134361725,0.5032268,64.9495,248.8994,82.2849,1383.1009990805042,180.65435698894828,13222.261956640492
2457991.72397506,2017.6501683095414,15623.025742531263,0.5022025,64.9326,247.5771,81.4098,1398.9668570677059,174.466308565051,13232.445531781099
2458005.6697495,2017.6883497590698,15622.899565351903,0.5040378,65.0213,243.5515,80.3698,1370.2313388109742,155.65538673488663,13213.655250358914
2458006.79449322,2017.6914291395478,15622.881386302462,0.5040899,65.0093,243.1879,80.291,1369.408370569393,154.10440976281092,13213.108211161958
2458008.81882533,2017.6969714588095,15622.846457375219,0.5040396,65.0262,242.5647,80.3211,1370.1768781383962,151.51607482862983,13213.591965098616
2458009.94345603,2017.7000505298563,15622.841139574448,0.5042011,65.0225,242.2085,80.254,1367.651151875758,149.9843092517607,13211.939177881635
2458011.96786204,2017.7055930514437,15622.781753868854,0.5050318,65.012,241.5735,79.9536,1354.6438637053088,147.05360148027535,13203.39997328903
2458422.2286626,2018.8288259071862,15520.948190967852,0.545607,64.7019,91.7314,61.9144,674.4739113384558,294.8084734129195,12682.985944324413
2458424.03229062,2018.8337639715805,15520.435154973442,0.5454057,64.7208,91.0579,61.8258,677.3650549705435,292.2686702309999,12684.832835417163
2458425.14586842,2018.8368127814379,15520.117956685923,0.5452427,64.7101,90.6428,61.7965,679.7506376640076,290.72669868241337,12686.407677566081
2458426.25946076,2018.8398616311015,15520.550193765726,0.5443513,64.7083,90.1441,61.9097,693.7822190741017,289.2436128034682,12696.778166756743
2458428.48665044,2018.8459593441203,15520.056731101944,0.5439398,64.6715,89.2557,61.5198,699.943876797699,285.77013611672123,12700.991071809613
2458430.2680878,2018.8508366537992,15519.058611122915,0.5434214,64.6216,88.5357,61.653,707.533753984444,283.4275046323195,12705.983010607888
2458441.84627669,2018.8825360073643,15523.010165004356,0.5404094,64.5419,83.9244,62.0979,756.0932555404506,267.8493373488758,12742.828149808456
2458456.78082187,2018.9234245636417,15531.004063622277,0.5341807,64.408,78.0972,60.8233,856.5051412136845,246.02765708903718,12818.130017917105
2458458.3430869,2018.9277018121838,15531.06752094868,0.5329386,64.4227,77.497,59.8794,875.825839828819,242.94374761377628,12831.76213083322
2458459.90381403,2018.9319748501846,15531.78884246878,0.532675,64.4338,76.9453,59.8781,880.2569208067225,240.85245393358923,12835.234678871588
2458471.05439611,2018.96250348011,15537.847614148766,0.5287124,64.3638,72.7421,59.1602,944.6586112378982,224.94104716045538,12883.271911474507
2458475.96456011,2018.9759467764823,15538.595539109978,0.5274101,64.3926,71.0466,59.0481,965.2470119684303,218.2938604664099,12897.941044155092
2458493.83605278,2019.0248762567558,15546.099873793757,0.5239486,64.4384,64.5681,56.9739,1022.6063094593419,192.126547567928,12941.30639948437
2458540.47627592,2019.1525702283914,15542.2433875353,0.5266963,64.8137,48.4007,53.5079,978.0650016209911,126.52331777911812,12908.651571062634
2458544.27046677,2019.1629581567968,15541.979022981008,0.5268642,64.813,47.0314,53.3234,975.3303786213373,121.22986355313782,12906.626176593089
2458546.50221988,2019.1690683638055,15541.508527207958,0.5274606,64.8365,46.2488,53.4966,965.838814541733,118.42078902997969,12899.814966416561
2458547.6180681,2019.1721233897329,15540.800110578022,0.5287304,64.8435,45.8346,53.13,945.770351792059,116.54017969614483,12885.525454510045
2458940.12804132,2020.2467571288707,15579.579650770227,0.5416388,64.5205,273.3181,43.9662,762.9385242226226,307.9917336065571,12775.528267733194
2458942.14394985,2020.2522763856264,15579.017533944045,0.5415069,64.5192,272.5675,43.9626,764.7357440923597,305.2506011745418,12776.54319013421
2458945.05557479,2020.2602479802604,15579.27247275439,0.5401274,64.5191,271.5366,44.4343,786.3442381539899,301.8216271062581,12792.158981293598
2458948.19137743,2020.268833339987,15579.497224888979,0.5377384,64.3244,270.0899,43.9961,823.6670143727397,296.8459976047086,12818.899413619469
2458949.98328827,2020.27373932449,15579.356082114118,0.5377398,64.3266,269.4252,43.9481,823.5799583892885,294.3671431836172,12818.767764946124
2458962.97456625,2020.3093075051338,15579.784777996347,0.5355636,64.2323,264.4344,43.7081,857.6828550674218,276.331798151844,12843.173357207912
2458973.95291445,2020.339364584394,15583.570665181445,0.5295101,64.0659,260.2353,43.4727,953.776303904152,261.07674961821556,12912.530144917551
2459067.57656097,2020.595692158713,15533.237094132573,0.5198808,64.4379,239.6286,37.76,1079.6690670452554,142.4794228633134,12973.790687685316
2459072.03642216,2020.6079025931826,15533.037097834893,0.5201764,64.5178,238.0966,37.4774,1074.9814792166908,136.269066454221,12970.499972590793
2459072.70540139,2020.609734158494,15533.160059811938,0.5202329,64.5309,237.8726,37.4426,1074.1628557318,135.350902942233,12970.005329624182
2459074.48935191,2020.6146183488297,15533.169435040923,0.5203786,64.5631,237.2605,37.3627,1071.9041708715358,132.90059442128313,12968.472418041289
2459075.8273132,2020.6182814872009,15533.123113234455,0.5205881,64.6149,236.8192,37.2784,1068.6277646496446,131.05626460769957,12966.217345819756
2459077.61124485,2020.6231656258724,15533.085173946338,0.520775,64.6465,236.1968,37.1944,1065.7064424844339,128.59157468596914,12964.207385364698
2459079.61817317,2020.6286602961532,15533.066031204175,0.5210533,64.6869,235.5201,37.0892,1061.3744165273356,125.83159338490071,12961.24393882345
2459082.51704775,2020.6365969822034,15533.02862336198,0.5214739,64.7357,234.5344,36.9598,1054.8233083257765,121.85928640673671,12956.75422574427
2459082.74003451,2020.6372074866802,15532.89638151788,0.5215159,64.7412,234.4586,36.9496,1054.1076455038383,121.55350479515539,12956.198446397126
2459095.89627004,2020.6732272964819,15532.532067140348,0.5248997,65.0093,230.0006,36.3596,1001.3743448579999,103.5383732665722,12919.849346426561
2459097.23416432,2020.6768902513893,15532.480093240545,0.5253148,65.0322,229.5478,36.3129,994.9021195559071,101.72020949986182,12915.36309643205
