jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2441297.46938448,1971.9437902381378,26555.419875007265,0.7400691,65.5881,316.1482,282.1956,524.4378879885244,338.1193142704209,16875.3517023992
2441298.46626319,1971.9465195432988,26555.255741027733,0.7401529,65.5235,315.9921,282.1851,522.1698940644073,336.9701644124069,16872.60265231836
2441299.96170166,1971.9506138306913,26555.35254447122,0.7399659,65.5262,315.7607,282.1671,527.1608990842851,335.2468209511776,16878.5651039036
2441301.45713383,1971.9547081008352,26555.598660389118,0.7399379,65.5253,315.5497,282.1322,527.9684543779795,333.5269836993252,16879.60484564534
2441302.45410458,1971.9574376579876,26555.82166098364,0.7398842,65.5303,315.4031,282.1045,529.452496004089,332.3700431244497,16881.440479400244
2441305.9433925,1971.9669908076655,26555.644989767246,0.7397359,65.529,314.8973,282.0281,533.344743181281,328.3487092404283,16886.004743452773
2441308.43572059,1971.9738144300889,26555.598660389118,0.7397349,65.5289,314.5566,281.9696,533.3592409060402,325.4930051680237,16886.00681188771
2441310.92804225,1971.9806380349082,26555.552419458916,0.7397339,65.5288,314.2159,281.9111,533.3737615581349,322.63730743304905,16886.00893636768
2441312.92190507,1971.986096933799,26555.403020272086,0.7394439,65.56,313.9024,281.8693,541.0359448903146,320.3168038323681,16895.053308788072
2441314.41728181,1971.990191052184,26555.358809811085,0.7394429,65.5599,313.6986,281.8338,541.0509809438272,318.6036212137715,16895.056683658535
2441315.91275875,1971.9942854449005,26555.731207071694,0.7391322,65.5612,313.461,281.7975,549.3988773801366,316.855739835819,16905.077351455948
2441317.40822659,1971.9983798127041,26555.819631277656,0.7389421,65.5967,313.2608,281.7843,554.4702057201175,315.16836742655937,16911.11566661749
2441318.90358512,1972.0024738812324,26555.627781688923,0.7389759,65.5272,313.0261,281.765,553.5225416503472,313.44050275636573,16909.93011926133
2441321.89431653,1972.0106620575766,26555.182499263854,0.7388919,65.5271,312.6159,281.7123,555.6369475360352,310.0298592724231,16912.28905520398
2441323.88812216,1972.0161207998904,26555.04642976125,0.7388899,65.527,312.3448,281.6658,555.6545287796025,307.74711203943707,16912.265304595545
2441325.38355775,1972.0202150793975,26555.131318571977,0.7386679,65.5384,312.1332,281.6168,561.571933258183,306.0125714169244,16919.300078360906
2441326.38053932,1972.0229446661738,26555.44837810195,0.7384829,65.563,311.9819,281.5978,566.567549040924,304.85962017746874,16925.316165697623
2441328.87284473,1972.0297682265025,26555.46726254736,0.7384829,65.5629,311.6445,281.5389,566.5724876463228,302.00683845909964,16925.328201841945
2441330.36822922,1972.0338623661057,26555.47855793263,0.7384829,65.5628,311.442,281.5035,566.5754415827223,300.2950482019007,16925.335401041302
2441334.85459255,1972.04614535948,26555.381400362978,0.7382029,65.5746,310.779,281.4541,573.9855400089664,295.16077058719065,16934.067521326822
2441336.34996336,1972.050239461629,26555.23403317518,0.7382009,65.5745,310.5768,281.4186,574.0000701746312,293.4491938135527,16934.03633687223
2441338.8423894,1972.0570633522248,26555.41766888857,0.7379039,65.6302,310.1666,281.4041,581.9351048867875,290.567893199064,16943.473985408356
2441340.83612823,1972.06252191165,26555.241622094196,0.7378539,65.5791,309.9423,281.3471,583.2167257896681,288.32151180595645,16944.93001825069
2441342.82994402,1972.06798068178,26555.161673987055,0.7378529,65.579,309.6736,281.2998,583.2223228668508,286.04035455920825,16944.910368145407
2441347.31609451,1972.0802630924293,26555.41378612079,0.7369689,65.6219,309.0206,281.1282,606.7633991185148,280.7940867254629,16972.764435572284
2441349.80839924,1972.0870866508967,26555.482881950476,0.7369689,65.6218,308.6871,281.0683,606.7815734706028,277.9442056771877,16972.808597838037
2441351.8021291,1972.0925451857634,26554.692233666025,0.7369689,65.6217,308.4203,281.0204,606.5736083826305,275.66443312518174,16972.30325880655
2441354.79298243,1972.1007336959074,26555.110405153344,0.7364189,65.6128,308.0289,280.9121,621.2889112117646,272.2168694733166,16989.766443742225
2441356.28835052,1972.1048277906098,26555.1509966364,0.7364119,65.6066,307.8204,280.8689,621.4854964164942,270.49129538051056,16990.011104446916
2441359.77759109,1972.1143808106508,26554.802179670147,0.7363229,65.5863,307.3651,280.7945,623.756929809103,266.5225081657327,16992.568023629803
2441361.77149587,1972.1198398244212,26555.50388434794,0.7361199,65.5756,307.0919,280.7438,629.3327205521218,264.23336320836324,16999.355793176128
2441363.76529506,1972.125298549103,26554.98139586105,0.7360089,65.5705,306.8183,280.7135,632.1424491728949,261.9643223229061,17002.485781626576
2441367.25443298,1972.134851288104,26554.66523265448,0.7357789,65.5666,306.3559,280.607,638.1665579037217,257.9564362825745,17009.458521711753
2441368.74980663,1972.1389453980287,26554.93577530301,0.7357539,65.5644,306.1563,280.5763,638.9019143742971,256.2522567096919,17010.411462455846
2441370.74369139,1972.1444043569882,26555.3480440181,0.7356599,65.5531,305.883,280.5207,641.5070574905485,253.95813148427362,17013.60658886406
2441372.73752794,1972.149863183956,26555.42587565242,0.7356599,65.553,305.6178,280.4746,641.5276315125475,251.68165377581363,17013.656454405427
2441374.73132884,1972.1553219133193,26555.032399347467,0.7353999,65.5821,305.3518,280.3955,648.3279283705797,249.37141120502474,17021.507467894397
2441376.72509704,1972.160780553156,26554.859712061665,0.7353989,65.582,305.0873,280.3489,648.3087901572007,247.09520086388875,17021.427931571583
2441378.71887019,1972.1662392065434,26554.781531617893,0.7353979,65.5819,304.8228,280.3023,648.3146583073094,244.8189856443812,17021.408972911075
2441380.71270818,1972.1716980374533,26554.88556644338,0.7351479,65.5897,304.5383,280.2537,654.9809075322191,242.52070651679105,17029.261595383025
2441382.70651454,1972.1771567817664,26555.024987060875,0.7351689,65.5911,304.2518,280.2059,654.4601778508168,240.2212585641455,17028.69718621265
2441384.20186979,1972.181250841314,26555.128406574513,0.7351682,65.6437,304.0844,280.1785,654.5061551442586,238.5525971269219,17028.785299703657
2441385.19880526,1972.1839803018754,26555.355368285916,0.7351745,65.5779,303.9071,280.1466,654.3989630840033,237.36079132483928,17028.734686890206
2441386.69414721,1972.1880743250106,26555.231827095082,0.7351348,65.5591,303.707,280.105,655.4204889299044,235.6452429962029,17029.89148911685
2441389.6848104,1972.1962623145791,26554.899773144087,0.7350906,65.5593,303.3006,280.036,656.5062659637351,232.22216675153084,17031.054494742784
2441391.18014027,1972.2003563046405,26554.681027355513,0.7349647,65.5841,303.084,279.9816,659.7915524894761,230.47733032944245,17034.832543396456
2441395.66606258,1972.212638090568,26554.42769730171,0.7349619,65.584,302.4906,279.8769,659.7987634802221,225.357787395527,17034.7571594032
2441397.65984398,1972.218096766543,26554.60523065234,0.7348809,65.6125,302.2169,279.8201,661.9967396058428,223.0621640444822,17037.391243935297
2441400.15202811,1972.224919994825,26554.57152379395,0.7348799,65.6124,301.8877,279.7612,662.0143578454035,220.2177018629534,17037.400727682005
2441402.14592312,1972.230378981848,26555.127082939565,0.7348739,65.6792,301.6347,279.6838,662.3209785041445,217.9220665347318,17037.943836363916
2441403.1428494,1972.233108417249,26555.224414669327,0.7348776,65.6596,301.4768,279.6868,662.2485293557265,216.78456979038333,17037.891176627923
2441417.09910489,1972.2713185623275,26554.24734339745,0.7343619,65.6225,299.4648,279.3844,675.6835112301451,200.7145175620858,17053.296114312318
2441418.59439505,1972.2754124436683,26554.649967407084,0.7343569,65.6224,299.268,279.349,675.9232367569175,199.0085202794105,17053.710011357784
2441421.58492897,1972.2836000793152,26554.1192269266,0.7345088,65.5805,298.8374,279.2956,671.7486784998164,195.57697144655162,17048.64940183061
2441423.0802303,1972.2876939912385,26554.098403734355,0.7344039,65.6466,298.6492,279.2441,674.52867504807,193.8634631541538,17051.89563999303
2441424.07713201,1972.29042335937,26554.60170113336,0.7344819,65.6509,298.5187,279.2227,672.5910899416967,192.72899062679164,17049.795147938483
2441426.07087666,1972.295881934729,26554.627290172553,0.7344479,65.6791,298.2532,279.1617,673.5007416226299,190.43740349750283,17050.868121559586
2441427.56620657,1972.2999759249,26554.78735542344,0.7344201,65.6715,298.0441,279.1276,674.2814703746208,188.72036703594233,17051.834712606287
2441430.55678424,1972.3081636803288,26554.527052081612,0.7343154,65.6258,297.6027,279.0954,676.992598021483,185.29917508166227,17054.92022083168
2441432.05205262,1972.3122575020393,26554.15875581062,0.7342759,65.6111,297.3749,279.094,677.9436366448963,183.5961992658397,17055.9105457453
2441433.54733933,1972.3163513739355,26554.179314417823,0.7342734,65.6108,297.1724,279.0572,678.01548501058,181.88310538320127,17056.00139609687
2441436.0395368,1972.32317463874,26554.442344573206,0.7340739,65.6795,296.8436,278.958,683.3829903672104,178.9987300536152,17062.364802528544
2441437.53483231,1972.3272685347295,26554.504551583803,0.7340917,65.6918,296.5979,278.9349,682.9268626539106,177.25612749739867,17061.852220186447
2441439.03015343,1972.3313625008352,26554.6207605498,0.7340779,65.6945,296.4381,278.8891,683.3242173490007,175.57669969931908,17062.355275001253
2441442.02076598,1972.3395503517584,26554.646702588234,0.7341219,65.6927,296.0118,278.8284,682.1627114554249,172.1420733669578,17061.006011381676
2441443.51602309,1972.343644142615,26554.355078898592,0.7339809,65.6819,295.8031,278.796,685.8293391690313,170.4272086586193,17065.19521255601
2441447.50338181,1972.3545609358252,26553.872262966277,0.7338709,65.6348,295.2416,278.7459,688.6218268581788,165.88556310293166,17068.298041952472
2441449.4970943,1972.360019423135,26553.791442852984,0.7337057,65.6535,294.9767,278.7135,692.9870046205251,163.62320767135043,17073.370027950263
2441451.49086708,1972.3654780755103,26554.757089317314,0.7336514,65.626,294.674,278.6528,694.6860740797429,161.29469281626302,17075.67466922137
2441452.9861332,1972.369571891034,26554.357814212195,0.7336529,65.6259,294.478,278.6176,694.5398961777555,159.5897192278111,17075.371412235465
2441454.97989789,1972.3750305212589,26554.664173792684,0.7335966,65.6291,294.2025,278.5763,696.1165217565604,157.3078123468349,17077.31392355545
2441455.97675296,1972.377759761698,26554.57478858969,0.7335489,65.6382,294.0557,278.5501,697.3593624519917,156.152285788791,17078.73510460017
2441457.97046678,1972.383218252649,26554.43281502078,0.7334978,65.6494,293.7822,278.4964,698.6784649552319,153.8600290463968,17080.22763397725
2441458.96724542,1972.3859472838328,26553.869263082088,0.7334309,65.666,293.6248,278.4764,700.3047309774556,152.70017782014747,17081.938331589878
2441460.9609186,1972.3914056635188,26553.80150121786,0.7334169,65.6908,293.3498,278.4245,700.6584209793091,150.40826113326784,17082.328541863393
2441461.95774392,1972.3941348225048,26553.733122170695,0.7333319,65.6882,293.1967,278.4078,702.897259596326,149.2559638982317,17084.91798320961
2441462.95458398,1972.3968640218484,26553.85629300431,0.7331379,65.714,293.0772,278.3486,708.0815534493458,148.09475213456153,17091.00539475067
2441463.95145983,1972.399593319179,26554.1078447529,0.7330929,65.7207,292.9414,278.3239,709.3436179302453,146.9517050955301,17092.56050806793
2441464.94831119,1972.4023225494595,26554.29251982181,0.7334859,65.5788,292.7291,278.274,698.9570720570409,145.70698219454255,17080.506199882228
2441466.44360753,1972.406416447721,26554.3632848415,0.7327179,65.6671,292.5611,278.3358,719.369682935333,144.12697882044472,17104.328456500818
2441467.44046726,1972.4091457009167,26554.408020577222,0.7326819,65.6744,292.4312,278.2947,720.3375986854644,142.9734476699673,17105.470589319597
2441469.93260176,1972.41596879332,26554.35454948314,0.7327129,65.6759,292.1029,278.2292,719.5001199031549,140.12333440478903,17104.477463466803
2441471.9263099,1972.4214272687198,26554.30522572578,0.7326969,65.6796,291.8404,278.1767,719.9118051827008,137.84328326088598,17104.940505071278
2441473.91994836,1972.426885553347,26553.868292531493,0.7326299,65.7262,291.5826,278.1059,721.5741207609763,135.54970079511963,17106.730814353738
2441476.41193208,1972.4337082329364,26553.297094780875,0.7325109,65.689,291.2399,278.0819,724.5812419155518,132.72683614286348,17110.04151545034
2441480.39938954,1972.4446252964815,26553.940995839082,0.7316939,65.691,290.6757,278.0228,746.4480482237004,128.17339326668252,17135.681086018914
2441481.89463861,1972.4487190653253,26553.908791035858,0.7316449,65.6727,290.4542,278.0056,747.7405490093051,126.46093648288615,17137.171384689384
2441483.38986847,1972.452812781574,26553.609511616807,0.7315392,65.68,290.2631,277.967,750.4669523762586,124.75749863335591,17140.237133845967
2441485.38351635,1972.4582710919913,26553.49031393692,0.7314499,65.7141,290.0046,277.9223,752.8061791567916,122.48930688312566,17142.912709316002
2441487.3771468,1972.4637293546887,26553.416643204837,0.7313739,65.725,289.7446,277.8713,754.8044545392058,120.21333231206813,17145.207183045062
2441489.37078662,1972.4691876430386,26553.40376190776,0.7313282,65.7197,289.4808,277.8305,756.0144848385298,117.94374850611405,17146.60693533024
2441493.3581526,1972.480104456126,26553.9310255745,0.7311929,65.7168,288.9527,277.7296,759.7488925847065,113.38469579465664,17151.11521813209
2441494.85341492,1972.484198261246,26553.809971427247,0.7307587,65.6424,288.7652,277.6228,771.2460166600349,111.61662595138387,17164.401817487895
2441497.34544019,1972.4910210545922,26553.484137927786,0.7309,65.7036,288.4392,277.6261,767.406281516367,108.83772034678964,17159.843729581116
2441498.84071557,1972.4951148954685,26553.705594214054,0.7306219,65.6577,288.2276,277.5483,774.850460928752,107.07453763130013,17168.541810259252
2441500.83437294,1972.5005732318687,26553.77512008815,0.730601,65.7123,287.9504,277.5657,775.4241635766293,104.84973652730264,17169.22943381324
2441501.83112714,1972.50330219614,26553.263568527185,0.730479,65.6875,287.8318,277.5174,778.525850253016,103.7004093895315,17172.649350465203
2441502.82795166,1972.5060313529361,26553.585248472125,0.730478,65.6875,287.7041,277.4937,778.6391033387054,102.5665129429999,17172.888127309154
2441503.82478342,1972.5087605295557,26553.712299735384,0.730478,65.6875,287.5764,277.47,778.6733464492809,101.43260935997637,17172.970294636463
2441505.32001447,1972.5128542490618,26553.524193822373,0.730531,65.705,287.363,277.4567,777.2153109851197,99.73217033778383,17171.21938991813
2441508.8089173,1972.5224063444211,26554.08578631146,0.730008,65.7042,286.8983,277.3426,791.2544296178039,95.71461600836778,17187.649987719662
2441510.30415653,1972.5265000863249,26553.84941092865,0.729892,65.691,286.6933,277.3102,794.2708566871161,94.00346892302264,17191.057587114723
2441512.79616258,1972.5333228270504,26553.43675923426,0.729844,65.6997,286.3717,277.25,795.4339611276891,91.16548226187501,17192.26343565227
2441515.78656212,1972.5415100947846,26553.1415515026,0.729802,65.6947,285.9823,277.1654,796.4694409329004,87.74406587754356,17193.36100493986
2441517.78018227,1972.5469683292808,26553.242747012377,0.72974,65.7111,285.7306,277.1104,798.1430848075634,85.47240145885701,17195.328642010434
2441518.77701631,1972.5496975121425,26553.475932664056,0.729674,65.7148,285.605,277.0796,799.9586349733427,84.33349562872672,17197.504144158225
2441520.27223813,1972.5537912063799,26553.58489555407,0.729288,65.6677,285.3873,277.0949,810.2377742452327,82.65736570327817,17209.4077544526
2441521.76750871,1972.557885034113,26553.86935131396,0.729149,65.6874,285.2018,277.0414,814.0057676727356,80.94458771929123,17213.850249931722
2441522.76430873,1972.5606141238334,26553.71838764657,0.729126,65.6713,285.0695,277.0188,814.5756145353762,79.80721541998594,17214.456811786822
2441524.25951908,1972.5647077866672,26553.42273094656,0.72902,65.6843,284.883,276.9836,817.3101916318992,78.11179679983684,17217.511022489492
2441525.75474702,1972.5688014976593,26553.418143082905,0.728976,65.6913,284.6956,276.936,818.4772988109025,76.40306084263216,17218.855121063996
2441526.75155489,1972.5715306088707,26553.386645687864,0.728975,65.6913,284.5691,276.9124,818.4953156475522,75.27048080650286,17218.865309637433
2441529.24352836,1972.578353260397,26552.99156864953,0.7288541,65.7069,284.2598,276.8256,821.5984965738899,72.41822625705026,17222.30961254636
2441530.73873405,1972.5824469104728,26553.040268731977,0.728817,65.7134,284.07,276.7833,822.5968191955426,70.71241222979484,17223.47651212801
2441531.73555848,1972.5851760670228,26553.23083641845,0.728743,65.7108,283.9394,276.7508,824.6134369943584,69.56681587184448,17225.864303816168
2441533.72920375,1972.590634370294,26553.489519878407,0.728679,65.7105,283.6806,276.7068,826.3830300229301,67.29902669413104,17227.989983767184
2441534.72605069,1972.593363588473,26553.74794494613,0.7285573,65.6702,283.5468,276.6799,829.6847372956299,66.15580814966847,17231.879753890847
2441536.71970473,1972.5988219157562,26553.777502327943,0.7284508,65.7225,283.316,276.6271,832.5207377351517,63.90721032774991,17235.155156490397
2441537.71648397,1972.6015509485837,26553.63280428784,0.7284717,65.7074,283.1794,276.59,831.9264741725083,62.751058509892346,17234.42230095336
2441539.21170369,1972.6056446370699,26553.077676193312,0.728086,65.6811,282.9287,276.5724,842.0172632444282,61.00903065484863,17245.847233568504
2441541.70369875,1972.6124673477075,26553.178077059274,0.728252,65.6784,282.6185,276.524,837.6367360847034,58.194254825344615,17240.84172558601
2441542.70049924,1972.6151964387127,26553.132817148962,0.72823,65.6829,282.4895,276.4921,838.2086057165725,57.05088206339951,17241.484490883715
2441544.19573181,1972.6192901623815,26553.301153229295,0.7281828,65.6845,282.2924,276.4523,839.5076702275574,55.34024154267422,17243.035741477222
2441546.68782314,1972.6261131365916,26553.915673149986,0.7281624,65.668,281.9689,276.3507,840.2164071914767,52.458870827043256,17244.05796673005
2441548.68147236,1972.631571450678,26553.8520578803,0.7280938,65.6818,281.7151,276.3024,842.0207084204121,50.191777755902876,17246.11196575582
2441549.67830332,1972.6343006251059,26553.903761801426,0.7280272,65.6905,281.592,276.2976,843.8032570276673,49.081374961845995,17248.17940161591
2441550.67512994,1972.6370297876517,26553.823382605922,0.7280076,65.7078,281.4697,276.2635,844.3018510111033,47.94247644537006,17248.725671563156
2441552.66876108,1972.6424880522386,26553.651332585367,0.7279342,65.7124,281.2118,276.2154,846.2040927209046,45.67150119412133,17250.854864505698
2441555.16078575,1972.6493108439427,26553.309270130776,0.7277967,65.7256,280.8967,276.1524,849.7621092501895,42.837196180678575,17254.829360198346
2441558.15121188,1972.6574981844767,26553.36635329795,0.7278566,65.7143,280.511,276.0322,848.1871008321068,39.38385358835694,17253.038397646636
2441560.14485359,1972.6629564780014,26553.473550491897,0.727717,65.6627,280.2306,276.0386,851.9231387485861,37.144867919452054,17257.367985918467
2441561.64012578,1972.6670503101434,26553.72729894315,0.727695,65.6578,280.0402,276.0,852.5764121387156,35.442088348353195,17258.204096294972
2441562.63701882,1972.6697796545375,26554.20693183691,0.7276839,65.632,279.8948,275.9642,853.0017702707919,34.27832436651761,17258.854466871227
2441564.13225965,1972.6738734008218,26554.099462539758,0.7276282,65.6289,279.6937,275.9386,854.4515679909873,32.577875704159624,17260.483760127303
2441565.62751131,1972.6779671767554,26553.95052495027,0.727532,65.6454,279.5043,275.9028,856.9654916321506,30.878916368040905,17263.32093634974
2441567.12272093,1972.6820608375901,26553.68538944513,0.7275,65.6461,279.3094,275.8727,857.7429686237974,29.180198467554874,17264.124349744212
2441568.61796624,1972.6861545961392,26553.554368186335,0.727358,65.7033,279.1268,275.8271,861.4778700510597,27.478245389923813,17268.368168363297
2441570.6116642,1972.6916130436693,26553.925908097197,0.7272769,65.7232,278.8791,275.771,863.7326908265823,25.209404279062483,17271.081489062908
