jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2457244.90395005,2015.6054865162218,15146.476679219077,0.5643507,20.1001,23.2989,156.4202,220.415662768115,41.28395416015675,12166.124956874413
2457245.11804111,2015.6060726655994,15142.967690646234,0.5644715,20.1331,23.0943,156.8222,217.05770385561755,41.27034038417307,12161.91566286432
2457245.9736595,2015.6084152210815,15126.79818580686,0.5637934,20.096,22.2685,158.3225,220.27290551697843,41.10152041066394,12156.72249946817
2457246.82792896,2015.6107540833946,15110.45465116031,0.56321,20.1018,21.4303,159.8591,221.9591870803115,40.95792997796377,12150.275064539574
2457248.10654985,2015.6142547566055,15086.857437731012,0.563016,20.1103,20.2183,162.1086,214.57901056944957,40.735187621979975,12133.518688027527
2457249.16981906,2015.617165829048,15066.45479118535,0.5622762,20.1099,19.1381,164.0501,216.80954372585802,40.54850154272066,12125.54717549897
2457250.23065829,2015.6200702485694,15046.41400290982,0.5616096,20.1055,18.0772,165.9967,218.06715330123643,40.38861051501286,12116.997279660513
2457253.18978798,2015.628171904121,14980.430368014138,0.5597992,20.1087,15.1215,171.294,216.26113234411696,39.8136145164662,12084.29056427651
2457254.2394485,2015.631045718001,14960.378571817759,0.5591859,20.1084,14.06,173.2368,216.6095157951304,39.6603415196395,12075.006408170693
2457259.04964821,2015.6442153270634,14864.124255332588,0.5584093,20.0477,9.2088,182.2427,185.72273479929663,39.07398225714303,12005.971231795671
2457259.88031107,2015.6464895580289,14847.047020559641,0.5558232,20.081,8.3462,183.6327,216.57753504171615,38.78265910964086,12020.84525168872
2457261.33225065,2015.6504647519507,14817.825143888365,0.5550953,20.0686,6.8773,186.4191,214.38375029411054,38.66908929770105,12005.20581462463
2457272.39404733,2015.6807503006985,14599.243999876711,0.5513905,20.0874,355.1453,207.3997,171.22325116269167,37.014891748533955,11868.110017751957
2457333.45481567,2015.8479255733605,13910.460762813233,0.5232349,19.5564,279.6199,347.2326,253.8859166287275,41.13929359022586,11586.538497441381
