jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2446977.41369434,1987.4946302377543,24041.595538158537,0.7211757,47.5642,85.1348,13.499,325.2447468101782,0.10691440840621169,15803.985261937476
2446978.70173508,1987.4981567011093,24041.579021390702,0.7211485,47.5668,84.7711,13.843,325.8940724833301,358.8176876006048,15804.7126428698
2446979.98982944,1987.5016833112666,24041.53064118816,0.7211426,47.5711,84.4024,14.1821,326.0224266220639,357.5185079440144,15804.840963353132
2446982.99536005,1987.5099120056123,24041.428788925758,0.7210823,47.5794,83.5512,14.9853,327.44372252095854,354.508177979579,15806.410387784643
2446983.85404428,1987.5122629549076,24041.39231506709,0.7210217,47.5868,83.3108,15.2142,328.8904576904806,353.65033623324996,15808.030662199513
2446984.71277793,1987.5146140395068,24041.381097662896,0.7210017,47.589,83.0699,15.4438,329.36815590008246,352.7926457775643,15808.565885966787
2446987.71836713,1987.5228428942644,24041.334094817063,0.7209621,47.6028,82.2255,16.2446,330.3070790161528,349.7866580648574,15809.609238424353
2446989.43582786,1987.527545045476,24041.242980145053,0.7207155,47.5982,81.7403,16.722,336.21022508832175,348.0860836286064,15816.236443890679
2446990.72386366,1987.5310714953043,24041.226463982734,0.7206873,47.5976,81.3864,17.0623,336.8835749664695,346.80296169045516,15816.990004329926
2446992.01192738,1987.534598021575,24041.207057528256,0.7207538,47.6067,81.0001,17.3944,335.2794142279472,345.4792122330415,15815.17450981523
2446993.72933274,1987.539300021191,24041.183659727416,0.7206824,47.6021,80.5221,17.8635,336.9894209942795,343.77759237129834,15817.094662631003
2446994.5880381,1987.5416510283367,24041.17319955251,0.7206291,47.5899,80.2953,18.0944,338.2678938148638,342.9353297988367,15818.532420736745
2446995.87610442,1987.545177561725,24040.924429666928,0.720605,47.623,79.9504,18.4272,338.77778102678985,341.6536777790054,15819.021866589648
2446996.73471439,1987.5475283077064,24040.90137662852,0.720586,47.6089,79.7148,18.6547,339.22811724928215,340.7993092256795,15819.521583729875
2446997.59341688,1987.5498793069949,24040.73085467565,0.7205815,47.6064,79.4698,18.8695,339.28865431718805,339.9227494818382,15819.53131798951
2447066.28221287,1987.7379389811642,24038.570002061588,0.7198951,47.7269,60.3342,37.0114,355.18494657046085,271.2275667809157,15836.690807929273
2447068.42865087,1987.7438156081314,24038.553215297055,0.7198912,47.7248,59.7318,37.5894,355.27399487300045,269.0875810727017,15836.785227503542
2447076.58503248,1987.7661465639421,24038.525833670254,0.7198968,47.7484,57.552,39.6312,355.13170929370517,260.9104369808579,15836.61573143588
2447078.73141512,1987.7720230393427,24038.481321493586,0.7199392,47.7651,56.9713,40.1629,354.100009682551,258.7459058365962,15835.4395907436
2447080.4485488,1987.77672429514,24038.483591816006,0.7199383,47.7527,56.4692,40.643,354.1222801460963,257.03145374963833,15835.465430470571
2447081.30712975,1987.7790749616702,24038.430411374127,0.7199257,47.695,56.2375,40.8508,354.41027056432085,256.16131379874025,15835.771208715023
2447082.59496666,1987.7826008669672,24038.33175658559,0.7199258,47.7117,55.7844,41.3091,354.3802360603049,254.8971878917901,15835.703513211147
2447087.31696409,1987.795528991348,24038.126263424667,0.7199225,47.7033,54.4744,42.5618,354.4020085443217,250.18576311470633,15835.657397776755
2447089.46321238,1987.801405098919,24038.14229269644,0.7199667,47.7232,53.9078,43.0503,353.344012093351,247.99226438913882,15834.472387779515
2447090.32177934,1987.803755727146,24038.080514791694,0.7199596,47.7329,53.6525,43.289,353.49738259447076,247.1294382274756,15834.623750801115
2447093.32664902,1987.8119826119644,24038.088770168015,0.7199883,47.7209,52.8056,44.1148,352.80980128565443,244.14665969285218,15833.852820964923
2447093.32666003,1987.8119826421082,24038.136238719413,0.7199255,47.7195,52.8225,44.0852,354.33268799122015,244.13394884101243,15835.582826450049
2447101.05357475,1987.833137781657,24037.979180624832,0.7200044,47.6897,50.6702,46.1649,352.3921034665582,236.44549860349866,15833.345086972728
2447101.05384223,1987.833138513976,24037.979180624832,0.7200044,47.6897,50.6701,46.1648,352.3921034665582,236.44503496860597,15833.345086972728
2447107.49243819,1987.8507664289943,24037.67883050182,0.7200804,47.7261,48.6993,47.9727,350.4811431625385,229.93608556206843,15831.091024342051
2447111.35576647,1987.8613436453663,24037.228666851555,0.7200541,47.7182,47.7569,48.9,350.9873126475577,226.11318766809478,15831.506145859348
2447111.35603141,1987.8613443707322,24037.228598062877,0.7200541,47.7182,47.7569,48.9,350.98729339044985,226.11292653641345,15831.506100553444
2447113.93118306,1987.8683947517047,24037.24476341581,0.7200143,47.7058,47.0316,49.6033,351.94850115630925,223.5527893862845,15832.593518508036
2447114.36045378,1987.8695700308824,24037.227222289413,0.7200103,47.7035,46.9071,49.7236,352.03973880064586,223.1254888823235,15832.690176496915
2447115.21893659,1987.8719204287202,24037.170609382163,0.7200752,47.7047,46.6523,49.9506,350.46387539717944,222.25154566076813,15830.8970121429
2447115.21920153,1987.8719211540858,24037.170609382163,0.7200752,47.7047,46.6523,49.9505,350.46387539717944,222.2511845290868,15830.8970121429
2447117.36539953,1987.8777971239704,24037.19888139989,0.7201023,47.6948,46.0498,50.5107,349.8203813464024,220.09353537068677,15830.182348413353
2447119.94062394,1987.8848477041477,24037.09336047295,0.7201276,47.6963,45.3279,51.1928,349.1827078196302,217.51552650680694,15829.428232070437
2447122.51610802,1987.891898995264,24037.03901833523,0.7201417,47.6894,44.5985,51.8991,348.8285767049656,214.95396170492708,15829.010877280489
2447122.51637423,1987.8918997241065,24037.03901833523,0.7201417,47.6894,44.5984,51.899,348.8285767049656,214.95349932164007,15829.010877280489
2447125.95008192,1987.901300703408,24037.03537260787,0.7201352,47.6994,43.6464,52.791,348.9837971478273,211.5091467731065,15829.184378479657
2447125.95034941,1987.9013014357565,24037.03537260787,0.7201352,47.6994,43.6464,52.791,348.9837971478273,211.5088831276573,15829.184378479657
2447128.09625869,1987.907176615168,24036.92737716024,0.7200921,47.7133,43.0176,53.3863,349.98956459343026,209.36031853951656,15830.279543007726
2447129.38394175,1987.9107020992471,24036.613990868795,0.7201665,47.6952,42.6746,53.7065,348.1135212137815,208.06834427100551,15828.059835628224
2447129.38420795,1987.910702828063,24036.613990868795,0.7201665,47.6952,42.6746,53.7064,348.1135212137815,208.06798189735642,15828.059835628224
2447131.95925564,1987.9177529244078,24036.507169473844,0.7201701,47.7148,41.9369,54.3908,347.9970975831475,205.4766472132107,15827.892065688717
2447131.95952058,1987.9177536497734,24036.507169473844,0.7201701,47.7148,41.9368,54.3908,347.9970975831475,205.47628608152937,15827.892065688717
2447133.24695844,1987.9212784625329,24036.452280384136,0.7201714,47.7219,41.5725,54.733,347.95049058669974,204.18525348812778,15827.820738978278
2447133.24722338,1987.9212791878988,24036.452280384136,0.7201714,47.7219,41.5725,54.7329,347.95049058669974,204.18489235644645,15827.820738978278
2447136.25158499,1987.9295046816974,24036.238229684706,0.7201883,47.7255,40.7242,55.5361,347.484380653068,201.17861458896104,15827.222407605152
2447137.96846529,1987.9342052437783,24036.089043567434,0.720175,47.7278,40.217,56.0215,347.7623166162566,199.464612239804,15827.484122445736
2447138.39793461,1987.9353810666942,24036.05939920664,0.7201822,47.7277,40.0962,56.1346,347.5809617553232,199.03361599011959,15827.269743698855
2447140.11452581,1987.9400808372618,24035.97342419925,0.7202031,47.7276,39.6061,56.5964,347.05455257333506,197.31339858573995,15826.64748136414
2447140.11479075,1987.9400815626288,24035.97335541955,0.7202031,47.7276,39.6061,56.5964,347.05453332898924,197.31313745359932,15826.647436075687
2447147.8401933,1987.9612325620808,24035.660963106944,0.7202889,47.7172,37.418,58.6744,344.9048672177023,189.5886776508819,15824.119298488396
2447149.98629796,1987.9671082764132,24035.584551649074,0.7203046,47.7251,36.8204,59.2398,344.50613540730865,187.44122049124155,15823.643967204333
2447149.9865629,1987.967109001779,24035.584482872157,0.7203046,47.7251,36.8204,59.2398,344.5061161707217,187.44095935956022,15823.643921925574
2447151.27392182,1987.9706335984117,24035.563643489193,0.7202524,47.7237,36.4227,59.6359,345.75494391335724,186.17050457179147,15825.043272907304
2447152.56152203,1987.9741588556599,24035.60841726872,0.7202533,47.6955,36.1001,59.9603,345.74583722314765,184.90321196240862,15825.048390356877
2447152.5617895,1987.9741595879536,24035.60834849163,0.7202533,47.6955,36.1,59.9602,345.7458179829837,184.90274833669457,15825.04834507403
2447154.27832479,1987.9788592054479,24035.46384891832,0.7203306,47.6493,35.6142,60.3918,343.847453348676,183.15668603876807,15822.860604699697
2447154.278591,1987.9788599342917,24035.463780142272,0.7203306,47.6493,35.6142,60.3918,343.84743411412,183.15642365502177,15822.860559423525
2447155.13669439,1987.981209293333,24035.202709791527,0.7204802,47.673,35.3772,60.6113,340.1787544003855,182.2931544001363,15818.637661912202
2447156.42421656,1987.9847343369202,24035.069976530824,0.7205682,47.6616,35.0074,60.8989,338.0265666679661,180.9419387087422,15816.166601160196
2447157.2825766,1987.9870843986314,24035.003610587675,0.7205846,47.6651,34.7686,61.1148,337.6138478537987,180.07301649272478,15815.678633038611
2447157.2828428,1987.987085127447,24035.003610587675,0.7205846,47.6651,34.7685,61.1148,337.6138478537987,180.0726541190757,15815.678633038611
2447158.14093753,1987.989434462779,24034.954644506743,0.720561,47.6802,34.515,61.3486,338.16739090631927,179.20719339961883,15816.285757827809
2447158.57011841,1987.9906094959892,24034.924453465963,0.7205386,47.6824,34.3992,61.4673,338.6973366598322,178.78708144389557,15816.872689126834
2447160.28684525,1987.9953096379195,24034.919089236293,0.720587,47.6729,33.9124,61.9333,337.5325474807805,177.07423034902163,15815.557995338437
2447161.57441659,1987.9988348161257,24034.80877933075,0.7205012,47.7033,33.5851,62.2273,339.56391205241016,175.7718661947367,15817.809617594115
2447162.43277128,1988.0011848631893,24034.732305874775,0.7205507,47.7046,33.3492,62.4277,338.35281856409165,174.8903492518022,15816.418468403535
2447163.29113819,1988.0035349437094,24034.659409081967,0.7205621,47.6947,33.0912,62.688,338.05845248910646,174.04662026462944,15816.061678372977
2447166.29535505,1988.0117600412043,24034.2941769642,0.7204927,47.6653,32.2133,63.544,339.62437280898575,171.0636851664292,15817.701166879542
2447167.15391132,1988.0141106401643,24034.2236215773,0.720526,47.663,31.9763,63.761,338.8043124166943,170.19746954083553,15816.75278487273
2447170.15771309,1988.0223346012049,24033.96079700312,0.7205519,47.6703,31.1296,64.5602,338.10838019700714,167.18934356625584,15815.878259446545
2447170.15799087,1988.022335361725,24033.96079700312,0.7205519,47.6703,31.1296,64.5601,338.10838019700714,167.18896977899033,15815.878259446545
2447173.161739,1988.0305591759072,24033.710357037886,0.7205845,47.6678,30.2787,65.3622,337.2548962669198,164.17959667339312,15814.830346466764
2447173.16201678,1988.0305599364274,24033.710357037886,0.7205845,47.6678,30.2786,65.3622,337.2548962669198,164.1792228861285,15814.830346466764
2447174.02002889,1988.0329090455582,24033.612988400917,0.720561,47.6753,30.0236,65.6043,337.7924798657632,163.32064359906923,15815.402876346552
2447174.02030667,1988.0329098060784,24033.612988400917,0.720561,47.6753,30.0235,65.6042,337.7924798657632,163.32016981180368,15815.402876346552
2447175.30746796,1988.0364338616284,24033.50186833655,0.7206057,47.6627,29.6795,65.9236,336.6871310525821,162.02690981372842,15814.118828188459
2447175.30774571,1988.0364346220672,24033.50186833655,0.7206057,47.6627,29.6795,65.9236,336.6871310525821,162.02663605583683,15814.118828188459
2447177.02404769,1988.041133600794,24033.334227996736,0.720633,47.6713,29.1882,66.4118,335.9841832727652,160.33190371418968,15813.268895975294
2447178.31148584,1988.0446584143463,24033.263198332515,0.7207359,47.6695,28.8329,66.7795,333.49131714545183,159.07537083531042,15810.433868685865
2447180.02802507,1988.049358042629,24033.128841622678,0.7206693,47.6772,28.3156,67.2199,335.05440252065273,157.30660465359603,15812.150225688403
2447182.60275176,1988.0564072601228,24032.918302796865,0.7207028,47.6568,27.586,67.9136,334.1904897999166,154.73298635583149,15811.103961834244
2447183.03187458,1988.0575821343732,24032.881036117295,0.72071,47.6574,27.4507,68.0281,334.00704457719985,154.2892316256167,15810.884336849398
2447184.31921192,1988.0611066719227,24032.75782332695,0.7207309,47.6607,27.0821,68.3682,333.4703478384772,152.9918981078022,15810.236904934323
2447184.7486006,1988.0622822740584,24032.740702924686,0.7207258,47.6666,26.9403,68.4963,333.58813361672946,152.55498133898436,15810.363850501988
2447195.04729263,1988.0904785561402,24032.08540634977,0.7207172,47.6705,24.009,71.2569,333.6118021245029,142.2336197895471,15810.165798780197
2447198.05092265,1988.0987020469538,24031.878052893317,0.7207284,47.6575,23.1477,72.0731,333.2847348364003,139.22806309659512,15809.725884475463
2447201.05454072,1988.1069255050509,24031.688303649556,0.7208308,47.6644,22.2873,72.8771,330.7708983792036,136.21121818167956,15806.825788005755
2447203.19998045,1988.1127993989044,24031.553281468623,0.7207775,47.681,21.6808,73.4565,332.01408613487365,134.06951639438526,15808.181612169474
2447207.06171231,1988.123372244518,24031.311978730206,0.7206934,47.7039,20.578,74.5051,333.9677423184048,130.20909197353484,15810.301872821386
2447207.91987395,1988.125721763039,24031.247563610417,0.7207058,47.7043,20.3332,74.7317,333.65176328052166,129.34506530588413,15809.92350436022
2447210.06519508,1988.1315953321832,24031.095430147845,0.7207247,47.7062,19.7205,75.2943,333.15508558316833,127.18048041406846,15809.311286057817
2447213.06866477,1988.1398183840386,24030.942886630706,0.720922,47.6697,18.8475,76.0976,328.3711789151257,124.15048174609464,15803.863205173167
2447214.78492946,1988.1445172606705,24030.811037086867,0.7209938,47.6462,18.3696,76.557,326.6089703756652,122.4403861586054,15801.82969877572
2447216.93023484,1988.1503907866945,24030.635950837357,0.7210109,47.6532,17.7557,77.127,326.1491963517583,120.2820167900062,15801.250864408346
2447220.36266546,1988.1597882695687,24030.411581130247,0.7210128,47.6629,16.7714,78.0458,326.0409418670997,116.83342295525614,15801.051807521151
2447222.07885911,1988.164486951704,24030.27025290026,0.7210053,47.6687,16.2824,78.5053,326.18174012683266,115.1123973865489,15801.162257366652
2447224.22403872,1988.1703601333884,24030.1026001703,0.7209786,47.6586,15.6786,79.086,326.7765696431561,112.97495198015852,15801.776009303412
2447227.22724892,1988.1785824747985,24029.88566641436,0.72091,47.6559,14.8282,79.8983,328.3644906395821,109.97680907256404,15803.493248928007
2447228.94337192,1988.1832809635043,24029.757749279444,0.7208922,47.6631,14.3389,80.3511,328.75651993433803,108.24885313848193,15803.891660390562
2447234.09171187,1988.1973763500887,24029.39978280943,0.7208355,47.669,12.8661,81.7312,330.01907566810314,103.0818139680365,15805.193128531817
2447236.2368914,1988.2032495315539,24029.379781619973,0.7210516,47.6579,12.2588,82.2884,324.82074307524,100.91736864058839,15799.321178581504
2447237.95295319,1988.2079478526764,24029.264724039516,0.721215,47.6346,11.7496,82.7539,320.8622660913552,99.18227303647404,15794.813282542578
2447240.95598365,1988.2161697019849,24028.9994920088,0.7212282,47.6323,10.8874,83.5576,320.4711405863791,96.16390728548078,15794.280809076297
2447246.96172481,1988.2326125251468,24028.450974975844,0.7212774,47.6334,9.1675,85.1688,319.13602971780256,90.1357909471836,15792.585330752578
2447247.81970265,1988.2349615404516,24028.453449108438,0.7212717,47.6494,8.9296,85.3936,319.2736814991322,89.27704543741604,15792.74162328756
2447247.81998075,1988.2349623018476,24028.453449108438,0.7212717,47.6494,8.9295,85.3935,319.2736814991322,89.27657133483959,15792.74162328756
2447249.96495425,1988.2408349192335,24028.264867049424,0.7212347,47.6448,8.3119,85.9775,320.11016414249207,87.12882907594883,15793.621587222198
2447251.25160101,1988.2443575660782,24028.14185086363,0.7213331,47.6421,7.9524,86.3081,317.71150234043125,85.83177621181552,15790.870666434144
2447251.25187879,1988.2443583265986,24028.14185086363,0.7213331,47.6421,7.9524,86.3081,317.71150234043125,85.83150242454998,15790.870666434144
2447254.6833806,1988.2537532665299,24027.776179084954,0.7211211,47.6688,7.0038,87.2281,322.70349026941585,82.42072404921714,15796.381966848727
2447254.6836587,1988.253754027926,24027.776179084954,0.7211211,47.6688,7.0038,87.228,322.70349026941585,82.4203499466407,15796.381966848727
2447255.97023606,1988.2572764847644,24027.644785294022,0.721246,47.6627,6.6456,87.5687,319.66579447984805,81.13476548480358,15792.907430501402
2447255.97024328,1988.2572765045306,24027.613586404637,0.721153,47.6623,6.6235,87.5774,321.8916657281725,81.1213583689634,15795.409834144964
2447255.97051353,1988.2572772444355,24027.644785294022,0.721246,47.6627,6.6456,87.5687,319.66579447984805,81.13449200321102,15792.907430501402
2447258.97324303,1988.2654982697597,24027.33987890399,0.7211388,47.6614,5.7674,88.3888,322.1565314390218,78.11682288645044,15795.615061661116
2447259.83088299,1988.2678463599996,24027.262296649184,0.721135,47.661,5.5225,88.6213,322.226200355075,77.25911040019508,15795.667126833785
2447261.97564941,1988.273718410431,24027.06068191992,0.7210988,47.6622,4.9139,89.2027,323.0397566602833,75.11797224483477,15796.516380530764
2447261.97592688,1988.2737191701021,24027.06061320396,0.7210988,47.6622,4.9139,89.2027,323.03973749531997,75.11769876324222,15796.51633535367
2447263.2627467,1988.27724229076,24026.946545394938,0.7210974,47.6614,4.5455,89.5508,323.04156157166653,73.8290753264044,15796.479309765557
2447264.97821172,1988.281938978015,24026.615344127906,0.7212561,47.6494,4.0339,90.0015,319.13616482205543,72.0773679145707,15791.956778823487
2447265.4070753,1988.2831131425048,24026.57528466542,0.7212562,47.6492,3.911,90.1173,319.1225958337209,71.64756869826857,15791.927735868021
2447268.83848009,1988.2925078168098,24025.99104016097,0.7212685,47.6645,2.9496,91.027,318.66422161062746,68.21378594846014,15791.210021187648
2447268.83875755,1988.292508576454,24025.99104016097,0.7212685,47.6645,2.9495,91.0269,318.66422161062746,68.2133124765055,15791.210021187648
2447271.84082838,1988.3007277984395,24025.708103512134,0.7212656,47.6649,2.0895,91.8363,318.65503280759367,65.20379256172602,15791.102738940152
2447272.69865663,1988.3030764041882,24025.345890800716,0.7213419,47.6754,1.8357,92.0486,316.7209377733352,64.3167944922173,15788.794418258485
2447272.69893473,1988.3030771655856,24025.345890800716,0.7213419,47.6754,1.8357,92.0486,316.7209377733352,64.31652038918156,15788.794418258485
2447276.55858241,1988.3136443050246,24024.904410990755,0.7212146,47.655,0.7386,93.0782,319.6562861798211,60.4448501911624,15791.958030707263
2447276.55886051,1988.3136450664206,24024.904410990755,0.7212146,47.655,0.7385,93.0781,319.6562861798211,60.44437608858597,15791.958030707263
2447281.70493681,1988.3277342554684,24023.803960052515,0.7213921,47.6508,359.225,94.5478,315.08527132191557,55.32846803137119,15786.41888071661
2447281.7052149,1988.3277350168378,24023.803960052515,0.7213921,47.6508,359.2249,94.5477,315.08527132191557,55.327993938432655,15786.41888071661
2447283.84919404,1988.333604911814,24023.52562137189,0.7212972,47.6573,358.6485,95.0378,317.2875565480863,53.1285317469671,15788.81099502937
2447284.70692144,1988.3359532414513,24023.404108321032,0.7213023,47.6644,358.4076,95.2487,317.1311711596236,52.253133077535836,15788.592767876726
2447284.70719954,1988.3359540028473,24023.404039631216,0.7213023,47.6644,358.4075,95.2487,317.13115201592973,52.25275897495942,15788.592722732601
2447286.85144284,1988.341824621054,24023.082507989264,0.7212926,47.6755,357.7841,95.8322,317.2745657871683,50.09943642058295,15788.644568180853
2447289.8532824,1988.350043209856,24022.75439332697,0.7212149,47.674,356.9283,96.6783,319.04968581909907,47.13104445180295,15790.536652236326
2447297.14287962,1988.3700010393434,24021.425907909448,0.7213344,47.6847,354.8359,98.6132,315.80876348312995,39.788725836358196,15786.421797211367
2447298.85803551,1988.3746968802463,24021.163227042554,0.7213264,47.6842,354.3452,99.0765,315.92773266756467,38.0708231113523,15786.4662106146
2447300.14437768,1988.3782186931692,24020.5696290714,0.721116,47.7109,353.9661,99.4065,320.81624043394913,36.753870459108214,15791.78250696623
2447304.43189254,1988.389957269103,24020.236930836483,0.7210873,47.7262,352.7532,100.5484,321.4128370193166,32.456983122950305,15792.341914776005
2447305.71813936,1988.3934788209724,24019.598965271285,0.7212227,47.7119,352.3957,100.9131,317.9826466211225,31.1964244499124,15788.251000188851
2447308.71919332,1988.401695258918,24019.132894723945,0.7212602,47.7106,351.5338,101.7257,316.95199924877306,28.18920678952952,15786.92759124677
2447312.14890675,1988.411085302533,24018.501867936735,0.7212612,47.7175,350.5514,102.6519,316.75208846644273,24.75259108815851,15786.485717412796
2447313.43501025,1988.414606462013,24018.133130200466,0.7212137,47.7206,350.1741,102.9968,317.7901682760066,23.452573675374822,15787.531564968029
2447318.15045472,1988.4275166453663,24017.06564868477,0.7212202,47.7042,348.8323,104.2656,317.3364581272108,18.731907668156282,15786.653627785148
2447321.15089817,1988.435731411828,24016.12245070533,0.7211295,47.7129,347.9617,105.0791,319.25177588942097,15.717491741905405,15788.492831112755
2447324.57985676,1988.445119388802,24015.16410924532,0.7210535,47.7098,346.9759,106.0072,320.80967519959904,12.280120031341198,15789.922875270675
2447327.15143159,1988.4521599769744,24014.46169737121,0.721003,47.7104,346.2357,106.7015,321.8264701814769,9.699608289261676,15790.82963131384
2447328.43720527,1988.4556802334564,24014.11528002186,0.7210158,47.7105,345.8689,107.0433,321.42244010467493,8.407315955713102,15790.254975083873
2447331.00860171,1988.4627203332243,24013.421796615756,0.7209872,47.7164,345.1524,107.7204,321.9157530547909,5.833480039227538,15790.573975523113
2447334.43691256,1988.4721065367828,24012.509763061822,0.7209494,47.7194,344.1783,108.6328,322.5689568882599,2.3927467582053623,15790.998409852778
2447337.00801579,1988.4791458337852,24011.835193898383,0.7209267,47.7218,343.4417,109.305,322.92578661736115,359.7941998373493,15791.16977527855
2447343.00710119,1988.495570434469,24010.55342348436,0.720982,47.7001,341.7641,110.925,321.2402951137592,353.82374359115096,15788.828696041826
2447345.14947234,1988.501435927009,24009.97639450812,0.7209548,47.7018,341.1526,111.4995,321.7323650007975,351.6751662767863,15789.186140244163
2447349.86203806,1988.5143382287752,24009.10481174108,0.7207942,47.692,339.8067,112.7653,325.3450162460158,346.9502376409772,15792.962608535774
2447349.86231648,1988.514338991047,24009.10474315343,0.7207942,47.692,339.8066,112.7653,325.3449970959473,346.9498632230899,15792.962563419467
2447352.00410128,1988.520202878248,24008.48274193916,0.7207453,47.7003,339.1926,113.3481,326.3453455553963,344.80766383067976,15793.877400745412
2447352.43248253,1988.52137572219,24008.397699143483,0.7207386,47.7013,339.0703,113.4633,326.4824532195871,344.37834001160013,15794.002846325067
2447352.43248332,1988.5213757243534,24008.380210597406,0.720737,47.6998,339.0683,113.4639,326.5159827520647,344.3769392327316,15794.034658078348
2447352.43276047,1988.5213764831487,24008.380210597406,0.720737,47.6998,339.0682,113.4639,326.5159827520647,344.37656606645,15794.034658078348
2447354.14609881,1988.5260673478708,24008.01282132692,0.7207055,47.6977,338.577,113.9201,327.1696369260917,342.65285476653884,15794.645714964685
2447354.14637659,1988.526068108391,24008.012752747076,0.7207055,47.6977,338.5769,113.9201,327.1696177721178,342.6524809792733,15794.645669846652
2447355.85968193,1988.530758882765,24007.690775763116,0.7206841,47.6999,338.0887,114.3807,327.5934559539719,340.93620220458894,15795.013121196504
2447357.14510037,1988.5342781666532,24007.363803582375,0.7206841,47.6954,337.7231,114.7249,327.502127425033,339.64786000487913,15794.798001386218
2447359.28665225,1988.5401414161538,24006.936589510216,0.7206553,47.6979,337.1122,115.3002,328.0741995157541,337.50149018459234,15795.296441880302
2447360.14335895,1988.5424869512663,24006.718189657844,0.7206465,47.6965,336.8685,115.5285,328.22444979458305,336.64169754411074,15795.390916068844
2447360.14363673,1988.5424877117866,24006.71812108724,0.7206465,47.6965,336.8685,115.5284,328.2244306391449,336.64132375684517,15795.390870952328
2447361.42840286,1988.5460052097474,24006.50774878484,0.7206344,47.6978,336.4996,115.8772,328.4561411439254,335.35492449099,15795.579926399701
2447361.42868001,1988.5460059685424,24006.50774878484,0.7206344,47.6978,336.4995,115.8771,328.4561411439254,335.35445132470744,15795.579926399701
2447363.998434,1988.5530415715268,24005.98060401542,0.7205855,47.7038,335.7629,116.5653,329.48276748066746,332.77323425033325,15796.556361102606
2447363.99871242,1988.5530423337987,24005.980535450086,0.7205855,47.7038,335.7629,116.5652,329.4827483225181,332.772859832445,15796.55631598484
2447364.85507328,1988.555386922054,24005.86184958843,0.7205451,47.7056,335.5181,116.7921,330.4194225905485,331.91090806061595,15797.5713442132
2447366.99668737,1988.5612503418752,24005.47961017762,0.7205202,47.7064,334.9081,117.3635,330.91034035651774,329.76147692495755,15797.99346784229
2447367.4252875,1988.5624237850789,24005.400833040396,0.7205147,47.7067,334.7862,117.4779,331.02035344254637,329.33153737163923,15798.090419503616
2447367.85332653,1988.5635956920744,24005.332203528564,0.7205088,47.707,334.6645,117.5918,331.1428039628436,328.90185085319536,15798.204867442837
2447369.13826674,1988.567113666639,24005.1473656446,0.7204887,47.708,334.2986,117.9334,331.5736468628975,327.61108000995324,15798.626967997425
2447369.99492275,1988.569459062971,24005.215856715586,0.7204706,47.7096,334.051,118.1615,332.02728529819433,326.7472373304339,15799.161661472446
2447369.99520117,1988.569459825243,24005.215856715586,0.7204706,47.7096,334.051,118.1614,332.02728529819433,326.7468629125466,15799.161661472446
2447375.13437105,1988.5835301055447,24004.34929899757,0.7204131,47.7135,332.5911,119.5357,333.16530702390355,321.59596200394117,15800.146532083521
2447375.99089858,1988.585875150116,24004.19087273163,0.7204242,47.7156,332.3416,119.7705,332.85456659664396,320.73704595828326,15799.742052052838
2447375.991177,1988.5858759123892,24004.19087273163,0.7204243,47.7156,332.3416,119.7704,332.8521661775558,320.7366715399366,15799.739347501833
2447379.84551644,1988.5964285186585,24003.58420176972,0.7203978,47.7223,331.2449,120.8059,333.31865070005824,316.87653328296346,15800.056694727757
2447381.98648693,1988.6022901763995,24003.248732614557,0.7203742,47.7244,330.6368,121.3781,333.7913294563323,314.7304364961627,15800.47406014614
