jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2442640.05225608,1975.619581809938,10562.437927010387,0.1127585,85.22,233.4782,244.735,2993.2969700175872,334.7037484223182,10485.48705583858
2442642.303616,1975.6257456974672,10562.374454135888,0.113507,85.2183,233.1336,242.8647,2985.3347169702865,330.26984891182906,10484.396191713386
2442647.30678698,1975.6394436330734,10562.455034649622,0.1154245,85.2086,232.3023,236.8951,2965.1526435027063,318.53769209362054,10481.811634255462
2442650.93407008,1975.6493745929638,10562.31621207501,0.115325,85.1707,231.7574,233.3063,2966.0807949174596,310.82884653300727,10481.813244753293
2442653.43562364,1975.6562234733476,10562.005557290388,0.1149389,85.1686,231.3618,230.8499,2969.8839567415434,305.5112495948798,10482.044614519009
2442655.81216904,1975.6627301000412,10562.002810494358,0.1141531,85.1507,230.9634,228.3595,2978.1811474677143,300.28006398512923,10483.134557192645
2442658.43897006,1975.6699218892816,10562.301508612874,0.1135957,85.1486,230.5658,225.7892,2984.3331751309397,294.7231198586401,10484.201525414122
2442663.56710195,1975.6839619492123,10562.054682982516,0.1135049,85.1384,229.7994,221.3929,2985.0734223960535,284.50599828354035,10484.081674606114
2442669.94495057,1975.701423547077,10560.772927131267,0.1129549,85.1137,228.8241,215.4871,2989.7455772244484,271.3387230522675,10483.565192198766
2442673.94633436,1975.7123787388368,10559.925441250341,0.1129347,85.063,228.1826,212.1032,2989.207129520366,263.3694540187265,10482.751588107309
2442678.4492006,1975.7247069147156,10559.436621985844,0.1016649,84.9851,227.4231,199.5449,3107.7762537553153,245.61351070233758,10496.932257784652
2442682.82522723,1975.736687822669,10559.034048938955,0.1025099,84.9592,226.7402,195.9164,3098.492224485626,236.98898383915707,10495.48639688783
2442685.95081232,1975.745245208269,10558.860316610102,0.1024813,84.9145,226.2395,193.1785,3098.638284845487,230.66972502318674,10495.349244284138
2442691.82659193,1975.7613322160983,10558.456487817628,0.1029522,84.8888,225.3109,188.2565,3093.3038637925292,219.02780220462967,10494.361522014298
2442695.8271441,1975.772285131006,10558.77840589716,0.1033711,84.8633,224.6868,185.458,3089.1695674233233,211.66215283791644,10494.157613272608
2442697.82826754,1975.777763908391,10558.97354796463,0.0990925,84.8613,224.3879,178.1711,3134.522161662944,202.10399297920299,10499.601453460622
2442699.82915158,1975.7832420303357,10558.69182559896,0.0969981,84.8766,224.0806,171.8086,3156.38248003033,193.46206907915297,10501.80952239356
2442701.82951833,1975.7887187360159,10558.681137339363,0.0966718,84.8783,223.7547,169.235,3159.8181261667196,188.59095503426573,10502.181720313652
2442708.33114909,1975.8065192309105,10556.555705351046,0.1022509,84.7067,222.7256,148.6026,3099.0020835787655,160.5212768721995,10493.344328903459
2442712.20558261,1975.8171268517724,10555.244255057749,0.0867106,85.0006,222.3628,150.3752,3261.856392555139,158.11233336194044,10509.821205560396
2442722.69570346,1975.8458472373989,10542.607766010871,0.1110148,84.5657,220.3507,129.3486,2994.0859733887282,124.73429453643962,10468.164751632894
2442745.90238808,1975.9093836771526,10534.248364940626,0.153915,84.0512,216.0277,100.5231,2534.7332278507893,68.7126762250291,10390.913587711386
2442749.26544763,1975.918591232389,10531.569618913014,0.1514977,84.1975,215.5627,94.3277,2557.924744257816,58.73755633996166,10392.759412760619
2442752.12933917,1975.9264321400963,10529.514054856161,0.1477315,84.6861,215.4357,88.2922,2595.836849261177,49.752329565330115,10397.577810647217
2442755.11676407,1975.9346112637097,10527.561834090531,0.1558272,84.814,214.9952,86.969,2508.9450506573394,45.04414506447722,10380.71770771721
2442760.59211536,1975.9496019585486,10525.045946616317,0.1614714,84.8119,213.9789,79.4339,2447.415742551855,31.09609492253361,10367.347543393942
2442766.19161173,1975.9649325440932,10525.95084385349,0.1642997,84.7968,212.9995,73.4395,2418.4039779936156,18.60328412646203,10362.632707466566
2442776.14418838,1975.992181213908,10524.222004551182,0.1715126,84.8903,211.2301,60.7286,2341.0490255733966,354.3134629931491,10346.184368509521
2442782.98529863,1976.0109111529907,10523.548542842158,0.2140877,84.0679,209.3064,73.2108,1892.4499394667291,358.129184923351,10245.162779081656
2442787.09004688,1976.022149341218,10523.290985810612,0.1891231,84.3161,208.8323,50.6055,2154.957272372054,331.0040371615581,10306.5324813919
2442790.07493305,1976.030321514169,10522.97897069766,0.1894684,84.2923,208.2718,46.3965,2151.070681885929,323.2925548991868,10305.428420662305
2442793.05961084,1976.038493116605,10522.667275262824,0.2043075,83.9603,207.5383,53.3821,1994.6711309220645,326.6028780222432,10269.386482849264
2442797.0390849,1976.049388322793,10522.29709114468,0.2036263,84.373,206.9937,48.647,2001.5443669741253,317.40090379449435,10270.726763560697
2442799.02875232,1976.0548357353046,10522.149808016407,0.200039,84.1302,206.4708,43.4003,2039.1731825706138,309.6702352903682,10279.446334856006
2442802.01314878,1976.0630065675016,10521.973891318536,0.200523,84.1606,205.9131,40.4691,2033.9398207096692,303.23983569940356,10278.088176902922
2442804.00269365,1976.0684536444896,10521.775823777274,0.1994003,84.2788,205.5996,35.9902,2045.5942679833388,296.48648798372443,10280.641876783551
2442805.99217033,1976.0739005347848,10521.642205613896,0.1999539,84.2299,205.1854,34.7256,2039.6625121967954,292.84680747748274,10279.158710009904
2442809.34933423,1976.0830919486111,10521.496933483992,0.2002382,84.1712,204.4974,30.4963,2036.5550262176366,284.6205985000279,10278.320655840897
2442813.0793929,1976.093304292677,10521.25653046031,0.2002756,84.1553,203.7743,27.2481,2035.969266068454,276.9728546363296,10277.994158212876
2442815.44173622,1976.099772036194,10521.181528852785,0.2002272,84.118,203.3096,23.8605,2036.4185106388722,270.7921669701033,10278.039493518869
2442817.92838287,1976.1065801036818,10521.08759126843,0.2001767,84.0954,202.8106,21.6431,2036.874696837367,265.62486267452005,10278.071442840841
2442820.91229486,1976.114749609473,10520.962277575287,0.2003205,84.0239,202.1728,17.7438,2035.2615536502672,258.14674058973605,10277.596658354025
