norad,zone,e_opt,bn_opt,reentry_jd,rpe_pct,zstat,t_mean,t_std,ens_rpe_pct,zepoch,rms_fit
35497,*, 0.605657,  34.886,       0.0000,    0.000, 2, 2457685.5352,  393.87,   -0.627, 2457107.9187,        1.8741
35497,*, 0.605128,  50.989,       0.0000,    0.000, 2, 2457685.5352,  393.87,   -0.627, 2457128.2153,       12.3247
35497,*, 0.605478,  38.237,       0.0000,    0.000, 0, 2457685.5352,  393.87,   -0.627, 2457148.5328,        1.0633
35497,*, 0.604945,  50.989,       0.0000,    0.000, 2, 2457685.5352,  393.87,   -0.627, 2457178.6248,       18.7895
35497,*, 0.604923,  50.989,       0.0000,    0.000, 2, 2457685.5352,  393.87,   -0.627, 2457204.2442,       14.8587
35497,*, 0.605334,  44.543,       0.0000,    0.000, 2, 2457685.5352,  393.87,   -0.627, 2457225.5486,        2.6589
35497,*, 0.605017,  50.989,       0.0000,    0.000, 2, 2457685.5352,  393.87,   -0.627, 2457246.3022,       15.2217
35497,*, 0.605218,  51.684,       0.0000,    0.000, 2, 2457685.5352,  393.87,   -0.627, 2457266.9768,        1.3159
35497,*, 0.604611,  50.989, 2458410.0763,  177.011, 2, 2457685.5352,  393.87,   -0.627, 2457287.1139,       21.6148
35497,*, 0.604364,  54.824, 2458249.9669,  144.654, 2, 2457685.5352,  393.87,   -0.627, 2457307.1215,       20.4290
35497,*, 0.603807,  62.588,       0.0000,    0.000, 2, 2457685.5352,  393.87,   -0.627, 2457327.5888,       19.2447
35497,*, 0.602965,  60.577,       0.0000,    0.000, 2, 2457685.5352,  393.87,   -0.627, 2457348.1694,       22.4690
35497,*, 0.602471,  60.614,       0.0000,    0.000, 2, 2457685.5352,  393.87,   -0.627, 2457368.4122,        3.0665
35497,*, 0.601365,  61.983,       0.0000,    0.000, 2, 2457685.5352,  393.87,   -0.627, 2457388.5322,        8.5629
35497,*, 0.600035,  62.659,       0.0000,    0.000, 2, 2457685.5352,  393.87,   -0.627, 2457408.9876,       12.2231
35497,*, 0.598202,  61.990,       0.0000,    0.000, 2, 2457685.5352,  393.87,   -0.627, 2457429.3251,        3.7357
35497,*, 0.595874,  62.470, 2458203.9719,  210.707, 2, 2457685.5352,  393.87,   -0.627, 2457449.7595,        5.6597
35497,*, 0.592571,  61.229, 2458110.3754,  188.191, 0, 2457685.5352,  393.87,   -0.627, 2457470.4510,        1.4143
35497,*, 0.588078,  60.402, 2458161.4977,  232.304, 0, 2457685.5352,  393.87,   -0.627, 2457490.6104,        3.7461
35497,*, 0.582460,  67.651, 2458206.9193,  283.165, 2, 2457685.5352,  393.87,   -0.627, 2457510.8325,        6.4758
35497,*, 0.575126,  70.675, 2458169.5338,  295.344, 2, 2457685.5352,  393.87,   -0.627, 2457530.9822,       30.2584
35497,*, 0.568213,  76.662, 2457865.7803,  122.567, 2, 2457685.5352,  393.87,   -0.627, 2457551.1236,      184.1592
35497,*, 0.563878,  84.316, 2457665.3508,  -22.433, 2, 2457685.5352,  393.87,   -0.627, 2457571.4778,      547.0771
35497,*, 0.554015,  96.961, 2457650.0120,  -42.726, 2, 2457685.5352,  393.87,   -0.627, 2457593.0571,      922.5745
35497,*, 0.532631, 115.317, 2457654.6242,  -48.161, 2, 2457685.5352,  393.87,   -0.627, 2457613.8556,     1058.9922
35497,*, 0.472297, 141.724, 2457680.8594,  -19.869, 2, 2457685.5352,  393.87,   -0.627, 2457633.9141,      187.4986
35497,*, 0.392502, 174.805, 2457685.5352,  -20.169, 2, 2457685.5352,  393.87,   -0.627, 2457657.9677,      358.6992
35497,*, 0.358146, 213.405, 2457682.9580,  -67.719, 2, 2457685.5352,  393.87,   -0.627, 2457678.4094,     2087.8693
37151,1, 0.691233,  88.561,       0.0000,    0.000, 0, 2457393.9838,  264.72,    2.058, 2455683.7182,        3.5360
37151,2, 0.642516,  49.407,       0.0000,    0.000, 2, 2457393.9838,  264.72,    2.058, 2455857.8893,       50.8091
37151,3, 0.616847,  46.322,       0.0000,    0.000, 2, 2457393.9838,  264.72,    2.058, 2456084.9887,        6.1750
37151,4, 0.608864,  48.863,       0.0000,    0.000, 2, 2457393.9838,  264.72,    2.058, 2456126.4009,        6.0831
37151,5, 0.604882,  47.248,       0.0000,    0.000, 2, 2457393.9838,  264.72,    2.058, 2456146.6352,       14.2444
37151,6, 0.597678,  46.411, 2456639.7225,  -61.451, 2, 2457393.9838,  264.72,    2.058, 2456188.1906,       27.7540
37151,7, 0.577081,  82.976,       0.0000,    0.000, 0, 2457393.9838,  264.72,    2.058, 2456315.6948,        1.9931
37151,8, 0.575459,  76.963,       0.0000,    0.000, 0, 2457393.9838,  264.72,    2.058, 2456335.8395,        7.1692
37151,9, 0.573659,  85.029,       0.0000,    0.000, 0, 2457393.9838,  264.72,    2.058, 2456355.8744,        4.1140
37151,*, 0.572116,  76.006,       0.0000,    0.000, 0, 2457393.9838,  264.72,    2.058, 2456376.2071,        1.8938
37151,*, 0.570445,  84.851,       0.0000,    0.000, 2, 2457393.9838,  264.72,    2.058, 2456396.2684,        1.8068
37151,*, 0.568888,  81.783,       0.0000,    0.000, 2, 2457393.9838,  264.72,    2.058, 2456417.3270,        7.1889
37151,*, 0.567866,  78.408,       0.0000,    0.000, 2, 2457393.9838,  264.72,    2.058, 2456437.4688,        0.6745
37151,*, 0.566956,  69.648,       0.0000,    0.000, 0, 2457393.9838,  264.72,    2.058, 2456457.5160,        1.6603
37151,*, 0.564817,  69.251,       0.0000,    0.000, 2, 2457393.9838,  264.72,    2.058, 2456501.6727,        1.6139
37151,*, 0.563563, 101.139, 2457044.0576,  -37.652, 2, 2457393.9838,  264.72,    2.058, 2456521.7093,       14.7650
37151,*, 0.560199,  66.542,       0.0000,    0.000, 2, 2457393.9838,  264.72,    2.058, 2456582.9893,       13.6189
37151,*, 0.557688,  58.439,       0.0000,    0.000, 2, 2457393.9838,  264.72,    2.058, 2456603.2714,       21.1447
37151,*, 0.555447,  64.970,       0.0000,    0.000, 2, 2457393.9838,  264.72,    2.058, 2456623.5299,       17.0023
37151,*, 0.552902,  58.306,       0.0000,    0.000, 2, 2457393.9838,  264.72,    2.058, 2456643.9788,       18.9883
37151,*, 0.550734,  61.654, 2457891.1100,   76.442, 2, 2457393.9838,  264.72,    2.058, 2456664.0578,       20.1881
37151,*, 0.548682,  40.100,       0.0000,    0.000, 2, 2457393.9838,  264.72,    2.058, 2456684.1710,        5.6983
37151,*, 0.545185,  36.785,       0.0000,    0.000, 2, 2457393.9838,  264.72,    2.058, 2456704.3573,       16.2033
37151,*, 0.541457,  36.967,       0.0000,    0.000, 2, 2457393.9838,  264.72,    2.058, 2456724.5246,        4.7986
37151,*, 0.535909,  37.083,       0.0000,    0.000, 2, 2457393.9838,  264.72,    2.058, 2456745.3293,       22.0443
37151,*, 0.529555,  37.916,       0.0000,    0.000, 2, 2457393.9838,  264.72,    2.058, 2456765.4032,       27.6256
37151,*, 0.523446,  48.729,       0.0000,    0.000, 2, 2457393.9838,  264.72,    2.058, 2456786.8502,        1.7021
37151,*, 0.516488,  50.882, 2457311.5582,   -8.680, 2, 2457393.9838,  264.72,    2.058, 2456807.1762,        1.5633
37151,*, 0.510306,  90.884, 2457290.7276,  -12.938, 0, 2457393.9838,  264.72,    2.058, 2456827.9493,        2.5925
37151,*, 0.500165,  65.190,       0.0000,    0.000, 0, 2457393.9838,  264.72,    2.058, 2456868.8909,        9.5389
37151,*, 0.495153,  53.957,       0.0000,    0.000, 2, 2457393.9838,  264.72,    2.058, 2456889.2600,        3.9931
37151,*, 0.488555,  45.447, 2457422.9867,   14.102, 2, 2457393.9838,  264.72,    2.058, 2456909.2941,        7.9177
37151,*, 0.481659,  66.743, 2457383.5081,    5.584, 0, 2457393.9838,  264.72,    2.058, 2456929.5410,        1.7364
37151,*, 0.473571,  56.255, 2457660.7711,   73.552, 0, 2457393.9838,  264.72,    2.058, 2456949.8997,        5.1502
37151,*, 0.464736,  50.843, 2457847.5268,  125.617, 0, 2457393.9838,  264.72,    2.058, 2456970.9949,        1.2386
37151,*, 0.456284,  42.491, 2457721.2604,   98.198, 2, 2457393.9838,  264.72,    2.058, 2456991.0993,       13.7310
37151,*, 0.448326,  38.489, 2457629.8579,   77.666, 2, 2457393.9838,  264.72,    2.058, 2457011.3961,       10.6147
