jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2456700.11515278,2014.1139360787952,17076.06429205661,0.6154243,5.8092,25.9134,81.1408,188.90307836267402,145.57721163370883,13009.346087423739
2456701.11570645,2014.116675445448,17073.472809283812,0.6153549,5.8101,25.0929,82.7728,189.09135607425196,145.4025396387612,13008.39367787118
2456701.87196281,2014.1187459625187,17071.347032203146,0.6153016,5.8106,24.4738,84.0047,189.18358913329848,145.26995349328791,13007.558650864337
2456702.35560384,2014.1200700994941,17069.960530562028,0.6152602,5.811,24.0791,84.7905,189.35690053632788,145.1843641821415,13007.11152106236
2456702.8998,2014.1215600273779,17068.709754304058,0.6152169,5.8113,23.6345,85.677,189.61475226135462,145.08989014395343,13006.795613385118
2456703.38380932,2014.1228851726767,17067.444098751548,0.6151775,5.8115,23.2395,86.464,189.80020669181704,145.0048378363903,13006.41082893684
2456703.92919973,2014.1243783702396,17066.56944710641,0.6151485,5.8116,22.7949,87.3512,189.95855157307233,144.90988671371275,13006.170900498688
2456704.40969811,2014.1256939031077,17065.305327603535,0.6151065,5.8134,22.4057,88.1289,190.188796109971,144.82479488124142,13005.82528090239
2456704.41551759,2014.1257098359754,17065.299981442255,0.6151068,5.8134,22.4005,88.1387,190.18161881725064,144.8236590488621,13005.816794235338
2456705.43491433,2014.1285007921424,17062.787456962942,0.6150948,5.8104,21.5858,89.7776,189.41931867981202,144.64311482872728,13004.078408853129
2456705.44181345,2014.128519680903,17062.680281939785,0.6150243,5.8142,21.5675,89.8025,190.580985415967,144.64291487490038,13005.03332529792
2456706.47150256,2014.1313388160443,17060.15605216018,0.6149427,5.8157,20.7431,91.458,191.00132702345854,144.4591262240417,13004.308782007703
2456707.02126539,2014.1328439846402,17058.907508851396,0.6148893,5.8154,20.2647,92.3831,191.43151196901817,144.36396552949856,13004.141780285518
2456708.03432498,2014.1356175906362,17056.851124202603,0.6148331,5.8136,19.4331,94.0383,191.5981712706316,144.18906737096552,13003.399831845049
2456708.52287947,2014.1369551799319,17055.66313520487,0.6147934,5.8138,19.0303,94.8372,191.81770705760846,144.10363522450342,13003.077294909812
2456709.02557321,2014.138331480383,17054.160495199845,0.6148274,5.7956,18.6694,95.6303,190.65903875341155,144.04036706215126,13001.432334258077
2456709.06555888,2014.1384409551817,17053.84156879388,0.6147528,5.8141,18.589,95.7181,191.8084136214493,144.00835613460185,13002.284780643733
2456709.55186593,2014.1397723913215,17052.8202005059,0.6146937,5.813,18.1953,96.512,192.42275602218615,143.92923912423518,13002.37381674901
2456709.83032912,2014.1405347819855,17052.141637848887,0.6146777,5.8131,17.968,96.9652,192.43413582169978,143.88067848526458,13002.09132231287
2456710.12909828,2014.1413527673644,17051.41626192943,0.614668,5.8142,17.7235,97.4471,192.32003104179057,143.82360374879644,13001.68062393152
2456710.85163443,2014.1433309635313,17049.78146777654,0.6146382,5.8153,17.1387,98.6189,192.1981760290082,143.69845312877086,13000.871489239815
2456711.87736197,2014.1461392524848,17047.26287945245,0.6145719,5.8158,16.3032,100.2873,192.35784182788757,143.52036910552192,12999.923872425183
2456712.36345443,2014.1474701011086,17045.921201159257,0.6145342,5.8159,15.9082,101.0771,192.48335254181347,143.43606360092207,12999.453818304632
2456712.40526458,2014.1475845710613,17045.871357996482,0.6145376,5.8159,15.8752,101.1436,192.40618374458245,143.4283544179154,12999.365929171716
2456712.90752238,2014.1489596779736,17044.626707983865,0.6144988,5.8164,15.4708,101.9569,192.58774947982965,143.3422159294758,12998.985875716948
2456713.39183317,2014.150285648651,17043.356193435306,0.6144699,5.816,15.07,102.7512,192.59051759073282,143.25836648556802,12998.440771985895
2456713.94291863,2014.1517944384116,17042.025299011508,0.6144345,5.816,14.6224,103.6473,192.68070542602163,143.16370217180992,12997.944833842483
2456714.41992927,2014.1531004223687,17040.80297906093,0.6143965,5.8158,14.2313,104.4267,192.856971536321,143.08184794726878,12997.569699855652
2456714.96184153,2014.1545840972763,17039.495924102892,0.6143566,5.8159,13.7904,105.3093,193.03284245718078,142.98942498053407,12997.157651005858
