jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2441697.23140616,1973.038279003861,26555.98271497742,0.7341947,65.514,82.9271,282.7355,680.5846523493883,71.42215861010516,17059.60391064548
2441699.72373361,1973.0451026245312,26555.89596613928,0.7344083,65.5289,82.5918,282.6487,674.8892546700736,68.5435551687807,17052.913243174302
2441703.71147088,1973.0560204541548,26555.732883771343,0.7344084,65.5241,82.0486,282.5734,674.843285773446,63.99463650423297,17052.80541242588
2441705.70529104,1973.0614792362485,26555.64913735952,0.7342969,65.4892,81.7417,282.5752,677.7819983087493,61.7243749505289,17056.215549039916
2441707.69917044,1973.0669381805337,26555.561773523976,0.7344105,65.531,81.5103,282.4889,674.7420736493468,59.441455007832474,17052.630284172625
2441713.6807907,1973.083314964271,26555.672346256833,0.7344009,65.5335,80.6956,282.3689,675.0263750607028,52.61111286240481,17052.999570157226
2441714.67768028,1973.0860442991925,26555.550478050216,0.7349943,65.5344,80.5441,282.2702,659.2359433210322,51.378352290701514,17034.469156652678
2441718.66539628,1973.096962070582,26555.584452753643,0.7354606,65.5306,79.9861,282.1262,646.8620777807764,46.745954590435986,17019.97004040882
2441722.65309067,1973.1078797828056,26555.4736162001,0.7353449,65.5453,79.447,282.0483,649.9052254427997,42.198578189956095,17023.503693184575
2441724.64691071,1973.1133385645717,26555.388548164792,0.7355522,65.5484,79.1643,281.9827,644.3777797073735,39.88511675420625,17016.989839451348
2441728.63458087,1973.124256210459,26555.36834019431,0.7358116,65.5423,78.6028,281.8751,637.4839732065902,35.2856642347507,17008.889019718885
2441731.62530601,1973.1324443696367,26555.256094001314,0.7358541,65.5346,78.1767,281.8139,636.3257206804628,31.8506269308117,17007.491470261546
2441737.60676359,1973.1488207079813,26555.189823417517,0.7359581,65.5464,77.3444,281.6805,633.5464758358266,24.989445126775195,17004.20442920612
2441741.0959404,1973.1583735534564,26555.220796701487,0.7360679,65.5321,76.8599,281.5966,630.6388908370964,20.982020755731128,17000.797710454426
2441743.58821124,1973.165197019137,26555.206942543366,0.7360678,65.5321,76.5274,281.5394,630.6378898007424,18.135873110687896,17000.79196213449
2441747.07735178,1973.1747497653118,26555.114552536885,0.7362447,65.5984,76.0495,281.4309,625.915905338732,14.110484487744202,16995.210115784637
2441748.57269839,1973.178843801205,26555.13237748035,0.7363314,65.6015,75.8403,281.3962,623.6182767849159,12.3927315662159,16992.51383055779
2441753.05868185,1973.1911257545512,26554.950864479437,0.7364436,65.5819,75.182,281.2998,620.590952019089,7.216528361538167,16988.892677823696
2441754.55398004,1973.195219657878,26554.737853178074,0.7365353,65.5788,74.953,281.2572,618.0997420662052,5.471123163961693,16985.89101830839
2441755.55086067,1973.1979489682956,26554.69849861642,0.7365349,65.5788,74.8199,281.2337,618.0999954078252,4.3319714136221705,16985.878345422563
2441758.54148928,1973.2061368631892,26554.580435806318,0.7365335,65.5788,74.4203,281.1633,618.1060663903663,0.9143292519148076,16985.8465772099
2441762.52896313,1973.2170539716085,26554.423020767477,0.7365316,65.5788,73.8875,281.0694,618.1150462047754,356.35747022097786,16985.805261719186
2441763.52584629,1973.2197832889526,26554.43987394768,0.7365744,65.5898,73.7305,281.0522,616.9829564585925,355.20071597706584,16984.47843748185
2441765.02119818,1973.223877339302,26554.54734668915,0.7365822,65.6077,73.5285,281.0117,616.8041420606942,353.4843578512979,16984.30339117025
2441767.51337972,1973.230700560493,26554.535522869606,0.7366183,65.6223,73.1615,280.9477,615.8424087237872,350.596998222548,16983.16746545095
2441768.51024969,1973.2334298417252,26554.51540475915,0.7366181,65.6223,73.0285,280.9238,615.8424208847327,349.4575569789059,16983.160850373217
2441771.50084374,1973.2416176419988,26554.464668465593,0.7368939,65.6215,72.5546,280.8296,608.5053365077756,345.9418488804254,16974.5041771681
2441772.49771031,1973.2443469139218,26554.465550833847,0.7369282,65.6284,72.4066,280.8038,607.5947504958503,344.78551098816763,16973.43172980818
2441774.9898822,1973.2511701086928,26554.483551162186,0.7368647,65.6228,72.0628,280.7421,609.2856955801262,341.92366087061316,16975.42963622977
2441781.46952577,1973.2689104059407,26554.496963191366,0.7369941,65.6259,71.1726,280.5964,605.8530728514124,334.50125386136983,16971.389964630256
2441784.95843552,1973.2784625202466,26553.974347765623,0.7370071,65.6391,70.6806,280.5248,605.3704202444887,330.49889271123106,16970.649180064218
2441787.94892724,1973.2866500403559,26553.77035561017,0.7370184,65.6749,70.2287,280.4518,605.0167141509319,327.0264854718876,16970.16522001955
2441788.44740206,1973.2880147900344,26554.03143450726,0.7369681,65.6741,70.1598,280.4523,606.4210408781692,326.46677558764867,16971.905942251127
2441795.42521198,1973.3071189924162,26553.94284872114,0.736953,65.6882,69.2113,280.2246,606.7987045275504,318.41306273017796,16972.32175302947
2441796.92048045,1973.3112128143741,26554.13034441036,0.7370633,65.6894,68.9936,280.1171,603.9191041291242,316.61408682531584,16968.990189709348
2441799.4125534,1973.318035738261,26553.8599105074,0.7370943,65.6872,68.6478,280.051,603.0248274738851,313.74593422606983,16967.847172543796
2441802.4030556,1973.3262232870634,26553.935525427267,0.7371525,65.6926,68.2307,279.9667,601.4992680197438,310.2970166571931,16966.073788853242
2441803.39987958,1973.3289524423817,26553.8167652459,0.7371327,65.6991,68.0869,279.9507,601.9938177749245,309.15472074260686,16966.617693483662
2441805.89192421,1973.3357752887334,26553.57642552417,0.737105,65.6932,67.7478,279.8939,602.6661743881759,306.30259605595876,16967.331135088065
2441808.38394717,1973.342598075756,26553.415937379938,0.7371229,65.6885,67.413,279.8258,602.1486767122187,303.44349272784615,16966.66832833765
2441811.87282687,1973.3521501077894,26553.484931985902,0.7371228,65.6872,66.939,279.7287,602.1694691626453,299.4336611958297,16966.715543398233
2441812.37123414,1973.3535146725253,26553.493225485334,0.7371264,65.6883,66.8663,279.7165,602.0760567589423,298.85751789086487,16966.608161588203
2441821.34254641,1973.3780767868855,26553.34791372509,0.7372909,65.7251,65.6184,279.4397,597.669832401597,288.4904567212214,16961.365257020716
2441825.32979797,1973.388993286708,26553.471168320277,0.737435,65.7278,65.0747,279.316,593.8758573100149,283.8931167850861,16956.93067183457
2441827.32342019,1973.3944515268713,26553.423966140963,0.7375792,65.7236,64.7945,279.2403,590.0344599338841,281.5722503262883,16952.38230342568
2441837.78986772,1973.4231070984808,26553.317739947637,0.7378084,65.7483,63.368,278.9515,583.9205635452536,269.5409445469235,16945.12930238852
2441839.78349188,1973.4285653439567,26553.48519667195,0.7379418,65.7427,63.0807,278.8829,580.4222343664978,267.2200761756057,16941.052106643478
2441843.77073425,1973.4394818186177,26553.416290292378,0.7379418,65.7426,62.5463,278.7813,580.4041768846982,262.6541452976629,16941.00814455872
2441845.26586728,1973.44357526976,26553.18539983092,0.7380852,65.7593,62.328,278.728,576.535943359635,260.90890288639775,16936.361472802182
2441846.26267211,1973.446304372649,26553.203133310886,0.738108,65.7566,62.1908,278.7053,575.9351749890548,259.76652584641135,16935.657239976503
2441849.25302968,1973.4544915254753,26553.036827957952,0.7381654,65.7543,61.786,278.6133,574.3674766336399,256.3223508288674,16933.749570538796
2441853.24022579,1973.465407873484,26553.128582313417,0.7382962,65.7501,61.2315,278.4966,570.9183518800346,251.72126554572395,16929.701622976383
2441854.23715633,1973.468137320548,26553.614893630955,0.7384323,65.7565,61.0996,278.4517,567.4316744127918,250.56186460273506,16925.73718475307
2441855.23390152,1973.47086626015,26553.249452241504,0.7386386,65.7775,60.946,278.418,561.8581513870713,249.3921463459942,16919.022013282563
2441857.22749732,1973.4763244279814,26553.20260395285,0.7386381,65.7774,60.6779,278.3662,561.8591836540654,247.1073059267464,16919.007877911357
2441858.22430988,1973.4790535520324,26553.450169941712,0.7388537,65.7742,60.5243,278.3198,556.1989641146511,245.92482126835029,16912.387199910972
2441859.22111398,1973.4817826529222,26553.474609235014,0.7389229,65.7856,60.3873,278.2851,554.3678459027096,244.77064494802522,16910.226278225302
2441861.21469454,1973.487240779028,26553.189017105524,0.738941,65.8032,60.1031,278.2549,553.8126716165516,242.49131954988098,16909.47505692432
2441864.20506601,1973.4954279699107,26553.006566839533,0.7389849,65.8154,59.6966,278.1773,552.5993643442789,239.0598308321418,16907.977862254204
2441866.19866042,1973.5008861339352,26553.059325346763,0.7389907,65.8186,59.4246,278.1329,552.4591273672304,236.77849178337158,16907.828987525565
2441868.19224044,1973.5063442585622,26553.060736949217,0.7390017,65.8026,59.144,278.0858,552.1674121404931,234.48586691763097,16907.48381569814
2441870.18587961,1973.5118025451336,26553.36114786505,0.7390465,65.7835,58.8455,278.0481,551.0562282994006,232.18468375193754,16906.2655248198
2441871.18268291,1973.514531643833,26553.393262779915,0.7390339,65.772,58.6969,278.0362,551.3991815539484,231.04170822012077,16906.68243321223
2441872.17948591,1973.5172607417114,26553.391233537914,0.7390446,65.7765,58.5598,278.0108,551.114530704378,229.8967329838788,16906.344464771042
2441874.1730746,1973.5227188900749,26553.34606094681,0.7398418,65.7419,58.2488,277.8429,529.9344151930127,227.45289957307165,16881.203893249287
2441875.16986873,1973.5254479636687,26553.307064450415,0.7398356,65.7416,58.1065,277.8254,530.0889004385026,226.3106330792529,16881.374613746575
2441876.16666487,1973.5281770427653,26553.2370122803,0.7398613,65.7701,57.9764,277.8043,529.3882571664799,225.17696460452748,16880.519627770518
2441881.15070286,1973.5418225950998,26553.46490409376,0.7401413,65.7498,57.2635,277.665,522.0125704734282,219.4123657640685,16871.83090575745
2441883.14433049,1973.5472808500751,26553.564073409343,0.7402005,65.7177,56.967,277.6233,520.4663694897099,217.1091939729796,16870.02536259191
2441887.13156262,1973.5581972967007,26553.497284008696,0.7402937,65.7084,56.4066,277.5236,517.9742316899456,212.51917318774326,16867.040609103253
2441892.11554914,1973.571842708118,26553.18407643808,0.7404179,65.7371,55.7076,277.4093,514.5949842483578,206.79352507747626,16862.91953879527
2441895.10595898,1973.580030004052,26553.269215046712,0.7405761,65.7393,55.2687,277.3299,510.41635751735794,203.32779854123214,16857.975841550066
2441896.10277443,1973.5827591360166,26553.393262779915,0.7408095,65.7259,55.0972,277.2854,504.2509764765573,202.12931103402212,16850.67713970572
2441897.09958435,1973.5854882528402,26553.42714235579,0.7407946,65.7453,54.9554,277.2681,504.6554038051909,200.98772897751581,16851.16975074112
2441899.09320197,1973.5909464804113,26553.448493602347,0.7407651,65.7999,54.6887,277.225,505.4442648941558,198.7129670519434,16852.115981120976
2441902.08361095,1973.5991337739906,26553.348001952636,0.7410255,65.8086,54.2503,277.1223,498.5037221316825,195.22444136341193,16843.81673170204
2441903.08042392,1973.6018628991649,26553.377911132673,0.7410312,65.8261,54.1223,277.0898,498.3601135925346,194.08145630066548,16843.65536833662
2441904.0772312,1973.604592008761,26553.38805733382,0.7410863,65.8144,53.9776,277.0583,496.8996494601124,192.9227768460488,16841.918410355087
2441906.07085395,1973.6100502503764,26553.451669824513,0.7412471,65.7702,53.6714,276.9982,492.6463245769337,190.59150986448623,16836.86943035944
2441907.06767148,1973.612779388036,26553.532663810623,0.741387,65.7448,53.5013,276.9712,488.95244278605605,189.41192030706605,16832.491094516317
2441908.06448653,1973.6155085189052,26553.55966194324,0.7415215,65.7203,53.3442,276.9346,485.38797107959726,188.2357331941093,16828.247881221312
2441909.06130773,1973.6182376666122,26553.627422264617,0.7415725,65.7033,53.1865,276.9124,484.05125066729033,187.07334001956139,16826.67496616507
2441919.02943905,1973.645528922792,26553.379234549666,0.7422518,65.7757,51.7739,276.552,465.9494016225535,175.47548779488557,16804.973580862857
2441921.02305662,1973.6509871502253,26553.37711708256,0.7423693,65.7415,51.4765,276.4899,462.8288340379613,173.15102591888234,16801.241605090287
2441923.01669832,1973.6564454437232,26553.478138379483,0.7417475,65.7184,51.1699,276.5749,479.36581293184736,170.96444025961642,16821.034057263234
2441931.98807407,1973.681007731882,26553.600071041197,0.7421361,65.7596,49.8559,276.2859,469.07857335896097,160.51901652253827,16808.785675421146
2441934.97853249,1973.6891951608209,26553.60430606473,0.742136,65.7595,49.4441,276.207,469.0823207790754,157.0808421044557,16808.79152975324
2441934.97861378,1973.6891953833808,26554.109168260846,0.7422189,65.7526,49.4161,276.1846,467.0111709143657,157.030361982871,16806.479927432436
2441948.93414291,1973.7274035397945,26553.77053207228,0.7415977,65.8065,47.4262,275.879,483.41907915970023,140.9799256739782,16825.96714068468
2441950.92777944,1973.732861819137,26553.82311791144,0.7417094,65.8751,47.1344,275.8515,480.46660541921756,138.69564511063288,16822.460348866407
2441953.41984078,1973.739684711239,26553.717946493463,0.7416259,65.8759,46.7834,275.7845,482.65667607909836,135.8214039539198,16825.040182179342
2441956.90871425,1973.7492367262155,26553.69059503694,0.7417105,65.855,46.2796,275.7347,480.4031669467922,131.8290785624351,16822.341524958563
2441960.39762821,1973.7587888520466,26553.82100035584,0.7417279,65.9074,45.7997,275.6407,479.9748127860039,127.81641326322506,16821.87258064842
2441971.36278838,1973.7888098244493,26553.656891080926,0.7416494,65.8928,44.2532,275.2766,482.01689000489114,115.09826319823668,16824.256746876425
2441972.35961649,1973.7915389910747,26553.656891080926,0.7416571,65.8706,44.1113,275.2394,481.81242684683184,113.93666321306318,16824.01271215811
2441974.35330911,1973.7969974239832,26553.82523546747,0.7416829,65.8677,43.8303,275.1584,481.17082873277286,111.60962736610429,16823.30165495173
2441976.34698073,1973.8024557993979,26553.877821577455,0.741668,65.9289,43.5464,275.0941,481.58006540374663,109.29641221676735,16823.80722703393
2441978.83905876,1973.8092787371938,26553.924055218093,0.7417625,65.914,43.1849,275.0178,479.0826632093822,106.40235461018005,16820.841004915397
2441983.3247978,1973.8215600213548,26553.83785258085,0.7417633,65.9243,42.5536,274.8836,479.03915938556474,101.21559231230248,16820.761036910415
2441984.32162608,1973.8242891884468,26553.781031573057,0.7417827,65.9267,42.4134,274.8569,478.5093427640086,100.06619215914532,16820.10999619976
2441986.31532809,1973.8297476470636,26554.00822919505,0.7418004,65.9243,42.138,274.7884,478.0980031748695,97.75724705709916,16819.692726629793
2441989.30585616,1973.8379352666936,26554.144991271813,0.7418957,65.9229,41.7071,274.6871,475.6027050707162,94.27750399025467,16816.75734707635
2441990.80111248,1973.8420290553868,26553.936672448865,0.7418962,65.9228,41.5029,274.645,475.53566011840667,92.5574400607839,16816.609561427496
2441993.29322912,1973.8488520988908,26554.115521101266,0.7419183,65.9461,41.148,274.5755,474.99497568219977,89.67674439932483,16816.021911344807
2441994.78847122,1973.8529458486519,26554.001876418806,0.741944,65.9399,40.9373,274.5273,474.2832082211298,87.94409448536021,16815.134801699463
2441995.78529159,1973.8556749940856,26553.934554870626,0.7420213,65.9257,40.7772,274.4904,472.21321635060303,86.76460212915379,16812.640060266684
2441998.77578432,1973.8638625169615,26553.82523546747,0.7421279,65.9283,40.3601,274.3912,469.3543765029917,83.30079389385003,16809.18843421522
2442004.75683455,1973.8802377400407,26554.140756032688,0.7424006,65.9558,39.5019,274.2171,462.1944262695679,76.37341358538373,16800.730775066913
2442006.75051502,1973.885696139685,26554.077668816546,0.7423957,65.9642,39.2227,274.163,462.3082900211184,74.07508971336142,16800.846477191448
2442009.74109535,1973.893883902396,26553.795766184085,0.7423956,65.9641,38.8136,274.1629,462.23832607039003,70.71829513745547,16800.67129233646
2442011.73464454,1973.899341942615,26553.692712566542,0.7426201,65.9336,38.493,274.0125,456.25047499110497,68.2824006586095,16793.47422042921
2442012.73145495,1973.90207106078,26553.583307422945,0.7427095,65.9067,38.3256,273.9921,453.84842595850205,67.11211811926881,16790.563766868087
2442014.72510949,1973.907529389432,26553.635892335184,0.7432855,65.8995,38.0345,273.8654,438.56706128287897,64.72931980441865,16772.274002283673
2442016.22037481,1973.9116232027654,26553.795766184085,0.7433716,65.9082,37.8304,273.8118,436.32182140259465,62.997847004475034,16769.633548188867
2442017.71559714,1973.9157168983988,26553.74106294068,0.7434737,65.8985,37.6121,273.7712,433.5966460342397,61.265216576456226,16766.347281876508
2442018.71241762,1973.9184460441336,26553.738945401437,0.7435159,65.8976,37.4679,273.7468,432.4755350462365,60.1141241119326,16765.001674806757
2442020.70607079,1973.9239043690352,26553.774678932692,0.7435697,65.9031,37.1837,273.7095,431.05610705111394,57.827627147367366,16763.31022036163
2442022.69971715,1973.929362675291,26553.715828958837,0.7435631,65.9083,36.905,273.6604,431.21627065913344,55.53483689520954,16763.48335137297
2442023.69653021,1973.9320918007115,26553.629539781625,0.7435629,65.9145,36.7661,273.639,431.1994536559332,54.39205174388195,16763.435248742662
2442026.68696659,1973.940279169309,26553.442317617533,0.7437139,65.9298,36.342,273.549,427.14187315715753,50.93049904875477,16758.505128505312
2442027.68378009,1973.943008295934,26553.414966870772,0.7437206,65.9343,36.2039,273.5204,426.95695566066206,49.78131346370185,16758.274311073204
2442028.6806038,1973.945737450513,26553.46340420908,0.7437199,65.9292,36.0615,273.4909,426.9879565770434,48.62691781531748,16758.327192651635
2442031.67110637,1973.953925000329,26553.69685939657,0.7437746,65.9018,35.6274,273.4113,425.59529927763106,45.165699881562375,16756.730859369756
2442033.16644014,1973.9580190010677,26554.151255899436,0.7439816,65.8788,35.4013,273.3423,420.21501789336344,43.396759615616475,16750.416565692372
2442034.66167622,1973.9621127343466,26554.107050648214,0.7440698,65.8939,35.1846,273.3002,417.86162829380737,41.664215635189805,16747.57491711423
2442035.65852068,1973.9648419457355,26554.115521101266,0.7440773,65.9015,35.0469,273.273,417.6646402721417,40.51679953519084,16747.340961945243
2442037.65212052,1973.9703001246266,26553.717946493463,0.7441567,65.9152,34.769,273.2117,415.4545267001113,38.212655134395334,16744.55658705107
2442039.14733944,1973.9743938109239,26553.785266668747,0.7445345,65.9027,34.516,273.1562,405.43973004216514,36.430428067399646,16732.535878806564
2442040.64259625,1973.978487600958,26553.86935131396,0.7445714,65.9341,34.2954,273.1326,404.48137298903293,34.71246365509626,16731.40996443211
2442041.63943846,1973.9812168061878,26554.00399401046,0.7446456,65.9524,34.1475,273.1139,402.54545748814417,33.56334977237077,16729.123846424256
2442043.13471954,1973.9853106626692,26554.144991271813,0.7447215,65.9468,33.9242,273.0684,400.56600215437993,31.820761439114392,16726.786880570766
2442044.62995225,1973.9894043867216,26554.060816211033,0.7447811,65.9563,33.7048,273.0367,398.9618920464827,30.09592078024059,16724.828665332134
2442046.12523687,1973.9934982528946,26554.180726169132,0.7448273,65.9458,33.4868,272.9924,397.76569218453915,28.359828957907894,16723.427122215573
2442047.62047353,1973.9975919877622,26554.151255899436,0.7449905,65.9322,33.2529,272.9447,393.4245346912876,26.604484405609185,16718.189358675547
2442048.61729657,1974.0003211405065,26554.189108446404,0.7449908,65.9321,33.1139,272.916,393.42622119363205,25.454289417677955,16718.20359388918
2442081.01412916,1974.0890188341136,26553.684242450665,0.745856,65.9539,28.2646,272.0782,370.32322811338236,347.8360197191247,16690.177180387123
2442084.50300216,1974.0985708478036,26553.661126127117,0.7458818,65.9626,27.7063,271.9909,369.6322687813945,343.75169479074015,16689.33536695842
2442086.4967842,1974.1040295255304,26554.380579107525,0.7458487,65.9633,27.4034,271.9473,370.6940448749292,341.4400708090734,16690.84893108022
2442089.98572062,1974.1135817128543,26554.19546133464,0.7459142,65.9411,26.892,271.8445,368.9076971495815,337.38708337246044,16688.632184335424
2442093.97294997,1974.1244981518687,26553.698976927426,0.7459519,65.913,26.3184,271.7281,367.7804730603566,332.7671653272624,16687.111078707894
2442095.966681,1974.129956689938,26553.844117027336,0.7459492,65.8965,26.0203,271.6925,367.8890410060885,330.46839162233005,16687.288885411075
2442099.9540739,1974.140873576728,26554.115521101266,0.7459173,65.9067,25.4204,271.6039,368.80506771331693,325.8498123779309,16688.48252697267
2442102.94451808,1974.1490609666803,26553.757915038863,0.7459939,65.9021,25.0024,271.5033,366.68018834315353,322.3837519950906,16685.800981465276
2442110.91916799,1974.170894368213,26554.123903327083,0.7462467,65.9811,23.7524,271.3328,360.060269078127,313.1032274432551,16677.919048435844
2442112.91299104,1974.17635315822,26554.422667821582,0.7457916,66.0073,23.4408,271.2289,372.2209993106553,310.7225630407353,16692.70611685664
2442118.89396762,1974.192728179658,26553.707358824522,0.7458083,65.9671,22.6024,271.0178,371.59571484211574,303.7780553231084,16691.72106942917
2442120.38920975,1974.1968219295006,26553.57907240779,0.7458459,65.9717,22.3815,270.9839,370.5646909266379,302.0495053797707,16690.434918301307
2442121.88464021,1974.200916194962,26553.905173516116,0.7457045,65.9682,22.1815,271.0035,374.4022930518677,300.39516981370843,16695.172779794808
2442126.37039328,1974.2131975175357,26553.732681016983,0.7457028,65.9682,21.5542,270.8719,374.40357033111195,295.21499368712404,16695.11881504812
2442128.36390781,1974.2186554628606,26553.381352017193,0.7463286,65.9551,21.2179,270.8201,357.6971223000937,292.8620333701833,16674.823492997522
2442129.85944223,1974.2227500129495,26554.853888216443,0.7459962,65.9583,21.0145,270.7819,366.89749605175166,291.1463953381379,16686.415887745232
2442131.85312318,1974.2282084139085,26554.361608358027,0.7455452,65.9706,20.6996,270.6086,378.7484721824194,288.69317099291817,16700.564418395956
2442135.84070015,1974.2391258046543,26555.360927673286,0.7455457,65.9707,20.1427,270.4917,378.9894760984571,284.0891103244331,16701.17689088087
2442138.83125972,1974.2473135105272,26554.836151980227,0.7454152,65.9798,19.6817,270.4155,382.3213507846567,280.6043362102408,16705.027033683087
2442148.30149793,1974.273241609665,26553.930231483027,0.7454966,65.9812,18.322,270.027,379.9292272752191,269.52202052054764,16701.84999715821
2442149.79688783,1974.2773357640792,26555.002661990842,0.7454947,65.9812,18.1133,269.983,380.2526189907794,267.79542493151604,16702.585396715374
2442152.78752085,1974.2855236710475,26555.022516299825,0.7456973,65.9892,17.6605,269.865,374.8776244558394,264.27697842292247,16696.10605790575
2442155.27981276,1974.2923471944152,26555.243651689736,0.7457122,65.9919,17.3002,269.8083,374.5381866521475,261.4035100104954,16695.76751094156
2442156.77516839,1974.2964412550034,26555.209413347307,0.745699,65.9903,17.0904,269.7671,374.88000902363365,259.6786481987546,16696.16907861685
2442160.76275346,1974.3073586679263,26555.10872855194,0.7456831,65.9893,16.5295,269.6503,375.27663100826976,255.07067954652314,16696.615387979127
2442162.75656934,1974.3128174383023,26555.143143054753,0.7456834,65.9893,16.251,269.5913,375.277416654998,252.76802221119368,16696.627411065485
2442165.74735783,1974.3210057709239,26555.342749369822,0.7456283,65.9985,15.8159,269.5126,376.7913792398749,249.3064224674112,16698.518775413984
2442167.741147,1974.3264644681722,26555.32386514577,0.7457299,66.025,15.5017,269.473,374.08855472300274,246.987491458028,16695.250585267266
2442169.73497242,1974.3319232646684,26555.311599242526,0.745711,66.0273,15.2053,269.4045,374.58733125978233,244.65742471936193,16695.848694687018
2442172.22727202,1974.3387468090903,26555.4716748058,0.7458195,66.0076,14.8621,269.3361,371.74676803797684,241.78934872753706,16692.471021990707
2442180.20220992,1974.360580999097,26554.578847526336,0.7460883,66.0506,13.7009,269.0427,364.38195795945194,232.4744403251027,16683.288321494612
2442205.12411017,1974.4288134433132,26554.24919633295,0.7460871,66.0477,10.1837,268.2863,364.3301207635677,203.63716040721982,16683.119716086476
2442259.45665356,1974.57756784,26554.216461186676,0.7482038,66.0312,1.8115,266.7841,308.1144989042532,140.21117759995417,16614.98330330789
2442268.42826699,1974.6021307788913,26553.920702390053,0.7480497,66.0498,0.4517,266.4996,312.1319871433834,129.72421959917966,16619.770747842584
2442270.92066001,1974.608954579083,26554.26234336079,0.7480957,65.9886,0.0249,266.4618,310.99656762065933,126.80305153011301,16618.500453044155
2442272.91431093,1974.614412897823,26554.11375642299,0.7480952,65.9886,359.7418,266.4019,310.97241498898256,124.49505678373998,16618.42359533456
2442273.91116427,1974.6171421335243,26554.083845170808,0.7480949,65.9885,359.6002,266.3719,310.97284642613613,123.34093193122044,16618.414555511557
2442274.90801668,1974.61987136668,26554.005670437495,0.7480946,65.9885,359.4586,266.3419,310.96112001382335,122.18680799526078,16618.375310775307
2442287.36840865,1974.6539860606438,26553.637480474164,0.7476385,66.0186,357.5011,266.0107,322.97948502868076,107.61681816822033,16632.851481512193
2442290.85735413,1974.6635382727725,26553.64603878278,0.747702,65.9958,357.0038,265.9263,321.29548829281794,103.59632180192466,16630.810454438346
2442295.3429799,1974.6758192468174,26553.40729102869,0.7476852,66.0105,356.3586,265.8377,321.68134995444416,98.44137114571868,16631.20236133625
2442297.3333454,1974.6812685705686,26553.2130146658,0.7477369,66.0044,355.9253,265.7148,320.2595300399389,95.92341459531553,16629.414403390812
2442304.31419181,1974.7003810864062,26553.021212151376,0.7474893,66.0328,355.0611,265.4678,326.78567339519213,87.93170889377757,16637.272125204643
2442305.80940867,1974.7044747670632,26553.03047576268,0.7474477,66.0409,354.8499,265.4157,327.8926186239578,86.194683857256,16638.617769730303
2442306.80631731,1974.707204154168,26553.376852399197,0.7474849,66.0236,354.6688,265.3726,326.9923112212682,84.98790449953401,16637.636681060565
2442307.80308578,1974.709933157508,26553.197486826488,0.7474279,66.0304,354.5595,265.3321,328.4605509624871,83.85566329714595,16639.360083759486
2442308.79988668,1974.7126622496378,26553.1745480145,0.7474276,66.0303,354.4188,265.3017,328.46272321093784,82.70209013038993,16639.355370590252
2442309.79660317,1974.7153911106645,26552.99306846758,0.747462,66.0507,354.2752,265.2897,327.5034635246666,81.56410016076609,16638.133777733572
2442310.79338928,1974.7181201622993,26552.959543173543,0.7474631,66.0549,354.1338,265.2597,327.46578885846156,80.4102415722117,16638.07734296332
2442312.28854415,1974.7222136732378,26552.854292082764,0.7474271,66.0491,353.9149,265.2131,328.3951118287905,78.67107763442914,16639.170786413557
