jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2441450.16636981,1972.361851799616,9622.313021329237,0.311694,26.337,339.7788,36.8251,244.95948645904173,325.8772521382161,9076.451723979815
2441459.38086885,1972.3870797230659,9596.748000647798,0.3099312,26.3383,315.6953,77.3607,244.28007670942407,333.24729969628555,9058.613615219212
2441465.96981661,1972.4051192788781,9579.666046723469,0.3086729,26.3226,298.3693,106.4802,244.54644704980092,338.5465596038937,9046.938152783503
2441468.0182354,1972.4107275438737,9575.05906734883,0.3083764,26.3253,293.075,115.5248,244.20052237244,340.27788420548313,9043.632247132704
2441472.10917651,1972.4219279302122,9565.164315037378,0.307382,26.2895,282.2051,133.7704,246.86867755255844,343.62144512360055,9037.779369268805
2441483.04959519,1972.4518811641074,9534.744946507028,0.3052501,26.3076,253.2288,182.3823,246.12679811126236,352.47388092135213,9016.460152187577
2441488.18005216,1972.46592758976,9521.300719561981,0.3045159,26.2985,239.5753,205.4746,243.7769617739168,356.8559676864206,9006.286491140041
2441552.31271515,1972.6415132516083,9364.387611078659,0.292924,26.3099,64.4236,139.9508,243.19743449105408,52.969629420994636,8896.434930492152
2441554.08271778,1972.6463592547022,9359.676263357069,0.2926339,26.322,59.5226,148.2723,242.5813956734628,54.64556830716458,8892.903121616675
2441556.2673096,1972.6523403411363,9354.426451230063,0.2917854,26.2832,53.2643,158.6666,246.80508738731896,56.62837719094446,8890.669146819464
2441559.2805781,1972.660590220671,9346.74619023617,0.2911289,26.3089,44.897,172.8084,247.501953293523,59.43292055840101,8885.492815211897
2441570.26062035,1972.6906519379877,9316.512857787271,0.2893889,26.3274,14.0212,224.8741,242.28115003635594,69.80060232441778,8862.335678994099
2441576.25201702,1972.707055488076,9302.479553082332,0.288233,26.3274,357.0421,253.4141,243.06166405875229,75.456224292618,8852.67062992346
2441598.87535624,1972.7689948151683,9248.460895170718,0.2845164,26.3439,292.2224,2.4469,238.98579573596726,97.37116653943531,8812.93393073395
2441600.71762185,1972.7740386635178,9244.823930275517,0.2840553,26.3317,286.8989,11.3753,240.6463953139264,99.16028113361807,8810.904143559095
2441601.8427975,1972.7771192265573,9242.183536322897,0.283696,26.3281,283.6756,16.8671,242.07673580223673,100.3197784393451,8809.504517689595
2441604.70455064,1972.7849542796446,9235.151256608891,0.2832319,26.3248,275.4027,30.7855,241.32551941216752,103.14465932794286,8804.240708295127
2441607.66502208,1972.793059608706,9228.10650127909,0.2826368,26.3293,266.8188,45.3223,241.76770969837162,106.17964086587307,8799.365051371442
2441609.70469148,1972.7986439191784,9223.306196275142,0.2822459,26.3293,260.9007,55.2777,241.92953793188826,108.20658909577395,8795.993767174023
2441611.7425518,1972.8042232766595,9218.379947406476,0.2813877,26.3162,255.0774,65.3161,246.30491627964693,110.4131204025997,8793.935752037354
2441613.67662601,1972.8095184832578,9213.35187103642,0.2810149,26.3162,249.4532,74.7793,246.1264163323085,112.34584602723584,8790.282681925402
2441617.53893364,1972.8200929052427,9201.871189521158,0.2810379,26.3592,237.9992,93.9254,237.66033434762903,116.23115411264342,8779.25877000005
2441620.58217356,1972.828424842053,9191.168651075504,0.2799342,26.31,229.1231,108.4721,240.10990767160365,118.90225686096369,8772.415796506773
2441630.48334451,1972.855532770733,9160.804081938031,0.2775296,26.3284,199.9257,157.6228,240.27348939940202,129.0967025361507,8750.699192808004
2441637.52830215,1972.8748208135519,9146.205674199517,0.2760667,26.3427,179.0441,192.6393,243.10655620198122,136.28790712130115,8741.134045981242
2441661.96641691,1972.9417287252836,9099.703563112816,0.2727997,26.324,105.8314,315.9267,239.17086100670895,162.27575889791387,8706.333714479295
2441665.86126013,1972.95239222486,9095.420128727008,0.272326,26.3294,94.1152,335.6532,240.36444675129587,166.44719905044542,8703.622691755281
2441674.0367271,1972.974775433539,9079.585600529681,0.2709789,26.3275,69.4629,17.2662,241.07318204230796,175.34994392593535,8692.394355824954
2441679.01128056,1972.9883950186445,9069.928280419505,0.2705189,26.3232,54.3036,42.6698,238.2049589215285,180.69119328794946,8684.482662602837
2441683.97813026,1973.0019935120056,9061.312032352305,0.269793,26.3382,39.3155,68.1553,238.49717520788,186.29313567801267,8678.330456547721
2441687.84825192,1973.012589327639,9057.651247132973,0.269431,26.3046,27.4266,87.9075,239.1029139666889,190.34194204991215,8675.867919264188
2441691.61437825,1973.0229004195762,9051.98234986091,0.2686967,26.2826,15.9864,107.2386,241.6082639950373,194.52084895257178,8672.548791384199
2441694.58437604,1973.0310318303625,9047.41091476803,0.2683434,26.2644,6.8585,122.6222,241.46160870206677,197.84924106948887,8669.181874984966
2441697.74905886,1973.0396962597122,9042.325261947874,0.268155,26.294,357.1639,138.8196,239.44423133024247,201.2328465036005,8664.848079972488
2441700.71291203,1973.0478108474472,9037.759052307387,0.2675946,26.2699,347.9646,154.2508,241.16723380881194,204.54349491904486,8662.073307475794
2441712.74122272,1973.080742567338,9018.420381325404,0.266422,26.292,311.2315,216.501,237.57848649192783,218.20517575839574,8646.869429903914
2441764.83736767,1973.2233740387958,8916.977146573856,0.2576935,26.2882,148.1192,130.4697,240.9937962532258,277.71424603353375,8573.637708060196
2441804.34980767,1973.3315532037504,8834.2401881644,0.2506075,26.3129,20.8337,344.7279,242.17704020899055,325.7424466498169,8512.796900543179
2441816.6496609,1973.3652283665976,8808.61183863039,0.2484817,26.2762,340.6007,52.4028,241.69669432738465,341.0612880248675,8493.590624068864
2441821.30613452,1973.3779770965643,8797.578524083796,0.2475723,26.2605,325.2792,78.2321,241.40547444576532,346.9795452368634,8485.282270546659
2441828.98161068,1973.3989914050103,8778.524196081018,0.2460457,26.2799,299.7964,120.7876,240.46976528932646,356.48709419630467,8470.787603371029
2441833.13839155,1973.4103720507876,8767.824962195518,0.2452034,26.2973,286.0786,144.0044,239.7881708603063,1.8890617164701098,8462.592580087505
2441870.76004298,1973.5133745187675,8695.221431029726,0.2390674,26.304,159.4692,357.2159,238.34115108916922,51.41027324368156,8407.6683605921
2441877.84227859,1973.5327646231074,8680.08964715228,0.2380059,26.3054,135.3156,37.818,236.0407986011187,60.87833568135363,8395.612687411907
2441881.84055957,1973.5437113198361,8671.340361060455,0.2372157,26.2862,121.6323,60.8144,236.22598737324552,66.2506248590212,8389.057793922191
2441884.53350744,1973.5510842092806,8666.129245770479,0.2366709,26.2907,112.3767,76.4453,236.9723376576576,69.97168465895072,8385.326866838912
2441886.76008022,1973.5571802333202,8662.042384267595,0.2363768,26.2939,104.7163,89.2568,236.40022401005172,72.928216004754,8382.078254531405
2441889.44803506,1973.564539452594,8657.247097185444,0.2358963,26.2936,95.469,104.8492,236.89823877365689,76.62399706615571,8378.588510119678
2441894.26037834,1973.5777149304306,8647.8339081612,0.2351437,26.3005,78.9272,132.718,236.2139460107137,83.2078250449677,8371.273512844282
2441896.84768915,1973.5847986013687,8642.925084520455,0.2346087,26.2892,69.9544,147.8433,237.08336624372077,86.81020350728517,8367.79344201208
2441899.80163806,1973.5928860727167,8638.219596050056,0.2340094,26.2962,59.6801,164.9378,238.65871131013955,90.71891382197902,8364.657975884335
2441902.84514198,1973.60121873232,8633.441945335386,0.2334359,26.2963,49.1516,182.6402,239.9503547282684,94.89305636481461,8361.386398088278
2441905.33341676,1973.6080312573852,8629.452664291344,0.2331186,26.3006,40.5281,197.1484,239.63044042547517,98.32524734130536,8358.270535136084
2441935.74933303,1973.6913054976867,8584.815387702485,0.2294623,26.3007,294.1056,16.4705,236.78760376488117,141.24612083277657,8323.530852909753
2441937.85376944,1973.6970671305687,8580.64081709854,0.2290966,26.2926,286.6744,28.9944,236.70888008004204,144.26463299528274,8320.324835592188
2441940.23101756,1973.7035756812054,8576.804574547943,0.2287481,26.2909,278.2804,43.1192,236.7405240487924,147.65235476609564,8317.405228474867
2441942.88054858,1973.7108297017935,8572.648202062783,0.2283461,26.2855,268.9148,58.9201,236.9811184497339,151.47620735433173,8314.295635222476
2441946.07516172,1973.7195760758937,8567.436426712024,0.2278603,26.2847,257.6001,77.9606,237.12149229049373,156.05331267828115,8310.351064727975
2441948.81043475,1973.727064845311,8562.191329426863,0.2274471,26.282,247.9276,94.2941,236.60944190357804,160.0183556880674,8306.205068251988
2441951.72408219,1973.7350419772488,8554.611833307623,0.226846,26.2817,237.5106,111.7371,235.896057369122,164.17258819047868,8300.217720408751
2441954.5423858,1973.742758072005,8547.03375863675,0.2262557,26.2859,227.4932,128.6106,235.08235265276016,168.25089407821645,8294.201142258069
2441957.17514753,1973.7499661807808,8540.788355125838,0.2255874,26.2839,218.0725,144.469,235.95781614272346,172.0936749189429,8289.647683198333
2441962.61058552,1973.7648475989597,8525.947370926224,0.2242799,26.2731,198.5887,177.2616,235.61244716962756,180.04516437449445,8278.173277226844
2441964.60016236,1973.7702947634768,8521.501795388069,0.2237707,26.2734,191.455,189.2854,236.50307358282407,182.97428514836736,8274.992631109053
2441990.27589564,1973.8405910900474,8474.513953042902,0.2196742,26.3037,98.2664,346.0729,234.74558001936475,221.26650758296125,8238.353080415316
2441994.94111275,1973.8533637583853,8466.900792083254,0.2187593,26.2959,81.2071,14.8065,236.55120163767515,228.34264698131278,8232.934198754718
2441998.07760037,1973.8619509934842,8462.08744756024,0.2185922,26.2902,69.6815,33.9988,234.2048358056618,232.91794234563167,8228.614745069477
2441999.33147613,1973.8653839182205,8460.642509577176,0.2183321,26.2876,65.0752,41.9266,235.27636311192055,235.003589440601,8227.770739396376
2442009.79236346,1973.8940242668314,8446.05029825184,0.2169384,26.2743,26.6023,106.7595,235.64136022956245,251.05306394068919,8216.569508931978
2442015.85452068,1973.9106215487473,8434.913342088088,0.2160675,26.2836,4.1736,144.4747,234.26640354647043,260.3645424510061,8207.590557317819
2442047.70106271,1973.9978126289118,8383.413764930174,0.2109335,26.2971,245.3386,344.3902,236.9346575452746,310.0562535917626,8168.192926126811
2442056.34414056,1974.0214760864062,8367.340076199742,0.2092624,26.2803,212.7183,39.4817,238.23411023800145,324.0086088937325,8155.954881005304
2442081.84730863,1974.0912999551817,8320.923306573954,0.2053102,26.2693,115.3543,203.2073,234.4165783165936,5.233616134580188,8118.649420103906
2442108.61148691,1974.164576281752,8267.756552863792,0.199928,26.2939,11.5261,18.3871,236.66422076283925,50.20573856928701,8077.266270184823
2442123.17560481,1974.2044506634086,8228.334630755753,0.1965006,26.2529,314.1649,114.8886,233.3256388114687,74.9912611728887,8045.251903345267
2442126.86154413,1974.2145422152769,8217.299726602358,0.1958421,26.2517,299.3163,139.7962,229.8701918151255,81.41730250030088,8035.696249003612
2442131.81988431,1974.2281174108418,8201.490978957085,0.1941976,26.2957,279.357,172.7644,230.64481442196848,89.53913209691018,8023.293307989542
2442134.80495786,1974.2362900968108,8192.220185927723,0.1932892,26.2962,267.3805,192.9134,230.61619996590252,94.76946514810822,8015.898960767729
2442170.89320179,1974.33509432386,8115.961805494309,0.1853975,26.2701,120.413,80.6449,233.14647666017845,159.96394341044675,7955.360216230017
2442173.5821328,1974.3424562157427,8109.010024978775,0.1847511,26.2701,109.3155,99.335,232.72520295291906,164.90626233263382,7949.6713673832355
2442179.11527871,1974.357605143628,8094.971546064546,0.1830602,26.2368,86.4225,137.8235,234.96813584766096,175.04814829390205,7938.82834543981
2442193.47140506,1974.3969100754553,9961.421301929606,0.3936275,26.5182,35.0636,300.1347,-337.80436159569035,271.8506728361099,9047.779262505337
2442225.97335622,1974.4858955680218,9961.421301929606,0.3936275,26.5182,309.6832,83.4244,-337.80436159569035,297.72519551217437,9047.779262505337
2442227.9181327,1974.4912200758386,9961.421301929606,0.3936275,26.5182,304.5744,91.9983,-337.80436159569035,299.2734726981265,9047.779262505337
2442228.9476179,1974.494038652704,9961.421301929606,0.3936275,26.5182,301.87,96.5369,-337.80436159569035,300.0929850266039,9047.779262505337
2442232.84830801,1974.5047181601917,15830.854316740833,0.5605794,26.5125,295.4133,91.5619,578.2672023748473,284.81666233097997,12761.011064571643
2442234.68282376,1974.5097407905816,15830.846132408058,0.5614277,26.5024,293.9419,93.9322,564.8342992363068,283.9074153905849,12750.880404371515
2442236.7466055,1974.5153911170435,15830.837754374219,0.5623115,26.4941,292.2738,96.6377,550.8393304554211,282.91069786436475,12740.30320853947
2442238.81032393,1974.5210412701708,15830.829981699557,0.5631472,26.4879,290.5958,99.3682,537.606103829401,281.9291427385179,12730.280435381099
2442239.72750847,1974.5235523845859,15830.826494895333,0.5635235,26.4854,289.8469,100.5849,531.647440599183,281.49294154912576,12725.760592517829
2442240.78350969,1974.526443558357,7987.415071598655,0.1721735,26.2812,185.1142,217.6518,234.057562768764,292.78631899152464,7851.242312370338
2442244.77173355,1974.5373627201914,15830.817293615626,0.5645083,26.4784,285.7652,107.3039,516.0532355860687,279.15852073111574,12713.911848342437
2442273.18925856,1974.6151656634088,15830.810925369342,0.5651484,26.4702,262.9592,145.5004,505.917160194339,266.5399611728243,12706.194568538798
2442275.93762338,1974.622690276195,15830.80731750642,0.5659968,26.5065,260.6963,149.2232,492.48473438120254,265.2910005698068,12695.95093927064
2442278.22764441,1974.6289600120738,15830.803176941434,0.566993,26.5504,258.7978,152.349,476.71229123788,264.2611956534033,12683.895304222788
2442295.62430721,1974.6765894790146,15830.798309965005,0.5676321,26.5573,244.7513,175.8998,466.5927206031183,256.61888755473495,12676.143697629004
2442302.48955572,1974.6953855050508,15830.792426013419,0.5685143,26.5753,239.2133,185.2326,452.6242514930973,253.64711818174266,12665.424030053504
2442303.61530587,1974.6984676409852,7858.062828136785,0.1582041,26.2792,267.1923,325.8114,236.74877066795034,61.0953492453325,7745.066595253916
2442304.65662428,1974.7013186154138,7854.580015872706,0.157924,26.2792,262.4675,333.7646,236.01702144602496,63.297398451006984,7742.035628086609
2442305.69721026,1974.7041675845592,7850.664252059061,0.1573821,26.2655,257.6935,341.8196,236.97392567507723,65.55276955873501,7738.950797740597
2442306.73710106,1974.7070146504034,7847.005381122172,0.1575187,26.2621,252.8658,350.0466,232.81899459480337,67.9271258547459,7735.149024120748
2442307.53629871,1974.7092027343188,7841.977693301404,0.1569518,26.2559,249.3033,355.9092,233.0288787779009,69.4395156452523,7731.000487203995
2442311.41526792,1974.7198227732242,15830.770076732733,0.5717012,26.6319,232.0418,197.4582,402.16352694053694,249.90380163930604,12626.50322805476
2442313.47540091,1974.7254631099515,15830.766565747814,0.5720547,26.6288,230.3658,200.2978,396.56584720891715,249.0368804174651,12622.166249344045
2442315.53572197,1974.7311039615875,15830.763248474192,0.5723918,26.6262,228.6869,203.1365,391.22787730620166,248.1659738285441,12618.02696688288
2442317.13832848,1974.735491659083,15830.759882774997,0.5727498,26.625,227.3836,205.3448,385.55902606759446,247.49140273011835,12613.627395355377
2442321.71789399,1974.7480298261198,15830.751117437285,0.5735932,26.6143,223.6399,211.669,372.20362558285615,245.5581625969062,12603.246513932932
2442325.38227022,1974.7580623414653,15830.741383568191,0.5744024,26.592,220.6266,216.7765,359.3892390673018,244.0406570724922,12593.265151195257
2442328.13097831,1974.7655878940725,15830.733489944038,0.5749618,26.5659,218.3466,220.6403,350.53016724553254,242.9152581338659,12586.35242576578
2442340.96297254,1974.8007199795754,15830.724070877792,0.575613,26.5338,207.665,238.5398,340.21719626761296,237.48560735282854,12578.29306163136
2442343.94268555,1974.8088779891857,15830.718211208685,0.5759486,26.5079,205.1383,242.783,334.90192046853826,236.26522389314596,12574.1337524505
2442348.06889732,1974.8201749413277,15830.711964129408,0.576355,26.4845,201.6537,248.6225,328.4656700436035,234.55322112201407,12569.093028968886
2442361.82585877,1974.857839449062,15830.70545070836,0.5768289,26.4646,190.074,267.9955,320.96073935225286,228.78729833763867,12563.20929612201
2442367.55885747,1974.8735355440651,15830.70324728491,0.5770767,26.4656,185.1821,276.1701,317.03695866245016,226.41940413652327,12560.130930861023
2442369.62284391,1974.879186430965,15830.703925261274,0.5771197,26.4756,183.3613,279.2091,316.35652512566503,225.60328485255866,12559.597400464752
2442371.68688253,1974.8848374607253,15830.705329641118,0.5771101,26.4879,181.5526,282.2298,316.5090937814002,224.78091413893344,12559.717753448776
2442375.58572755,1974.8955119166326,15830.706637167457,0.5771461,26.5033,178.2163,287.8051,315.9397412821445,223.17711001223176,12559.271630698115
2442401.96271085,1974.9677281611223,15830.71506345479,0.5768362,26.5552,156.1316,324.8083,320.84924296877034,212.09776199595274,12563.126316881875
2442512.45620902,1975.2702428720609,7288.732167558445,0.0917541,26.2619,28.7008,32.153,241.82480738307095,43.10636605809591,7253.604377455535
