jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2456390.97137931,2013.2675465552632,8848.429227299404,0.2642083,63.2001,128.3962,216.8457,132.46448348431568,328.4651401052397,8490.009849459284
2456391.32499213,2013.2685146944011,8844.08884646777,0.2638459,63.1998,127.8118,216.8538,132.47596509151936,327.54031001556154,8486.842824257083
2456391.63615689,2013.2693666170844,8839.801648503586,0.2634886,63.1994,127.2969,216.862,132.4783878616836,326.72691784961773,8483.710403436027
2456391.92774977,2013.2701649548808,8835.681886111397,0.2631448,63.1991,126.8136,216.8787,132.4818433269902,325.97291624289693,8480.699333600754
2456392.12055736,2013.270692833292,8832.811262730222,0.2629083,63.1991,126.4932,216.8887,132.4555694249657,325.47248001489754,8478.591578801266
2456392.98406602,2013.2730569911573,8821.69890310268,0.2619595,63.1984,125.0587,216.9107,132.6347692953541,323.2088831833444,8470.513189649519
2456393.07511285,2013.2733062637917,8820.776101838412,0.2618732,63.199,124.9063,216.9088,132.71493756646123,322.9648450349671,8469.862033386977
2456393.64232419,2013.274859203806,8812.94331348653,0.2612445,63.1979,123.9615,216.9289,132.4740440263986,321.4810866298601,8464.048177712615
2456393.9336977,2013.2756569409994,8809.032730546065,0.2609084,63.1976,123.4747,216.9419,132.5457952716606,320.72010124021244,8461.202944261013
2456394.28747716,2013.276625536372,8804.201033272771,0.2605102,63.1975,122.8833,216.9569,132.48056125467429,319.7950069060802,8457.63859628118
2456394.6819999,2013.2777056807663,8799.309517985734,0.2600996,63.1979,122.2218,216.9629,132.4763320814518,318.7506549241109,8454.047273518068
2456394.98079788,2013.278523745051,8795.830913487893,0.2597911,63.1977,121.7204,216.9746,132.61602505886822,317.9664517816539,8451.535829446755
2456395.0744365,2013.2787801136215,8794.42016287824,0.2596744,63.1977,121.5632,216.9797,132.5980837349307,317.7220590963094,8450.494203650424
2456395.60927236,2013.2802444144008,8787.063248124954,0.2589012,63.2097,120.6777,217.001,133.9457287095065,316.33071081573377,8445.49925913183
2456395.64019322,2013.2803290711026,8787.000993974452,0.2590674,63.1972,120.6129,216.9986,132.43919266807552,316.2330344030606,8444.994117915168
2456395.92879784,2013.2811192274885,8783.625836841673,0.2587689,63.1971,120.1272,217.0079,132.5603410305739,315.472178104174,8442.549588534937
2456396.27823005,2013.2820759207395,8778.412349341792,0.2583509,63.197,119.5386,217.0345,132.36531831822595,314.5657685337696,8438.65547044102
2456396.6510711,2013.2830967039015,8773.420721869063,0.2579362,63.1969,118.9093,217.0477,132.30161986889925,313.58218659545275,8434.962621747582
2456396.97345031,2013.2839793300755,8769.766694478447,0.2576213,63.1971,118.364,217.0529,132.35169795020556,312.72434117283393,8432.28746926502
2456397.32245541,2013.2849348539628,8765.233238215538,0.2572324,63.1972,117.7734,217.0603,132.39495578958304,311.7971525733909,8428.961253370237
2456397.62828347,2013.2857721655578,8761.088929349298,0.2568924,63.1969,117.2553,217.0682,132.2954676753261,310.9855203992406,8425.87707775613
2456397.8184147,2013.286292716496,8758.944926643531,0.2567043,63.1969,116.9328,217.0756,132.34980051095226,310.483022061387,8424.312985024155
2456398.26329413,2013.2875107299935,8753.701992170794,0.2562547,63.1968,116.1774,217.0869,132.3884142776651,309.3004372023672,8420.458111925902
2456398.63473868,2013.2885276897466,8748.951084016333,0.2558611,63.1964,115.5463,217.0981,132.29853581372208,308.3144316911947,8416.92550606209
2456398.95205108,2013.2893964437503,8744.994797588617,0.2555204,63.1962,115.0061,217.1166,132.3339289108544,307.4799802498575,8414.015599655946
2456399.3025973,2013.2903561869957,8740.792418759132,0.2551673,63.196,114.4083,217.1298,132.29171740389575,306.5498726815779,8410.899347301724
2456399.60744576,2013.2911908165918,8736.962990869046,0.2548405,63.1966,113.8875,217.1362,132.29467379448215,305.73500602694304,8408.070886983169
2456399.98699729,2013.2922299720467,8732.441270585574,0.2544473,63.1963,113.239,217.1501,132.3588668765051,304.7263100631968,8404.747758760037
2456400.23974878,2013.292921967913,8729.258418106208,0.2541829,63.1961,112.8064,217.1628,132.29389854255987,304.0572915513926,8402.374661683161
2456400.64318744,2013.2940265227653,8724.746945292893,0.2537977,63.1957,112.1153,217.1726,132.28993749553047,302.97835180451756,8399.035959678826
2456400.92973935,2013.2948110591376,8721.490222926297,0.253513,63.1953,111.6236,217.1861,132.34277204158298,302.21771871048463,8396.641431489244
2456401.27419682,2013.2957541322926,8717.4207439796,0.2531725,63.1949,111.0317,217.1994,132.2732406744235,301.29961237466796,8393.607731629709
2456401.66653089,2013.2968282844352,8712.925834261443,0.252791,63.1949,110.3565,217.2126,132.24029969265848,300.2509176033603,8390.268454548428
2456401.95684764,2013.2976231283785,8709.559062349415,0.2524987,63.1947,109.8563,217.224,132.2704215329686,299.475973783767,8387.782503849405
2456402.31444155,2013.2986021671459,8705.561690945733,0.2521585,63.1946,109.2395,217.2379,132.24401329939337,298.5206198274593,8384.811300946956
2456402.57809738,2013.299324017468,8702.867358361478,0.2519293,63.1942,108.7845,217.2427,132.2237767766219,297.8105537114757,8382.807203502123
2456403.92146155,2013.303001948118,8688.342899066269,0.2506644,63.1933,106.4593,217.2942,132.34833927756154,294.212798677566,8372.062640954382
2456404.01314347,2013.3032529595348,8687.354503285947,0.2505729,63.1929,106.2985,217.295,132.4025920695276,293.96243456751205,8371.344318227275
2456404.6291708,2013.3049395504452,8680.668224837495,0.2500067,63.1925,105.2287,217.3156,132.3067081510144,292.3060618397435,8366.346696280398
2456404.94437029,2013.3058025196162,8677.323395283242,0.249709,63.192,104.6805,217.3293,132.38134757045918,291.46089293818585,8363.881292624355
2456407.51140686,2013.31283068271,8647.518656960388,0.2471432,63.1913,100.1922,217.4218,132.206924019496,284.53495422437976,8341.62697799225
2456408.3382069,2013.3150943378503,8637.340354161179,0.2462545,63.1909,98.7376,217.456,132.22012391739463,282.2996383738959,8334.031930445673
2456408.64622524,2013.3159376461056,8633.704696437326,0.2459377,63.1906,98.1948,217.4656,132.2149209163308,281.462847401973,8331.31408812611
2456408.93195764,2013.3167199387822,8630.30984195747,0.2456447,63.1911,97.6898,217.4757,132.1836699227806,280.68632203838746,8328.767679306588
2456409.54440431,2013.3183967263797,8622.679908015623,0.2449989,63.1977,96.6064,217.5633,131.9965154996944,279.0868785033195,8323.007658321942
2456409.66359023,2013.3187230396443,8621.232912216266,0.244851,63.1902,96.396,217.5018,132.1791124272013,278.69750572808454,8321.977453760754
2456409.94686696,2013.3194986090618,8617.879408750767,0.2445572,63.1902,95.894,217.5121,132.17865060902295,277.9266007377754,8319.46742871472
2456410.55723554,2013.3211697071592,8610.955360865442,0.2439584,63.19,94.8107,217.5315,132.10416855728636,276.2611054226954,8314.260966129505
2456410.95975086,2013.3222717340452,8606.487475892442,0.243574,63.1892,94.0948,217.5537,132.03459543941608,275.17067574373937,8310.89321116895
2456411.59285339,2013.3240050743057,8599.185047244235,0.2429361,63.1893,92.9668,217.5734,131.9962686884046,273.4383732499588,8305.406957065383
2456411.97067303,2013.3250394881034,8595.1085755427,0.2425735,63.19,92.2917,217.5896,132.02670549329196,272.40708428276685,8302.357201660525
2456412.60364589,2013.326772473347,8588.102104243193,0.2419652,63.1896,91.1601,217.6132,131.94396096956825,270.67520959505254,8297.073816182487
2456413.31528839,2013.328720844326,8580.153680453048,0.2412611,63.1894,89.8844,217.6364,131.9600653378966,268.72129604267843,8291.10648240246
2456413.8972749,2013.330314236551,8572.854573063578,0.2406126,63.1886,88.8389,217.6632,131.98144481686086,267.12897484166507,8285.623852277478
2456414.32479968,2013.3314847356062,8566.961751238718,0.2401006,63.1881,88.0693,217.6814,131.89279458925103,265.95619518178177,8281.164473772704
2456414.61751831,2013.3322861555373,8562.636403546852,0.2397203,63.1875,87.5415,217.6963,131.86233609767987,265.1547840066015,8277.899237956915
2456415.328534,2013.334232810404,8553.489388130894,0.238918,63.1872,86.2559,217.7229,131.7705104974375,263.1949882545342,8270.981376333804
2456417.31830846,2013.3396805159755,8529.544291111953,0.2367711,63.1856,82.6391,217.8001,131.8584068066557,257.69421424881074,8252.930572551935
2456417.62006642,2013.3405066842442,8525.63464806692,0.236419,63.1852,82.0884,217.8155,131.87633020558678,256.86149367210663,8249.979698087509
2456417.89839882,2013.3412687168236,8522.31083640951,0.2361194,63.185,81.5794,217.8277,131.891615102998,256.090361943479,8247.469979597097
2456418.30998821,2013.3423955871594,8517.149872824024,0.2356632,63.1847,80.826,217.8392,131.83477891472194,254.9427886226091,8243.548973780613
2456418.61700203,2013.343236145188,8513.417017719488,0.2353257,63.1845,80.2635,217.8544,131.8548986327378,254.0928877323338,8240.728477183546
2456418.89416916,2013.3439949874337,8510.180903988616,0.2350352,63.1842,79.7548,217.8679,131.85253318347077,253.32450452386195,8238.276894138906
2456419.30515258,2013.3451201987136,8505.251135546107,0.2345994,63.1839,78.9995,217.8792,131.78802229767098,252.17542846310494,8234.523819024122
2456419.61110455,2013.3459578495547,8501.377791690966,0.2342373,63.1839,78.437,217.8921,131.90171148531135,251.32427416032175,8231.618696901936
2456419.88781086,2013.3467154301434,8498.176957565765,0.233947,63.1838,77.9273,217.9055,131.91765287412727,250.55524514842352,8229.195576383014
2456420.31430898,2013.3478831183572,8492.856848567906,0.2334747,63.1836,77.1408,217.9174,131.85334370556848,249.36027739136222,8225.141338948237
2456420.6981414,2013.3489339942498,8488.071411558709,0.2330399,63.1836,76.4315,217.9371,131.87579861620907,248.29236207004146,8221.51446762157
2456420.87929014,2013.3494299524702,8486.031655491948,0.2328577,63.1833,76.0964,217.9481,131.85754206690035,247.78971711070068,8219.960357164502
2456421.30462528,2013.3505944566193,8481.117318745235,0.2324205,63.1833,75.3092,217.9599,131.79549096380742,246.59509561705045,8216.209738896661
2456421.59315522,2013.3513844085426,8477.5494053281,0.2321012,63.1827,74.7744,217.9758,131.76371529216158,245.7918129246978,8213.489067505669
2456421.86867685,2013.352138745654,8474.421769141716,0.2318179,63.1825,74.2629,217.9903,131.76281090499833,245.02325156457653,8211.110562322423
2456422.27837613,2013.3532604411496,8469.866202798858,0.2314082,63.1827,73.5017,218.0008,131.73341056833942,243.86874118611416,8207.63704579704
2456422.46394961,2013.3537685136482,8467.729189031921,0.2312141,63.1828,73.1565,218.0098,131.73450554617557,243.34963508663998,8206.011046955598
2456422.85604568,2013.3548420141824,8463.185714781708,0.230797,63.1821,72.4262,218.031,131.77154136723402,242.25407489433763,8202.562104899327
2456423.34835662,2013.3561898880764,8457.468125557956,0.2302895,63.1814,71.5078,218.0475,131.6657196572769,240.86694029245882,8198.178262044918
2456423.65942262,2013.3570415403701,8453.997683677444,0.2299738,63.1815,70.9263,218.0645,131.66341117094362,239.9958454667435,8195.532727580017
2456423.84141307,2013.3575398030664,8451.952385982662,0.2297857,63.1814,70.5861,218.0737,131.67829060296572,239.48547089611623,8193.977468452933
2456424.33277882,2013.3588850891713,8446.395961735843,0.2292906,63.1812,69.6663,218.0886,131.5804638318541,238.09626789831339,8189.713396764421
2456424.64044514,2013.3597274336487,8442.748386873878,0.2289601,63.1809,69.0892,218.1097,131.55957194039638,237.23702388646564,8186.924422212647
2456425.32787941,2013.3616095261048,8434.993436091734,0.2282613,63.1805,67.7976,218.1362,131.4745688779676,235.29437060227906,8180.980312378383
2456425.62539385,2013.3624240762485,8431.675563358596,0.2279473,63.1802,67.2376,218.1496,131.5615842150255,234.45453255050768,8178.468533166611
