jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2440991.98235569,1971.1074123359072,26226.27513925357,0.7411511,65.5897,90.0914,281.6217,410.50617089313437,52.58465907341724,16632.41633542048
2440997.85398532,1971.1234879817107,26229.324417538828,0.741109,65.6207,89.2827,281.4688,412.399727781044,45.835826584135816,16635.66622322272
2441000.78949591,1971.1315249716909,26227.341738356823,0.7411657,65.6073,88.794,281.4467,410.39933970837046,42.43171019132541,16632.63635574078
2441003.72497536,1971.1395618764136,26226.876729216274,0.7416497,65.5988,88.343,281.3149,397.5851710560437,38.9556244910799,16617.201171664656
2441013.50915301,1971.1663494948934,26225.82856676848,0.7422678,65.6272,86.9213,281.0193,381.1041933360857,27.594781838333915,16597.1732417449
2441027.2079973,1971.2038548865166,26226.699319461146,0.7426674,65.6674,84.8052,280.6727,370.84842529516754,11.630140854016815,16585.18761168688
2441029.16487764,1971.2092125328954,26226.36691948185,0.7426954,65.6224,84.4636,280.6305,370.02854967050916,9.317588157618673,16584.098454080686
2441033.07840376,1971.219927183464,26224.69481480928,0.7427264,65.664,83.9422,280.5209,368.7853439073169,4.829313952973337,16582.067961609842
2441036.50256931,1971.2293020378095,26223.934202295943,0.7429753,65.6676,83.3851,280.4417,362.06252116485393,0.8180663885989361,16573.770798314843
2441039.43762637,1971.2373377860924,26224.339986570238,0.7431341,65.6718,82.943,280.3536,358.00239255635097,357.39499700675543,16569.03756023031
2441042.37279226,1971.2453738323334,26225.267747923277,0.7431519,65.6812,82.5037,280.2766,357.77389304537337,353.9857203599618,16569.064282431234
2441047.26501541,1971.2587680093354,26226.76253310409,0.7432011,65.6687,81.7767,280.1444,356.86746906234566,348.30461663921824,16568.46209370223
2441059.98397887,1971.2935906334562,26223.663118070843,0.7431157,65.6561,79.8702,279.7559,358.31104352144484,333.473471955786,16569.188150591584
2441063.40783416,1971.3029646383577,26222.53156674176,0.743344,65.7213,79.3142,279.6957,352.03376179367297,329.48263019123715,16561.296730025657
2441066.34274003,1971.3109999727037,26223.54690461318,0.7435267,65.823,78.8984,279.5977,347.50331233092766,326.0761098266663,16556.191438756392
2441070.25604296,1971.321714012211,26224.411310444048,0.7435569,65.7323,78.3034,279.4971,346.93303212533465,321.52345560400926,16555.786974227125
2441077.10481355,1971.340464924162,26226.132381109437,0.7435519,65.6997,77.2746,279.3079,347.5055194839897,313.5551273017168,16557.03084152016
2441081.99626719,1971.3538569943605,26223.826195343972,0.7439049,65.7055,76.5294,279.1281,337.65709187923494,307.8089820301909,16544.462699619835
2441085.90925074,1971.3645701594523,26222.627418507633,0.7440721,65.7257,75.957,279.0093,332.9656677010789,303.26104259716334,16538.439498496908
2441090.80039852,1971.3779613922525,26222.021968136036,0.7440089,65.8142,75.2052,278.8811,334.467947847309,297.56019878913236,16540.048723617103
2441094.22427381,1971.38733545191,26222.84965090446,0.7443433,65.8155,74.6538,278.7529,325.91090634638476,293.5059373123645,16530.03143053342
2441104.00751447,1971.4141205050507,26225.108667969023,0.7441868,65.8115,73.2253,278.4924,330.5926687008923,282.1743181817263,16536.389533605983
2441108.89882758,1971.427512190499,26222.50309354919,0.7444153,65.7037,72.5204,278.3372,323.9342864138407,276.4932114203172,16527.542480439664
2441117.21334019,1971.450276085393,26221.12304867323,0.7449704,65.8504,71.2356,278.0765,309.02622265391346,266.75270925853954,16509.153486140654
2441124.06106098,1971.4690241231485,26223.351166092896,0.745026,65.824,70.2152,277.875,308.1364402233712,258.78151566656686,16508.799941682853
2441130.90917976,1971.487773250541,26224.521461456174,0.7453369,65.791,69.1812,277.6419,300.2816313909607,250.76472980519833,16499.709972517998
2441135.79997263,1971.5011635116498,26221.48785670896,0.7460299,65.7616,68.474,277.5146,281.3375931171604,245.10973580605543,16475.869377871993
2441142.15773159,1971.5185701070222,26219.6453083848,0.746135,65.8679,67.4771,277.353,278.1139562131075,237.68486147200645,16471.38199570874
2441145.58114328,1971.5279428974127,26220.073323851913,0.746432,65.8963,66.9645,277.1998,270.43525258248246,233.6448569313921,16462.236279508183
2441150.96124753,1971.542672820068,26222.256414620835,0.7464686,65.7622,66.1033,277.0735,270.0290799577997,227.35458477552203,16462.446111607867
2441154.8739236,1971.553385143327,26222.187071952845,0.7466917,65.7671,65.5177,276.9212,264.16132947835376,222.76024840228172,16455.32411977831
2441169.05539105,1971.592211885147,26216.556113842133,0.747246,65.8332,63.3668,276.5795,248.20312399805516,206.29002134707883,16434.18853678166
2441195.94717484,1971.6658375765644,26214.176676776555,0.747815,65.9029,59.181,275.6281,232.6858452328952,174.6475724368225,16414.601510360095
2441220.86608383,1971.734061831157,26197.614796340993,0.7484569,65.9347,55.0742,275.148,211.69293847748213,145.4999407834456,16383.795474786655
2441224.77344853,1971.7447596126765,26196.705769958444,0.7484979,65.9533,54.4863,275.0238,210.39021422666428,140.93663943643378,16381.920505929214
2441236.00395253,1971.775507056893,26187.678473281343,0.7480229,65.9107,52.6568,274.8328,220.55897742985871,127.84705951847639,16391.396903499797
2441242.83663874,1971.7942139322104,26180.949170343996,0.7484099,65.9321,51.6152,274.525,208.73131986176395,119.7631844043064,16374.869491351445
2441250.15565789,1971.8142523145511,26178.654947571304,0.7486759,65.9067,50.4527,274.2653,201.19059390890652,111.1271667616067,16364.962734151648
2441256.98468163,1971.8329491625736,26172.162725003298,0.7486439,65.8937,49.3914,274.0382,200.39645112220023,103.10790147347012,16361.923524582455
2441264.78523016,1971.8543059005071,26160.900650960248,0.7491353,65.9389,48.2192,273.7637,184.71019353294832,93.97277581743674,16339.227710300098
2441269.65825804,1971.8676475237235,26154.4478019573,0.7491099,65.9539,47.4592,273.6106,183.75572447784725,88.25669145957795,16336.007003701423
2441273.55550972,1971.8783176173033,26149.780346402305,0.7490608,65.9538,46.8708,273.488,183.86866030191777,83.70445777084387,16334.656154698298
2441278.91214638,1971.8929832891997,26142.438002385577,0.7490139,65.9478,46.0444,273.3133,183.2522587105468,77.42371588812739,16331.563420366401
2441287.18180775,1971.91562438809,26117.034821288875,0.7495253,65.9345,44.6947,273.032,163.520161751886,67.64192028756844,16299.411373535884
2441291.55567277,1971.9275993778779,26103.97945878016,0.7494319,65.9736,44.0291,272.9036,162.6882354255713,62.53692396395911,16294.237623418212
2441293.49813737,1971.932917556113,26094.612936199635,0.7496466,65.9449,43.6767,272.8403,154.7387702615606,60.20667979937588,16281.555935957786
2441298.35017348,1971.9462017069948,26069.996775347397,0.7498354,65.8934,42.8506,272.7232,143.6540153060705,54.48118548184527,16260.18860624825
2441305.61273898,1971.9660855276659,26014.30730180104,0.7492929,65.935,41.7175,272.5993,143.83524214336194,46.066010040266974,16242.673119658797
2441320.5127996,1972.006879670363,25782.524513183416,0.7481529,65.8907,39.26,272.0016,115.11772932415442,28.32491866926847,16133.730317497695
2441329.50959664,1972.0315115582198,25526.132850120972,0.7461209,66.0002,37.7458,271.6501,102.41533446914764,17.59173904087629,16036.147096105919
2441348.5855108,1972.083738564819,24327.45086863313,0.7333919,65.9047,34.387,271.3488,107.75915392962816,355.12991666517297,15650.804365470252
2441389.70681252,1972.1963225531008,20900.948863956684,0.690229,65.9914,25.7575,269.3477,96.37153053672591,303.9690808837331,14440.65024137525
2441400.90273695,1972.2269753236146,20131.330421931518,0.678545,66.0263,22.9686,269.0544,93.18052078199707,289.8518834987761,14150.116162062035
2441427.71938406,1972.3003953020118,17629.447138832158,0.636021,65.9449,15.4397,267.6688,38.61224014499112,254.5061912757862,13109.624027579068
2441445.19395978,1972.3482380829023,14202.913638231234,0.5452269,66.0335,8.371,265.8895,80.96676429069703,228.4347901551988,11609.865182453941
2441451.20801645,1972.36470367269,12949.53714070065,0.503876,65.9936,5.2132,265.638,46.43986439296896,219.09787783157196,10953.926578829207
2441459.57748149,1972.3876180191378,10509.981717176623,0.3871059,65.9852,358.6825,264.1195,63.36948556542029,202.7995131103802,9578.851118684017
