jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2453071.71536865,2004.1799188737848,46128.71866578,0.8495884,28.5019,15.5318,134.9142,560.1580804698333,165.21520543744836,22205.511238598858
2453075.13666678,2004.189285877563,46129.421614556035,0.8493878,28.499,15.0631,135.6178,569.5173740958353,162.07798407733358,22221.3905617013
2453076.27758281,2004.1924095354136,46129.054519642625,0.8497219,28.5015,15.0521,135.7808,554.0503680083048,161.10546725112647,22195.32388990301
2453078.55849243,2004.1986543256126,46129.564804609305,0.8495813,28.5433,14.6957,136.316,560.612869475086,159.0361427794464,22206.468810866038
2453083.12071436,2004.2111450085144,46131.062049513035,0.849549,28.5426,14.0355,137.384,562.3281164112859,154.94729693478442,22209.692749312475
2453085.4018914,2004.2173905308696,46131.60784058648,0.8496527,28.5782,13.8467,137.71,557.626383491006,152.8361088869589,22201.917827265675
2453087.68340192,2004.223636966242,46128.33438907873,0.849463,28.5551,13.5862,138.0834,565.8847739287457,150.70029215286928,22215.042433451978
2453092.24450528,2004.236124586667,46128.32421199634,0.8495167,28.5957,13.018,138.9881,563.4061508911082,146.54124879983914,22210.877343126253
2453093.38506393,2004.2392472660642,46129.147871958725,0.849498,28.5587,12.8572,139.2376,564.3927130255333,145.5057842168882,22212.722765476963
2453095.6661855,2004.2454926365506,46128.776922124634,0.8494775,28.5932,12.6359,139.644,565.2825242605049,143.4425508417903,22214.132297829216
2453097.94739613,2004.2517382508688,46128.37088624795,0.8493791,28.5856,12.3721,140.0349,569.7604384204606,141.32122968722598,22221.55813247548
2453100.22782043,2004.257981712334,46128.23367130355,0.8493641,28.5891,12.0948,140.477,570.4316944871161,139.2383835598019,22222.65357228736
2453102.50823849,2004.2642251567152,46129.08996539124,0.8493793,28.5838,11.8228,140.9247,569.8595209502073,137.16644358254922,22221.889048678746
2453104.78877921,2004.2704689369195,46129.80345716739,0.8491869,28.602,11.6306,141.1874,578.8423617661329,134.98918270899367,22237.126968449287
2453105.92958325,2004.273592288159,46129.40827828412,0.8493918,28.5882,11.5132,141.5296,569.330847857469,134.08957626275566,22221.074363906944
2453109.35058833,2004.28295848961,46129.55322301957,0.8493898,28.5863,11.0755,142.1223,569.4449368296227,130.87274374038506,22221.29907328508
2453111.63156932,2004.2892034752083,46131.898467757615,0.8495539,28.6316,10.841,142.5963,562.2279100701098,128.86404892497396,22209.7157152261
2453113.91189273,2004.2954466604513,46129.28965607907,0.8493488,28.6502,10.5098,143.0787,571.2965418358981,126.76770223755756,22224.347032258996
2453116.19159234,2004.301688137823,46128.671288767866,0.8492555,28.6559,10.2376,143.5162,575.5071890896652,124.68607038367946,22231.27206358139
2453118.47170649,2004.307930750144,46128.15646641258,0.8492917,28.6561,9.9756,143.9285,573.7597431870481,122.58902994822284,22228.221810434276
2453121.8923925,2004.3172960780282,46128.6881339138,0.8492556,28.6625,9.5608,144.6063,575.5051155339552,119.48051190981062,22231.27244166191
2453124.17308041,2004.323540261218,46128.1855936744,0.8492907,28.6413,9.2948,145.0,573.8102610927554,117.36030596151761,22228.313258648213
2453127.59331508,2004.3329043534013,46128.56705976938,0.849208,28.6472,8.9232,145.6037,577.682584076746,114.22133277554843,22234.89812161159
2453129.87344711,2004.3391470146748,46129.77643311981,0.849262,28.6817,8.686,146.004,575.3739399756159,112.13707471709716,22231.301541392404
2453132.1533075,2004.3453889322377,46129.662371017395,0.8492187,28.6737,8.4405,146.4197,577.3541608630858,110.0601843944184,22234.597989008726
2453134.43358945,2004.35163200397,46129.18261598645,0.8492572,28.6629,8.1741,146.8546,575.5058492451199,107.98117857075948,22231.386906335407
2453136.71402334,2004.3578754916907,46130.72510617028,0.849269,28.7003,7.9629,147.201,575.1940259781495,105.86872299134845,22231.216871242723
2453138.99462704,2004.3641194443255,46131.453753882706,0.8494014,28.7234,7.6955,147.6806,569.196051299481,103.83310004282913,22221.316184921656
2453141.27414575,2004.37036042642,46129.228239556556,0.8493063,28.7035,7.4846,148.0051,573.2477815632656,101.69994648884122,22227.607996472387
2453143.55474042,2004.3766043543328,46128.45019765304,0.8492986,28.7182,7.293,148.3691,573.4857246165884,99.62453244017047,22227.829197086256
2453145.83436092,2004.3828456151127,46128.03539575679,0.8493032,28.7012,6.9581,148.8661,573.2110244272808,97.53977855944865,22227.27320841079
2453148.11369032,2004.3890860789047,46128.366675032434,0.8493768,28.7152,6.6799,149.3122,569.8658993667432,95.46111159431285,22221.734211514122
2453150.39366041,2004.39532829681,46128.63268536644,0.8493896,28.708,6.4115,149.7445,569.3155201961154,93.37781314841075,22220.871124869776
2453152.67372422,2004.4015707713077,46128.16453781788,0.8493483,28.7136,6.1909,150.1319,571.1501055019808,91.29732232923115,22223.843683030078
2453154.95322643,2004.407811708227,46127.89818330728,0.8493214,28.7286,5.9112,150.5463,572.3508192032841,89.18528503831524,22225.7980820039
2453156.09303954,2004.410932346448,46128.911333549244,0.8494407,28.7274,5.7658,150.7815,567.0003001412388,88.15165527874348,22217.04766019813
2453159.51219317,2004.4202934789046,46129.70659193341,0.8494857,28.7235,5.465,151.3532,565.0441968902423,85.0525475943387,22213.944736036323
2453161.79183995,2004.4265348116353,46128.288767718725,0.8493454,28.7292,5.1781,151.7758,571.3025929851556,82.94136781129853,22224.12807884633
2453164.07138555,2004.4327758673508,46130.29094970537,0.8494536,28.7294,4.9222,152.2262,566.6129334307225,80.88908775374418,22216.712868319224
2453165.21128602,2004.4358967447502,46131.76894856159,0.8494623,28.7289,4.7613,152.3854,566.4340944478799,79.76387188993886,22216.75071834916
2453168.63160996,2004.4452610813416,46130.16705729256,0.8495158,28.7388,4.4261,152.9166,563.7249854830225,76.58871071704954,22211.834410309337
2453170.90943547,2004.4514974277074,46127.78553650913,0.8494948,28.7421,4.1666,153.459,564.3352877294146,74.62652602534095,22212.314665784084
2453173.18850512,2004.4577371803425,46127.92660830894,0.8495318,28.735,3.9193,153.8296,562.6497864843532,72.50351507668864,22209.515942521448
2453175.46768898,2004.4639772456676,46128.71375260272,0.8495816,28.7464,3.6576,154.2292,560.4710167244948,70.3949915597077,22206.035870478696
2453177.74779736,2004.4702198421908,46128.71620919119,0.8496185,28.7415,3.4404,154.6394,558.769236612482,68.3406568113235,22203.17715590029
2453180.0264144,2004.4764583556466,46128.18138250118,0.8495466,28.7598,3.1525,155.0953,562.0054248140004,66.26279196717874,22208.49182940682
2453181.16603645,2004.479578470773,46128.05610053727,0.8496281,28.7432,3.0549,155.2614,558.227139144381,65.20805052171983,22202.115331908226
2453181.16704109,2004.4795812213274,46129.48162789898,0.8498449,28.7233,3.0922,155.2649,548.4406267853337,65.24786032211779,22185.989608997806
2453184.58462353,2004.4889380521015,46128.94362051249,0.8496361,28.7277,2.6515,155.9097,557.9915656603771,62.083501243491014,22201.92239800994
2453186.86313502,2004.495176276577,46129.585862063796,0.8497121,28.7232,2.4413,156.2809,554.582287079259,59.99874043224676,22196.339439767333
2453188.0026937,2004.498296218207,46128.57232384611,0.8497158,28.7148,2.3357,156.4827,554.259288831352,58.971761445448806,22195.56486405234
2453189.14218932,2004.5014159871873,46129.05557248565,0.849726,28.7313,2.1993,156.68,553.8613970997094,57.90954461255677,22195.006478309584
2453191.42166759,2004.507656858562,46130.51767848462,0.8496668,28.7441,1.9802,157.0436,556.8120402631612,55.80733091764506,22200.300064635867
2453193.70031367,2004.5138954515267,46132.046591096136,0.8499643,28.7574,1.7034,157.5234,543.3176027277223,53.76443745041965,22177.957874833373
2453194.83957766,2004.517014586338,46131.82230053223,0.8499102,28.7589,1.5817,157.7328,545.7796827224247,52.729248918310134,22182.048668815976
2453195.97861381,2004.5201330973584,46129.16261184128,0.8498263,28.7196,1.4684,157.9335,549.2507273218671,51.69398495098352,22187.27905613671
2453198.25668555,2004.5263701178642,46128.00275945509,0.8501385,28.749,1.2227,158.3921,534.6753855360785,49.66155756892766,22162.48964953644
2453200.53438038,2004.5326061064477,46127.6511332853,0.8497897,28.7289,0.9017,158.7974,550.7120150261253,47.5009016787869,22189.39088364447
2453202.81291141,2004.5388443844213,46127.945558334366,0.8499214,28.7306,0.7308,159.1742,544.6811902710378,45.46102160832723,22179.315502493515
2453205.0915559,2004.545082973032,46128.43896769886,0.849961,28.7313,0.4728,159.5887,542.9285542745702,43.371629708477684,22176.479625820604
2453209.64747432,2004.5575563978648,46127.564105088146,0.8501025,28.7069,359.9595,160.4399,536.2702404424508,39.21909676865084,22165.07449181856
2453211.924816,2004.5637914195752,46127.99258255561,0.8501235,28.6967,359.7162,160.8542,535.3657802993948,37.145488952959795,22163.649649219344
2453216.47987163,2004.5762624822182,46128.418262488754,0.8500254,28.698,359.1936,161.7007,539.9547775494439,32.979806401442715,22171.47098801453
2453218.75375727,2004.5824880418072,46128.7607787818,0.8501939,28.6519,358.6238,162.3319,532.233450102266,30.800004949434424,22158.5508725564
2453223.58333333,2004.595710700425,46120.77085594712,0.851498,28.6768,358.3668,162.9661,470.8904136498604,26.417047847002436,22053.176707476072
2453224.70833333,2004.5987907825606,46122.78941281567,0.8513326,28.6748,358.2386,163.1785,478.818882750832,25.392418278213768,22067.048395844107
2453227.0,2004.6050650239563,46122.131621068285,0.8512446,28.6749,357.9766,163.5951,482.77983814466006,23.288291375770086,22073.597070581447
2453230.375,2004.6143052703628,46120.59861879441,0.8517367,28.6827,357.6006,164.2065,459.85584919790017,20.197202669404533,22034.45458082119
2453232.625,2004.6204654346338,46118.40492820022,0.8521926,28.6845,357.3416,164.6466,438.50522458446267,18.160643531827645,21997.760146596902
2453234.91666667,2004.6267396760295,46120.444273221285,0.8524792,28.681,357.0792,165.109,425.5885355410228,16.101916629383823,21976.29093985919
2453236.97165159,2004.6323659181107,46127.7157028581,0.8501974,28.6353,356.9003,165.5499,531.9154443489706,14.338469480117965,22157.776984003158
2453237.25,2004.6331279945243,46120.12155483204,0.8524562,28.6722,356.817,165.582,426.6016906618279,14.012921971252695,21977.93905875853
2453239.54166667,2004.63940223592,46120.80137471419,0.8521709,28.6668,356.5549,166.032,439.8602585027629,11.94209506880884,22000.601418947885
2453241.79166667,2004.645562400191,46122.091978901626,0.851964,28.6645,356.2962,166.4501,449.59370818867865,9.883835931231943,22017.40205121975
2453243.79918459,2004.6510586847094,46127.46900619691,0.8502545,28.6148,356.13,166.832,529.2446100674579,8.120873504612064,22153.222584395375
2453245.25,2004.6550308008214,46121.12656057411,0.8526649,28.6686,355.8984,167.0873,417.1244939148446,6.714611704312119,21962.061556670462
2453246.375,2004.6581108829569,46117.23172298067,0.8530225,28.6639,355.7708,167.3159,400.05912556439125,5.706782135523781,21932.15254438357
2453248.66666667,2004.6643851243525,46117.18262184785,0.8532842,28.6437,355.5132,167.8069,387.98304211050254,3.6814552330798733,21911.573851853627
2453253.20833333,2004.6768195299937,46122.09794276196,0.8523937,28.6127,355.0036,168.6989,429.7759255687033,359.58746920223837,21983.77673502528
2453255.5,2004.6830937713894,46120.425330899,0.8523331,28.6115,354.7388,169.1241,432.32393529533147,357.4891422997948,21987.725221280936
2453261.20833333,2004.6987223362908,46118.791453405,0.8529613,28.6049,354.0866,170.234,403.11084087977997,352.3205589352981,21937.698466401445
2453263.45833333,2004.7048825005618,46118.91421718822,0.8529498,28.5923,353.8294,170.6975,403.6592594203721,350.309199797721,21938.65947984347
2453265.79166667,2004.7112708190823,46119.3217988072,0.8526505,28.5722,353.5618,171.1756,417.522707393342,348.21990513041055,21962.331108800343
2453268.08333333,2004.7175450604523,46121.6917030354,0.8521894,28.5619,353.3003,171.6133,439.1386236406852,346.137378237146,21999.578327187464
2453270.33333333,2004.7237052247235,46121.4184259033,0.852025,28.5573,353.0418,172.0231,446.68059157303924,344.0710190995692,22012.310127706514
2453272.625,2004.7299794661192,46118.58240609991,0.8524175,28.5552,352.7762,172.4511,428.15938794823705,341.97469219712525,21980.23701839117
2453274.91666667,2004.7362537075148,46115.57603473971,0.8528539,28.5314,352.5192,172.9189,407.59086276540984,339.9267652946817,21944.59645578201
2453277.16666667,2004.7424138717859,46116.81331537291,0.8525985,28.4956,352.2669,173.3954,419.55115790593754,337.9333061571044,21965.21256475137
2453279.5,2004.7488021902807,46119.804103663664,0.8519093,28.4691,352.0041,173.8568,451.77777357442574,335.8321114989734,22020.58649273367
2453280.625,2004.7518822724162,46120.26537428643,0.8516394,28.4622,351.875,174.0651,464.2939430883571,334.80248193018497,22041.89540320172
2453284.04166667,2004.7612365959474,46119.57961110726,0.8514065,28.4528,351.4864,174.6875,474.9334529430689,331.6687254589526,22059.747540493205
2453286.33333333,2004.7675108373176,46118.54312230698,0.851569,28.4429,351.2251,175.1227,467.28517418714637,329.5838985656883,22046.56922207692
2453288.625,2004.7737850787132,46117.60945535101,0.8516923,28.4285,350.9651,175.5729,461.4602878213627,327.5153716632444,22036.49468963245
2453290.91666667,2004.7800593201089,46116.73896396626,0.8515634,28.4087,350.7063,176.0321,467.275634898675,325.4570447608005,22046.143934191296
2453298.875,2004.8018480492813,46120.833998279646,0.8503052,28.362,349.8037,177.5102,525.9127212056728,318.188602258727,22146.097103867
2453301.16666667,2004.808122290677,46116.3573916514,0.8506914,28.3435,349.5521,177.9342,507.432459247123,316.10227535628314,22113.921127776593
2453303.45833333,2004.814396532047,46115.42558875722,0.8507443,28.304,349.2964,178.4034,504.85382704787116,314.05704846301876,22109.35805656031
2453305.70833333,2004.8205566963181,46118.88931361186,0.8501277,28.2657,349.0399,178.8572,533.8077148764287,312.0366893254419,22158.949598474166
2453308.0,2004.8268309377138,46122.475073140056,0.8494461,28.2463,348.7816,179.2769,565.7821999140215,309.9393624229981,22213.529550562595
2453310.29166667,2004.8331051791097,46120.37902752642,0.8491145,28.2394,348.5237,179.6757,580.7601497578371,307.8215355205541,22238.184595980754
2453312.58333333,2004.8393794204796,46119.95142838845,0.8491216,28.2308,348.2673,180.081,580.3681795929624,305.7117086272898,22237.4292480556
2453314.83333333,2004.845539584751,46118.44035349439,0.849252,28.2191,348.0165,180.4924,574.1263464085723,303.65464948971294,22226.612209796534
2453318.25,2004.854893908282,46117.390951839065,0.8491763,28.1889,347.6339,181.1465,577.4592377028894,300.55859301848056,22231.96349020382
2453320.58333333,2004.861282226777,46119.83532237615,0.8487468,28.1663,347.3737,181.5915,597.6363759824235,298.44359836034926,22266.342993411166
2453322.83333333,2004.867442391048,46120.9820328176,0.84813,28.1524,347.1219,181.995,626.2572413240059,296.37763922277236,22314.483413414982
2453325.125,2004.8737166324436,46122.25826608298,0.8478366,28.1474,346.8687,182.3767,639.9833334452887,294.2474123203285,22337.698825401494
2453333.125,2004.8956194387406,46120.04298077446,0.8479774,28.042,345.9738,183.8769,633.1525460490839,286.96770205338817,22325.7850211389
2453335.375,2004.9017796030116,46121.23179994415,0.847372,28.0258,345.7207,184.2765,661.2550671618756,284.8965429158111,22372.9338213103
2453337.66666667,2004.9080538444073,46122.35965288476,0.8471237,28.0221,345.468,184.6581,672.879391002305,282.7667160133674,22392.552452425716
2453339.95833333,2004.9143280857775,46120.28992893948,0.847226,28.0191,345.2185,185.0413,667.8448736037981,280.64168912010314,22383.692602999614
2453341.58262508,2004.9187751542229,46126.405756767024,0.8496974,28.0586,345.0043,185.3296,554.7824138970491,279.11484447977034,22195.948961425096
2453343.375,2004.9236824093086,46118.21868346568,0.8475692,28.0042,344.8448,185.6484,651.7006684956195,277.507532648871,22356.314260883664
2453345.66666667,2004.9299566507043,46119.59785102551,0.8476086,27.9851,344.5893,186.0766,650.093783954766,275.4215057464271,22353.952879002936
2453347.95833333,2004.9362308920745,46120.18574727923,0.8473413,27.9653,344.3335,186.5032,662.5112999381781,273.33357885316286,22374.78526143177
2453349.375,2004.9401095140315,46121.366858015295,0.8471145,27.9546,344.1744,186.7585,673.1519327710976,272.03347494866534,22392.776727861623
2453351.66666667,2004.9463837554272,46122.71258152987,0.8467129,27.9505,343.9223,187.143,691.8805557562282,269.9071480462219,22424.237948104987
2453353.91666667,2004.9525439196982,46128.48037818877,0.8468744,27.9486,343.6792,187.5015,685.3149349983805,267.80488890864456,22414.6570866986
2453357.08333333,2004.961213780507,46117.9861432446,0.8477307,27.908,343.3249,188.0821,644.2171674415567,264.91003901743386,22343.77940375995
2453359.375,2004.967488021903,46118.28286929179,0.8476717,27.8627,343.0579,188.5439,646.9833283983389,262.84611211499,22348.46218485888
2453361.625,2004.973648186174,46121.00202809507,0.8472099,27.8376,342.8002,188.9622,668.6962119728505,260.7890529774131,22385.27464779895
2453363.91666667,2004.9799224275696,46121.54050555961,0.84692,27.8299,342.5365,189.3548,682.1491205910652,258.6592260749692,22407.78708178414
2453365.08333333,2004.9831165868043,46121.34230192882,0.8469374,27.8305,342.4093,189.548,681.3162682232114,257.5753287504931,22406.35594887804
2453367.33333333,2004.9892767510753,46120.443922437364,0.8472222,27.8302,342.164,189.9257,668.0436574933492,255.49006961291616,22384.05917479272
2453369.54166667,2004.9953228382471,46119.81182064385,0.8476501,27.8241,341.9275,190.3128,648.2124188939106,253.46407823102675,22350.86464555677
2453371.79166667,2005.0014830025182,46120.20574169366,0.8479976,27.8075,341.6751,190.7311,632.2456612312153,251.4123190934498,22324.308032605666
2453374.08333333,2005.0077572438884,46121.23390473768,0.8480906,27.7879,341.414,191.1709,628.1126697283571,249.33229220018495,22317.64128429959
2453376.54166667,2005.014487793757,46120.40007449954,0.8478782,27.7714,341.1399,191.6264,637.7819760530028,247.0906942474537,22333.5964531046
2453377.66666667,2005.0175678758926,46120.46040928895,0.8477362,27.7681,341.0143,191.8254,644.340259667888,246.05526467866503,22344.55496472599
2453379.95833333,2005.0238421172628,46123.0592019198,0.8476772,27.7672,340.7631,192.2078,647.4572222021889,243.92773778540072,22350.3536180408
2453382.25,2005.0301163586585,46121.88675311758,0.848265,27.7589,340.5103,192.5954,620.1681864842931,241.80381088295678,22304.515003481483
2453384.45833333,2005.0361624458048,46117.522825238084,0.8490566,27.7175,340.2482,193.0338,582.9993948190395,239.80351951024693,22241.285052553652
2453386.75,2005.0424366872005,46119.00646594007,0.8491842,27.6642,339.9664,193.5202,577.3385553659264,237.74939260780297,22232.13110729791
2453389.0,2005.0485968514715,46119.67537087923,0.848859,27.6351,339.6966,193.9634,592.4375552300562,235.7051334702261,22257.597739096316
2453391.58333333,2005.0556696326632,46124.87485539628,0.848739,27.627,339.4014,194.4262,598.7583955020955,233.32653224125306,22269.378567321375
2453393.875,2005.061943874059,46127.28968821887,0.848992,27.6253,339.1471,194.8247,587.4534612385569,231.21200533880915,22250.9910477227
2453396.125,2005.06810403833,46128.268413609876,0.8494972,27.6164,338.8925,195.2349,564.2972553998461,229.14994620123218,22212.361255451946
2453398.41666667,2005.0743782797256,46127.21740005525,0.8500151,27.5979,338.6259,195.6808,540.2497890255454,227.07051929878833,22171.69333779384
2453401.58333333,2005.0830481405344,46118.41404757638,0.8503354,27.5606,338.2449,196.3289,524.157691064901,224.21646940757762,22142.588589378203
2453403.875,2005.0893223819303,46119.463858200324,0.8502378,27.5391,337.9713,196.7884,528.8160702245668,222.1436425051337,22150.675262858633
2453406.16666667,2005.095596623326,46120.529163126695,0.8500803,27.53,337.7126,197.2139,536.2395959772048,220.0517156026899,22163.417580744957
2453408.45833333,2005.1018708646961,46121.42228473064,0.8502966,27.523,337.4507,197.622,526.3974288599466,217.93918870942548,22147.047791268134
2453410.70833333,2005.1080310289672,46117.28818944499,0.8510993,27.4924,337.1804,198.0562,488.7601935100911,215.8854295718486,22082.605200699898
2453412.95833333,2005.1141911932382,46116.11505524453,0.8517171,27.4266,336.8783,198.5706,460.094977125319,213.88007043427137,22033.843557363638
2453415.25,2005.1204654346338,46120.39656666903,0.8515649,27.37,336.5703,199.0949,467.7493764131759,211.83764353182778,22047.775345447877
2453417.5,2005.1266255989049,46120.70595988612,0.8512435,27.3464,336.2916,199.5499,482.61849612179776,209.7962843942505,22073.000538307173
2453421.0,2005.1362080766598,46118.629055712656,0.8513571,27.3276,335.8716,200.2104,477.0704668653916,206.587092402464,22063.146812982493
2453423.25,2005.1423682409309,46118.179400447305,0.8518038,27.3097,335.5997,200.6543,456.40263806456915,204.54143326488713,22028.05623470942
2453425.54166667,2005.1486424823265,46117.595776885086,0.8522995,27.2785,335.3279,201.1211,433.4556550438165,202.4777063624433,21989.006898200158
2453427.83333333,2005.1549167236967,46117.010418193575,0.8525638,27.2433,335.0323,201.6248,421.180471418872,200.42707946917892,21968.025956243862
2453430.08333333,2005.1610768879677,46117.361841614715,0.8525191,27.2108,334.7403,202.1229,423.29373002699685,198.415520331602,21971.696083265375
2453431.47336929,2005.1648825990146,46125.77906484677,0.850492,27.1182,334.4905,202.56,518.0366764271093,197.23276435470666,22133.950761066128
2453435.79166667,2005.1767054528946,46120.70701225285,0.8522236,27.1751,334.0261,203.2801,437.4157477254839,193.23223695792603,21996.43195742203
2453438.08333333,2005.1829796942648,46118.08785730944,0.8528492,27.1382,333.7298,203.7547,408.17722267337103,191.15181006466173,21946.160475107
2453439.44516881,2005.186708196605,46126.063635079256,0.8504744,27.038,333.4897,204.1833,518.8910406734085,189.99804922221097,22135.4558953717
2453441.5,2005.192334017796,46115.33125379038,0.8533154,27.0212,333.2235,204.593,386.272618829742,188.11625359342918,21908.242309688136
2453443.79166667,2005.1986082591918,46119.3814285427,0.8528612,26.9727,332.9015,205.1283,407.814140138059,186.07082669098577,21945.834538425708
2453446.08333333,2005.2048825005618,46119.02119772262,0.8525001,26.9535,332.6102,205.601,424.41471476196784,183.99349979772092,21973.975375503593
2453448.33333333,2005.211042664833,46120.208547928996,0.8524945,26.9412,332.3201,206.054,424.8481219665382,181.93874066014405,21974.979875809928
2453450.625,2005.2173169062287,46117.366050319004,0.8527657,26.9183,332.03,206.5263,411.9218082624848,179.86221375770015,21952.366817078746
2453452.875,2005.2234770704997,46116.040355952064,0.8530711,26.8848,331.7295,207.0238,397.6427818556467,177.84155462012325,21927.770316845676
2453454.08333333,2005.226785306859,46115.0927883674,0.8531985,26.864,331.5656,207.2979,391.62849397151786,176.7607895307807,21917.31423841625
2453456.33333333,2005.23294547113,46115.74401666888,0.8531518,26.8245,331.2537,207.8219,393.8777005085949,174.75523039320376,21921.29201628515
2453458.625,2005.2392197125257,46118.34740608528,0.8528089,26.7937,330.9469,208.3368,410.07398488384024,172.70460349075995,21949.445490828704
2453460.91666667,2005.2454939539214,46120.36710091897,0.8523826,26.7772,330.6566,208.8148,430.0323784831962,170.63357658831603,21983.82108940973
2453463.20833333,2005.2517681952916,46119.76060801749,0.8522193,26.7656,330.4074,209.2348,437.47420648524894,168.54564969505168,21996.31714148989
2453466.625,2005.2611225188227,46114.60499590643,0.8528671,26.6942,329.9266,209.9948,406.8392654022018,165.45729322381953,21943.098804940564
2453467.92685172,2005.2646867945793,46125.40151604775,0.8503916,26.7169,329.7974,210.1529,522.6112201734768,164.20305395145806,22141.57537493238
2453470.08333333,2005.270590919453,46116.947288947034,0.8526714,26.5876,329.3772,210.8924,416.2089803543631,162.39686899689968,21959.561873041504
2453472.33333333,2005.276751083724,46118.08189474534,0.8520025,26.5579,329.0686,211.3928,447.2245252175735,160.37100985932273,22012.477277837872
2453474.91666667,2005.2838238649413,46119.74903258054,0.8516542,26.5447,328.737,211.9245,463.53476603738545,158.02490862117054,22040.4928104856
2453476.875,2005.2891854893908,46117.424270826945,0.8516426,26.5299,328.4897,212.3179,463.72485951678027,156.24082381930202,22040.28768776849
2453479.16666667,2005.2954597307864,46117.839535682724,0.851807,26.5032,328.1872,212.8057,456.204694311431,154.16739691685802,22027.643851470195
2453481.5,2005.3018480492813,46115.66055155254,0.8518854,26.4712,327.8648,213.3252,452.2663163289826,152.06470225872727,22020.476215975847
2453483.75,2005.3080082135523,46116.19711960467,0.8517267,26.4354,327.5482,213.8482,459.66443037428144,150.05344312114983,22033.132886779043
2453486.04166667,2005.314282454948,46118.148886017545,0.8512486,26.4097,327.2402,214.3604,482.0029122035494,147.99891621870643,22071.37907768622
2453488.33333333,2005.3205566963181,46119.691155504755,0.8506663,26.3997,326.9525,214.8203,509.0878231088009,145.91238932544206,22117.472717588604
2453490.58333333,2005.3267168605892,46119.01313031643,0.850426,26.3912,326.6842,215.2438,520.0689699539489,143.84993018786474,22135.834972916284
2453492.875,2005.332991101985,46118.107498710706,0.8507091,26.3583,326.3768,215.7201,506.8774747792704,141.76010328542134,22113.383088846167
2453495.16666667,2005.3392653433807,46115.84677046104,0.85096,26.2933,326.0108,216.2897,494.9695026695108,139.70497638297752,22092.76720318984
2453497.45833333,2005.345539584751,46117.84023715154,0.8505636,26.237,325.65,216.8656,513.5477208150733,137.66134948971307,22124.57364243701
