jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2454722.68882735,2008.7000378572207,12494.801925232334,0.4352192,65.2187,294.7394,19.5449,678.6879271742582,141.81067140060367,11081.89519569892
2454723.65404433,2008.70268047729,12494.566814433998,0.4352582,65.2674,294.195,19.3195,678.0678530037212,140.08952817565182,11081.421457604758
2454725.58448245,2008.707965728816,12494.283717920605,0.4353228,65.2616,293.0179,19.106,677.100845840997,136.79623762624573,11080.731024327833
2454727.67573112,2008.7136912556336,12493.632684925828,0.4354249,65.282,291.7557,18.956,675.4576224552675,133.32284797191113,11079.459124287832
2454728.64079091,2008.7163334453387,12493.300394684376,0.4354754,65.331,291.2066,18.7351,674.6391079890391,131.60165967803425,11078.820863518673
2454729.60586087,2008.7189756628882,12493.178003621038,0.4358177,65.3189,290.5942,18.4957,670.293600392326,129.79866136029665,11076.382210781698
2454730.73179507,2008.7220583027247,12493.083385701706,0.4358456,65.3239,289.9245,18.4519,669.8916616105153,127.97541101907785,11076.108305562608
2454731.53603207,2008.7242601836274,12492.918950637832,0.4359615,65.3288,289.4437,18.3031,668.3509655393364,126.55313389410423,11075.173018995833
2454732.6619108,2008.7273426715942,12492.775940068392,0.4359538,65.3467,288.7791,18.2081,668.3664964470036,124.68383822607211,11075.098696856374
2454733.62694648,2008.7299847952909,12492.78037392397,0.4361444,65.364,288.2062,18.0771,665.9878734071244,123.02877369526414,11073.803768725022
2454738.61284358,2008.743635437591,12492.753315410404,0.4368201,65.3648,285.1758,17.654,657.5312628974989,114.661042467274,11069.169685841638
2454743.59902891,2008.7572868690213,12492.596887925196,0.4369333,65.3694,282.1686,17.1902,656.0290041143098,106.27552715231747,11068.257924907488
2454743.59907279,2008.7572869891576,12492.627763145594,0.4374007,65.4,282.1449,16.9538,650.2073347062769,106.0153839033037,11065.090367671459
2454745.85079223,2008.7634518609996,12492.607402892065,0.4378158,65.3606,280.7001,16.6745,645.0101987089529,102.07193004014101,11062.231478027294
2454749.55003005,2008.7735798221763,12492.562530257776,0.4394355,65.5718,278.6623,16.3051,624.750768492685,96.01866401655752,11051.075871043855
2454750.51504595,2008.7762218917185,12492.63372389341,0.439717,65.555,278.0462,16.1411,621.274000724171,94.28741898133325,11049.20188225539
2454751.4800767,2008.7788640019164,12492.53540595036,0.4397158,65.5817,277.5207,16.138,621.2339058945727,92.80765931007818,11049.123184390304
2454753.57091296,2008.7845883996167,12492.351433361127,0.4402739,65.6226,276.2884,15.7591,614.1588476246334,89.13567613800194,11045.115927244367
2454754.53586752,2008.7872303012186,12492.470696654047,0.4403739,65.6624,275.7284,15.8164,612.9763553327875,87.68189156125607,11044.531883637725
2454756.46590193,2008.7925144474466,12492.810259016898,0.4409589,65.6491,274.523,15.6379,605.8580892920909,84.3956989192099,11040.79467580747
2454758.55693237,2008.7982393767836,12492.67984290842,0.4419914,65.6693,273.2659,15.2848,592.8864893895461,80.72452435793525,11033.537841068088
2454759.03939964,2008.7995603001784,12492.82737839314,0.4425872,65.7031,272.9913,15.2163,585.5255889067803,79.9058919357679,11029.537895737325
2454759.52195012,2008.8008814513898,12492.809093615484,0.4424798,65.7112,272.7046,15.1441,586.8571244343239,79.07137749968979,11030.266774581327
2454760.96951189,2008.8048446595205,12492.890257106206,0.4430346,65.7116,271.8245,14.9186,579.9713192052604,76.53902257262996,11026.487472847637
2454762.41711357,2008.80880797692,12493.05309709318,0.4438466,65.709,270.968,14.647,569.917656328902,73.9841283087992,11020.984368607256
2454764.50816566,2008.8145329655301,12493.29216909645,0.4443603,65.7488,269.6825,14.465,563.6328128491004,70.45563240918403,11017.6163537726
2454764.82988675,2008.8154137898696,12493.680487879912,0.4442672,65.7675,269.4875,14.7387,565.0117398348702,70.2172356469627,11018.607819415709
2454766.43853219,2008.8198180210538,12493.532337723198,0.444763,65.7614,268.4708,14.4673,558.7351146004148,67.34361242060112,11015.01900848363
2454766.92100078,2008.8211389480632,12493.554148666082,0.4447386,65.7696,268.1898,14.4565,559.0520675641374,66.57627869725968,11015.208535267517
2454767.56442054,2008.822900535359,12493.894588559033,0.4453462,65.7774,267.839,14.3139,551.6498103437034,65.44870727074925,11011.264532284024
2454768.8513729,2008.826424018891,12494.092030205768,0.4450707,65.781,267.0541,14.2377,555.2014444576644,63.319153199224786,11013.363844941177
2454769.49481427,2008.828185665353,12493.981504262041,0.4449194,65.7999,266.6591,14.1596,557.0304497746756,62.211860472927356,11014.323137645031
2454769.97733896,2008.8295067459546,12493.9344085455,0.444326,65.7832,266.4086,14.1884,564.4182085341117,61.51457145633344,11018.421868005356
2454769.97735236,2008.8295067826414,12493.835261119253,0.4452715,65.8243,266.4065,14.1292,552.5501936477913,61.453258249070245,11011.734409713847
2454770.45993954,2008.8308280343324,12493.866746913094,0.4455357,65.8143,266.1221,14.0553,549.2667801204461,60.619307640346904,11009.914880533379
2454775.44667893,2008.8444809826967,12494.592140742521,0.4464223,65.7942,263.048,13.4392,538.5912797103201,52.01404622919563,11004.34495822603
2454775.44667893,2008.8444809826967,12494.592140742521,0.4464223,65.7942,263.048,13.4392,538.5912797103201,52.01404622919563,11004.34495822603
2454775.44667893,2008.8444809826967,12494.592140742521,0.4464223,65.7942,263.048,13.4392,538.5912797103201,52.01404622919563,11004.34495822603
2454785.42189115,2008.8717916253254,12477.649607466808,0.4503122,65.9286,257.0978,12.817,480.67546189929453,35.60981488289326,10962.040782131
2454812.22781005,2008.945182231485,12477.59138080403,0.4569117,65.8832,240.4777,10.7619,398.29759109551287,350.5139966654011,10914.870188322073
2454812.30620449,2008.9453968637642,12418.42812608629,0.4542235,65.8765,240.4171,10.6986,399.5499381569334,350.3128290448646,10882.31968321704
2454812.30620449,2008.9453968637642,12418.42812608629,0.4542235,65.8765,240.4171,10.6986,399.5499381569334,350.3128290448646,10882.31968321704
2454819.20967994,2008.9642975494587,12467.869543166426,0.4570225,65.9177,236.2356,9.7912,391.6363348746481,338.4196821948739,10905.56829881826
2454827.13089063,2008.9859846423824,12334.437211868335,0.4524043,65.6929,230.8653,9.6396,376.14847913908943,325.0904287423224,10821.54750052753
2454840.08431125,2009.0214491752229,12264.180469120478,0.4510894,65.5393,222.4039,8.4193,353.8023598132031,302.64149691978827,10769.089403038573
2454851.01387595,2009.0513726925396,12163.170613068502,0.4470715,65.3348,215.0942,7.2998,347.2273823280457,283.43983068570583,10708.017317021191
2454896.78905074,2009.1766982908698,12077.180064416227,0.4407266,64.8128,183.56,1.9406,376.30925703828143,201.4292152868767,10675.02303066936
2454906.80614758,2009.2041236073376,12049.100103170218,0.4388164,64.8362,176.6127,1.2115,383.6210726574345,183.87970135848715,10662.887141410338
2454910.76715912,2009.2149682659006,12046.712315228318,0.4394451,64.788,173.7609,0.1466,374.707317191579,176.0589242757985,10656.607562136998
2454916.70926559,2009.2312368667767,12016.919452499347,0.4378343,64.7909,169.5411,359.3651,377.3636358579124,165.20092796039773,10640.886884495732
2454917.75358206,2009.2340960494453,12012.816043597304,0.4381703,64.7973,168.7954,358.9967,371.0205339294598,163.05752219971635,10635.039755172253
2454918.81489018,2009.2370017527167,12009.27248268809,0.4376696,64.7978,168.0495,359.0522,375.0426988989866,161.32106902197972,10635.19954324259
2454921.69334352,2009.2448825284605,12002.629136997917,0.4369377,64.7944,165.9836,359.079,380.0916679250622,156.4448897542527,10634.124793623128
2454921.69424553,2009.2448849980283,12002.715649207385,0.4367475,64.7754,165.99,359.0683,382.42329620518103,156.43970070982175,10635.449454146286
2454927.7467608,2009.261455881725,11989.100832611906,0.4373952,64.8859,161.7557,357.7507,366.9893761114554,144.92228257904048,10619.137756660364
2454930.77081937,2009.2697353028616,11981.77184336485,0.438205,64.8468,159.567,356.7523,353.1632127431558,138.75459096985367,10607.327950963607
2454932.73401282,2009.2751102335928,11975.340836924226,0.4367913,64.8966,158.1952,357.2482,366.4798448210049,135.94371590653634,10610.906306891862
2454944.4844788,2009.307281256126,11909.387144246224,0.4344775,65.0427,149.7707,355.651,356.8900912819845,114.34044779457065,10567.481279470525
2454949.54914935,2009.3211475683772,11886.229594055316,0.4333511,65.04,146.1302,355.119,357.18262461889117,105.17607538418343,10554.193411183815
2454950.59322154,2009.3240060822452,11878.628150026458,0.432674,65.127,145.3884,355.3358,360.9182938419099,103.62201039169065,10551.794521953185
2454952.53016231,2009.3293091370574,11864.94637736917,0.4321465,65.0962,143.9715,355.0827,359.41502770140414,100.0429106593237,10543.020893313795
2454956.54229264,2009.3402937512392,11844.02115083608,0.4320468,65.2217,141.0822,354.3431,348.71341348503483,92.45954955392665,10525.064174679314
2454971.41982363,2009.38102621117,11612.848311362419,0.4215433,65.4241,130.0846,352.6095,339.3936117912781,65.06466397886004,10384.486104004647
2454985.34098352,2009.4191402697325,11459.090923402022,0.4126716,65.3692,118.9477,351.5438,352.1132374962317,39.14100289629948,10299.591566808997
2454991.37298187,2009.435654981164,11396.539557388596,0.4097384,65.5486,114.7132,350.3953,348.8033736074849,27.812706781028965,10260.377095393049
2454995.42823735,2009.446757665572,11362.026077857847,0.4072881,65.6507,111.6161,350.0456,356.2717644566728,20.368940394061497,10243.360226609415
2455018.21933885,2009.5091563007531,11307.910641425058,0.3980097,65.8065,93.847,348.1339,429.11621940466284,338.2246317288363,10246.65665251817
2455047.07550663,2009.5881601824226,11322.586142780228,0.3886695,65.6916,71.6855,345.024,543.7059479589079,284.5118343278314,10311.046702771375
2455052.07156465,2009.601838643806,11321.731850820883,0.3886494,65.7313,67.9022,344.2168,543.4112600384569,274.99708822981876,10310.377161988163
2455072.04915678,2009.6565343101433,11318.658455692816,0.3885818,65.6885,52.6116,341.4072,542.2974793944813,237.2064483483643,10307.942833574627
2455128.60901198,2009.8113867542224,11314.85157791814,0.384985,65.2349,9.5405,332.1035,580.6671431933246,129.08476847989482,10323.759469990277
2455169.5518002,2009.923481999178,11308.889510421053,0.3850648,65.2197,337.8145,327.3421,576.0979328686726,52.24308029590043,10317.894261091878
2455185.33833642,2009.966703179794,11306.636480519664,0.3971095,65.5053,324.6447,325.7324,438.5274210587404,21.90395527413898,10250.480447766828
2455238.05406911,2010.1110309900348,11282.616376173131,0.3866589,65.5045,282.0794,322.0673,541.956039040042,283.7155435874904,10285.424679879015
2455273.98988832,2010.209417900945,11106.0093886009,0.3702286,65.4494,253.3074,318.0809,616.1107810723324,215.53785565975056,10208.75712574793
2455289.89494677,2010.2529635777407,11099.687767754558,0.3716302,65.1251,240.3032,315.8271,596.5722826863775,184.6034120133279,10195.91924094585
2455292.85437475,2010.2610660499658,11094.916365913392,0.3725872,65.1985,237.9267,315.1116,582.9562429035459,178.59452201226975,10186.723095595447
2455297.83253499,2010.274695509897,11093.635012217515,0.3772391,65.1102,233.7995,313.4231,530.5458244800911,167.87221643715054,10161.951545699765
2455298.9104427,2010.27764666037,11093.177129333697,0.3764617,65.0788,232.8962,313.5374,538.884508823613,166.02080226679857,10165.498279176913
2455326.61370272,2010.3534940526215,11050.088236224892,0.3880251,65.0577,209.7125,307.8844,384.2403433549043,109.87904105623238,10066.282964618642
2455354.56921027,2010.4300320609718,10791.60515610293,0.3797958,65.3192,185.201,303.7319,314.86254255669337,53.66135805014824,9872.53383291419
2455368.48635228,2010.468135119178,10636.017736584503,0.3710202,65.3151,172.2284,301.5778,311.7040087533733,24.81755709590243,9772.936622669202
2455369.49718593,2010.4709026308833,10627.013058687013,0.371411,65.3134,171.2777,301.2718,301.88721154701125,22.564552881993563,9762.78514413911
2455369.49718593,2010.4709026308833,10627.013058687013,0.371411,65.3134,171.2777,301.2718,301.88721154701125,22.564552881993563,9762.78514413911
2455369.49718593,2010.4709026308833,10627.013058687013,0.371411,65.3134,171.2777,301.2718,301.88721154701125,22.564552881993563,9762.78514413911
2455369.49718593,2010.4709026308833,10627.013058687013,0.371411,65.3134,171.2777,301.2718,301.88721154701125,22.564552881993563,9762.78514413911
2455369.49718593,2010.4709026308833,10627.013058687013,0.371411,65.3134,171.2777,301.2718,301.88721154701125,22.564552881993563,9762.78514413911
