jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2441899.34951638,1973.5916482310201,26555.376899897634,0.737731,65.008,142.729,278.85,586.5158441592521,288.12563683274345,16948.870468861798
2441900.84494862,1973.5957425013555,26555.44661320222,0.7377305,65.008,142.5233,278.8238,586.5474055212408,286.4197995120458,16948.930640448198
2441902.83873407,1973.6012011884184,26555.3552800417,0.7377651,65.0054,142.2519,278.7495,585.6046363262076,284.1089721693578,16947.78742915479
2441905.82948447,1973.6093894167561,26555.31909997304,0.7377877,65.0053,141.8395,278.6929,584.9949984378591,280.69220996778125,16947.055638200407
2441907.32485426,1973.6134835161117,26555.293244536068,0.7377868,65.0089,141.6334,278.6604,585.0121185881853,278.9797341997424,16947.067361198555
2441909.31862652,1973.6189421670642,26555.080932304154,0.7377677,65.013,141.3554,278.6076,585.4636495642617,276.68381985686415,16947.530809817275
2441910.31552118,1973.6216715158937,26555.03354648752,0.7377467,65.0181,141.2194,278.5775,586.0088791770559,275.53515427827796,16948.15905340821
2441913.80465291,1973.6312242379472,26554.935951784482,0.7377754,65.0058,140.7327,278.5029,585.2211579823061,271.53487433900955,16947.19682957449
2441916.29685846,1973.6380475248739,26554.788679016052,0.7378222,65.013,140.395,278.423,583.9397753293351,268.6608910454113,16945.635205401726
2441917.79229892,1973.6421418177138,26555.032752313622,0.7378215,65.013,140.1892,278.3967,584.022354452456,266.95484562301135,16945.81291139424
2441919.28755781,1973.646235613443,26554.841269896086,0.7378881,65.0171,139.9827,278.3607,582.2035994508742,265.2385791604977,16943.60183553628
2441921.28133289,1973.651694272115,26554.807650528324,0.7379031,65.0177,139.7065,278.3166,581.7964652997562,262.9531620385675,16943.10986303685
2441922.77666558,1973.6557882698974,26554.76979577702,0.7379066,65.0265,139.4957,278.2694,581.693601992506,261.2213228369687,16942.975919143377
2441932.24729384,1973.6817174369342,26555.36516339895,0.7380861,65.0192,138.1924,278.0255,577.082955869957,250.33962270374138,16937.72354014021
2441935.23801294,1973.6899055795761,26555.327306660736,0.7380892,65.0157,137.7781,277.961,576.9907191493585,246.91309135261804,16937.60209986436
2441938.22874784,1973.6980937654757,26555.310452072445,0.738112,65.0053,137.3665,277.8992,576.3808436723484,243.49194442870987,16936.87574124135
2441940.72105792,1973.7049173385894,26555.413521386676,0.7381437,65.0033,137.0225,277.8494,575.5660296802871,240.64165810781003,16935.946453442182
2441945.20704285,1973.717199295962,26555.07687317564,0.7382463,65.0005,136.4024,277.7313,572.7533253381534,235.48195345371244,16932.51070921084
2441949.19463694,1973.7281167335798,26555.034870110816,0.7382067,65.0221,135.8386,277.6248,573.7939102613818,230.8813759112703,16933.727241947057
2441951.18845065,1973.7335754980147,26555.121082463196,0.73823,65.0433,135.5596,277.5733,573.1977457563889,228.58572071473048,16933.05068547404
2441952.18536844,1973.7363049101714,26555.22838561105,0.7383587,65.0383,135.4194,277.5102,569.8081766081759,227.39983233828622,16929.07755054843
2441956.17292581,1973.747222247255,26554.975924913382,0.7384282,65.0374,134.8463,277.405,567.8965516362587,222.79129098822534,16926.73352868109
2441958.16671583,1973.752680946831,26554.893861036515,0.7384284,65.0373,134.571,277.3691,567.8697750614992,220.51495914076463,16926.674936518997
2441960.16048792,1973.758139597317,26554.83288710414,0.7385298,65.0495,134.2955,277.3052,565.1611659576965,218.21044496586825,16923.45024459443
2441962.15431334,1973.7635983938121,26554.935951784482,0.7385291,65.0494,134.02,277.269,565.206702755444,215.93357822766234,16923.53792393665
2441964.14803212,1973.7690568983435,26554.761324802195,0.7386196,65.0444,133.7377,277.2157,562.7578369813264,213.63291659634126,16920.582532129127
2441965.14491319,1973.771786209966,26554.736088396396,0.7386192,65.0443,133.5999,277.1976,562.7618625739196,212.49446441227644,16920.57902375537
2441966.1418112,1973.774515567967,26554.79917952331,0.7386838,65.0429,133.4596,277.1668,561.0629133561488,211.3407955318752,16918.58863776226
2441969.1324585,1973.7827035140317,26554.748706591807,0.7386831,65.0428,133.0461,277.1127,561.0683122855789,207.92553494856918,16918.578485616512
2441972.12308572,1973.7908914051197,26554.666644470377,0.7387125,65.0455,132.6239,277.034,560.2661608670533,204.47699415688095,16917.60195189226
2441978.104306,1973.8072670937709,26554.502610366613,0.7387162,65.0353,131.7949,276.9222,560.1250491465071,197.6409462424782,16917.38112630928
2441981.09485628,1973.8154547742092,26554.33213758647,0.7388889,65.0308,131.3631,276.8448,555.4945742105556,194.1841812846966,16911.841842468442
2441984.08537212,1973.8236423603564,26554.140756032688,0.7389819,65.0372,130.9429,276.7698,552.9750672722166,190.7414502717292,16908.79445564193
2441986.07904328,1973.8291007345103,26554.035581469532,0.7389465,65.0474,130.6607,276.7205,553.8876276671581,188.444935576312,16909.841145255952
2441989.0695652,1973.8372883373027,26553.949289694632,0.7389257,65.0729,130.2482,276.6443,554.4174230425224,185.0086985710587,16910.44049589005
2441990.06640756,1973.8400175429429,26553.943025186116,0.7388875,65.0734,130.1055,276.62,555.4301481639086,183.8591845405458,16911.638059502104
2441994.05373094,1973.8509342393977,26553.78941353491,0.7389982,65.047,129.5273,276.5192,552.4505337535538,179.25017381685723,16908.057913193268
2441997.04417545,1973.8591216302539,26553.566455601795,0.7393366,65.0526,129.1119,276.4073,543.4066144431126,175.7754131086088,16897.264337493358
2441999.03779199,1973.864579854867,26553.44867005911,0.7392289,65.0432,128.8263,276.3919,546.2357184848524,173.50945224784368,16900.580451708705
2442001.0314027,1973.8700380635185,26553.349766503692,0.7391157,65.0289,128.5382,276.3789,549.2157664894776,171.243397133357,16904.080647396273
2442022.96055552,1973.9300768118273,26552.27917901909,0.739967,65.0485,125.42,275.719,526.3325117578697,145.85134774218466,16876.57697624569
2442037.91161881,1973.971010592225,26551.810130721682,0.7397481,65.0686,123.3276,275.4383,532.0227349595652,128.74208679903467,16883.181668119258
2442038.90833816,1973.9737394610809,26551.7744037993,0.7397428,65.0811,123.1913,275.4166,532.154161364474,127.60169401088666,16883.32602989565
2442040.90177807,1973.9791972021076,26551.742823064276,0.7397469,65.1068,122.9148,275.3772,532.0370801052295,125.32100724127542,16883.17669938692
2442047.878779,1973.9982991895965,26551.711242423164,0.7398715,65.1193,121.9417,275.2028,528.720517924673,117.29679174524574,16879.228005235982
2442079.77195547,1974.085617947899,26550.48311060675,0.7412981,65.0943,117.443,274.3303,490.52412663187715,80.49083875638024,16833.372698858497
2442085.25344943,1974.1006254604524,26550.308556820324,0.7413423,65.1006,116.6728,274.2196,489.3054455974643,74.20723423715145,16831.862670402075
2442139.57031202,1974.249336925448,26551.052833908027,0.7434364,65.087,108.7755,272.9965,433.8973988576454,11.55070683869883,16765.837832965477
2442140.56694125,1974.2520655475705,26551.048599901755,0.7437329,65.0556,108.5876,272.9442,426.02392665588195,10.328202874630108,16756.38883452141
2442141.56362724,1974.2547943250918,26551.082824834124,0.7437541,65.087,108.4589,272.9142,425.4698144241629,9.187142966949295,16755.734715524723
2442142.56030511,1974.2575230803839,26551.156744007705,0.7438723,65.0618,108.2993,272.8827,422.35040918218147,8.01369106183597,16752.013177066103
2442145.55036163,1974.2657094089802,26551.394382640832,0.7439922,65.0506,107.8381,272.832,419.2277628322381,4.554712767105855,16748.33943285157
2442148.04211755,1974.2725314648872,26551.53278710123,0.7439933,65.0506,107.4811,272.7853,419.2339887675889,1.695072640620765,16748.39165123997
2442150.0355258,1974.277989119234,26551.67207550151,0.7440364,65.0679,107.1955,272.7354,418.12527046483683,359.3948170757837,16747.104700334585
2442152.5272989,1974.2848112221761,26551.78675383295,0.744058,65.08,106.832,272.6819,417.58110534951265,356.5218600165918,16746.487966251945
2442155.01910205,1974.2916334073923,26551.93301460931,0.7440688,65.0786,106.4716,272.6325,417.3317787485785,353.65607333881735,16746.23566413293
2442158.00927924,1974.2998200663653,26552.066485941563,0.7440767,65.0679,106.0397,272.5714,417.15617690156705,350.21587610849554,16746.06780418462
2442160.99962663,1974.308007191321,26552.602064249902,0.7441612,65.0608,105.5932,272.5119,415.0495489952191,346.76251112444993,16743.709316575834
2442162.99319361,1974.3134652802466,26552.946485982393,0.7442634,65.0309,105.2819,272.4741,412.4239543070844,344.4484991111901,16740.66456629183
2442164.98678679,1974.318923440904,26553.201457010517,0.7442546,65.0121,104.9865,272.4485,412.7228279037372,342.1625612745544,16741.106226675332
2442166.98028847,1974.3243813510476,26553.172695266458,0.7443438,65.0378,104.701,272.3862,410.34692921558053,339.84991362283654,16738.24036824585
2442168.97377681,1974.3298392246677,26553.034798784047,0.7443344,65.033,104.3894,272.3653,410.56127365200336,337.55257911963463,16738.453571098948
2442170.96737907,1974.3352974101845,26553.257833783868,0.7443441,65.056,104.0838,272.3167,410.3607294280664,335.233432333582,16738.284457976843
2442173.45916935,1974.3421195601645,26552.600652708403,0.744513,65.1259,103.6844,272.2585,405.7079829585118,332.31985834076477,16732.476213176174
2442175.95116469,1974.348942271567,26553.28650753144,0.7446961,65.1075,103.3171,272.1384,401.0213031901567,329.3762822358803,16727.057935877732
2442182.43082235,1974.3666826073925,26554.896508248454,0.744699,65.1165,102.3692,272.0634,401.3553334523385,321.9668613387256,16727.97945322183
2442185.91971632,1974.3762346784943,26554.75717755657,0.7447907,65.1035,101.87,271.9333,398.88469095418714,317.898815742094,16724.960347918277
2442189.90723656,1974.3871519139213,26555.091433100322,0.7448212,65.1131,101.2857,271.853,398.16006578882116,313.3040109883064,16724.195713444748
2442191.90106722,1974.3926107247642,26555.493647880125,0.7448831,65.0961,100.995,271.7971,396.6189174168685,310.9922390848727,16722.469649516468
2442194.89181229,1974.4007989385082,26555.631841027967,0.7448674,65.0884,100.5682,271.6874,397.07109624425266,307.5079821371033,16723.058745790935
2442197.38409657,1974.4076224409853,26555.873903984182,0.7451789,65.0746,100.2,271.6391,388.86069967454387,304.6350212453261,16713.24547452671
2442199.87642521,1974.4144460649143,26556.081819552677,0.7453681,65.092,99.8313,271.54,383.889270268156,301.710716630879,16707.319062663082
2442205.85836454,1974.430823722218,26556.983598945462,0.745482,65.1006,98.9638,271.4472,381.0940516364017,294.8544600014938,16704.2382169582
2442208.35075138,1974.4376475054894,26556.940087964722,0.7455667,65.097,98.5937,271.3148,378.833604483154,291.895398023848,16701.497186834247
2442212.33887337,1974.448566388419,26557.46249628162,0.7455977,65.1038,98.0169,271.2414,378.14324121778463,287.3144001691167,16700.83235310235
2442213.83443254,1974.4526610062696,26557.617308478948,0.7455994,65.1037,97.801,271.212,378.1374778474283,285.59503774292085,16700.875229661222
2442215.82869051,1974.458120987022,26558.20709830614,0.7457263,65.106,97.5075,271.1764,374.9172842525668,283.3003446720886,16697.178674608356
2442218.32140443,1974.4649456657908,26558.51604049652,0.7457299,65.1059,97.1474,271.1274,374.9002294686561,280.43436031531826,16697.257496109833
2442220.81416602,1974.4717704750722,26558.886076796338,0.7460861,65.0846,96.7548,271.1017,365.5340434150585,277.5591289739933,16686.064999299335
2442224.80268236,1974.4826904376732,26559.38103815182,0.7460918,65.0845,96.1768,271.0241,365.50833251126005,272.9723424376172,16686.193043734776
2442226.2983026,1974.4867852227246,26559.454661982247,0.7461099,65.1186,95.973,270.9432,365.04630007613923,271.21351981914484,16685.658415996717
2442229.2897844,1974.4949754535244,26559.913542391983,0.746407,65.1329,95.521,270.8649,357.27185495580943,267.7347367312111,16676.40753424255
2442231.28412054,1974.5004356482962,26560.047643737806,0.7464901,65.1027,95.1925,270.8728,355.09872215920586,265.4484666134192,16673.822166246937
2442234.77429385,1974.50999122204,26560.46002260322,0.7464949,65.1026,94.6859,270.804,355.07577407603276,261.43306006553524,16673.92682865413
2442236.27010722,1974.514086535852,26560.63650905106,0.7464969,65.1025,94.4686,270.7745,355.0673930176208,259.71194709329603,16673.973362582998
2442238.26456496,1974.519547063545,26560.80690645226,0.7464996,65.1024,94.179,270.7352,355.03887510840923,257.4172571238131,16673.9935816448
2442243.25049827,1974.5331978049833,26561.13137538156,0.7474062,65.1068,93.4647,270.505,331.04080640685424,251.55849020601306,16645.030814871192
2442245.24499413,1974.538658437043,26561.343631982625,0.7474086,65.1067,93.1734,270.4653,331.0306738835761,249.26166266449087,16645.086519950495
2442246.24230428,1974.5413889234221,26561.706438129593,0.747492,65.1008,93.0244,270.4114,328.90706927922565,248.0757875680327,16642.627014885966
2442248.25187919,1974.5468908396717,26555.377782341675,0.7474067,65.0625,92.6848,270.3775,329.5742067883657,245.72159771818264,16641.40911546724
2442249.23420617,1974.5495803043664,26562.383785948434,0.7475569,65.116,92.5855,270.3466,327.35420631455963,244.62319042808122,16640.960074772876
2442250.7301845,1974.5536760698155,26562.608341888066,0.7475595,65.1159,92.3669,270.3166,327.3418311303931,242.9001148664255,16641.01696472523
2442253.22320173,1974.5605015790002,26562.0268727468,0.7472499,65.1159,91.991,270.2834,335.41864828944017,240.03383155992896,16650.62579150686
2442290.12315506,1974.661528145271,26555.98730394891,0.7383757,65.1245,86.8481,269.552,569.5552892045216,197.7899677024481,16929.02739249007
2442323.02221296,1974.7516008568373,26555.082608901164,0.7395849,65.1856,82.0362,268.9031,537.208193105258,159.90299153857086,16890.40679594189
2442330.49878403,1974.7720705928264,26554.61828988278,0.7397626,65.1574,80.9672,268.7206,532.3685217515394,151.2823865824833,16884.510094256508
2442337.47663356,1974.7911749036548,26554.097080227755,0.7397527,65.1845,79.9368,268.5556,532.4957690671554,143.2094346842759,16884.490816679066
2442350.43507192,1974.826653174319,26553.234983068152,0.7400579,65.1543,78.0703,268.2813,524.1673632921984,128.29645724513102,16874.316655765535
2442368.87471291,1974.8771381599179,26552.01443809762,0.7409256,65.173,75.4445,267.8432,500.8109093414787,107.05796242953255,16846.13080224172
2442381.33315656,1974.9112475196716,26550.79941396385,0.7405457,65.2024,73.7479,267.6118,510.5827763904017,92.85059291819476,16857.368288974107
2442382.32981583,1974.9139762240386,26550.73572915071,0.740545,65.2024,73.6091,267.5918,510.58483860679735,91.70945934609898,16857.349969691943
2442396.78104589,1974.953541535633,26550.68421706045,0.7424992,65.1707,71.4824,267.1626,458.6861264404388,74.91004717212627,16795.41238486892
2442406.74721288,1974.9808274137708,26550.347101295425,0.7431627,65.183,70.0179,266.9485,440.98316355954466,63.408531042473214,16774.105009723567
2442429.66872691,1975.0435830990004,26549.504270501813,0.7444218,65.159,66.5988,266.525,407.3382123471656,36.97388435984669,16733.437518315633
2442445.61365366,1975.0872379292534,26549.6500588632,0.7455881,65.1655,64.1504,266.2046,376.4106158104996,18.489345468761258,16696.226995096815
2442452.5894494,1975.1063366171118,26549.541224531105,0.7462385,65.1839,63.1008,266.0555,359.11510544884914,10.415117839754544,16675.303961081972
2442461.06031798,1975.1295285913213,26549.744165299115,0.7461151,65.166,61.7876,265.8908,362.4428424325479,0.5881071243122733,16679.39108527453
2442467.03984832,1975.1458996531696,26549.994473074075,0.7465079,65.1455,60.8623,265.7747,352.07755396794073,353.65312485895384,16666.939319066365
2442474.01602601,1975.1649993867484,26550.239759249067,0.7465905,65.1492,59.7521,265.6736,349.94668227142483,345.5659207706233,16664.440030397833
2442483.98238563,1975.1922857922787,26550.84201772932,0.7467723,65.1409,58.2122,265.4836,345.27235721295347,334.01291477967476,16658.97599774146
2442512.38864182,1975.270057883148,26553.05579634144,0.747172,65.1269,53.8875,264.8704,335.2196908774149,301.07706206670395,16647.509378698138
2442515.87744187,1975.2796096971117,26553.42114283969,0.7472108,65.1638,53.3714,264.7781,334.28178796153134,297.0300090397891,16646.489722003807
2442525.347373,1975.3055369555095,26554.37775555197,0.7475723,65.1547,51.928,264.5725,324.9242017651468,286.04719601654494,16635.448252537815
2442529.83328388,1975.3178187101432,26554.83412246254,0.7477368,65.1549,51.2754,264.446,320.6711312015923,280.8466643484586,16630.43287392365
2442533.82104916,1975.328736616454,26555.421198678698,0.7481496,65.1464,50.6815,264.3591,309.85715105571035,276.2354180765267,16617.48637720828
2442540.30120322,1975.3464783113488,26556.06364001548,0.7481511,65.1444,49.6901,264.2157,309.97911606789603,268.71360791443067,16617.83998619825
2442543.79067083,1975.3560319529906,26556.48010042483,0.748351,65.1574,49.1855,264.0819,304.77536079180845,264.6358969233764,16611.64735430111
2442547.77882238,1975.3669509168517,26557.005045599915,0.7487461,65.1581,48.5934,263.991,294.4147900266571,260.02206993335517,16599.210108527885
2442553.76123522,1975.383329870554,26557.725960804008,0.7489397,65.1312,47.6474,263.8862,289.45434703724277,253.07484660051819,16593.400208953397
2442558.74689007,1975.3969798496096,26558.412058379075,0.7495453,65.1465,46.927,263.7984,273.5428245577141,247.35265414053424,16574.223002122108
2442564.23181577,1975.4119967577544,26559.414495440767,0.7495099,65.1659,46.0879,263.7145,274.7340929044085,241.02356720840856,16575.99559863097
2442576.69687843,1975.4461242393702,26560.02725033645,0.750913,65.1592,44.1843,263.4063,237.62120770455385,226.52587382672618,16530.82735253645
2442588.16588782,1975.4775246757565,26561.449938463073,0.7509566,65.1555,42.3828,263.2165,236.81750160463525,213.2304167276526,16530.29443254006
2442589.66157005,1975.4816196305264,26561.139498268294,0.7508424,65.1801,42.1744,263.208,239.77347065373124,211.53933301044304,16533.815972205324
2442593.15239331,1975.4911769837368,26561.56578195185,0.7509389,65.1605,41.5612,263.1222,237.31649137528893,207.39968585475265,16530.942366090443
2442606.61536311,1975.5280365862009,26561.63244550767,0.7522464,65.1515,39.3668,262.9018,202.60376025132882,191.7154289676988,16488.369285856155
2442612.59803533,1975.5444162500478,26559.358174260342,0.7516934,65.0852,38.6066,262.7242,216.72762643279384,184.88094998279877,16504.998683628222
2442616.58615446,1975.5553351251472,26557.837526979787,0.7520299,65.0755,37.9607,262.648,207.41332734892967,180.2280549470463,16493.079630321135
2442621.07265091,1975.567618482984,26556.537112380804,0.7520889,65.1098,37.2539,262.5653,205.52402772114965,175.01654612577664,16490.34693386003
2442621.07282495,1975.5676189594794,26557.375382314203,0.7520213,65.0754,37.2832,262.5578,207.52712271827932,175.03817458740343,16493.07321787942
2442631.04119963,1975.5949108819443,26553.07829377043,0.7523084,65.1367,35.6394,262.4228,198.8381475092683,163.4342825000819,16481.03524902493
2442637.51956316,1975.6126476746335,26550.127038037943,0.7525293,65.083,34.5027,262.3101,192.24222319217733,155.79963713192075,16471.990171957263
2442642.5010409,1975.6262862173858,26544.16245901832,0.7526396,65.0656,33.6879,262.2272,187.83834352775648,149.9920617411497,16464.687067507562
2442649.4734206,1975.645375552635,26536.45730918893,0.7525711,65.0896,32.5343,262.1052,187.75014190957518,141.8443010513936,16462.14458020952
2442653.4564018,1975.656280360848,26532.598201181456,0.7524951,65.1072,31.9196,262.0221,188.81176452359705,137.220770094648,16462.231414418406
2442657.43843078,1975.6671825620263,26528.58962507788,0.7524341,65.093,31.313,261.9333,189.43786626306792,132.60057767055804,16461.73481988132
2442667.38657568,1975.6944190983716,26509.90554313333,0.7523352,65.0732,29.6941,261.7485,187.43415435900806,120.9917245862249,16453.365106791476
2442676.33671759,1975.7189232514447,26489.09137559966,0.7521272,65.0895,28.4389,261.5584,187.78894872573892,110.7249294798612,16447.219653361626
2442681.29417034,1975.7324960173582,26477.601965331458,0.7519456,65.0678,27.5245,261.4547,189.7493689491157,104.82063375107305,16445.993234742145
