jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2455194.05224423,2009.9905605591518,16190.51607936608,0.5928796,17.7188,144.007,188.687,213.35308243795043,55.63219870537347,12640.908879544897
2455194.76181759,2009.992503265133,16189.921197291033,0.5928627,17.7188,143.3936,189.8269,213.38450347783873,55.45932455208106,12640.667618553129
2455194.99834733,2009.993150848268,16189.789458292142,0.5928641,17.7217,143.1863,190.2113,213.30820191228304,55.403294623500415,12640.54627081397
2455195.94442493,2009.9957410675702,16189.033265794274,0.5928509,17.7243,142.3605,191.7413,213.21402403820048,55.17501567471538,12640.130173984553
2455197.12698549,2009.9989787419297,16188.267636915523,0.5928455,17.7273,141.3306,193.6556,212.98971557452114,54.89385290527497,12639.60369034204
2455198.07305618,2010.0015689423135,16187.606576750333,0.5928774,17.7276,140.5167,195.172,212.20417730369536,54.66388076711638,12638.66630789479
2455198.54610106,2010.0028640686112,16187.262734374572,0.5928534,17.7268,140.1095,195.927,212.45268560730983,54.545435299978465,12638.714761591638
2455199.96521382,2010.0067493875972,16186.221820720959,0.5928452,17.727,138.8848,198.2047,212.1616081712782,54.19972046501289,12638.010302744819
2455200.91126691,2010.0093395397944,16185.50617447814,0.5928505,17.7264,138.0735,199.7177,211.78444618568847,53.9689656740087,12637.381560369695
2455201.14779951,2010.0099871307598,16185.18245634409,0.5928688,17.7296,137.8652,200.1038,211.3564556703168,53.913632926446496,12636.887195021607
2455203.03984796,2010.0151672770985,16183.674433416807,0.59287,17.7296,136.2258,203.1571,210.72307207698395,53.46268024453724,12635.693935330928
2455203.0398482,2010.0151672777552,16183.507872074017,0.5928583,17.7303,136.2214,203.1594,210.844606999598,53.46058000816868,12635.718348213424
2455204.93187236,2010.0203473575905,16181.897846537731,0.5928592,17.7317,134.567,206.2256,210.17453475764887,53.007551267407734,12634.449396453874
2455205.87787782,2010.0229373793834,16181.13618123142,0.5928342,17.7308,133.7429,207.7549,210.26895814003637,52.78034342194576,12634.18468313174
2455207.29693205,2010.0268225381246,16180.1160446494,0.5928349,17.7323,132.5153,210.0421,209.84226733127616,52.44128627512771,12633.37892491409
2455207.76998106,2010.0281176757294,16179.738821526234,0.5928467,17.7314,132.0983,210.8154,209.49775432251772,52.33133673740252,12632.928656864939
2455208.47950658,2010.0300602507327,16179.151832225702,0.5928502,17.732,131.4871,211.954,209.20213266032806,52.159409736188536,12632.42415194242
2455208.95253989,2010.0313553453527,16178.727572110232,0.5928399,17.7319,131.0784,212.7155,209.1960361331594,52.04597567302869,12632.228826227341
2455209.8985925,2010.0339454962354,16177.857790334592,0.5928457,17.7299,130.2531,214.2478,208.74806412322687,51.820521355220535,12631.473168687979
2455211.08112421,2010.0371830916079,16176.523191652848,0.5927907,17.7304,129.2203,216.1631,209.09438530672196,51.53748702114291,12631.156822243895
2455211.79058815,2010.0391254980145,16175.836446054218,0.592822,17.7329,128.6,217.318,208.308432431465,51.37282071477546,12630.207633868946
2455211.79058815,2010.0391254980145,16175.836446054218,0.592822,17.7329,128.6,217.318,208.308432431465,51.37282071477546,12630.207633868946
2455212.97308273,2010.0423629917318,16174.63969668722,0.5928182,17.7399,127.5638,219.2414,207.88260604855714,51.094522976511826,12629.323336596839
2455213.44605514,2010.0436579196164,16174.17825287986,0.5928201,17.734,127.1501,220.0055,207.66398358979677,50.978748938105525,12628.937970794643
2455214.86500636,2010.047542796332,16172.834348947521,0.5928018,17.738,125.9079,222.3107,207.41273578960136,50.643193320517014,12628.1300370932
2455216.04743866,2010.050780119535,16171.605312641295,0.5927807,17.7363,124.8709,224.2317,207.2534952900687,50.3617569673882,12627.448675211848
2455216.99334499,2010.0533698699248,16170.680796852494,0.5927624,17.7359,124.0583,225.7519,207.1729380762963,50.13704682703485,12626.968118047425
2455218.88511335,2010.0585492494185,16168.69546508145,0.5927677,17.7368,122.4186,228.7919,206.27874224468815,49.67277020933159,12625.347973146056
2455220.06737321,2010.0617861005069,16167.255208957216,0.592767,17.7421,121.3899,230.7052,205.7035405092729,49.3921038175622,12624.232576808232
2455220.77670235,2010.0637281378508,16166.497970358438,0.5927698,17.7422,120.7676,231.855,205.34990176865995,49.22047037371141,12623.604368705195
2455221.72244115,2010.0663174295685,16165.53690802214,0.5927725,17.7412,119.9427,233.3847,204.91488121158545,48.993125355358984,12622.81832697039
2455221.95888312,2010.066964772403,16165.281490788584,0.5927671,17.7412,119.7359,233.7683,204.89816081015852,48.93688193490351,12622.690076793177
2455222.66815698,2010.0689066583986,16164.568845605758,0.5927967,17.7386,119.1218,234.9116,204.1294770078557,48.767002976521496,12621.743375927597
2455222.90458254,2010.069553956304,16164.32367035085,0.5927899,17.7373,118.9201,235.2864,204.13955823593733,48.70707573055711,12621.641585017109
2455223.85024538,2010.0721430400542,16163.335742214247,0.592782,17.737,118.0926,236.8209,203.86495427300088,48.48200558044243,12620.974320334193
2455225.03225848,2010.0753792155506,16161.986082202538,0.5927784,17.7358,117.0468,238.7504,203.3735315722488,48.200682401784945,12619.967904898087
2455226.92328502,2010.0805565640521,16159.948125176392,0.5927576,17.7363,115.3912,241.8217,202.87975837233444,47.75253694122421,12618.650709414196
2455229.75948333,2010.0883216518273,16156.409284403655,0.5928438,17.7358,112.8877,246.4524,200.0459098825104,47.08430534214233,12614.75147784751
2455229.99569371,2010.0889683606028,16156.12768041422,0.5928382,17.7358,112.6804,246.8366,200.0217273872786,47.028390182997725,12614.605404088428
2455230.70462142,2010.0909092988907,16155.221092164928,0.5928082,17.7373,112.0575,247.9891,200.13725591660295,46.859252399399224,12614.292861095591
2455231.41350143,2010.0928501065841,16154.170116462172,0.5927769,17.7387,111.4517,249.1249,200.21493275308603,46.69056162972959,12613.884627831114
2455231.88605591,2010.0941438902396,16153.40137031055,0.592714,17.7413,111.0504,249.8777,200.91793050830347,46.57629951372962,12614.112949533846
2455232.83109814,2010.0967312748535,16152.060733901624,0.5927506,17.7418,110.2168,251.4218,199.78074264499537,46.35534105276315,12612.583970689117
2455233.0673281,2010.097378037235,16151.6826742524,0.5927506,17.741,109.9987,251.8162,199.6267780796852,46.29880659539111,12612.288757022556
2455234.72089067,2010.101905244819,16149.742847348074,0.5927804,17.7428,108.5524,254.5048,198.35552239994377,45.911311865215566,12610.38152247047
2455235.66575849,2010.1044921519235,16148.55730538249,0.592738,17.7427,107.7199,256.0416,198.55744530468382,45.68432530750209,12610.0141965809
2455236.3743161,2010.1064320769337,16147.646028466894,0.592746,17.7431,107.0878,257.2067,198.05713567725616,45.518952303870776,12609.197255765435
2455236.84665403,2010.107725267707,16147.014624822956,0.5927361,17.744,106.6792,257.969,197.95984946243425,45.40710362543393,12608.834573599004
2455241.80501603,2010.121300523012,16139.038615823238,0.5926515,17.7524,102.3228,266.0522,196.07687159767192,44.24681171572092,12603.719607762618
2455242.9845922,2010.1245300265566,16136.534616443256,0.5925136,17.756,101.2825,267.9593,197.28209932984373,43.95099043963114,12603.578072448814
2455243.69244219,2010.1264680142092,16135.174646956475,0.5925779,17.7516,100.698,269.0866,195.69043852976574,43.79611488469618,12601.670194861746
2455244.63608604,2010.1290515702674,16133.09735333993,0.5926162,17.7551,99.8383,270.6659,194.22620557356277,43.585634703727635,12599.54410226781
2455245.34375866,2010.1309890723064,16131.414584300222,0.592534,17.7615,99.1868,271.8509,194.866675006474,43.421633969705624,12599.310807655564
2455245.8154449,2010.1322804788506,16130.433326019473,0.5924943,17.7624,98.7904,272.6009,195.1072238228926,43.31032761377742,12599.066336766846
2455246.75877601,2010.1348631786723,16128.417299194783,0.5924338,17.7578,97.9738,274.1222,195.2614506470809,43.08525567801507,12598.286861270866
2455247.93770162,2010.1380909010818,16126.038883631369,0.5923933,17.7519,96.9551,276.0344,194.94519342866624,42.81677561051845,12596.961197983746
2455248.64495655,2010.1400272595486,16124.605648134084,0.5923558,17.7545,96.3237,277.198,194.96566974910002,42.65188656253463,12596.334278327771
2455249.58781378,2010.142608661958,16122.753322391309,0.5922867,17.7567,95.4867,278.744,195.32466215812383,42.431581695102466,12595.794852748315
2455249.82352126,2010.1432539938676,16122.287156088689,0.5922932,17.7602,95.2815,279.1207,195.0298050900201,42.37076220763356,12595.34529882659
2455250.29487783,2010.1445444978233,16121.409330176675,0.5922674,17.7639,94.8585,279.9027,195.08784185719378,42.265180783611015,12594.998312905673
2455250.76621175,2010.1458349397672,16120.448620422043,0.5922991,17.7577,94.4577,280.6599,194.18511094982568,42.15702168379215,12593.831487567739
2455251.70873036,2010.1484154150855,16118.587635088596,0.5922173,17.7599,93.6151,282.2155,194.74488602304336,41.941050569172376,12593.451573336386
2455252.88667406,2010.151640449172,16116.79120110447,0.5922049,17.7558,92.5268,284.1979,194.21217953351697,41.67413829813199,12592.21078167805
2455254.5355572,2010.156154845175,16113.25401925568,0.5921771,17.764,91.1078,286.8645,193.2176825695069,41.29655573696857,12589.811949930528
2455254.77100006,2010.1567994525935,16112.791171162196,0.5921694,17.7654,90.8992,287.2466,193.15299100978154,41.237997066328944,12589.551347075545
2455255.948345,2010.1600228473646,16110.676649782956,0.5921609,17.7633,89.8667,289.1625,192.42756523849584,40.96097494873999,12588.010704971435
2455256.65468885,2010.1619567114305,16109.288583272077,0.5921521,17.7647,89.2404,290.3241,192.00321918149257,40.800083884965716,12587.041584182165
2455257.83166848,2010.1651791060365,16107.018878534871,0.5921049,17.7665,88.1998,292.256,191.83777616186853,40.531321826858175,12585.88718758849
2455259.47905857,2010.1696894142922,16103.637994913513,0.5920506,17.769,86.7391,294.965,191.3331578421712,40.15591085480588,12583.957318235716
2455260.89063025,2010.1735540869263,16100.565668186806,0.5920244,17.7692,85.4984,297.2739,190.50163881791286,39.83282870649822,12581.899899565748
2455261.59621187,2010.1754858641211,16098.282066631698,0.5920959,17.7603,84.8711,298.4308,188.4189579355425,39.666988916434605,12579.178283130732
2455262.53679111,2010.1780610297328,16096.87081815064,0.592181,17.772,84.0211,299.995,186.473460187377,39.4541292961523,12576.96009551287
2455263.47737722,2010.180636214155,16093.955029410812,0.5919723,17.7594,83.1674,301.5475,188.64315455392625,39.2258629042563,12577.416505132891
2455264.88764784,2010.1844973246823,16090.660336660047,0.5918884,17.7662,81.9237,303.8564,188.64883505087073,38.901063114387455,12575.940426253552
2455265.59267096,2010.1864275727855,16089.227308683372,0.5918547,17.7599,81.2936,305.0137,188.6062066707682,38.73337379723762,12575.261636491447
2455265.82769381,2010.1870710302812,16088.789858435868,0.5917901,17.768,81.1162,305.3712,189.46699923312008,38.68182909875577,12575.765379956421
2455266.5326207,2010.1890010149216,16087.332367790077,0.591712,17.7755,80.4744,306.5685,190.1284577802744,38.542534628261876,12575.648238450747
2455267.47237348,2010.1915739178096,16085.123505367175,0.5917109,17.776,79.6333,308.1151,189.24429939520815,38.3217895885237,12573.935938335451
2455267.9421366,2010.192860059138,16084.01846407713,0.5915876,17.7755,79.2446,308.8645,190.77628255805394,38.2194787103266,12574.685015800133
2455268.88159109,2010.1954321453525,16081.880426391423,0.5915457,17.7785,78.4196,310.4089,190.5769122454103,38.012927673099455,12573.561385525074
2455271.46365183,2010.2025014423816,16074.281886598083,0.5915448,17.7805,76.1445,314.6126,187.48772284679762,37.396580742638605,12567.632256892435
2455271.46416873,2010.2025028575774,16073.87224046726,0.5915715,17.7799,76.1563,314.5952,186.89122836568185,37.39047127209017,12566.963009283667
2455272.63688866,2010.2057135897605,16070.707387194609,0.5914982,17.7863,75.0991,316.5619,186.77659494229465,37.144107686217865,12565.446427882242
2455273.57512726,2010.2082823470496,16067.775209291414,0.5914093,17.7858,74.2787,318.0916,187.00722020702506,36.92865506218186,12564.314977562122
2455274.51311398,2010.2108504147302,16065.057077231228,0.5913446,17.7868,73.4467,319.6338,186.93602591875788,36.714350697151986,12563.03429618899
2455274.74757111,2010.2114923233669,16064.396994774723,0.5913264,17.7871,73.2382,320.0201,186.95865168376622,36.66106358788289,12562.75570678596
2455275.45090595,2010.2134179492123,16062.091395389936,0.5914219,17.7923,72.6118,321.1607,184.48248435476944,36.48203828355645,12559.705975103841
2455275.91967994,2010.214701382451,16060.663137920557,0.5912848,17.7903,72.1925,321.9567,186.10084654782713,36.3967023176553,12560.37866151374
2455276.8570979,2010.21726789295,16057.852212675076,0.5912057,17.7917,71.3648,323.5022,186.22215478395992,36.19055853798119,12559.212355878353
2455277.55999976,2010.21919233336,16055.744907228212,0.5911759,17.7904,70.7322,324.6688,185.83916152715756,36.03175999036614,12557.952875777319
2455278.49698982,2010.2217576723344,16053.016364660325,0.5910847,17.7894,69.8895,326.2259,186.18770265998592,35.82263795960341,12557.007927086714
2455279.43375817,2010.2243224042982,16050.664819528123,0.5910302,17.7768,69.0479,327.7778,186.10088110945344,35.60963445268692,12555.878901942206
2455279.66796264,2010.2249636211911,16049.803451116524,0.5910267,17.7997,68.8793,328.1246,185.804781754513,35.55699637119534,12555.250699779239
2455279.90208951,2010.2256046256266,16049.325550515923,0.5909978,17.7779,68.6324,328.5533,186.07315867722355,35.50803477442696,12555.253488986966
2455280.60446188,2010.227527616372,16047.28769917328,0.5910048,17.7824,68.0121,329.7019,185.12734198091493,35.34405810601913,12553.568082306107
2455281.77475311,2010.2307316991376,16044.289397385794,0.5909432,17.7896,66.9848,331.6144,184.88937916856048,35.075788310455096,12552.02501944559
2455282.47682544,2010.2326538684185,16042.02712280429,0.5908597,17.7916,66.3636,332.7863,185.30348963228425,34.93450736935995,12551.342571397045
2455283.64652623,2010.2358563346477,16038.71918626181,0.5907919,17.7881,65.3133,334.7258,185.03750464374025,34.67081952686658,12549.637033823157
2455284.58205633,2010.2384176764683,16036.083341895372,0.590764,17.7887,64.473,336.2758,184.40630250389495,34.45843647140754,12547.937687219353
2455284.81591064,2010.2390579346754,16035.420405612163,0.590775,17.7885,64.2683,336.652,183.95861548663652,34.399443516873134,12547.27580582723
2455285.75115028,2010.2416184812587,16032.731380435851,0.590715,17.7909,63.4361,338.1988,183.820163041687,34.1922467468371,12545.952335976495
2455286.45241426,2010.2435384373985,16030.670308744642,0.5906414,17.7884,62.8093,339.3561,184.15645464927456,34.031562536561694,12545.296781208897
2455286.6861146,2010.2441782740586,16029.492108574956,0.5905865,17.7985,62.6235,339.7247,184.55416739405246,33.98402133887981,12545.08863463322
2455287.62080049,2010.2467373045586,16026.399439002069,0.5906095,17.8079,61.7904,341.2785,182.91937953277647,33.78347035890715,12542.369222405103
2455288.55521552,2010.2492955934836,16023.202844655907,0.5905561,17.8077,60.9539,342.8265,182.46636320700782,33.57398634593562,12540.561605262057
2455289.25580989,2010.2512137163317,16020.749191770406,0.5903974,17.8063,60.3481,343.9687,184.00422289705784,33.419862120634605,12540.703079372488
2455289.72279769,2010.252492259247,16018.940936206722,0.5903297,17.8035,59.9257,344.7398,184.34803901808937,33.30828667108739,12540.166826469698
2455290.65653648,2010.2550486967282,16015.494778558825,0.5901989,17.7996,59.085,346.289,185.0310772976627,33.096469177876486,12539.166959177364
2455290.88989005,2010.2556875839837,16014.54234272051,0.590245,17.8023,58.881,346.6727,183.9024976414421,33.046169765864875,12537.822938271864
2455292.52313544,2010.26015916616,16008.847109235838,0.5901043,17.8041,57.422,349.3851,183.82129203319982,32.68980018238199,12535.189376045588
2455292.75638587,2010.260797771033,16008.018726897759,0.5900746,17.8082,57.2209,349.7713,183.95717983105442,32.645002428111525,12534.925925290107
2455293.45603081,2010.2627132944826,16005.256110855442,0.5899708,17.8045,56.5801,350.9353,184.48605892916748,32.478613986247865,12534.108437185507
2455293.68915297,2010.2633515481725,16004.402861907778,0.5898961,17.8021,56.3721,351.328,185.3317308395408,32.43354265792681,12534.408446540308
2455294.62165584,2010.265904601889,16000.248208490946,0.5897698,17.8056,55.5292,352.9082,185.64872261888195,32.25174331995663,12532.790765867368
2455294.85462611,2010.2665424397258,15999.203458511935,0.5898038,17.8035,55.3148,353.2956,184.67616170845304,32.19512169873673,12531.532044876567
2455294.85462611,2010.2665424397258,15999.203458511935,0.5898038,17.8035,55.3148,353.2956,184.67616170845304,32.19512169873673,12531.532044876567
2455294.85464133,2010.2665424813963,15999.50301381009,0.5899206,17.7887,55.3436,353.263,182.93029620143352,32.191306697367395,12530.253523870757
2455295.5536766,2010.2684563356609,15996.5696017156,0.5897171,17.8029,54.684,354.4641,184.98266624372172,32.043819162117074,12530.591766065381
2455296.48549406,2010.2710075128268,15993.193560883075,0.5896871,17.8039,53.8268,356.0408,184.07733022726097,31.844895382364427,12528.335557019542
2455296.71844007,2010.2716452842433,15992.50586484886,0.589667,17.8074,53.6441,356.4095,184.1166090410261,31.80129767245967,12528.057011150831
2455297.64991172,2010.2741955146334,15989.3005479971,0.5895463,17.8098,52.8552,357.9138,184.7312703374373,31.598614731985208,12527.107752417496
2455297.88276951,2010.274833044518,15988.644943038516,0.5895607,17.8052,52.614,358.3204,184.23193836926748,31.534503973568803,12526.407822736564
2455298.58115362,2010.2767451160028,15986.058700779093,0.5894864,17.805,52.0182,359.4442,184.35820706814866,31.374158238980385,12525.342561924734
2455298.81390175,2010.2773823456535,15985.258022259439,0.5895415,17.8059,51.8062,359.8268,183.14872992957498,31.31535556477519,12524.002642313977
2455299.51206065,2010.279293800548,15983.015083343733,0.5894709,17.8049,51.1521,1.0184,183.3564974515275,31.16473180271833,12523.158243540962
2455299.74477976,2010.2799309507461,15982.247344349538,0.5894619,17.805,50.9349,1.4157,183.18515847930576,31.11545773139939,12522.673053576309
2455300.67535959,2010.2824787394661,15978.309441689204,0.5892332,17.8134,50.1974,2.8926,185.22273877246062,30.9376537922179,12522.542700153115
2455301.37296822,2010.2843886878034,15975.757697199717,0.5891741,17.8145,49.5742,4.0552,185.11873413400008,30.789472390815455,12521.306108049454
2455301.83800812,2010.2856618976596,15974.016716239297,0.5891389,17.8054,49.141,4.8376,184.96577945246463,30.680316842523183,12520.396079296403
2455301.8380161,2010.285661919508,15974.206123067586,0.5894939,17.7898,49.0711,4.8869,179.37275617659452,30.659708977188444,12515.95895021925
2455302.53541467,2010.2875712927314,15971.43452803783,0.589084,17.8057,48.5161,6.0019,184.78169052319208,30.532334616711495,12519.080835486633
2455302.76784006,2010.2882076387677,15970.583205192752,0.5890588,17.8046,48.3044,6.3921,184.8343270417554,30.481750043591532,12518.738774123647
2455303.69739095,2010.2907526104034,15966.549405424454,0.5890728,17.8068,47.3809,8.0287,182.9531408327366,30.278660254798567,12515.396188955945
2455303.92963347,2010.2913884557695,15966.235831832624,0.5889331,17.8042,47.2659,8.3248,185.05476806035858,30.23085592300302,12516.952622092213
2455304.85886539,2010.2939325541138,15962.76180295552,0.5888118,17.8005,46.4276,9.8651,185.56299278603456,30.016980519031705,12515.793119155045
2455305.78769586,2010.2964755533471,15959.332087211349,0.5887839,17.8021,45.5844,11.4352,184.59799950791057,29.828400795047777,12513.463601446143
2455307.6445106,2010.301559235044,15952.118304303194,0.5887346,17.8106,43.8313,14.6189,182.4180152665749,29.428875384195862,12508.4424464236
2455308.8042304,2010.3047343748115,15947.835795129546,0.5886248,17.8116,42.7874,16.561,182.4078397885769,29.184025067864837,12506.49816231099
2455309.49992291,2010.3066390770973,15945.274502950359,0.5885662,17.8124,42.1642,17.721,182.28858079197653,29.035132244986755,12505.243792962465
2455310.42725032,2010.3091779611775,15941.760709671491,0.5884335,17.8127,41.337,19.2645,182.95835911701033,28.83743397609011,12504.195240261379
2455310.89077516,2010.310447023025,15939.526444091782,0.5883726,17.8132,40.9361,20.0011,183.00952741274523,28.71627171094967,12503.225932205762
2455311.35419734,2010.3117158038058,15938.010000966518,0.5883395,17.8093,40.4703,20.8263,182.9128660028773,28.61891062989467,12502.461986907507
2455311.8175903,2010.312984504586,15936.243882716071,0.5882623,17.8105,40.0544,21.6055,183.41610290858443,28.52547834908217,12502.068908125226
2455312.51251735,2010.3148871111562,15933.429736725258,0.5881851,17.8069,39.438,22.7611,183.48747368653858,28.379739983775565,12500.853171495797
2455312.97567195,2010.3161551593423,15931.648871506592,0.5881381,17.8073,39.0243,23.5345,183.50287435156042,28.282942636751365,12500.059725362256
2455313.67029872,2010.3180569437914,15928.99241269252,0.5880879,17.8087,38.3946,24.7078,183.20841559624205,28.141900235126066,12498.62013848782
2455314.36475413,2010.3199582590833,15926.37845512822,0.5880679,17.8125,37.7708,25.8727,182.45022241572406,27.99852673005431,12496.825889494667
2455314.596213,2010.320591958932,15925.49212794713,0.5880483,17.8108,37.5534,26.2713,182.3972554444381,27.951594784497843,12496.382042513746
2455315.521804,2010.3231260889795,15921.933608452788,0.588018,17.8154,36.7147,27.8275,181.41375187759604,27.75680796735756,12493.978624518202
2455315.75315139,2010.3237594836132,15921.04824336801,0.5879945,17.8155,36.5076,28.2146,181.42314203295882,27.708785899199782,12493.585441343414
2455317.37205192,2010.3281917917038,15914.47868573642,0.5878034,17.8195,35.0422,30.9081,181.757705033021,27.341254986634368,12490.880807863225
2455317.83429675,2010.3294573490757,15912.682874965527,0.5877992,17.8223,34.6097,31.7096,181.08431120709065,27.254654332742916,12489.525161503014
2455320.60674107,2010.3370478879392,15899.1232672328,0.5873532,17.8148,32.0762,36.4408,182.58603902916002,26.719760341865083,12484.591879501151
2455321.76025198,2010.3402060286921,15893.78183176418,0.5872523,17.8155,31.0635,38.3271,181.98559536245284,26.456429670824775,12481.687924234744
2455322.45237636,2010.3421009619715,15890.41375347244,0.5871821,17.8168,30.4592,39.4717,181.7109358396092,26.31455369027678,12479.94026868033
2455323.37482837,2010.3446264979325,15886.235475403722,0.5870791,17.8163,29.6293,41.022,181.6223501156337,26.125760744323088,12477.97476345105
2455323.83595656,2010.345888998111,15884.72683924208,0.5871694,17.8195,29.1973,41.7919,179.56501188041148,26.009160680099754,12475.636174272815
2455324.75798139,2010.3484133645181,15880.383982139774,0.5870991,17.8248,28.4717,43.24,178.88853857109643,25.822888773493275,12473.123243854196
2455325.44920896,2010.350305842464,15877.244542974859,0.586806,17.822,27.6216,44.6467,182.2458816899525,25.69819671299848,12474.398513710157
2455326.83104534,2010.3540891042842,15872.16105910611,0.5868723,17.8183,26.4881,46.8374,179.09309237807156,25.39342245767702,12469.558790518138
2455327.5219291,2010.3559806409312,15868.924563227094,0.5867968,17.8328,26.0169,47.8877,178.95411008403698,25.29156926473358,12467.979013448487
2455328.90268615,2010.3597609477065,15863.268460206538,0.586588,17.8264,24.8122,50.1751,179.92924067090553,25.013358825646037,12466.196155329313
2455329.36286131,2010.3610208386315,15861.408275614802,0.5865827,17.8307,24.4173,50.9392,179.24428350232665,24.928998092683415,12464.801844031703
2455329.82290305,2010.3622803642713,15859.456181823714,0.5865491,17.8306,23.9467,51.7624,178.97013188557776,24.828168862315096,12463.6957566185
2455330.51275036,2010.3641690632721,15856.5358407328,0.5864703,17.831,23.3049,52.9468,179.01220925748294,24.690837221996134,12462.404096480921
2455330.97254592,2010.3654279149075,15854.819743269538,0.5863809,17.8154,22.7067,53.87,179.71997287337763,24.56265063332414,12462.193337766274
2455331.66209524,2010.3673157980556,15851.839754970837,0.5862829,17.8168,22.0906,55.0317,180.04087309124407,24.428612699940913,12461.097962503494
2455331.89188074,2010.367944916468,15850.868371480497,0.5862471,17.8159,21.8903,55.4122,180.20645621833228,24.38233007151142,12460.789776280626
2455332.58116613,2010.3698320770159,15847.912503348683,0.5861621,17.8165,21.242,56.5957,180.3305297695615,24.238152274308007,12459.547022300478
2455332.81086504,2010.3704609583572,15846.94487718949,0.5861391,17.8166,21.0328,56.9842,180.2945691240311,24.191054991437966,12459.078710386066
2455333.49988918,2010.3723474036415,15844.034319335999,0.5860696,17.8159,20.4039,58.1569,180.19116341647805,24.055734689053935,12457.673777361966
2455334.41828338,2010.374861829925,15840.119150056671,0.585959,17.8106,19.57,59.7102,180.322473008614,23.86994122700375,12456.000532453472
2455334.87733615,2010.3761186479126,15838.18038707221,0.5858898,17.809,19.1614,60.4823,180.61574772655058,23.780986751505594,12455.354828290476
